time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.6139,-0.3594,0.1487,0.778,-0.3672,0.535,0.0,0.094,0.2657,2
0.04,-0.4934,-0.1418,0.0658,0.7812,-0.3769,0.5402,0.0019,0.0988,0.2676,2
0.06,-0.1648,-0.2864,0.5523,0.7852,-0.3753,0.5371,0.0152,0.0972,0.2523,2
0.08,0.1497,0.7404,0.6073,0.7781,-0.3846,0.543,0.016,0.0979,0.2526,2
0.1,0.3051,0.8879,0.9087,0.7829,-0.3806,0.5464,0.0154,0.0994,0.2479,2
0.12,0.1997,-0.0509,0.6538,0.7826,-0.3743,0.5454,0.0179,0.098,0.2458,2
0.14,0.1712,-1.0639,0.2774,0.7734,-0.3768,0.5481,0.0144,0.096,0.2481,2
0.16,0.0174,-1.6985,0.1496,0.7681,-0.3808,0.5531,0.0144,0.0952,0.253,2
0.18,-0.2795,-1.7844,0.0602,0.7684,-0.3815,0.5557,0.0222,0.0941,0.2509,2
0.2,-0.1262,-1.0555,0.1258,0.7665,-0.3844,0.5566,0.0262,0.0935,0.2427,2
0.22,0.1164,-0.0364,0.2848,0.7682,-0.3864,0.5539,0.0358,0.0961,0.2527,2
0.24,-0.4457,0.6561,-0.7114,0.7648,-0.3843,0.5567,0.0437,0.0944,0.2369,2
0.26,-0.3127,0.6285,-1.1364,0.7523,-0.3853,0.5775,0.0406,0.0935,0.2445,2
0.28,-0.2305,1.2857,-1.3198,0.7523,-0.3835,0.5985,0.0517,0.0905,0.2528,2
0.3,0.0052,1.2315,-0.364,0.7446,-0.3821,0.5824,0.0497,0.0917,0.2483,2
0.32,0.0198,0.9409,-0.4701,0.7459,-0.3869,0.5911,0.0455,0.0913,0.2508,2
0.34,-0.093,0.2143,-0.0909,0.7417,-0.3818,0.6012,0.0466,0.0908,0.2623,2
0.36,-0.3141,-0.5474,-0.0093,0.7416,-0.3874,0.588,0.0493,0.0921,0.2646,2
0.38,-0.41,-0.8277,0.2477,0.7397,-0.3954,0.5833,0.0487,0.0913,0.2598,2
0.4,-0.2483,-0.2862,0.7654,0.737,-0.3959,0.5913,0.0525,0.0881,0.2631,2
0.42,-0.0441,0.6962,0.4181,0.742,-0.394,0.5872,0.0627,0.0874,0.264,2
0.44,-0.2048,1.1447,-0.9013,0.7496,-0.3939,0.5765,0.0689,0.0891,0.2484,2
0.46,-0.8294,0.9772,-1.6349,0.7453,-0.3931,0.5812,0.0682,0.088,0.2407,2
0.48,-1.1703,1.7083,-2.1024,0.7315,-0.3871,0.5851,0.0603,0.0885,0.225,2
0.5,-0.9841,1.7575,-0.8795,0.7465,-0.4062,0.5855,0.0557,0.0888,0.2453,2
0.52,-0.4508,2.1533,-1.7029,0.7414,-0.3985,0.5908,0.0621,0.0913,0.2569,2
0.54,-1.0237,0.6887,-2.4294,0.7343,-0.3891,0.5964,0.0504,0.0935,0.2435,2
0.56,-0.593,1.1299,-0.6838,0.726,-0.3832,0.5988,0.058,0.0895,0.2566,2
0.58,-0.2569,0.2352,0.3557,0.731,-0.3881,0.6074,0.0589,0.0905,0.2463,2
0.6,-0.3477,0.0738,1.051,0.7345,-0.3924,0.6087,0.0603,0.0901,0.2396,2
0.62,-0.2891,-0.1853,1.29,0.7307,-0.3941,0.6052,0.0599,0.087,0.2484,2
0.64,-0.0826,0.1035,1.1603,0.733,-0.3892,0.5983,0.0591,0.0881,0.2527,2
0.66,0.0492,0.6979,0.8542,0.7418,-0.3878,0.5895,0.0614,0.0924,0.2529,2
0.68,0.0735,-0.3709,0.3735,0.7461,-0.4016,0.589,0.0616,0.0942,0.2631,2
0.7,-0.2295,-0.6806,0.2896,0.7506,-0.4058,0.597,0.0587,0.0961,0.2666,2
0.72,0.0339,0.3875,0.0105,0.7406,-0.398,0.6006,0.0616,0.0897,0.2702,2
0.74,0.0721,0.6222,0.5906,0.7317,-0.3926,0.5885,0.0506,0.0928,0.2532,2
0.76,0.2775,-0.464,0.0762,0.7338,-0.3919,0.6096,0.0573,0.0886,0.2389,2
0.78,0.7981,-1.9723,0.9024,0.7445,-0.3899,0.6145,0.0632,0.0885,0.2542,2
0.8,0.4844,-1.3397,0.3068,0.7341,-0.3881,0.5957,0.0649,0.0926,0.2518,2
0.82,0.502,-1.2868,0.3224,0.7264,-0.3896,0.5822,0.0638,0.0869,0.2606,2
0.84,0.5598,0.2979,0.5252,0.7196,-0.3889,0.5982,0.0629,0.0849,0.2609,2
0.86,0.4468,1.5747,0.9834,0.7122,-0.3839,0.6077,0.061,0.0874,0.2691,2
0.88,-0.1985,1.6859,1.1399,0.7169,-0.3883,0.601,0.0636,0.0885,0.2695,2
0.9,-1.1226,2.0596,0.8744,0.7342,-0.4033,0.5945,0.0666,0.0888,0.2573,2
0.92,-1.428,2.2021,0.9071,0.746,-0.41,0.5911,0.061,0.0902,0.2603,2
0.94,-1.1217,0.1441,0.9705,0.7483,-0.4043,0.5913,0.0599,0.0891,0.2568,2
0.96,-0.7027,-1.5022,1.2147,0.7579,-0.3977,0.5896,0.0675,0.0862,0.229,2
0.98,0.3537,-1.0436,0.6523,0.7649,-0.3921,0.6076,0.077,0.0883,0.247,2
1.0,-0.4925,0.5684,-0.2127,0.7526,-0.3915,0.5948,0.0576,0.0873,0.2522,2
1.02,0.0869,0.0678,0.0763,0.7305,-0.3989,0.5995,0.0616,0.0889,0.244,2
1.04,0.3041,-0.8251,0.6982,0.7252,-0.4038,0.5939,0.0631,0.0877,0.2485,2
1.06,0.2809,-1.4712,1.1453,0.7296,-0.3989,0.5997,0.0585,0.0893,0.253,2
1.08,0.8473,-1.704,1.2612,0.7392,-0.4048,0.5985,0.0633,0.0894,0.2544,2
1.1,1.3559,-1.5589,1.1004,0.7343,-0.4118,0.5918,0.0664,0.0878,0.2547,2
1.12,1.1319,-1.7585,1.3352,0.7287,-0.4002,0.5896,0.061,0.0863,0.2432,2
1.14,0.7631,-2.3396,1.6954,0.7362,-0.3866,0.5916,0.066,0.0877,0.2393,2
1.16,0.7099,-2.7239,1.3496,0.7439,-0.3937,0.6012,0.079,0.0905,0.2602,2
1.18,0.2853,-2.707,0.864,0.747,-0.3975,0.6184,0.0656,0.0889,0.2631,2
1.2,0.1716,-0.8741,0.4742,0.7377,-0.3854,0.5951,0.0597,0.0898,0.2566,2
1.22,-0.0832,0.1298,0.6196,0.7213,-0.3901,0.5845,0.0483,0.0861,0.247,2
1.24,-0.0768,1.6206,1.1188,0.7352,-0.3829,0.5923,0.0579,0.0919,0.2499,2
1.26,-0.0374,1.9182,1.1217,0.717,-0.3922,0.5973,0.0635,0.0858,0.2392,2
1.28,-1.1822,0.936,0.1147,0.7352,-0.3921,0.5947,0.0573,0.0858,0.2548,2
