time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.4129,0.3343,0.1813,0.7953,-0.3463,0.5281,0.0124,0.0884,0.2471,2
0.04,0.3177,0.6048,-0.0383,0.7875,-0.3441,0.5209,0.0,0.0872,0.2624,2
0.06,0.4772,-0.6725,0.5304,0.7848,-0.3444,0.5131,0.0,0.0907,0.253,2
0.08,-0.4075,-1.6535,-0.0181,0.7846,-0.3484,0.5293,0.0,0.0885,0.2536,2
0.1,-0.3114,-1.6246,0.0547,0.8017,-0.3394,0.516,0.0,0.0909,0.2363,2
0.12,-0.0934,0.0436,0.469,0.7852,-0.3464,0.521,0.0,0.0872,0.2517,2
0.14,-0.1562,-0.9089,0.6303,0.7792,-0.3451,0.5249,0.0,0.0874,0.2331,2
0.16,-0.161,0.2554,0.3564,0.7888,-0.3472,0.5137,0.0,0.0817,0.2487,2
0.18,-0.4208,0.5173,-0.0385,0.7888,-0.3427,0.5131,0.0,0.0861,0.2512,2
0.2,-0.5117,0.1211,0.1484,0.7885,-0.3442,0.5325,0.0,0.0894,0.2499,2
0.22,-0.1418,0.2967,0.4068,0.7957,-0.3438,0.514,0.0,0.0915,0.2406,2
0.24,-0.6072,1.9773,0.3875,0.7892,-0.3424,0.5165,0.0162,0.0852,0.2571,2
0.26,0.5716,1.134,-0.291,0.7911,-0.3447,0.5129,0.0,0.0926,0.2456,2
0.28,-0.1657,-1.1761,0.5675,0.7873,-0.3451,0.5241,0.0,0.0851,0.2516,2
0.3,-0.8159,-0.5758,0.3998,0.7892,-0.3487,0.5226,0.0007,0.0863,0.254,2
0.32,-0.7804,-0.706,0.2973,0.8,-0.3462,0.5268,0.0,0.0833,0.2453,2
0.34,-0.2524,1.0493,0.2549,0.8065,-0.3453,0.5139,0.0,0.0902,0.2497,2
0.36,0.03,1.4185,0.0893,0.7838,-0.3448,0.5147,0.0,0.0933,0.235,2
0.38,-0.5775,1.1884,0.2501,0.7898,-0.3393,0.5114,0.0,0.0914,0.2374,2
0.4,-0.2739,0.3739,0.0976,0.7813,-0.3444,0.5029,0.0,0.0914,0.2538,2
0.42,-0.5229,-1.1976,0.2752,0.7931,-0.3435,0.5292,0.0,0.0889,0.2416,2
0.44,-0.275,-1.7358,0.1191,0.8074,-0.3384,0.511,0.0,0.093,0.2496,2
0.46,-0.2316,-1.3546,0.5611,0.7934,-0.3491,0.5177,0.0,0.0875,0.2532,2
0.48,0.2073,-1.305,0.2849,0.8003,-0.3432,0.5133,0.0,0.0881,0.2356,2
0.5,-0.5524,0.9798,-0.3878,0.7873,-0.341,0.5244,0.0,0.0898,0.2522,2
0.52,-0.1273,1.3543,-0.322,0.7797,-0.3388,0.511,0.0023,0.091,0.2554,2
0.54,-0.3376,0.2565,0.2511,0.7867,-0.3443,0.5366,0.0,0.0888,0.2534,2
0.56,-0.1927,2.1325,-0.1442,0.7859,-0.3445,0.5139,0.0,0.0924,0.2524,2
0.58,-0.4323,3.0811,0.0963,0.7817,-0.3411,0.5202,0.0,0.0904,0.2361,2
0.6,0.0113,1.8773,0.2874,0.7774,-0.3457,0.5257,0.0,0.0956,0.2494,2
0.62,0.7796,2.343,0.4628,0.7877,-0.3421,0.5299,0.0,0.0868,0.2385,2
0.64,-0.7102,0.5879,-0.1549,0.7944,-0.3474,0.5024,0.0,0.0882,0.2503,2
0.66,-0.031,-2.5082,0.3034,0.7897,-0.3401,0.5234,0.0,0.0867,0.25,2
0.68,-0.2461,-3.2653,0.6858,0.7947,-0.3399,0.5195,0.0,0.0907,0.2434,2
0.7,-0.4911,-1.8255,0.3186,0.7869,-0.333,0.5143,0.0,0.09,0.2443,2
0.72,-0.3561,-2.0769,0.3079,0.7816,-0.3425,0.5151,0.0,0.0873,0.2414,2
0.74,-0.0042,-0.2188,-0.2554,0.7951,-0.3478,0.5481,0.0,0.0885,0.2391,2
0.76,-0.0554,0.4604,0.0874,0.7921,-0.3472,0.5143,0.0,0.0885,0.2528,2
0.78,0.0865,-0.2557,0.4176,0.7796,-0.3438,0.5202,0.0,0.0877,0.2484,2
0.8,-0.4807,-2.6791,0.4814,0.7812,-0.3474,0.5245,0.0,0.0898,0.2438,2
0.82,0.1507,-2.3836,0.1869,0.7983,-0.3488,0.5106,0.0,0.0867,0.2424,2
0.84,-0.7844,-1.3683,-0.1066,0.8095,-0.3478,0.5177,0.0,0.0875,0.2459,2
0.86,0.0284,-2.7319,0.4797,0.7927,-0.3445,0.5112,0.0002,0.0907,0.2368,2
0.88,-0.038,-3.7048,0.1397,0.8055,-0.3397,0.5105,0.0016,0.0851,0.2352,2
0.9,0.3521,-1.5444,0.1724,0.8013,-0.3503,0.5174,0.0,0.0921,0.254,2
0.92,-0.0211,-2.0289,0.4644,0.7945,-0.3471,0.514,0.0,0.0943,0.2539,2
0.94,-0.9924,-2.0583,0.3443,0.805,-0.3473,0.5203,0.0,0.0917,0.2546,2
0.96,-0.4077,-1.0215,-0.2961,0.7998,-0.3532,0.5016,0.0,0.0888,0.2488,2
0.98,-0.369,0.4324,0.035,0.804,-0.3457,0.515,0.0,0.0889,0.2534,2
1.0,0.5662,0.9147,-0.0396,0.8061,-0.3506,0.5011,0.0,0.09,0.253,2
1.02,0.1972,1.197,0.0285,0.7916,-0.3455,0.5166,0.0,0.0881,0.2419,2
1.04,-0.6365,0.3798,0.2303,0.7859,-0.3344,0.5337,0.0,0.0903,0.261,2
1.06,0.0995,0.6354,-0.0011,0.8023,-0.3393,0.5165,0.0069,0.0911,0.2426,2
1.08,0.2814,-0.1177,0.0175,0.7976,-0.3396,0.5114,0.0,0.0917,0.2547,2
1.1,-0.0883,-0.3959,0.5564,0.7963,-0.3451,0.516,0.0,0.0894,0.2425,2
1.12,0.1811,1.1878,0.363,0.809,-0.3528,0.5116,0.0,0.093,0.2481,2
1.14,0.2404,1.0954,0.4645,0.7895,-0.3417,0.523,0.0,0.0841,0.2587,2
1.16,0.1076,1.6221,0.1748,0.7835,-0.3442,0.523,0.0009,0.0892,0.2403,2
1.18,0.1111,0.937,-0.3104,0.7981,-0.3452,0.5071,0.0112,0.0872,0.2653,2
1.2,-0.3969,0.1094,0.1188,0.7905,-0.3446,0.5069,0.0,0.0863,0.2515,2
1.22,0.0281,-0.8374,0.4941,0.7807,-0.3417,0.5163,0.0005,0.0858,0.2595,2
1.24,-0.4278,0.2004,-0.0679,0.7972,-0.3457,0.5108,0.0,0.0882,0.2278,2
