time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.4679,-0.8165,0.2218,0.7735,-0.3639,0.5153,0.0,0.1021,0.2222,2
0.04,0.2322,0.2215,0.197,0.7772,-0.3739,0.505,0.0153,0.1058,0.2277,2
0.06,-0.0116,0.1552,0.3551,0.783,-0.3719,0.5141,0.005,0.1017,0.2371,2
0.08,-0.38,-0.2474,0.1871,0.7831,-0.3747,0.5127,0.0023,0.1016,0.2312,2
0.1,0.0482,-0.4622,0.4967,0.787,-0.3642,0.5124,0.0,0.1026,0.2349,2
0.12,-0.8017,-1.1299,-0.13,0.777,-0.3619,0.5132,0.0,0.105,0.2321,2
0.14,-0.1456,-0.7054,0.3451,0.7794,-0.366,0.5223,0.0,0.1014,0.231,2
0.16,0.3097,1.7623,0.1934,0.7784,-0.3705,0.5184,0.0,0.1005,0.2264,2
0.18,-0.0576,0.7781,0.2859,0.7787,-0.3743,0.5282,0.0,0.1051,0.2357,2
0.2,-0.3823,-0.9166,-0.1143,0.779,-0.3733,0.5242,0.0,0.1034,0.2322,2
0.22,-0.4343,-0.5552,-0.124,0.7834,-0.3691,0.5187,0.0,0.0984,0.2058,2
0.24,-0.4757,-0.8468,-0.1868,0.7752,-0.3621,0.5087,0.0057,0.1053,0.2112,2
0.26,-0.4127,-1.8892,0.4166,0.7859,-0.3717,0.5231,0.0021,0.1049,0.236,2
0.28,-0.0139,0.3577,1.1482,0.7874,-0.3771,0.5193,0.0,0.1028,0.2275,2
0.3,0.1474,2.2093,1.5971,0.7756,-0.3649,0.5162,0.0028,0.1016,0.2297,2
0.32,-0.1138,2.1706,0.609,0.7695,-0.3651,0.5272,0.0004,0.1007,0.2348,2
0.34,-0.0886,0.609,0.3829,0.7807,-0.373,0.5315,0.0,0.1041,0.2303,2
0.36,-0.4579,-0.7422,0.6042,0.7792,-0.3703,0.5238,0.0,0.0992,0.2496,2
0.38,-0.6457,-1.1212,0.1956,0.7767,-0.3747,0.5327,0.0053,0.1052,0.221,2
0.4,-0.4114,-1.1502,0.1397,0.7804,-0.3751,0.5209,0.0107,0.0997,0.2373,2
0.42,-0.0824,-0.8743,-0.1348,0.7874,-0.3726,0.5178,0.0,0.1042,0.2271,2
0.44,-0.3617,-0.4678,0.1761,0.7822,-0.3758,0.514,0.0,0.1052,0.2307,2
0.46,-0.1306,0.0291,0.3317,0.7802,-0.3737,0.5123,0.0,0.1031,0.2282,2
0.48,-0.8265,0.0098,0.8779,0.787,-0.3702,0.522,0.0,0.1076,0.2258,2
0.5,0.0824,0.8527,-0.0369,0.7821,-0.3681,0.5248,0.0,0.1061,0.25,2
0.52,-0.401,0.7064,0.6666,0.7765,-0.3703,0.518,0.0012,0.1022,0.2412,2
0.54,-0.4415,-1.2378,0.1961,0.7774,-0.3719,0.5158,0.0007,0.099,0.2304,2
0.56,-0.5898,-0.4809,0.2937,0.7795,-0.3724,0.518,0.0058,0.1055,0.2241,2
0.58,-0.2074,-1.0838,0.1082,0.7853,-0.3724,0.5117,0.0009,0.1063,0.2271,2
0.6,-0.1229,-0.2532,-0.1251,0.7868,-0.3809,0.5159,0.0,0.1027,0.2373,2
0.62,-0.1853,2.0348,-0.8649,0.7863,-0.3741,0.5209,0.0,0.1071,0.2493,2
0.64,0.0177,1.5839,0.0251,0.7833,-0.3633,0.5018,0.0096,0.1006,0.2118,2
0.66,-0.41,2.0164,-0.3545,0.7846,-0.3678,0.5123,0.0045,0.1008,0.229,2
0.68,0.0515,1.3974,-0.3147,0.7758,-0.3737,0.5156,0.0,0.1033,0.2397,2
0.7,-0.1441,0.8393,0.4316,0.779,-0.3718,0.5253,0.0,0.102,0.2341,2
0.72,-0.2191,-0.982,1.1357,0.7839,-0.3729,0.5243,0.0,0.1043,0.2377,2
0.74,0.2489,-1.4694,0.3096,0.7766,-0.3741,0.5251,0.0,0.1024,0.2407,2
0.76,-0.2035,-0.9123,0.2316,0.7852,-0.3654,0.5308,0.0,0.1013,0.2356,2
0.78,-0.3842,-0.6031,0.4483,0.7834,-0.3647,0.5188,0.0084,0.1088,0.2302,2
0.8,-0.1826,0.1917,0.0464,0.7902,-0.3667,0.5214,0.0,0.1079,0.226,2
0.82,-0.4559,0.0866,0.7138,0.7816,-0.3689,0.5311,0.0008,0.1087,0.2288,2
0.84,-0.6028,0.494,0.3913,0.7817,-0.3687,0.5145,0.0,0.1032,0.2336,2
0.86,-0.1792,0.9192,-0.4784,0.7821,-0.3715,0.5261,0.0,0.1014,0.2316,2
0.88,-0.175,-0.2551,-0.1893,0.7684,-0.3659,0.5344,0.0042,0.1029,0.2187,2
0.9,-0.318,-0.3007,0.6266,0.7751,-0.3642,0.5344,0.0164,0.1,0.2278,2
0.92,-0.2264,-0.591,0.902,0.7838,-0.3705,0.5179,0.0013,0.1032,0.2424,2
0.94,0.0845,-0.8379,0.6138,0.792,-0.3721,0.5302,0.0,0.1051,0.2417,2
0.96,-0.0465,0.3289,0.4531,0.785,-0.3684,0.5192,0.0039,0.1015,0.2382,2
0.98,-0.4855,0.8172,0.213,0.7894,-0.3712,0.5147,0.0,0.1063,0.2338,2
1.0,-0.6861,0.5916,-0.0501,0.7783,-0.3691,0.5125,0.0054,0.1065,0.2362,2
1.02,-0.7959,-0.6872,0.2486,0.7762,-0.3676,0.5213,0.0,0.1054,0.2364,2
1.04,-0.9567,-1.0671,-0.55,0.7828,-0.3708,0.5176,0.0,0.1031,0.2246,2
1.06,-1.0186,-0.6708,-0.3481,0.7866,-0.3738,0.507,0.0039,0.1074,0.2366,2
1.08,-0.5144,0.5767,-0.7314,0.774,-0.3776,0.508,0.0015,0.1004,0.228,2
1.1,0.417,1.9084,-0.1192,0.7867,-0.3664,0.5137,0.0,0.1039,0.2379,2
1.12,-0.4663,-0.7653,0.0962,0.7715,-0.3663,0.517,0.0,0.1072,0.2278,2
1.14,-0.2063,-0.6758,0.172,0.7805,-0.3733,0.512,0.0,0.1046,0.2279,2
1.16,-0.2164,-0.6838,0.1618,0.7836,-0.3721,0.5156,0.0016,0.1074,0.2328,2
1.18,0.001,-1.3373,0.4506,0.7822,-0.3701,0.5278,0.0057,0.1042,0.2324,2
1.2,-1.0699,-0.5913,0.2994,0.7854,-0.3737,0.5162,0.0,0.1025,0.2281,2
1.22,-0.4435,-0.6331,0.3435,0.7893,-0.3715,0.5118,0.0072,0.0992,0.2339,2
1.24,0.2315,-0.1639,0.4152,0.7763,-0.3718,0.5165,0.008,0.1003,0.243,2
1.26,-0.1004,-0.2656,0.571,0.7718,-0.3696,0.5172,0.0,0.103,0.2292,2
1.28,0.2568,0.2495,0.7704,0.775,-0.3673,0.5155,0.0,0.1009,0.2337,2
1.3,-0.1368,0.2862,-0.0336,0.7764,-0.3687,0.5206,0.0,0.1016,0.2413,2
1.32,-1.1855,-0.3892,-0.4018,0.7858,-0.3674,0.5117,0.0033,0.1041,0.2478,2
1.34,-0.4885,-1.809,0.4827,0.7786,-0.3672,0.5162,0.0,0.1031,0.2358,2
1.36,-0.5395,-1.5371,0.4932,0.7862,-0.3742,0.5149,0.0,0.1027,0.2434,2
1.38,-0.3085,-0.7132,0.1149,0.7843,-0.3722,0.5071,0.0071,0.1013,0.2399,2
1.4,-0.5981,-0.233,0.1452,0.7847,-0.3625,0.5161,0.0,0.0971,0.2415,2
1.42,-0.3243,1.104,-0.1278,0.7791,-0.3658,0.5106,0.0,0.1032,0.2288,2
1.44,-0.4985,2.0288,-0.6976,0.7744,-0.3733,0.5099,0.0,0.1087,0.2106,2
1.46,-0.4349,1.6996,0.3247,0.7784,-0.3787,0.5041,0.0,0.1008,0.2326,2
1.48,0.0472,0.9134,0.1089,0.7874,-0.3761,0.5216,0.0012,0.1047,0.226,2
1.5,0.2842,-0.2652,-0.0972,0.787,-0.3775,0.5187,0.0,0.1041,0.2382,2
1.52,0.4468,-1.4403,-0.2087,0.7787,-0.374,0.5134,0.0,0.1056,0.2298,2
1.54,-0.1457,-1.88,0.2749,0.788,-0.3736,0.5258,0.0017,0.1094,0.2299,2
1.56,0.4245,-0.3314,0.2167,0.7853,-0.3703,0.5164,0.001,0.1038,0.2343,2
1.58,0.5465,0.9643,-0.9877,0.7802,-0.3682,0.5177,0.0,0.1063,0.238,2
1.6,0.0428,1.2212,-0.0625,0.7844,-0.3688,0.5127,0.0086,0.1028,0.2245,2
1.62,0.2428,0.2295,0.1528,0.786,-0.3705,0.5179,0.0027,0.1022,0.2292,2
1.64,-0.3282,0.4162,-0.3036,0.7854,-0.3736,0.5039,0.0049,0.1046,0.2333,2
1.66,-0.1009,0.9037,-0.0886,0.7849,-0.3717,0.5069,0.0069,0.1059,0.2365,2
1.68,0.0073,0.3572,0.2139,0.7797,-0.3723,0.5041,0.0109,0.1061,0.2389,2
1.7,-0.727,-0.002,0.1136,0.785,-0.3642,0.5212,0.0,0.1057,0.2252,2
1.72,0.1368,0.4287,0.189,0.7828,-0.3706,0.4999,0.0,0.1032,0.2383,2
1.74,0.1737,0.4738,0.0528,0.7823,-0.3712,0.5096,0.0,0.1036,0.2371,2
1.76,-0.3685,-0.1825,0.5697,0.7784,-0.3639,0.5158,0.0,0.1064,0.2372,2
1.78,-0.7106,-1.1689,0.4152,0.7686,-0.3621,0.5218,0.0,0.1049,0.2337,2
1.8,-0.2407,-2.3767,0.7391,0.781,-0.3661,0.5231,0.0,0.1046,0.2252,2
1.82,-0.4656,-2.0337,0.1965,0.7802,-0.3692,0.5171,0.0,0.1022,0.2389,2
1.84,0.0565,1.7099,-0.2892,0.7906,-0.3693,0.5186,0.0,0.1076,0.2394,2
1.86,0.1544,3.0832,-0.1237,0.7833,-0.3739,0.5252,0.001,0.1053,0.2247,2
1.88,0.2138,3.4001,-0.0704,0.7804,-0.3734,0.5213,0.0043,0.107,0.2331,2
1.9,0.5497,1.5206,0.3032,0.7847,-0.3744,0.5201,0.0,0.1052,0.2349,2
1.92,-0.1941,1.5627,0.8285,0.775,-0.369,0.5143,0.0,0.1046,0.2164,2
1.94,-0.5241,0.5178,0.2593,0.7787,-0.3734,0.5212,0.01,0.1055,0.2389,2
1.96,-0.2301,0.0247,0.2029,0.7753,-0.3783,0.5167,0.0143,0.1046,0.2392,2
1.98,-0.8696,-1.5693,0.3762,0.7801,-0.3738,0.518,0.0,0.1024,0.2342,2
2.0,-1.1578,-2.0862,0.0961,0.7835,-0.3677,0.5274,0.0,0.1031,0.2381,2
2.02,-0.7927,-0.0196,0.0298,0.7901,-0.363,0.5169,0.0018,0.1069,0.2312,2
2.04,-0.5349,1.3066,0.3585,0.784,-0.37,0.4977,0.0014,0.0998,0.2267,2
2.06,-0.0379,1.1935,0.9743,0.7801,-0.3733,0.5158,0.0,0.1028,0.2276,2
2.08,-0.4518,1.9908,0.3127,0.7837,-0.3758,0.5175,0.0,0.1,0.2269,2
2.1,-0.4225,1.7502,-0.2058,0.7844,-0.3725,0.5259,0.0,0.1058,0.2344,2
2.12,-0.3989,0.5163,0.0488,0.7848,-0.3717,0.5249,0.0,0.107,0.2353,2
2.14,-0.0386,0.1519,-0.0548,0.7886,-0.3654,0.5268,0.0,0.109,0.2301,2
2.16,-0.2421,-0.2892,0.33,0.7846,-0.3669,0.536,0.0,0.1063,0.2249,2
2.18,-0.2349,-0.129,0.2128,0.7823,-0.3714,0.5202,0.0,0.1094,0.2288,2
2.2,-0.1332,0.8677,0.2992,0.7853,-0.3685,0.5149,0.0,0.1047,0.2209,2
2.22,0.0876,0.5597,-0.0528,0.7873,-0.3715,0.5166,0.003,0.1057,0.2386,2
2.24,-0.4598,1.3058,-0.2901,0.776,-0.3744,0.5189,0.0082,0.1055,0.2417,2
2.26,0.173,0.8896,0.06,0.7815,-0.3735,0.525,0.0129,0.106,0.244,2
2.28,-0.0046,1.0884,-0.3193,0.7821,-0.3764,0.5181,0.0,0.1033,0.2334,2
2.3,-0.1319,-0.4148,0.0871,0.7786,-0.3722,0.5312,0.0046,0.1039,0.2416,2
2.32,-0.1477,-0.9817,0.0348,0.7857,-0.364,0.5259,0.0,0.1066,0.2284,2
2.34,0.2474,1.2829,0.1387,0.7782,-0.3701,0.5208,0.0043,0.102,0.2366,2
