time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.7837,-0.4416,1.3923,0.7495,-0.3432,0.5306,0.0802,0.0996,0.1627,2
0.04,-0.0182,-1.7005,1.1281,0.7551,-0.3582,0.5328,0.0815,0.0956,0.1556,2
0.06,-1.4022,-2.4616,0.7821,0.7597,-0.3691,0.5343,0.0784,0.0966,0.1604,2
0.08,-2.5103,-1.2565,-1.3554,0.7614,-0.3694,0.545,0.0755,0.098,0.1628,2
0.1,-3.1194,0.8367,-3.5153,0.7575,-0.3618,0.5553,0.0757,0.0979,0.1623,2
0.12,-3.3762,1.8637,-3.1191,0.7482,-0.3551,0.5526,0.0796,0.0965,0.1645,2
0.14,-3.3473,1.9875,-1.9392,0.7477,-0.3619,0.5576,0.0844,0.0958,0.1671,2
0.16,-1.8559,0.775,-0.0472,0.7476,-0.3623,0.5493,0.0839,0.0989,0.1656,2
0.18,-0.8662,1.1354,0.7018,0.7432,-0.3637,0.5436,0.0873,0.0976,0.1645,2
0.2,-0.298,1.416,0.9243,0.7464,-0.365,0.5394,0.0915,0.0954,0.1674,2
0.22,-0.1256,0.8115,0.8272,0.7576,-0.3669,0.5365,0.0898,0.0966,0.173,2
0.24,-0.5825,0.1376,-0.0574,0.7641,-0.3712,0.5381,0.076,0.1032,0.1748,2
0.26,-1.288,0.9592,-0.8352,0.7676,-0.3465,0.5485,0.0775,0.0978,0.1793,2
0.28,-1.8267,1.5113,-0.233,0.7595,-0.344,0.5517,0.0784,0.0962,0.1732,2
0.3,-2.2447,0.9272,0.8007,0.7552,-0.3476,0.5497,0.0794,0.0957,0.1729,2
0.32,-2.5387,-0.3249,1.5651,0.7585,-0.3538,0.5469,0.0772,0.0958,0.176,2
0.34,-2.3261,-1.676,1.9445,0.7658,-0.3607,0.5455,0.0718,0.0965,0.1792,2
0.36,-0.4265,-3.3353,2.9541,0.7669,-0.3612,0.5411,0.0735,0.0957,0.191,2
0.38,0.3566,-3.5755,2.6111,0.7619,-0.3654,0.5382,0.0606,0.0955,0.2007,2
0.4,1.0431,-2.404,2.2018,0.7553,-0.3664,0.5398,0.0595,0.0968,0.197,2
0.42,1.1331,-0.4899,1.7403,0.7526,-0.3612,0.5448,0.0607,0.0975,0.1807,2
0.44,0.8051,0.2856,1.3897,0.7499,-0.3582,0.548,0.0591,0.0976,0.1684,2
0.46,0.5812,-1.5645,1.3211,0.7419,-0.367,0.5457,0.056,0.0978,0.1769,2
0.48,0.244,-1.8671,1.1633,0.7461,-0.3636,0.5528,0.0667,0.095,0.1782,2
0.5,0.3282,-1.9159,0.9522,0.7538,-0.3685,0.5529,0.0715,0.0924,0.1834,2
0.52,1.5264,-1.6567,1.3936,0.7517,-0.368,0.5506,0.0721,0.0947,0.1826,2
0.54,3.058,-1.4678,2.524,0.7471,-0.3627,0.5448,0.0716,0.0982,0.1759,2
0.56,3.9116,-1.8659,3.9395,0.7475,-0.3587,0.5395,0.0685,0.1003,0.1654,2
0.58,3.3077,-3.2325,4.8109,0.7542,-0.3648,0.5445,0.0567,0.1017,0.1557,2
0.6,2.9563,-2.1684,3.2111,0.7568,-0.3659,0.5332,0.0631,0.1009,0.1761,2
0.62,2.076,-1.9278,2.0141,0.769,-0.37,0.5313,0.0739,0.1005,0.1663,2
0.64,1.1127,-1.3511,1.1236,0.7769,-0.3714,0.5262,0.0741,0.1017,0.1555,2
0.66,0.3358,-0.2114,0.5594,0.7754,-0.3683,0.5233,0.0647,0.1018,0.1536,2
0.68,-0.2301,0.9753,0.3669,0.7656,-0.3612,0.5296,0.0544,0.0995,0.1595,2
0.7,-1.0143,0.7168,0.5753,0.7559,-0.3528,0.5394,0.0546,0.0994,0.1642,2
0.72,-1.4352,0.3407,0.9033,0.7531,-0.3644,0.5415,0.0548,0.101,0.1723,2
0.74,-1.0737,-0.4184,0.7743,0.755,-0.3651,0.5443,0.0523,0.101,0.1694,2
0.76,-0.7453,-0.6369,0.37,0.7556,-0.3644,0.5471,0.0572,0.0996,0.1672,2
0.78,-0.7464,0.1828,0.2294,0.7559,-0.3637,0.5481,0.0662,0.0979,0.1674,2
0.8,-0.8149,1.7333,0.8855,0.76,-0.3596,0.5461,0.068,0.0975,0.1638,2
0.82,-0.1262,1.1873,1.5616,0.7558,-0.3654,0.547,0.0615,0.0995,0.1604,2
0.84,0.412,0.8585,1.8109,0.7559,-0.3662,0.5446,0.0521,0.0994,0.165,2
0.86,0.1007,0.4928,1.4451,0.7557,-0.3638,0.5453,0.0498,0.0992,0.1691,2
0.88,-0.1486,0.3247,1.0777,0.7581,-0.3633,0.5449,0.0521,0.099,0.167,2
0.9,0.0602,0.3355,0.9871,0.7625,-0.365,0.5408,0.0539,0.0995,0.1624,2
0.92,-0.019,0.0382,0.7641,0.7622,-0.3616,0.5362,0.051,0.1018,0.1697,2
0.94,0.1217,-0.9719,0.825,0.766,-0.364,0.546,0.0593,0.1011,0.1752,2
0.96,-0.6536,-1.0274,-0.1653,0.7589,-0.3646,0.5441,0.0604,0.0982,0.1731,2
0.98,-1.1812,-1.1324,-0.3774,0.7548,-0.368,0.5385,0.0533,0.097,0.1681,2
1.0,-1.5343,-1.0792,0.1344,0.7579,-0.3683,0.5347,0.0288,0.0974,0.1609,2
1.02,-1.9371,-0.501,0.62,0.764,-0.3606,0.5358,0.0,0.0979,0.1549,2
1.04,-1.5811,0.0257,0.6314,0.7564,-0.354,0.5415,0.0116,0.0985,0.1645,2
1.06,-1.3996,-1.1653,0.5158,0.7622,-0.3683,0.5478,0.0034,0.0968,0.1657,2
