time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-1.6703,1.7108,0.6579,0.7089,-0.3889,0.5703,0.0553,0.0832,0.2382,2
0.04,0.0264,-0.0299,0.4784,0.7062,-0.3799,0.5749,0.0581,0.0814,0.2421,2
0.06,0.382,-0.9967,0.9247,0.7076,-0.3781,0.5741,0.0491,0.0802,0.2372,2
0.08,0.5796,-2.2965,2.0199,0.7066,-0.3784,0.5806,0.0524,0.0804,0.2467,2
0.1,0.6688,-2.5227,2.4094,0.7127,-0.3806,0.5858,0.0609,0.0823,0.2453,2
0.12,1.137,-1.3674,2.8155,0.7148,-0.3776,0.5833,0.064,0.0804,0.2451,2
0.14,1.0517,-0.3683,2.6947,0.7117,-0.3753,0.5784,0.0657,0.0766,0.2429,2
0.16,0.475,0.1741,2.2262,0.7123,-0.3796,0.5757,0.0651,0.077,0.2429,2
0.18,0.2007,0.5899,1.7571,0.7143,-0.3862,0.5754,0.0669,0.0799,0.2506,2
0.2,0.1238,0.092,0.4539,0.7071,-0.3888,0.5741,0.0744,0.0786,0.2506,2
0.22,0.5636,-1.0041,-0.835,0.7013,-0.387,0.5663,0.0571,0.0791,0.2444,2
0.24,0.4646,-1.917,-1.3283,0.7046,-0.383,0.5761,0.0722,0.0802,0.2519,2
0.26,0.1083,-2.6606,-0.2179,0.7279,-0.394,0.5676,0.0613,0.0794,0.2598,2
0.28,0.2758,-0.4775,0.0043,0.7184,-0.3958,0.5773,0.0522,0.0815,0.2626,2
0.3,0.5306,0.7995,-0.0363,0.7035,-0.3853,0.5758,0.0571,0.0812,0.2593,2
0.32,0.3478,2.1682,-0.0804,0.7031,-0.3829,0.5789,0.0559,0.0793,0.2517,2
0.34,-0.0976,1.6631,-0.1329,0.7019,-0.3853,0.5778,0.0636,0.0786,0.2399,2
0.36,-0.965,0.6723,0.1093,0.7054,-0.3817,0.5729,0.0662,0.0784,0.2355,2
0.38,-1.5595,-0.3471,0.4412,0.7139,-0.3839,0.5708,0.0591,0.0775,0.2434,2
0.4,-1.7707,-1.0353,0.3435,0.7151,-0.3887,0.5717,0.0518,0.0775,0.2465,2
0.42,-2.008,-0.4706,0.0357,0.7106,-0.3817,0.5734,0.0513,0.0789,0.2357,2
0.44,-1.7679,0.5045,0.4149,0.7164,-0.3779,0.5761,0.0625,0.079,0.2351,2
0.46,-1.7939,1.1597,1.0072,0.7149,-0.3743,0.5704,0.0824,0.0783,0.2449,2
0.48,-2.0651,1.1562,-0.22,0.6949,-0.3794,0.5718,0.0727,0.0777,0.2473,2
0.5,-1.1882,1.4485,-0.4458,0.7059,-0.3705,0.5841,0.0518,0.0746,0.2478,2
0.52,-0.7054,-0.3167,-0.0153,0.7261,-0.3867,0.5722,0.0546,0.0756,0.2396,2
0.54,-1.2636,-0.0662,0.1718,0.7243,-0.3894,0.5656,0.0623,0.075,0.2528,2
0.56,-0.9127,0.5795,0.1376,0.7132,-0.3882,0.5701,0.0671,0.0779,0.239,2
0.58,0.1366,1.5568,-0.1653,0.7011,-0.3875,0.5796,0.0631,0.0799,0.2429,2
0.6,1.7345,0.1214,0.4541,0.6985,-0.3852,0.5728,0.0534,0.0796,0.2457,2
0.62,2.431,-2.142,1.1876,0.7098,-0.3867,0.563,0.0552,0.0792,0.2402,2
0.64,1.8751,-3.1845,1.0077,0.7253,-0.3926,0.571,0.0719,0.0787,0.2458,2
0.66,1.5897,-3.6343,0.4186,0.7288,-0.3894,0.5795,0.0759,0.0776,0.2498,2
0.68,0.8596,-0.7839,-1.1593,0.7166,-0.3751,0.5682,0.0548,0.079,0.2355,2
0.7,-0.1036,0.0884,-1.9684,0.7102,-0.3767,0.5617,0.0708,0.081,0.2334,2
0.72,-0.4458,1.0914,-2.1141,0.7025,-0.3712,0.5755,0.0481,0.0773,0.2507,2
0.74,-1.5887,1.6033,-2.6636,0.708,-0.3809,0.5638,0.0441,0.0811,0.2515,2
0.76,-2.1371,2.0529,-3.1665,0.6997,-0.3883,0.5659,0.0484,0.0789,0.2586,2
0.78,-1.8105,2.8909,-2.8098,0.7104,-0.395,0.569,0.0606,0.0796,0.2557,2
0.8,-1.0775,2.3461,-2.7224,0.7133,-0.3906,0.572,0.0577,0.0813,0.2476,2
0.82,-1.2481,0.807,-2.7629,0.7174,-0.3903,0.5801,0.0579,0.0795,0.2396,2
0.84,-1.4097,0.4287,-2.6094,0.7177,-0.3879,0.583,0.0641,0.0775,0.2365,2
0.86,-1.5212,0.8129,-2.363,0.7116,-0.3774,0.5805,0.0593,0.0763,0.2405,2
0.88,-1.7839,0.6754,-1.9723,0.7096,-0.3678,0.5811,0.0478,0.0766,0.2439,2
0.9,-0.6484,0.4354,-1.0451,0.711,-0.3644,0.5765,0.0539,0.0826,0.2395,2
0.92,0.2501,-2.1506,0.0233,0.7117,-0.3681,0.5612,0.063,0.0828,0.2429,2
0.94,0.2167,-3.8555,-0.5148,0.7211,-0.3825,0.5644,0.0607,0.0788,0.2349,2
0.96,0.8943,-3.6937,-1.5294,0.7158,-0.3886,0.5649,0.0687,0.0806,0.2474,2
0.98,0.4727,-2.6411,-1.6734,0.7139,-0.3865,0.5761,0.0631,0.0802,0.2478,2
1.0,0.7597,0.5432,-0.182,0.7141,-0.3826,0.5738,0.0582,0.0806,0.2389,2
1.02,0.4016,0.9306,0.1972,0.7141,-0.3845,0.5668,0.0621,0.0802,0.235,2
1.04,-0.25,0.5134,-0.1847,0.703,-0.3844,0.5665,0.0547,0.0792,0.2397,2
1.06,-1.1441,-1.0976,0.0054,0.7105,-0.3814,0.567,0.0516,0.0795,0.2461,2
1.08,-1.727,-1.8133,0.3823,0.7264,-0.3802,0.5707,0.0569,0.082,0.2493,2
1.1,-1.3002,-0.3508,0.3235,0.7265,-0.3796,0.5697,0.0614,0.0812,0.2462,2
1.12,-0.3533,0.8386,0.0762,0.7216,-0.3782,0.5609,0.0642,0.0763,0.2371,2
1.14,0.242,0.4893,-0.0343,0.7223,-0.3788,0.5727,0.0633,0.0776,0.2306,2
1.16,1.819,-1.885,1.8448,0.7183,-0.3705,0.5729,0.0594,0.0759,0.2287,2
1.18,0.9215,-2.2566,2.2877,0.7215,-0.3791,0.5816,0.0568,0.0785,0.2417,2
1.2,0.5826,-1.6955,1.7703,0.7245,-0.3835,0.5734,0.0528,0.0775,0.24,2
1.22,-0.525,-1.6114,1.5754,0.7239,-0.3704,0.5677,0.0724,0.077,0.2398,2
1.24,-1.6678,-1.5997,0.9267,0.7206,-0.3832,0.5642,0.0698,0.0769,0.2384,2
1.26,-1.9407,-0.2218,0.1023,0.7212,-0.3908,0.5658,0.0585,0.0778,0.2415,2
1.28,-1.5051,0.8661,-0.7694,0.7178,-0.3901,0.5655,0.057,0.0797,0.2404,2
1.3,-0.179,1.5967,-0.8058,0.7099,-0.383,0.5693,0.0581,0.0822,0.2456,2
1.32,0.9338,1.1392,0.0886,0.7045,-0.3805,0.5751,0.0568,0.0807,0.2493,2
1.34,1.0613,-0.4066,1.1261,0.7093,-0.385,0.5748,0.0641,0.0762,0.2427,2
1.36,1.1523,-0.7314,1.7695,0.7214,-0.3841,0.5729,0.0761,0.0771,0.2411,2
1.38,0.9862,-0.7465,1.6888,0.7202,-0.385,0.5756,0.0661,0.0783,0.2423,2
1.4,0.8581,-1.3832,1.0625,0.7166,-0.3836,0.5789,0.0641,0.0787,0.2491,2
1.42,0.3364,-0.9474,0.8867,0.7241,-0.3813,0.5685,0.049,0.0745,0.2374,2
1.44,0.1013,0.003,0.6006,0.7245,-0.382,0.5654,0.0556,0.0802,0.2434,2
1.46,-0.2812,1.3419,-0.0939,0.7232,-0.371,0.5658,0.0693,0.0817,0.2396,2
1.48,-0.5907,1.2325,-0.4062,0.7146,-0.3844,0.5677,0.0624,0.0816,0.2416,2
1.5,-0.9859,1.0856,-0.369,0.7088,-0.3833,0.5632,0.0647,0.0789,0.2444,2
1.52,-0.9153,0.3435,-0.0772,0.7122,-0.3794,0.5678,0.0478,0.0794,0.2482,2
1.54,-0.4338,-0.8309,-0.0261,0.7163,-0.3799,0.5761,0.0435,0.0797,0.2392,2
1.56,0.1733,-0.9121,0.077,0.7171,-0.377,0.5776,0.062,0.0787,0.235,2
1.58,0.483,0.1047,0.5326,0.7153,-0.3741,0.5726,0.0702,0.0796,0.2501,2
1.6,0.2423,0.5959,0.3583,0.7084,-0.377,0.5657,0.0747,0.0791,0.2501,2
1.62,0.7783,1.5531,-0.2213,0.7128,-0.3715,0.5748,0.0646,0.0793,0.2485,2
1.64,-0.6738,-0.5154,0.1238,0.7169,-0.3802,0.5794,0.0593,0.0804,0.2452,2
1.66,-0.4233,-0.2714,-0.7114,0.7191,-0.3857,0.567,0.0495,0.0808,0.2478,2
1.68,-1.3528,0.3492,-0.5316,0.7195,-0.383,0.5643,0.0633,0.075,0.2449,2
1.7,-1.4546,1.7255,-1.2932,0.7134,-0.3813,0.575,0.0634,0.0739,0.2488,2
1.72,-0.9218,1.4897,-1.187,0.7174,-0.3863,0.5671,0.0604,0.0775,0.2437,2
1.74,-1.2332,1.2757,-0.9805,0.7127,-0.3896,0.5654,0.0575,0.078,0.2457,2
1.76,-1.3158,1.1343,-1.3067,0.7092,-0.3858,0.578,0.0529,0.0756,0.245,2
1.78,-0.8134,0.495,-0.7859,0.7169,-0.383,0.5752,0.0474,0.0758,0.2417,2
1.8,-0.3818,0.1221,0.3078,0.7266,-0.3852,0.562,0.0552,0.0776,0.2435,2
1.82,-0.3596,0.2757,0.1566,0.7256,-0.3861,0.5717,0.0705,0.0779,0.241,2
1.84,-0.7672,-0.511,-0.1687,0.7183,-0.3874,0.5797,0.0563,0.0795,0.2276,2
1.86,-0.1886,-0.0722,-0.4912,0.7208,-0.3933,0.5686,0.0603,0.0749,0.2316,2
1.88,0.2726,0.4838,-0.2849,0.7243,-0.3819,0.5731,0.0537,0.0791,0.2441,2
1.9,0.4885,-0.8505,0.2586,0.712,-0.3751,0.5703,0.071,0.0791,0.2375,2
1.92,0.1058,-0.6534,-0.3022,0.7044,-0.3814,0.5726,0.0555,0.0822,0.2338,2
1.94,-0.5544,-2.722,-0.6613,0.7126,-0.379,0.5679,0.0572,0.0779,0.2438,2
1.96,-0.0857,-3.6614,-0.2746,0.7145,-0.3793,0.5661,0.0563,0.0799,0.2395,2
1.98,0.0273,-2.8433,0.6095,0.7229,-0.3846,0.561,0.0557,0.0788,0.2343,2
2.0,0.1499,-0.7042,0.5583,0.73,-0.3846,0.5648,0.064,0.0783,0.2304,2
2.02,0.1473,2.1515,-0.3829,0.7256,-0.3788,0.5664,0.0625,0.0763,0.2292,2
2.04,-0.3683,3.5588,-0.7812,0.7125,-0.3773,0.5612,0.0522,0.0734,0.2295,2
2.06,-0.6743,1.8789,-0.3178,0.7022,-0.3791,0.5675,0.0637,0.0787,0.2267,2
2.08,-1.0514,0.0267,-0.0364,0.7117,-0.3736,0.5645,0.0716,0.08,0.2364,2
2.1,-0.9386,-1.1463,0.2624,0.716,-0.3844,0.5686,0.0501,0.0805,0.2411,2
2.12,-0.7746,0.3243,0.1262,0.7074,-0.3788,0.5609,0.0589,0.0752,0.2389,2
