time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.9169,0.215,0.7005,0.7238,-0.3817,0.5948,0.0831,0.0861,0.2592,2
0.04,0.2633,1.0568,0.5951,0.7232,-0.3779,0.5817,0.0802,0.0889,0.2531,2
0.06,-0.8822,0.9588,-0.589,0.7184,-0.3826,0.5821,0.0877,0.0869,0.2549,2
0.08,-1.3862,1.3774,-1.1443,0.7129,-0.3832,0.5921,0.0704,0.086,0.2526,2
0.1,-1.4145,1.7887,-1.0948,0.7184,-0.3847,0.5956,0.0708,0.0862,0.2478,2
0.12,-1.6496,1.8017,-0.924,0.7235,-0.3842,0.5892,0.0795,0.0849,0.253,2
0.14,-2.0578,1.6116,-1.1649,0.7191,-0.3806,0.5822,0.0728,0.083,0.2563,2
0.16,-1.7579,1.6175,-1.6651,0.7139,-0.3786,0.587,0.0637,0.0846,0.2347,2
0.18,-0.7213,1.8644,-0.272,0.7005,-0.369,0.6093,0.0631,0.0828,0.2438,2
0.2,0.7259,0.7607,1.3705,0.7127,-0.3732,0.6214,0.0648,0.0827,0.253,2
0.22,-0.0655,-0.0365,0.8926,0.7148,-0.3803,0.5992,0.0712,0.0825,0.2567,2
0.24,-0.2204,-0.424,0.7372,0.7166,-0.3767,0.5981,0.0738,0.0842,0.263,2
0.26,-0.403,0.6866,0.8634,0.714,-0.3735,0.6023,0.0751,0.0853,0.2613,2
0.28,-0.3265,1.4089,0.6451,0.7149,-0.3771,0.597,0.0754,0.0863,0.2574,2
0.3,-0.2039,0.5055,0.3986,0.721,-0.3813,0.5869,0.075,0.0865,0.2598,2
0.32,-0.5068,-0.3881,0.7568,0.7229,-0.3794,0.585,0.0758,0.0848,0.2579,2
0.34,0.2979,1.014,0.6305,0.7175,-0.3832,0.5885,0.0788,0.0872,0.2256,2
0.36,-0.0798,0.3775,0.4323,0.7098,-0.3822,0.5898,0.076,0.0864,0.2531,2
