time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.6427,-0.2078,0.0069,0.7759,-0.3423,0.5734,0.0113,0.098,0.2212,2
0.04,-0.9075,-2.7186,0.3376,0.782,-0.3397,0.5553,0.0122,0.0949,0.2304,2
0.06,-0.6063,-0.8794,0.4474,0.7808,-0.3465,0.5697,0.0181,0.0938,0.2236,2
0.08,-0.5786,0.714,0.1456,0.7734,-0.3465,0.5642,0.002,0.0986,0.2299,2
0.1,-0.5982,0.4824,0.3409,0.7722,-0.3487,0.5625,0.0,0.1008,0.2261,2
0.12,-0.5599,-0.4324,0.5526,0.7733,-0.3481,0.5667,0.0082,0.1001,0.2333,2
0.14,-0.3874,-0.4105,0.6071,0.7648,-0.3491,0.5716,0.011,0.1007,0.2325,2
0.16,-0.4683,-0.6614,0.5532,0.776,-0.3512,0.5656,0.0144,0.0994,0.2293,2
0.18,-0.2404,-0.5539,0.2716,0.7827,-0.3515,0.5631,0.0158,0.1,0.2239,2
0.2,-0.2617,-0.6582,0.071,0.7804,-0.3472,0.5625,0.0137,0.1013,0.2221,2
0.22,-0.7874,-1.1118,0.1559,0.7881,-0.3424,0.5571,0.0142,0.1006,0.2245,2
0.24,-0.7879,-0.1068,0.2263,0.7857,-0.342,0.5579,0.0199,0.1002,0.2228,2
0.26,-0.4924,0.8244,0.256,0.7715,-0.3422,0.5597,0.0218,0.1002,0.2268,2
0.28,-0.426,-0.5438,0.3849,0.7797,-0.345,0.5554,0.0086,0.1026,0.2357,2
0.3,-0.1626,-0.2883,0.4502,0.7712,-0.3467,0.5654,0.0198,0.1027,0.2301,2
0.32,-0.3813,-0.9827,0.7299,0.7787,-0.3431,0.5577,0.0173,0.1022,0.2299,2
0.34,-0.6424,-1.2681,0.703,0.7705,-0.3492,0.5556,0.016,0.1008,0.2372,2
0.36,-0.3438,-1.673,0.6084,0.7707,-0.3397,0.5658,0.0094,0.1002,0.2189,2
0.38,-0.1319,-1.2233,0.1665,0.7717,-0.3464,0.5633,0.0034,0.0945,0.2355,2
0.4,0.1322,-0.9272,0.3436,0.783,-0.3413,0.5625,0.0048,0.0965,0.2279,2
0.42,0.395,0.2504,0.6212,0.7759,-0.3464,0.5662,0.0139,0.0957,0.2347,2
0.44,0.2258,0.0903,0.6661,0.7685,-0.35,0.5632,0.0161,0.0963,0.2274,2
0.46,0.2453,0.2627,0.7357,0.781,-0.3475,0.5533,0.007,0.1004,0.2231,2
0.48,0.2331,0.7326,0.688,0.7788,-0.3417,0.5689,0.0067,0.103,0.2263,2
0.5,0.1301,0.7862,0.5763,0.7777,-0.3418,0.5724,0.0122,0.1016,0.2274,2
0.52,0.0686,0.5684,0.5409,0.7805,-0.344,0.5671,0.0119,0.0997,0.2249,2
0.54,-0.1159,0.7858,0.5624,0.7774,-0.3476,0.5693,0.0084,0.1006,0.2259,2
0.56,-0.1631,1.0422,0.4934,0.7707,-0.3529,0.5684,0.01,0.1015,0.2285,2
0.58,-0.0867,-0.2551,0.3987,0.7656,-0.3537,0.5657,0.0141,0.1003,0.2278,2
0.6,-0.7238,-2.3578,0.4969,0.7727,-0.3542,0.5584,0.0143,0.1013,0.2283,2
0.62,-0.7421,-1.6292,0.4496,0.7761,-0.3494,0.5593,0.0161,0.1014,0.2248,2
0.64,-0.4741,0.0387,0.6259,0.7901,-0.3412,0.5596,0.0137,0.1047,0.2256,2
0.66,0.1446,2.0606,0.6249,0.7767,-0.3455,0.5758,0.0067,0.0983,0.2326,2
0.68,-0.0498,0.7229,-0.0992,0.7798,-0.3518,0.5638,0.0118,0.103,0.2355,2
0.7,-0.4524,0.0901,0.3715,0.7652,-0.3474,0.5646,0.0067,0.1032,0.2282,2
0.72,-0.2548,0.1389,0.2449,0.7703,-0.3455,0.556,0.0115,0.0986,0.2195,2
0.74,-0.0407,-0.0131,0.2755,0.7721,-0.3422,0.5615,0.0078,0.0962,0.2325,2
0.76,-0.1073,-0.7619,0.4358,0.7733,-0.3514,0.5776,0.0094,0.1017,0.2202,2
0.78,-0.3284,-1.9336,0.4556,0.779,-0.3506,0.5695,0.0146,0.1005,0.2223,2
0.8,-0.602,-1.8359,0.5747,0.7798,-0.3443,0.5552,0.0166,0.0974,0.2255,2
0.82,-0.5722,-0.0674,0.5423,0.7803,-0.3464,0.5557,0.0138,0.0999,0.2335,2
0.84,-0.3979,0.8708,0.2998,0.7833,-0.3488,0.5612,0.0115,0.0993,0.2408,2
0.86,-0.2079,0.9642,0.1361,0.7815,-0.3464,0.5668,0.011,0.0973,0.2362,2
0.88,-0.0714,1.4199,0.174,0.7777,-0.3468,0.5673,0.0083,0.0989,0.2309,2
0.9,-0.1327,1.1486,0.2994,0.7785,-0.3509,0.5583,0.0034,0.0985,0.2347,2
0.92,-0.2742,-0.2105,0.396,0.7779,-0.3517,0.5581,0.0059,0.0968,0.2339,2
0.94,-0.5347,-1.1152,0.3844,0.7784,-0.3482,0.5626,0.0188,0.0973,0.2263,2
0.96,-0.6722,-1.0512,0.3587,0.7833,-0.3448,0.5535,0.0122,0.0998,0.2283,2
0.98,-0.123,-1.6191,0.5437,0.7885,-0.3433,0.5599,0.0107,0.0995,0.227,2
1.0,-0.2506,0.0717,0.5645,0.7931,-0.3544,0.5554,0.0132,0.1001,0.2276,2
1.02,-0.1192,1.3028,0.5281,0.788,-0.339,0.569,0.0058,0.1009,0.2257,2
1.04,0.0131,-0.0651,0.6229,0.7664,-0.351,0.554,0.0151,0.1002,0.2304,2
1.06,0.1914,-0.5469,0.4904,0.7747,-0.349,0.5574,0.0102,0.0992,0.2348,2
1.08,-0.0102,-0.6873,0.795,0.7726,-0.3486,0.5567,0.0163,0.0987,0.2273,2
1.1,-0.2645,-1.9443,0.8983,0.7802,-0.357,0.5617,0.0117,0.1035,0.231,2
1.12,-0.0111,-1.4494,0.8339,0.7851,-0.3522,0.5654,0.0192,0.1035,0.2237,2
