time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,3.336,-1.6234,-0.5435,0.7125,-0.3821,0.5388,0.0412,0.0906,0.232,2
0.04,1.4784,-1.4139,0.3729,0.7108,-0.3627,0.5236,0.0372,0.0745,0.219,2
0.06,0.5818,-2.6443,0.8305,0.6987,-0.3548,0.531,0.0736,0.0911,0.2459,2
0.08,-1.517,-3.0542,0.8171,0.7188,-0.3707,0.5388,0.0548,0.0913,0.2379,2
0.1,-0.8583,-0.4362,-0.101,0.7348,-0.3778,0.5395,0.0776,0.0862,0.2224,2
0.12,0.9178,0.1633,-0.0632,0.7306,-0.3884,0.5419,0.0595,0.0878,0.2259,2
0.14,0.7448,1.4538,1.2379,0.7209,-0.3721,0.5487,0.0552,0.0889,0.2241,2
0.16,0.1479,0.9326,0.8357,0.7145,-0.3675,0.552,0.0434,0.0905,0.2301,2
0.18,-0.5309,0.0122,0.3339,0.7143,-0.3773,0.5447,0.0404,0.0925,0.2378,2
0.2,-1.7669,-0.4399,0.1541,0.7166,-0.38,0.5396,0.0368,0.0893,0.2359,2
0.22,-2.1599,-0.1148,-0.2399,0.7129,-0.3762,0.5303,0.0504,0.086,0.2363,2
0.24,-1.3197,0.355,-0.8292,0.7146,-0.3776,0.5335,0.0542,0.0875,0.2396,2
0.26,-0.2856,-0.4823,-0.4026,0.7219,-0.3784,0.5381,0.057,0.0894,0.2337,2
0.28,0.4073,0.1115,-0.3297,0.735,-0.3781,0.539,0.0668,0.0846,0.2391,2
0.3,0.6835,1.3029,-0.59,0.7396,-0.3796,0.5408,0.057,0.0862,0.2348,2
0.32,0.1412,1.6687,-0.58,0.7295,-0.3798,0.5496,0.046,0.0654,0.1575,2
0.34,0.4751,1.9455,0.0472,0.7285,-0.3779,0.5442,0.0571,0.0455,0.099,2
0.36,0.4593,0.5437,0.7181,0.7165,-0.3783,0.5363,0.0545,0.0396,0.0929,2
0.38,0.2694,-0.9358,1.1987,0.7075,-0.3785,0.5443,0.0653,0.0378,0.0931,2
0.4,-0.2191,0.0327,0.6957,0.7023,-0.3791,0.5431,0.0639,0.0376,0.0807,2
0.42,-0.8184,-1.237,1.2448,0.7178,-0.3757,0.5391,0.0498,0.039,0.0861,2
0.44,0.2273,-1.2941,1.5986,0.7375,-0.3839,0.5423,0.0618,0.0348,0.0809,2
0.46,0.0496,-1.0576,1.4562,0.7438,-0.3867,0.5529,0.0753,0.0366,0.0848,2
0.48,0.2217,1.1741,1.2748,0.7214,-0.3711,0.5525,0.0696,0.0325,0.0903,2
0.5,-0.1422,2.0987,1.7262,0.7217,-0.369,0.5443,0.0779,0.0343,0.0803,2
0.52,-0.3565,1.2644,1.8051,0.7209,-0.3759,0.5481,0.0705,0.0302,0.085,2
0.54,0.2314,1.9251,1.9425,0.7178,-0.3792,0.5492,0.0588,0.0334,0.0808,2
0.56,-0.3549,-1.1348,1.6146,0.7084,-0.3802,0.5413,0.0537,0.0818,0.199,2
0.58,-0.6558,-2.6387,1.4261,0.7278,-0.3854,0.5507,0.0678,0.0864,0.2215,2
0.6,0.3741,-0.6441,1.2241,0.7275,-0.381,0.549,0.0593,0.0894,0.2194,2
0.62,1.1666,-0.2526,2.123,0.7224,-0.3857,0.5346,0.064,0.0829,0.2303,2
0.64,2.4506,-1.3635,2.6558,0.7279,-0.3791,0.534,0.061,0.0797,0.2191,2
0.66,2.3119,-1.6964,2.8194,0.7329,-0.3861,0.5357,0.0712,0.0835,0.2075,2
0.68,1.0288,-1.0115,1.6013,0.7301,-0.3868,0.5482,0.0753,0.0871,0.2266,2
0.7,-0.6037,0.3745,0.0515,0.7245,-0.3766,0.5543,0.0641,0.0872,0.2419,2
0.72,-1.2125,1.2373,-0.444,0.7135,-0.3706,0.5458,0.0646,0.0902,0.2354,2
0.74,-0.4776,3.081,-0.6625,0.7028,-0.3731,0.5459,0.0718,0.0922,0.2422,2
0.76,-0.2137,3.4327,-0.0977,0.7006,-0.3775,0.5473,0.0659,0.0897,0.2356,2
0.78,-0.0504,1.6962,1.0296,0.7093,-0.3821,0.5429,0.0588,0.0894,0.2259,2
0.8,-0.0373,-0.2627,1.2733,0.7199,-0.3856,0.5436,0.0594,0.0882,0.2284,2
0.82,-0.2388,-1.7143,1.529,0.7238,-0.3939,0.5456,0.0592,0.0891,0.2399,2
0.84,0.1676,-1.3545,1.8191,0.7235,-0.389,0.5443,0.0769,0.0897,0.2162,2
0.86,-0.0114,-0.2175,1.3638,0.7223,-0.3828,0.5428,0.0675,0.0901,0.2159,2
0.88,-0.6339,0.2004,0.4967,0.7226,-0.3874,0.5419,0.0523,0.0918,0.2279,2
0.9,-0.6066,-0.4664,0.7965,0.7181,-0.3863,0.5408,0.0599,0.0881,0.236,2
