time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.1498,-0.4514,0.0833,0.7807,-0.3721,0.524,0.0009,0.0907,0.2514,2
0.04,-0.0162,-0.9369,0.4468,0.789,-0.3791,0.5294,0.0,0.0876,0.2414,2
0.06,0.0519,0.3035,0.7294,0.7885,-0.3703,0.5411,0.0,0.0892,0.2412,2
0.08,0.3131,-0.0604,0.118,0.7851,-0.3768,0.5317,0.0,0.0962,0.2453,2
0.1,-0.3834,-0.5062,0.3182,0.7768,-0.3709,0.5368,0.0,0.0933,0.2421,2
0.12,-0.841,-1.3934,0.5077,0.7783,-0.3765,0.5255,0.002,0.0836,0.254,2
0.14,-0.7364,-0.6825,0.4019,0.7793,-0.3732,0.5305,0.0,0.0853,0.2435,2
0.16,-0.1257,0.4303,0.7448,0.7742,-0.3635,0.5247,0.0035,0.0875,0.2385,2
0.18,-0.3426,-0.457,0.937,0.7777,-0.3737,0.5206,0.0,0.0879,0.2458,2
0.2,-0.0871,-0.401,0.8847,0.7888,-0.3782,0.5271,0.0069,0.0881,0.2519,2
0.22,-0.0471,-0.1784,0.6241,0.7893,-0.3776,0.53,0.0,0.0876,0.2489,2
0.24,0.1382,0.6338,0.2164,0.7799,-0.3744,0.5328,0.0036,0.0857,0.2437,2
0.26,-0.0446,0.0682,0.4525,0.7818,-0.3768,0.5317,0.0,0.088,0.2447,2
0.28,0.0339,-0.4726,0.5413,0.7848,-0.3737,0.5268,0.0,0.0874,0.2403,2
0.3,0.1056,-0.0613,0.2541,0.7682,-0.3694,0.5312,0.0,0.0892,0.2442,2
0.32,-0.1669,-0.5487,-0.0928,0.7694,-0.3729,0.5368,0.0,0.0889,0.2534,2
0.34,-0.4305,-0.8813,0.0802,0.7812,-0.3745,0.5279,0.0,0.0868,0.2525,2
0.36,-0.5897,-0.467,0.2711,0.7773,-0.3737,0.5302,0.0,0.089,0.2482,2
0.38,-0.2748,-1.1277,0.1434,0.78,-0.3778,0.5199,0.0059,0.087,0.2491,2
0.4,-0.5541,-2.2957,0.0913,0.7888,-0.3756,0.5203,0.0096,0.0866,0.2545,2
0.42,-0.7189,-2.2798,0.2137,0.7834,-0.3715,0.5246,0.0103,0.0893,0.2462,2
0.44,-0.6633,-1.5321,-0.1023,0.7761,-0.37,0.5161,0.002,0.0912,0.2415,2
0.46,-0.5588,0.2664,-0.0254,0.7843,-0.3695,0.499,0.0041,0.0914,0.2488,2
0.48,-0.5036,0.7665,-0.1203,0.7862,-0.3701,0.5159,0.0014,0.0884,0.2452,2
0.5,-0.5072,-0.3792,-0.0442,0.7775,-0.3767,0.5279,0.0012,0.09,0.2349,2
0.52,-0.009,-1.002,-0.0109,0.7802,-0.3722,0.5134,0.0157,0.0905,0.2509,2
0.54,-0.0078,0.0081,-0.1361,0.7774,-0.3754,0.5373,0.0124,0.0915,0.2433,2
0.56,0.1145,-0.8271,-0.2991,0.7733,-0.3692,0.5078,0.0,0.0883,0.2325,2
0.58,0.2453,-0.9385,-0.033,0.77,-0.3649,0.5054,0.0,0.0877,0.236,2
0.6,0.1603,-0.9062,0.2183,0.7841,-0.37,0.5312,0.0,0.0895,0.2377,2
0.62,-0.3118,-0.1788,0.2534,0.7689,-0.3764,0.5406,0.0017,0.0896,0.2465,2
0.64,-0.3093,0.4896,0.4992,0.776,-0.3724,0.5392,0.0145,0.0874,0.2464,2
