time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.093,-0.0275,1.02,0.7667,-0.3849,0.5171,0.0,0.0916,0.1988,2
0.04,-1.0314,1.4086,0.7282,0.7706,-0.3761,0.5115,0.0,0.0881,0.2046,2
0.06,-1.8244,0.5928,0.7565,0.7742,-0.3803,0.5085,0.0,0.0906,0.195,2
0.08,-2.1661,-0.3097,0.2502,0.7814,-0.3794,0.5071,0.0,0.0915,0.1973,2
0.1,-2.4915,-0.3601,-0.3497,0.7853,-0.3773,0.5048,0.0,0.0904,0.2023,2
0.12,-2.425,0.4237,-0.7046,0.7812,-0.3766,0.5043,0.0,0.0895,0.202,2
0.14,-0.9807,1.4068,-1.0445,0.7738,-0.3704,0.5124,0.0,0.0901,0.2044,2
0.16,-0.8068,1.7722,-0.5885,0.7735,-0.3685,0.5124,0.0,0.0887,0.1972,2
0.18,-0.8464,2.6357,-0.1799,0.7798,-0.374,0.5167,0.0,0.0879,0.2038,2
0.2,-0.0737,1.9786,0.0398,0.7794,-0.3758,0.5301,0.0,0.092,0.1995,2
0.22,-0.7029,0.2885,0.0473,0.7787,-0.3706,0.5311,0.0,0.0943,0.1974,2
0.24,-3.1921,-0.4334,-0.2549,0.7834,-0.3642,0.5228,0.0149,0.0934,0.1989,2
0.26,-6.2823,0.905,-1.031,0.7892,-0.3628,0.5195,0.0565,0.0917,0.197,2
0.28,-8.0233,2.3094,-2.428,0.7771,-0.3638,0.5235,0.0521,0.0906,0.1879,2
0.3,-6.5266,6.6253,-3.8607,0.7648,-0.3643,0.5413,0.0662,0.0913,0.1954,2
0.32,-6.1726,5.9366,-3.0073,0.7647,-0.3725,0.5281,0.0709,0.0906,0.2002,2
0.34,-5.6368,4.0421,-2.2135,0.7626,-0.3779,0.5228,0.07,0.091,0.1948,2
0.36,-4.2826,2.5149,-1.769,0.7597,-0.3788,0.5243,0.0661,0.0888,0.1929,2
0.38,-1.8821,1.1586,-1.0261,0.7607,-0.3805,0.5276,0.0671,0.0866,0.1973,2
0.4,1.0049,-0.5302,0.5332,0.7674,-0.3872,0.5325,0.0777,0.09,0.1954,2
0.42,1.7916,0.3336,1.4782,0.7698,-0.3823,0.5343,0.0718,0.0894,0.1779,2
0.44,2.0359,-0.111,2.2018,0.7628,-0.3777,0.5221,0.0667,0.0874,0.1981,2
0.46,2.1533,-2.9412,2.3742,0.7687,-0.3847,0.514,0.065,0.0899,0.1989,2
0.48,1.8516,-3.3606,2.5976,0.7798,-0.3851,0.5194,0.0531,0.0901,0.1915,2
0.5,1.7164,-2.0631,2.6278,0.7791,-0.3793,0.5226,0.031,0.089,0.1881,2
0.52,2.1221,-1.0911,2.251,0.7658,-0.3748,0.5138,0.014,0.0884,0.1889,2
0.54,2.4384,-0.4968,1.9304,0.7668,-0.374,0.509,0.0234,0.0859,0.1815,2
0.56,1.6647,-2.4886,2.025,0.7809,-0.3765,0.5209,0.0342,0.0878,0.1955,2
0.58,1.6708,-3.0917,1.2552,0.7817,-0.3762,0.5053,0.0232,0.0892,0.1893,2
0.6,1.9917,-2.7769,0.1426,0.7861,-0.3701,0.512,0.0369,0.0908,0.1829,2
0.62,1.8029,-2.1763,-1.1291,0.7873,-0.3675,0.5202,0.0509,0.0898,0.1821,2
0.64,1.6159,-0.4383,-2.6231,0.7777,-0.3699,0.5254,0.0553,0.0891,0.1787,2
0.66,2.1001,2.6833,-4.0952,0.758,-0.3692,0.5358,0.0591,0.0916,0.1684,2
0.68,1.6507,3.1148,-4.1738,0.7427,-0.3517,0.5356,0.0686,0.0889,0.178,2
0.7,-0.0482,2.8747,-2.6593,0.7562,-0.354,0.5383,0.0647,0.0904,0.1786,2
0.72,-0.1298,0.9155,-0.1759,0.7626,-0.3711,0.5298,0.0533,0.0882,0.1727,2
0.74,0.0717,-0.3556,0.9127,0.7644,-0.38,0.528,0.0306,0.088,0.181,2
0.76,0.3217,-0.683,1.2521,0.7627,-0.3813,0.5303,0.0213,0.0884,0.1862,2
0.78,0.47,-0.7669,1.3709,0.7628,-0.3816,0.5301,0.0278,0.0887,0.1768,2
0.8,0.1046,-0.9943,0.7392,0.7709,-0.3825,0.5252,0.0237,0.0909,0.1652,2
0.82,-0.8192,1.0581,0.4639,0.7697,-0.3752,0.5191,0.0233,0.0894,0.1697,2
0.84,-1.3055,0.9574,-0.1431,0.7726,-0.372,0.5272,0.0229,0.0896,0.1773,2
0.86,-1.511,0.5984,-0.0043,0.7731,-0.37,0.5269,0.0287,0.0911,0.1801,2
0.88,-2.1088,-0.098,0.1533,0.777,-0.369,0.5153,0.044,0.0931,0.1767,2
0.9,-2.7697,-0.2437,0.0972,0.7819,-0.3698,0.5096,0.0555,0.0918,0.1745,2
0.92,-2.7859,0.9474,-0.0702,0.7826,-0.3745,0.5193,0.0523,0.0871,0.1787,2
0.94,-1.9533,2.7434,-0.3525,0.7782,-0.386,0.521,0.0455,0.088,0.1812,2
0.96,-0.6788,2.1658,-0.8607,0.7731,-0.3719,0.5171,0.0623,0.0904,0.1683,2
0.98,-0.1848,0.9533,-0.5991,0.7683,-0.373,0.5212,0.0553,0.0885,0.1758,2
1.0,0.032,-0.7317,-0.4756,0.7692,-0.3708,0.5176,0.0551,0.0909,0.1779,2
1.02,-0.4071,-1.774,-0.327,0.7721,-0.372,0.514,0.054,0.0922,0.1735,2
1.04,-1.255,-1.947,-0.1004,0.7756,-0.3789,0.5166,0.0485,0.0897,0.1733,2
1.06,-1.6743,-1.5376,-0.0582,0.7791,-0.3834,0.5239,0.0456,0.0874,0.183,2
1.08,-1.2896,0.8312,-0.4639,0.7712,-0.3754,0.532,0.0479,0.0904,0.175,2
1.1,-0.3593,1.6607,0.3151,0.7653,-0.3756,0.5405,0.0437,0.087,0.1717,2
1.12,0.2978,1.3556,0.6063,0.7636,-0.3665,0.5346,0.0359,0.0886,0.1752,2
1.14,0.2664,0.9041,0.9766,0.7639,-0.3608,0.5327,0.0288,0.0912,0.1751,2
