time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.6184,-2.2318,-0.1336,0.7456,-0.3816,0.5294,0.004,0.0994,0.2313,2
0.04,-0.7576,-0.8153,-0.0815,0.7436,-0.3926,0.5292,0.0047,0.1,0.2263,2
0.06,-0.3673,0.3938,-0.3284,0.7594,-0.3985,0.5261,0.0075,0.0994,0.2183,2
0.08,-0.5906,1.1901,-0.8248,0.7531,-0.3887,0.5235,0.0133,0.0995,0.2277,2
0.1,-0.66,1.3485,-0.9568,0.7506,-0.3828,0.5259,0.0102,0.1025,0.221,2
0.12,-0.8025,-0.3399,-0.4177,0.7607,-0.3867,0.5312,0.0105,0.1009,0.2301,2
0.14,-0.4997,-0.1504,-0.2753,0.7569,-0.3905,0.5326,0.008,0.1012,0.2221,2
0.16,-0.3258,-0.0855,0.078,0.7547,-0.3922,0.5321,0.0096,0.1008,0.2269,2
0.18,-0.1917,0.7378,-0.1163,0.7492,-0.3829,0.5316,0.0147,0.0982,0.2236,2
0.2,-0.3695,0.0552,-0.1934,0.7392,-0.379,0.5344,0.0163,0.0981,0.2298,2
0.22,-0.4571,-0.6311,0.0921,0.7381,-0.3826,0.5318,0.0087,0.0992,0.2303,2
0.24,-0.2038,0.4785,0.3475,0.7442,-0.3805,0.5319,0.0064,0.1016,0.2337,2
0.26,-0.2774,0.8655,0.396,0.7472,-0.385,0.533,0.0094,0.1023,0.245,2
0.28,-0.771,1.1453,-0.0552,0.7511,-0.3935,0.5384,0.0068,0.1026,0.2386,2
0.3,-1.0196,0.0014,-0.4896,0.7542,-0.396,0.5363,0.0021,0.1007,0.2511,2
0.32,-0.4354,-1.5936,0.5783,0.749,-0.394,0.535,0.0008,0.0997,0.2526,2
0.34,-0.1141,-0.5241,1.1954,0.7475,-0.3873,0.5335,0.0003,0.1002,0.2416,2
0.36,-0.0548,0.4359,1.191,0.749,-0.3789,0.537,0.0,0.1011,0.2436,2
0.38,0.1918,0.1281,1.3065,0.7461,-0.3779,0.5324,0.0,0.0991,0.2493,2
0.4,-0.7781,1.3107,0.7628,0.7332,-0.3809,0.5429,0.0,0.1032,0.249,2
0.42,-1.1651,-0.8323,0.9718,0.7423,-0.3782,0.5342,0.0,0.1004,0.2516,2
