time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.5573,0.9502,0.4371,0.7385,-0.386,0.5493,0.0022,0.0931,0.2437,2
0.04,-0.226,-0.0976,0.2698,0.7434,-0.3896,0.5537,0.0093,0.0861,0.2483,2
0.06,-0.0809,-0.6122,0.1022,0.7485,-0.3852,0.5551,0.0332,0.0904,0.2495,2
0.08,-0.5604,-0.554,-0.0412,0.7385,-0.3873,0.5485,0.0231,0.0882,0.2626,2
0.1,-0.3635,-0.1767,-0.0399,0.742,-0.3843,0.5471,0.0158,0.0934,0.2433,2
0.12,-0.2949,0.2279,0.3425,0.7542,-0.3845,0.5449,0.0064,0.0877,0.2572,2
0.14,-0.1187,0.4106,0.299,0.7317,-0.3909,0.5533,0.0075,0.0837,0.2521,2
0.16,-0.0488,1.5908,-0.2068,0.7305,-0.3884,0.5581,0.0119,0.0878,0.2522,2
0.18,-0.3306,0.3301,-0.2616,0.7357,-0.3916,0.5546,0.0173,0.0888,0.2478,2
0.2,-0.4164,-0.1853,0.2677,0.7375,-0.3928,0.5466,0.0073,0.0909,0.2545,2
0.22,-0.4301,-0.5875,0.2873,0.7438,-0.3883,0.539,0.0013,0.0924,0.2472,2
0.24,-0.1378,-0.4757,0.7895,0.744,-0.3853,0.5439,0.006,0.0933,0.2556,2
0.26,0.0605,-0.464,0.6093,0.7342,-0.3858,0.5417,0.0123,0.0892,0.2521,2
0.28,0.0755,0.2963,0.281,0.7342,-0.3871,0.5442,0.0206,0.0899,0.2458,2
0.3,-0.2814,-0.3081,0.3599,0.7441,-0.3855,0.5491,0.0204,0.0899,0.245,2
0.32,-0.6227,0.6709,0.0549,0.7452,-0.3841,0.5457,0.0091,0.0906,0.2571,2
0.34,-0.4669,0.9811,0.0621,0.7397,-0.3838,0.5489,0.0157,0.0903,0.2546,2
0.36,-0.1872,0.3006,0.4324,0.7379,-0.3855,0.5468,0.0223,0.0939,0.2414,2
0.38,-0.4202,-0.3612,0.7531,0.7465,-0.3912,0.5451,0.0208,0.0932,0.2492,2
0.4,-0.407,0.0388,0.7777,0.7552,-0.3878,0.5521,0.016,0.0892,0.2485,2
0.42,-0.0289,0.1481,0.419,0.7468,-0.3833,0.5452,0.0158,0.0928,0.2508,2
0.44,0.1142,0.3941,0.2866,0.7332,-0.3862,0.5471,0.0132,0.0919,0.2462,2
0.46,-0.0992,-0.1086,0.1559,0.731,-0.3878,0.5452,0.0093,0.0916,0.2421,2
0.48,-0.1767,-0.9415,0.1871,0.7347,-0.3852,0.5474,0.0131,0.0902,0.2397,2
0.5,-0.1417,-1.0551,0.6087,0.7361,-0.3861,0.549,0.0106,0.0907,0.2399,2
0.52,-0.1661,-0.188,0.5091,0.7404,-0.3877,0.5426,0.0082,0.0909,0.2462,2
0.54,-0.114,0.3614,0.0736,0.7452,-0.3872,0.5324,0.0063,0.0908,0.2413,2
0.56,-0.3153,0.2497,-0.1299,0.744,-0.3874,0.5471,0.0052,0.0914,0.2415,2
0.58,-0.6533,-0.3519,-0.0402,0.741,-0.3875,0.5664,0.017,0.0916,0.2508,2
0.6,-0.5433,0.1428,-0.0912,0.7397,-0.3891,0.5521,0.0226,0.0931,0.2484,2
0.62,-0.3162,0.5984,-0.3823,0.7329,-0.3915,0.5342,0.0135,0.0928,0.249,2
0.64,-0.3162,-0.5575,-0.4435,0.7358,-0.3889,0.5314,0.0052,0.0929,0.2508,2
0.66,-0.6061,-0.69,-0.359,0.745,-0.3867,0.5379,0.0075,0.0904,0.2415,2
0.68,-0.8315,-0.3867,-0.2057,0.7376,-0.3872,0.5448,0.014,0.0877,0.2401,2
0.7,-0.49,-0.4959,0.0952,0.7367,-0.386,0.5491,0.013,0.0918,0.2425,2
0.72,-0.2345,-0.3378,0.1983,0.7448,-0.3872,0.5541,0.0108,0.0907,0.236,2
0.74,0.0292,0.0583,-0.1497,0.7514,-0.3866,0.5427,0.0,0.0915,0.2414,2
0.76,0.0877,-0.7671,0.327,0.7443,-0.3909,0.5446,0.0025,0.0945,0.2498,2
0.78,-0.1143,-0.9185,0.5246,0.739,-0.3927,0.5629,0.0198,0.0915,0.242,2
0.8,-0.099,-0.9973,0.5877,0.7409,-0.3909,0.5678,0.0063,0.091,0.2411,2
0.82,-0.1516,-0.6221,0.4883,0.7474,-0.3862,0.559,0.0102,0.0944,0.2394,2
0.84,-0.0941,0.3127,0.3873,0.7373,-0.384,0.5505,0.0051,0.0933,0.2471,2
0.86,-0.2152,0.0595,0.2273,0.7392,-0.3875,0.5463,0.008,0.094,0.2461,2
0.88,-0.4293,-0.0536,0.2629,0.74,-0.3853,0.5609,0.006,0.0924,0.2478,2
0.9,-0.1859,0.2161,0.316,0.7353,-0.3798,0.5517,0.0159,0.0954,0.2416,2
0.92,-0.2796,-0.0248,0.8196,0.7451,-0.3832,0.5608,0.0318,0.0965,0.2463,2
0.94,-0.1874,-0.1361,0.7584,0.7498,-0.3855,0.5555,0.0118,0.0928,0.2494,2
0.96,0.1852,-0.457,0.6506,0.7336,-0.384,0.5349,0.0161,0.0903,0.2456,2
0.98,0.5121,0.0623,0.6756,0.7429,-0.3892,0.5538,0.0036,0.0958,0.2555,2
1.0,-0.0321,0.5288,0.7182,0.7465,-0.3828,0.5407,0.0191,0.0965,0.2567,2
1.02,0.1249,0.384,0.6285,0.7457,-0.384,0.5538,0.0041,0.0917,0.2487,2
1.04,-0.1612,-0.6333,0.27,0.741,-0.3824,0.5601,0.011,0.0946,0.2415,2
1.06,-0.1343,-0.1604,0.357,0.748,-0.3861,0.5575,0.0093,0.0922,0.2496,2
1.08,0.1691,-1.1817,0.452,0.7417,-0.3836,0.5568,0.0127,0.0934,0.2485,2
1.1,0.1883,-1.2282,0.8435,0.7588,-0.3933,0.5457,0.0041,0.0924,0.2401,2
1.12,0.1446,0.9495,0.6216,0.741,-0.3885,0.5493,0.0205,0.0963,0.2467,2
1.14,0.501,2.0717,0.6329,0.734,-0.3825,0.5477,0.0159,0.0926,0.2383,2
1.16,-0.1875,0.7093,0.7643,0.7221,-0.3886,0.5477,0.0027,0.0973,0.2475,2
1.18,-0.1753,-0.1921,0.7475,0.7413,-0.3814,0.5452,0.0274,0.0965,0.2411,2
1.2,0.1034,-0.0668,0.2894,0.7428,-0.3893,0.5383,0.0054,0.0996,0.2435,2
1.22,-0.1607,0.2261,0.7214,0.7376,-0.3898,0.5479,0.0167,0.0997,0.2438,2
1.24,-0.0997,-0.3539,0.6524,0.7459,-0.3845,0.537,0.0101,0.0959,0.2347,2
1.26,0.1192,0.4126,0.6604,0.7491,-0.3887,0.5574,0.0251,0.0933,0.2446,2
1.28,-0.1149,1.1832,0.3595,0.7406,-0.3826,0.5512,0.0051,0.0935,0.2568,2
1.3,0.0655,0.1067,0.0299,0.731,-0.3967,0.5478,0.0049,0.0929,0.2398,2
1.32,0.0088,-0.1869,-0.0791,0.7356,-0.3868,0.5496,0.0088,0.0954,0.2563,2
1.34,-0.1005,-0.0802,0.0999,0.737,-0.3893,0.547,0.0073,0.091,0.2365,2
1.36,-0.1538,-0.0299,0.5508,0.7453,-0.3858,0.5445,0.0064,0.0937,0.2369,2
1.38,-0.2604,0.939,-0.0298,0.7323,-0.3812,0.5465,0.0076,0.0939,0.2441,2
1.4,0.0322,0.6589,-0.1256,0.74,-0.3849,0.5491,0.0108,0.0896,0.2428,2
1.42,-0.1189,-0.0652,0.0985,0.7384,-0.3851,0.5532,0.0102,0.0917,0.2356,2
1.44,-0.2131,-0.4493,0.195,0.7353,-0.3874,0.5538,0.0143,0.0899,0.2433,2
1.46,0.0656,-0.5092,0.297,0.7393,-0.3895,0.5554,0.0047,0.0898,0.2556,2
1.48,0.3209,-0.2902,0.6964,0.7393,-0.3846,0.5531,0.013,0.0908,0.2573,2
1.5,0.0134,-0.682,0.9566,0.7398,-0.3826,0.5383,0.0168,0.0904,0.2469,2
1.52,0.037,-0.8137,0.5744,0.7405,-0.3867,0.5518,0.0168,0.09,0.2428,2
1.54,-0.0127,-0.331,0.6949,0.748,-0.3844,0.5562,0.0165,0.0878,0.2502,2
1.56,-0.151,-0.6743,0.907,0.7449,-0.3871,0.5536,0.007,0.0901,0.2514,2
1.58,-0.0971,-0.7032,0.8029,0.7484,-0.3882,0.563,0.0,0.0899,0.2508,2
1.6,-0.1391,-0.3027,0.5458,0.7427,-0.3834,0.5577,0.0091,0.0886,0.243,2
1.62,-0.222,-0.5158,0.4225,0.7369,-0.3852,0.5457,0.0157,0.0903,0.2471,2
1.64,-0.13,-0.1637,0.4692,0.7433,-0.3876,0.5446,0.0165,0.0904,0.2436,2
1.66,-0.124,0.5838,0.6427,0.7449,-0.3861,0.553,0.0032,0.093,0.2389,2
1.68,-0.1676,0.4317,0.5632,0.7404,-0.386,0.5498,0.0015,0.0929,0.25,2
1.7,-0.1727,-0.2438,0.2123,0.7468,-0.3842,0.5515,0.0195,0.0894,0.258,2
1.72,-0.13,-0.2453,0.4104,0.7477,-0.3845,0.5621,0.0191,0.092,0.2545,2
1.74,-0.1167,0.0432,0.7676,0.7389,-0.388,0.553,0.0112,0.0957,0.2466,2
1.76,-0.1404,-0.117,0.7341,0.7424,-0.3921,0.5417,0.0164,0.094,0.2505,2
1.78,-0.0356,0.2364,0.679,0.7389,-0.3955,0.5438,0.0258,0.092,0.2513,2
1.8,-0.2963,0.3336,0.3098,0.7322,-0.3885,0.5512,0.0178,0.0911,0.2427,2
1.82,-0.5955,-0.2459,-0.0168,0.7327,-0.3879,0.5419,0.0076,0.0898,0.2412,2
1.84,-0.6582,-0.021,0.119,0.7421,-0.3931,0.5419,0.005,0.0928,0.2509,2
1.86,-0.8134,0.2032,0.3052,0.7417,-0.3843,0.5605,0.0071,0.0925,0.253,2
1.88,-0.5243,0.0138,0.5244,0.7316,-0.3836,0.5656,0.0318,0.0914,0.245,2
1.9,-0.1493,-0.1585,0.199,0.7456,-0.39,0.5563,0.0173,0.0949,0.2576,2
1.92,0.0668,-0.4065,0.2638,0.7391,-0.3914,0.5586,0.0088,0.0931,0.2562,2
1.94,-0.0398,0.1017,0.4986,0.7416,-0.3912,0.5435,0.0219,0.0942,0.2465,2
1.96,-0.0929,0.33,0.6649,0.7544,-0.3876,0.5352,0.0086,0.0928,0.247,2
1.98,0.0015,0.0219,0.7408,0.741,-0.3877,0.5502,0.0174,0.0989,0.243,2
2.0,-0.1149,-0.2036,0.2409,0.7432,-0.3801,0.5562,0.018,0.0911,0.2363,2
2.02,-0.3529,-0.9548,0.3145,0.7393,-0.3839,0.5434,0.0145,0.0905,0.2409,2
2.04,-0.369,0.0325,0.3316,0.7465,-0.3879,0.5378,0.0205,0.0917,0.2458,2
2.06,-0.229,0.5771,0.2142,0.7417,-0.3942,0.5489,0.0164,0.0896,0.2443,2
2.08,-0.4364,0.0906,0.5153,0.7473,-0.3908,0.5519,0.0274,0.09,0.2431,2
2.1,-0.0137,-0.0288,0.2639,0.7423,-0.39,0.5529,0.0301,0.0869,0.2475,2
2.12,0.0713,0.2585,0.2951,0.7455,-0.3947,0.551,0.0168,0.0813,0.2509,2
2.14,0.0348,0.5039,0.6725,0.7446,-0.3854,0.5509,0.0,0.0861,0.2588,2
2.16,0.0001,-0.2989,1.0412,0.7485,-0.3834,0.543,0.0,0.0891,0.2568,2
2.18,-0.391,-0.3813,0.1627,0.7292,-0.3868,0.5575,0.0077,0.0908,0.248,2
2.2,0.0475,0.0781,0.4368,0.7467,-0.3844,0.5414,0.0,0.0923,0.2534,2
2.22,0.0994,0.6054,-0.1102,0.7323,-0.3928,0.5327,0.0,0.0866,0.2369,2
2.24,-0.6904,-0.4959,-0.4274,0.7429,-0.3898,0.5369,0.0019,0.09,0.2576,2
2.26,-0.0565,-1.0105,0.5929,0.7518,-0.3908,0.5404,0.0052,0.0941,0.2479,2
2.28,-0.2292,-0.1046,0.3262,0.7497,-0.3918,0.5447,0.0158,0.0877,0.2332,2
2.3,-0.0846,-0.7694,-0.0395,0.7406,-0.3861,0.543,0.0124,0.088,0.2502,2
2.32,-0.5891,-1.9126,0.0454,0.752,-0.3941,0.5465,0.0021,0.0884,0.249,2
2.34,-0.0705,-2.5356,0.2352,0.738,-0.3847,0.541,0.0234,0.0926,0.2533,2
