time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.0245,0.4045,-0.4791,0.7737,-0.3839,0.5481,0.073,0.0798,0.2219,2
0.04,0.3179,0.8981,-0.3953,0.7673,-0.3852,0.5527,0.066,0.0725,0.2368,2
0.06,0.1821,-0.2442,0.2035,0.7633,-0.3836,0.5642,0.0662,0.0758,0.2204,2
0.08,-0.1238,0.6962,-0.6062,0.7649,-0.388,0.5551,0.068,0.0735,0.2132,2
0.1,-0.0354,0.7795,-0.4767,0.7666,-0.3885,0.5605,0.071,0.0715,0.2245,2
0.12,-0.9137,-0.3271,-0.2529,0.7745,-0.3949,0.5463,0.0801,0.0693,0.2321,2
0.14,0.0722,0.5046,-0.3368,0.7555,-0.385,0.5557,0.062,0.0712,0.2135,2
0.16,-0.0871,0.4413,0.0452,0.7619,-0.3866,0.5558,0.0876,0.0676,0.2418,2
0.18,0.3803,0.9657,-0.053,0.7631,-0.3887,0.5617,0.0808,0.0716,0.2204,2
0.2,-0.2462,0.4368,0.2456,0.7664,-0.3797,0.5632,0.0809,0.0709,0.2344,2
0.22,-0.4307,0.3117,0.1031,0.7675,-0.3886,0.5573,0.0712,0.0706,0.2171,2
0.24,-0.6606,-0.7858,0.2096,0.7596,-0.3772,0.5605,0.077,0.0716,0.2321,2
0.26,-0.6031,-0.0189,-0.2415,0.7672,-0.3831,0.5548,0.0725,0.0736,0.2183,2
0.28,-0.0704,1.2328,0.7253,0.7722,-0.3896,0.5563,0.0819,0.0727,0.2249,2
0.3,-1.0642,0.975,-0.2377,0.7695,-0.3891,0.5453,0.0808,0.0688,0.2276,2
0.32,-1.2439,0.242,-0.3394,0.7596,-0.3849,0.5565,0.0782,0.0752,0.2466,2
0.34,-0.2345,1.1541,-0.1773,0.7574,-0.3825,0.5528,0.0893,0.0727,0.2242,2
0.36,-0.4232,0.6761,-0.752,0.7576,-0.392,0.5534,0.0809,0.0724,0.2289,2
0.38,0.4508,0.81,-0.4759,0.7668,-0.3826,0.5719,0.0938,0.0738,0.2292,2
0.4,0.3905,0.7528,0.455,0.7687,-0.3928,0.5593,0.0747,0.0768,0.2278,2
0.42,0.0319,-0.6152,-0.5692,0.7648,-0.3964,0.5553,0.0719,0.0752,0.2277,2
0.44,-0.0817,-0.8893,-0.2213,0.7665,-0.3758,0.5644,0.082,0.0731,0.2019,2
0.46,-0.9444,-3.5006,-0.9753,0.7642,-0.3943,0.5584,0.0729,0.0744,0.2256,2
0.48,-0.4051,-1.2084,-0.0649,0.768,-0.3836,0.5496,0.0817,0.0723,0.2294,2
0.5,-1.0249,0.2571,-0.3423,0.7745,-0.3849,0.5468,0.071,0.0773,0.2245,2
0.52,0.5363,3.0133,-1.5279,0.7717,-0.3761,0.5584,0.0716,0.0713,0.2219,2
0.54,0.0876,2.2471,-1.1982,0.7508,-0.3802,0.5535,0.0814,0.073,0.2263,2
0.56,-0.6511,0.6144,-1.089,0.7667,-0.3795,0.5458,0.074,0.0778,0.2239,2
0.58,-1.0786,1.061,-0.6396,0.7658,-0.3846,0.5482,0.0913,0.07,0.2308,2
0.6,-1.0342,0.3014,-0.7913,0.7657,-0.3944,0.5504,0.0687,0.0741,0.2287,2
0.62,0.0417,0.0288,-1.2997,0.7695,-0.3963,0.5628,0.0789,0.0795,0.222,2
0.64,-0.4218,-1.3702,-0.166,0.7722,-0.399,0.5637,0.0821,0.0791,0.2022,2
0.66,0.2007,-0.7271,1.1348,0.7619,-0.377,0.5503,0.0765,0.0702,0.2176,2
0.68,0.279,0.758,0.2424,0.7573,-0.3724,0.5684,0.0654,0.0739,0.2222,2
0.7,0.4386,1.2078,-0.0666,0.7632,-0.3747,0.5713,0.0818,0.0735,0.2157,2
0.72,-0.1074,1.159,-0.4277,0.7598,-0.3874,0.5605,0.0717,0.0716,0.2407,2
0.74,-0.9098,-0.8279,-0.8727,0.7731,-0.3901,0.5541,0.0839,0.0726,0.2099,2
0.76,-0.3094,0.4807,-0.4502,0.7689,-0.385,0.5471,0.0754,0.0732,0.212,2
0.78,0.5718,2.1287,-0.9994,0.7656,-0.3797,0.5597,0.0684,0.071,0.1927,2
0.8,-0.0204,1.3214,-0.4886,0.765,-0.3806,0.5549,0.0674,0.0739,0.2081,2
0.82,-0.1136,0.1039,-0.8653,0.7684,-0.3911,0.5554,0.0728,0.0753,0.214,2
0.84,0.0638,1.9015,-1.13,0.77,-0.3947,0.5685,0.097,0.0751,0.215,2
0.86,-0.8329,2.3977,-1.7061,0.7641,-0.3754,0.5528,0.0814,0.0707,0.2092,2
0.88,-0.2479,0.5861,-0.494,0.7552,-0.3749,0.5676,0.0783,0.0745,0.2169,2
0.9,0.0441,-0.121,-0.4701,0.7607,-0.3742,0.5671,0.0705,0.0731,0.2036,2
0.92,-1.098,-1.1601,0.1689,0.7805,-0.3783,0.5474,0.0746,0.0729,0.2082,2
0.94,0.3301,-1.0161,0.5382,0.7743,-0.3896,0.5584,0.0944,0.0714,0.1963,2
0.96,0.2552,0.6792,-0.6555,0.7669,-0.3831,0.551,0.0789,0.0753,0.217,2
0.98,-0.2324,0.97,0.1743,0.7565,-0.3801,0.5585,0.085,0.0722,0.232,2
1.0,-0.2081,1.9921,-0.1309,0.7682,-0.3802,0.5505,0.0784,0.0753,0.2256,2
1.02,-0.0061,-0.182,-0.3531,0.766,-0.3848,0.5667,0.0766,0.0706,0.2154,2
1.04,-0.6017,-4.1642,-0.6113,0.7533,-0.3828,0.5521,0.0712,0.0737,0.2153,2
1.06,-1.2984,-5.8411,0.1653,0.7712,-0.3805,0.5511,0.0743,0.0684,0.2116,2
1.08,-0.3898,-2.1275,0.4736,0.7887,-0.3861,0.5544,0.0775,0.0773,0.2087,2
1.1,0.5334,1.0274,-0.8526,0.7726,-0.3833,0.5492,0.0839,0.0705,0.2207,2
1.12,1.1144,0.6723,0.4006,0.774,-0.3794,0.5582,0.0703,0.0739,0.2093,2
1.14,0.829,0.132,0.1453,0.775,-0.3871,0.553,0.0721,0.0736,0.2053,2
1.16,-1.1242,0.0457,-0.8531,0.7671,-0.3703,0.561,0.0774,0.073,0.2042,2
1.18,-1.1923,0.6703,-0.2896,0.758,-0.379,0.5558,0.0719,0.0719,0.2159,2
1.2,0.2216,1.4864,-1.3699,0.7638,-0.3808,0.5618,0.0861,0.0728,0.2242,2
1.22,-1.3709,0.7038,-0.7295,0.7668,-0.3781,0.5554,0.0828,0.0818,0.2195,2
1.24,-1.9721,-0.2678,0.9546,0.772,-0.3935,0.5568,0.0853,0.072,0.2112,2
1.26,-1.3837,0.5956,-0.5079,0.7791,-0.3871,0.5578,0.0908,0.0744,0.217,2
1.28,-0.4342,1.4924,-0.4625,0.7745,-0.3876,0.5526,0.0785,0.0717,0.2021,2
1.3,-0.4449,1.1628,-0.9407,0.7712,-0.385,0.5514,0.0712,0.0725,0.2114,2
1.32,-0.8584,2.2468,-2.5839,0.7689,-0.384,0.5463,0.0708,0.0726,0.2186,2
1.34,-0.1021,2.957,-2.9455,0.7607,-0.3772,0.5438,0.0755,0.069,0.2261,2
1.36,-0.2758,1.7443,-2.4537,0.763,-0.3767,0.546,0.0842,0.073,0.231,2
1.38,-0.9644,1.0277,-2.1621,0.7696,-0.3686,0.5594,0.0849,0.0715,0.2236,2
1.4,0.0659,0.5249,-1.1443,0.7677,-0.3839,0.558,0.077,0.0728,0.2152,2
1.42,-0.0291,-0.4031,-0.6557,0.7769,-0.3707,0.5722,0.092,0.0743,0.2267,2
1.44,0.9914,1.8476,-0.3966,0.7709,-0.3725,0.5737,0.0727,0.0722,0.2264,2
1.46,0.5742,-0.1127,-0.9827,0.7608,-0.3709,0.5717,0.0674,0.0733,0.2199,2
1.48,0.1424,-1.2826,-1.1163,0.7698,-0.3679,0.5648,0.0841,0.0756,0.2084,2
1.5,0.0023,-1.444,-0.276,0.7798,-0.3644,0.5756,0.0811,0.0699,0.2226,2
1.52,-0.4318,-0.4672,-0.8396,0.7704,-0.3689,0.5589,0.085,0.0743,0.2161,2
1.54,-0.2299,-0.708,-1.5283,0.7743,-0.3737,0.5481,0.0711,0.0742,0.2132,2
1.56,1.4621,1.6125,-1.4783,0.7665,-0.3722,0.554,0.0699,0.0728,0.2069,2
1.58,0.4581,1.2039,-1.2905,0.7748,-0.3695,0.5512,0.0828,0.073,0.2083,2
1.6,0.4304,1.7378,-1.4596,0.7719,-0.3832,0.5523,0.0837,0.0727,0.2195,2
1.62,-0.3598,0.037,-1.185,0.762,-0.3835,0.5623,0.0879,0.0704,0.2205,2
1.64,-0.958,-1.6773,-0.438,0.7496,-0.377,0.564,0.0897,0.0754,0.2048,2
1.66,-0.6844,-1.6086,1.2854,0.7624,-0.3659,0.5651,0.0961,0.0745,0.2151,2
1.68,-0.4596,-2.7266,0.4021,0.77,-0.3758,0.5615,0.0735,0.0764,0.2223,2
1.7,0.129,-3.8717,0.4182,0.7641,-0.3658,0.5534,0.0929,0.0734,0.2043,2
1.72,0.1688,-3.7152,0.865,0.7766,-0.3622,0.5504,0.0718,0.0731,0.2222,2
1.74,0.7357,-4.2986,0.7046,0.7778,-0.3645,0.5632,0.0884,0.071,0.2243,2
1.76,-1.663,2.6822,-0.3393,0.777,-0.362,0.5599,0.0739,0.0744,0.2196,2
1.78,-0.5435,4.1598,-0.3816,0.7679,-0.359,0.5439,0.0813,0.0736,0.2227,2
1.8,0.1202,0.0045,-0.333,0.7752,-0.3774,0.5373,0.0811,0.0709,0.2074,2
1.82,-1.0416,-1.1105,-0.8433,0.7759,-0.3845,0.5548,0.0728,0.0726,0.235,2
1.84,-1.2897,-1.9213,-0.9951,0.7712,-0.3812,0.5573,0.0653,0.0701,0.2171,2
1.86,-1.2184,0.1352,-0.2133,0.7696,-0.3763,0.5643,0.0721,0.0792,0.2247,2
1.88,-0.3177,1.3067,-0.1211,0.7739,-0.3631,0.5542,0.0771,0.0733,0.2274,2
1.9,-0.3659,0.4502,-0.2749,0.7616,-0.3681,0.5627,0.0712,0.0756,0.2351,2
1.92,-0.0236,-1.5338,0.5219,0.7706,-0.3644,0.5574,0.0732,0.0733,0.2019,2
1.94,0.4362,-0.9047,0.8062,0.7715,-0.3888,0.5655,0.0729,0.0758,0.223,2
1.96,1.1028,-0.255,0.675,0.7658,-0.3903,0.5633,0.07,0.0727,0.2216,2
1.98,1.2697,1.0511,1.1619,0.7698,-0.3608,0.5558,0.074,0.0749,0.219,2
2.0,0.4621,0.0262,1.9625,0.766,-0.3679,0.5599,0.073,0.0744,0.2108,2
2.02,0.3083,-0.539,1.0955,0.7743,-0.3726,0.5543,0.0801,0.0747,0.223,2
2.04,-0.7964,-0.744,0.3698,0.7779,-0.3643,0.5549,0.0829,0.0701,0.2155,2
2.06,-1.424,-0.8671,0.1441,0.7797,-0.3734,0.558,0.0828,0.0734,0.207,2
2.08,-1.8359,1.0781,-0.5489,0.7813,-0.3675,0.5601,0.0806,0.0678,0.2352,2
2.1,-1.3459,2.3726,-1.4133,0.7737,-0.3677,0.5578,0.0772,0.0712,0.2107,2
2.12,-1.6198,1.1167,-2.1153,0.7724,-0.3746,0.5583,0.0766,0.0724,0.2057,2
2.14,-1.6844,0.8613,-2.4964,0.7774,-0.3766,0.5529,0.0826,0.077,0.2112,2
2.16,-2.0722,0.3314,-1.1952,0.7602,-0.3713,0.5498,0.0721,0.0718,0.2326,2
2.18,-1.7908,0.6326,-0.3739,0.7635,-0.3739,0.5506,0.0695,0.0745,0.2149,2
2.2,-0.4453,0.1254,0.0646,0.7719,-0.3767,0.5575,0.068,0.0753,0.21,2
2.22,-0.4392,-0.6037,-0.579,0.7615,-0.371,0.5466,0.0852,0.0727,0.2194,2
2.24,-0.0799,1.4737,-0.1484,0.7723,-0.3679,0.5554,0.082,0.0783,0.215,2
2.26,-0.3324,2.3014,1.8843,0.7651,-0.37,0.5648,0.0763,0.0771,0.221,2
2.28,0.5065,-0.3008,2.9855,0.7663,-0.3761,0.5506,0.0805,0.0734,0.2098,2
2.3,1.5154,-1.635,3.2003,0.7707,-0.3705,0.5537,0.0695,0.0703,0.2183,2
2.32,1.921,-2.016,2.5336,0.7704,-0.3834,0.5568,0.0836,0.076,0.2247,2
2.34,1.937,0.9965,0.8703,0.768,-0.3763,0.564,0.0547,0.0745,0.2131,2
2.36,1.7589,2.3223,0.5673,0.7534,-0.3671,0.5594,0.0766,0.0726,0.2344,2
2.38,0.0509,2.5121,0.432,0.7668,-0.3659,0.5599,0.0715,0.0729,0.2172,2
2.4,-0.6473,-1.0075,0.112,0.7673,-0.375,0.5646,0.0672,0.0789,0.209,2
2.42,-0.7241,-2.3366,0.2269,0.7751,-0.3684,0.5554,0.079,0.0697,0.2368,2
2.44,-0.0522,-2.2685,0.5193,0.7823,-0.381,0.5436,0.0714,0.0772,0.207,2
2.46,-0.6616,-0.995,0.5699,0.7742,-0.3752,0.5361,0.0396,0.0772,0.2303,2
2.48,-0.1565,-0.1812,1.2586,0.7644,-0.3668,0.5575,0.076,0.0747,0.2164,2
2.5,0.4346,1.1091,1.4402,0.7684,-0.3847,0.557,0.0788,0.0802,0.2011,2
2.52,0.4566,1.071,0.4726,0.7742,-0.3842,0.5631,0.0744,0.0777,0.2196,2
2.54,0.0715,0.48,0.7953,0.767,-0.373,0.5589,0.0705,0.0738,0.2136,2
2.56,1.7044,-1.4055,1.138,0.7696,-0.3853,0.5702,0.0584,0.0754,0.2357,2
2.58,2.9194,-1.5899,0.5278,0.7728,-0.3864,0.5665,0.0701,0.0768,0.2168,2
2.6,3.5566,-2.1388,0.404,0.7645,-0.3766,0.5607,0.0868,0.0809,0.2201,2
2.62,2.6929,-2.4999,0.4503,0.7713,-0.3653,0.5567,0.0605,0.0784,0.2097,2
2.64,2.1011,-1.4263,0.5037,0.7719,-0.3756,0.5541,0.0554,0.073,0.2119,2
2.66,2.7599,-0.9986,-0.3118,0.7743,-0.3727,0.5536,0.0695,0.074,0.219,2
2.68,1.2678,-0.839,0.0669,0.7683,-0.3663,0.5507,0.0717,0.0778,0.2124,2
