time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-1.1847,0.3989,-1.725,0.7304,-0.3546,0.5685,0.0019,0.0969,0.2555,2
0.04,-0.3358,0.0477,-1.5481,0.7303,-0.3609,0.5792,0.0026,0.0981,0.2612,2
0.06,-0.344,0.6753,-0.6122,0.7304,-0.3664,0.5751,0.0015,0.0964,0.2524,2
0.08,-0.4281,0.6438,-0.3216,0.7302,-0.3622,0.5682,0.0026,0.1011,0.2533,2
0.1,0.1822,-0.0253,0.2848,0.7294,-0.3606,0.5853,0.0076,0.1006,0.2624,2
0.12,0.7388,-0.088,0.6807,0.7285,-0.3587,0.5793,0.0033,0.1008,0.2623,2
0.14,0.7653,0.1847,0.3353,0.7341,-0.3622,0.5763,0.0016,0.0981,0.2723,2
0.16,0.5696,0.1024,-0.0147,0.7336,-0.3623,0.5767,0.0018,0.0946,0.2713,2
0.18,-0.2173,0.1468,-0.4322,0.7338,-0.3675,0.5709,0.0,0.0944,0.2607,2
0.2,-1.3705,0.4436,-1.9734,0.7372,-0.3656,0.5653,0.0,0.0931,0.2425,2
0.22,-1.7383,0.8261,-3.165,0.736,-0.3583,0.5719,0.0002,0.0883,0.2276,2
0.24,-1.2881,1.5113,-2.9919,0.7286,-0.3592,0.5779,0.0018,0.0878,0.2268,2
0.26,-1.1174,1.6394,-2.2331,0.7252,-0.3628,0.5655,0.0,0.0921,0.2267,2
0.28,-1.3815,0.4286,-0.6122,0.732,-0.3707,0.5597,0.0004,0.0903,0.2196,2
0.3,-1.4422,0.3529,-0.6257,0.7343,-0.3729,0.5785,0.0,0.0883,0.2128,2
0.32,-0.5323,1.2105,-1.1481,0.7383,-0.3668,0.5816,0.0,0.0904,0.2269,2
0.34,0.0804,1.4301,-1.1187,0.7336,-0.3661,0.5807,0.0,0.0885,0.2382,2
0.36,0.3739,0.0261,-1.5426,0.7308,-0.3696,0.5827,0.0035,0.0885,0.2315,2
0.38,0.1542,0.8204,-1.5964,0.7284,-0.3588,0.5667,0.0016,0.0896,0.2308,2
0.4,-0.0749,1.0585,-1.2645,0.7303,-0.3587,0.567,0.0045,0.0874,0.2233,2
0.42,-0.2202,-0.0839,-1.3929,0.7358,-0.3569,0.5747,0.0052,0.0892,0.2287,2
0.44,-0.2789,0.1753,-1.7537,0.7328,-0.3549,0.573,0.0,0.0893,0.2221,2
0.46,0.2037,0.221,-1.6838,0.7301,-0.3557,0.5788,0.0,0.0904,0.2189,2
0.48,-0.6555,0.7607,-1.9644,0.732,-0.3521,0.5741,0.0026,0.0904,0.2237,2
0.5,-0.8472,0.7779,-1.5179,0.7353,-0.3489,0.5749,0.0067,0.091,0.2288,2
0.52,-0.6866,0.0459,-1.6044,0.734,-0.3533,0.5742,0.0,0.0899,0.2233,2
0.54,-0.5121,-0.2077,-1.6216,0.725,-0.3539,0.5762,0.0,0.0885,0.228,2
0.56,-0.4132,-0.0469,-0.6979,0.7307,-0.352,0.581,0.0014,0.0884,0.231,2
