time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.4295,-0.7398,0.1329,0.7857,-0.3563,0.5018,0.0065,0.0995,0.2399,2
0.04,-0.5941,-1.865,0.4196,0.788,-0.358,0.5021,0.0,0.1032,0.2481,2
0.06,-0.4393,-0.2903,0.5306,0.7851,-0.3592,0.4992,0.0,0.0952,0.2488,2
0.08,-0.3433,0.8245,0.4841,0.7891,-0.3598,0.4994,0.0039,0.0995,0.2502,2
0.1,-0.6384,0.4707,0.0727,0.7909,-0.3645,0.5105,0.0,0.0968,0.2514,2
0.12,-0.2509,-0.1218,0.364,0.7815,-0.3649,0.4934,0.0,0.098,0.2601,2
0.14,0.1844,-1.4084,0.2465,0.7799,-0.3607,0.5146,0.0,0.1027,0.2427,2
0.16,-0.0556,-1.5353,0.955,0.7845,-0.3639,0.5149,0.0,0.0998,0.2482,2
0.18,-0.0743,-0.8835,0.6757,0.789,-0.3682,0.5037,0.0,0.0962,0.25,2
0.2,-0.1544,-0.9028,1.1241,0.791,-0.3636,0.5037,0.0091,0.0987,0.2691,2
0.22,-0.5349,0.0605,0.8178,0.7953,-0.3629,0.4958,0.0039,0.0973,0.2639,2
0.24,-0.3288,0.8204,0.436,0.7945,-0.3616,0.4998,0.0,0.0953,0.2664,2
0.26,0.0453,-0.5029,0.3436,0.7881,-0.3622,0.5081,0.0,0.0983,0.256,2
0.28,-0.4289,-0.3032,0.0805,0.7935,-0.3629,0.5362,0.0,0.0996,0.2617,2
0.3,-0.5111,0.9595,0.1185,0.7914,-0.3678,0.5135,0.0093,0.0967,0.2662,2
0.32,-0.2953,1.9086,-0.0511,0.7895,-0.3642,0.4962,0.0093,0.098,0.2622,2
0.34,-0.3998,0.0722,-0.0354,0.7914,-0.361,0.5036,0.0048,0.0957,0.2522,2
0.36,-0.0057,-0.6455,0.1089,0.7884,-0.3636,0.5115,0.0015,0.0977,0.2536,2
0.38,-0.3926,-0.9155,0.2436,0.7903,-0.3676,0.5178,0.0121,0.0969,0.2629,2
0.4,-0.5016,0.5358,0.424,0.7942,-0.3671,0.5329,0.002,0.0961,0.2555,2
0.42,-0.5391,1.4785,0.1342,0.7892,-0.3655,0.5253,0.0,0.0971,0.2588,2
0.44,-0.3721,1.4001,-0.0305,0.7823,-0.3609,0.5125,0.0,0.101,0.2539,2
