time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.4924,0.4325,-0.2921,0.7333,-0.3974,0.5997,0.0547,0.0711,0.2235,2
0.04,-0.4694,-3.8145,0.1441,0.7179,-0.3888,0.5863,0.0601,0.0699,0.2037,2
0.06,-0.8311,-6.18,0.2861,0.7453,-0.3953,0.5837,0.0615,0.0716,0.2002,2
0.08,-0.279,-2.9517,-0.1428,0.7528,-0.3994,0.582,0.0619,0.0762,0.1981,2
0.1,0.5454,0.6318,-0.2389,0.7368,-0.392,0.588,0.0733,0.0735,0.2092,2
0.12,0.8171,-0.0525,0.0582,0.7391,-0.3962,0.5864,0.0688,0.0691,0.2078,2
0.14,0.0306,-0.7713,-0.1075,0.7418,-0.3951,0.5902,0.0563,0.0687,0.2078,2
0.16,-0.4325,0.0477,-0.4291,0.7368,-0.3939,0.5889,0.0572,0.0722,0.2124,2
0.18,-0.6299,1.4064,-0.5777,0.738,-0.3955,0.5911,0.0683,0.0707,0.2051,2
0.2,-1.2343,1.6008,-0.9696,0.7357,-0.3909,0.5904,0.0526,0.0733,0.2065,2
0.22,-1.3923,-0.6733,0.868,0.7392,-0.3968,0.5863,0.0579,0.0724,0.2137,2
0.24,-1.3567,0.6287,-0.1234,0.7479,-0.3975,0.595,0.0615,0.0678,0.2015,2
0.26,-0.4556,1.8652,-0.7974,0.7454,-0.4,0.5891,0.0655,0.0666,0.2062,2
0.28,-0.3927,1.8469,-1.8675,0.7422,-0.3945,0.5791,0.0554,0.0698,0.2097,2
0.3,-1.3115,2.9578,-2.6882,0.7337,-0.3983,0.5767,0.061,0.0701,0.2114,2
0.32,-0.4805,2.2787,-2.882,0.7258,-0.3902,0.5808,0.0545,0.0728,0.2091,2
0.34,-0.2724,1.2492,-2.361,0.729,-0.3922,0.5879,0.0545,0.0733,0.2032,2
0.36,-0.2346,1.3444,-1.3713,0.7364,-0.397,0.5934,0.0587,0.0692,0.2034,2
0.38,0.053,0.7533,-0.5947,0.7405,-0.3946,0.5939,0.0586,0.0682,0.217,2
0.4,0.7318,1.6869,-0.613,0.7461,-0.3917,0.5965,0.0591,0.0655,0.2076,2
0.42,0.7819,-0.4664,-1.242,0.7195,-0.3812,0.5932,0.0567,0.0697,0.2201,2
0.44,-0.0741,-0.9997,-0.5581,0.7333,-0.3798,0.5962,0.0486,0.0698,0.2112,2
0.46,-0.5056,-0.5346,-0.9232,0.7454,-0.3839,0.5912,0.0531,0.0687,0.2191,2
0.48,-0.3259,-0.097,-0.6556,0.7397,-0.3807,0.5914,0.0637,0.0704,0.2184,2
0.5,0.013,0.3619,-1.6103,0.7367,-0.3914,0.5894,0.053,0.0671,0.2185,2
0.52,0.7917,1.9878,-1.2532,0.7372,-0.3919,0.5857,0.0577,0.0735,0.1973,2
0.54,0.7736,2.1971,-0.9596,0.7487,-0.3969,0.5842,0.0617,0.073,0.2011,2
0.56,0.0403,0.4546,-1.0999,0.7398,-0.395,0.5887,0.0551,0.0683,0.2024,2
0.58,-0.8713,-1.832,-0.489,0.7159,-0.3894,0.5965,0.0602,0.0706,0.195,2
0.6,-0.6644,-2.741,0.1035,0.7225,-0.3941,0.599,0.0611,0.0695,0.2005,2
0.62,-0.2768,-2.7561,0.4721,0.7331,-0.3933,0.5943,0.0503,0.0701,0.1993,2
0.64,0.5951,-3.9154,0.4536,0.7289,-0.3863,0.5924,0.0629,0.0678,0.1932,2
0.66,0.4375,-5.6487,1.351,0.7326,-0.382,0.5814,0.0593,0.0693,0.2111,2
0.68,0.503,-2.9285,0.9218,0.7426,-0.3862,0.5941,0.0512,0.0711,0.2034,2
0.7,-1.0971,4.2555,-0.4121,0.7508,-0.3745,0.5902,0.0695,0.0721,0.2124,2
0.72,-0.3064,3.7767,-0.7764,0.7445,-0.3827,0.5829,0.0579,0.0702,0.2094,2
