time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.0951,1.6087,0.3587,0.7377,-0.4026,0.5702,0.0,0.1041,0.3029,2
0.04,-0.485,0.5341,0.8541,0.742,-0.3987,0.5829,0.0,0.1047,0.2957,2
0.06,-0.2707,-0.4803,0.4233,0.7389,-0.4003,0.5702,0.0032,0.1053,0.3137,2
0.08,-0.9126,-1.2964,-0.1129,0.7463,-0.3932,0.5802,0.002,0.1061,0.3013,2
0.1,-1.1019,-0.0714,-0.0561,0.7552,-0.3951,0.5762,0.001,0.1019,0.2782,2
0.12,-0.913,1.7248,-0.5966,0.7468,-0.4079,0.5704,0.001,0.1005,0.2738,2
0.14,-0.8585,4.0176,-0.8464,0.743,-0.3969,0.5737,0.0,0.1078,0.2778,2
0.16,-0.4385,3.0106,-0.1785,0.7456,-0.4022,0.5684,0.0037,0.1042,0.2601,2
0.18,-0.0043,1.1511,-0.1243,0.7407,-0.4084,0.5754,0.001,0.0999,0.2508,2
0.2,0.0862,0.5123,-0.2446,0.7444,-0.4071,0.5706,0.0,0.1039,0.2496,2
0.22,0.2456,-0.963,0.0718,0.7438,-0.4094,0.5705,0.0009,0.1065,0.2572,2
0.24,1.0018,-1.6462,1.5097,0.7486,-0.4066,0.5791,0.0,0.108,0.2634,2
0.26,1.8164,-1.8409,2.0365,0.7497,-0.4126,0.5831,0.0,0.1079,0.2645,2
0.28,1.6114,-0.6491,1.2907,0.7441,-0.4034,0.5778,0.0,0.1077,0.2703,2
0.3,1.1627,1.2931,0.7295,0.7374,-0.3926,0.5843,0.0005,0.1061,0.279,2
0.32,0.9416,-1.1625,0.5952,0.7307,-0.4076,0.5824,0.0,0.1089,0.2671,2
0.34,0.6145,-0.4296,0.0991,0.7363,-0.4004,0.598,0.0,0.1051,0.2642,2
0.36,-0.2115,0.5844,-0.1321,0.7421,-0.4092,0.5876,0.0048,0.1091,0.2781,2
