time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.3623,-0.7114,0.0834,0.7036,-0.3916,0.5868,0.0764,0.0959,0.2771,2
0.04,0.24,0.8877,1.1271,0.6973,-0.3829,0.5772,0.069,0.0916,0.2793,2
0.06,-0.0395,0.9882,0.3309,0.7144,-0.3852,0.5683,0.063,0.0995,0.2771,2
0.08,-0.3151,-1.1058,0.1159,0.7188,-0.3992,0.5614,0.0687,0.0912,0.2881,2
0.1,-0.0222,0.2531,0.5502,0.7198,-0.397,0.5771,0.0661,0.0919,0.2806,2
0.12,0.0576,0.5936,0.6584,0.6992,-0.3925,0.573,0.0779,0.0909,0.2918,2
0.14,0.0983,-0.9356,0.6203,0.7071,-0.3913,0.5894,0.0743,0.0931,0.2873,2
0.16,0.105,-1.5102,1.1106,0.7178,-0.3885,0.5978,0.06,0.0915,0.2722,2
0.18,0.6913,-1.7372,0.4358,0.699,-0.3925,0.5695,0.0584,0.0934,0.2631,2
0.2,1.3867,-0.1803,0.3469,0.6952,-0.3873,0.5767,0.0709,0.0907,0.2698,2
0.22,1.254,1.1437,0.1817,0.6854,-0.3863,0.5826,0.0709,0.0926,0.2628,2
0.24,0.4408,0.7176,0.7608,0.6816,-0.3825,0.59,0.0719,0.0913,0.2676,2
0.26,-2.5955,2.002,0.239,0.695,-0.3989,0.5715,0.0822,0.0917,0.2611,2
0.28,-2.1258,2.1675,-0.1555,0.7188,-0.4054,0.5721,0.0557,0.0932,0.2684,2
0.3,-1.7037,0.5238,0.5164,0.7266,-0.4064,0.5731,0.0585,0.0944,0.2591,2
0.32,-1.5173,-2.1666,1.2553,0.7323,-0.3962,0.5629,0.0598,0.0837,0.2432,2
0.34,0.0833,-0.7381,1.1043,0.7311,-0.3861,0.5647,0.063,0.0896,0.2583,2
0.36,0.3036,0.4494,0.231,0.7211,-0.3879,0.5666,0.0663,0.0981,0.2637,2
0.38,0.6317,-0.5788,0.3373,0.7057,-0.3931,0.5711,0.0617,0.096,0.2664,2
0.4,1.4148,-1.2725,1.0706,0.6949,-0.4007,0.5602,0.062,0.0968,0.2615,2
0.42,1.455,-1.1824,1.5364,0.7001,-0.3963,0.571,0.0696,0.0954,0.2727,2
0.44,2.459,-1.8358,1.0631,0.707,-0.3993,0.5755,0.0684,0.0909,0.2656,2
0.46,3.3429,-1.7688,1.0658,0.6998,-0.401,0.5735,0.0646,0.0914,0.2676,2
0.48,2.0431,-2.1174,1.2259,0.7024,-0.3911,0.5761,0.0608,0.0919,0.2722,2
0.5,1.3593,-2.3627,0.8007,0.7159,-0.3984,0.5861,0.0598,0.0981,0.2661,2
0.52,0.5972,-2.323,0.6621,0.7165,-0.3963,0.5867,0.0588,0.0938,0.2829,2
0.54,0.0703,-0.173,0.3767,0.6991,-0.3949,0.5711,0.0586,0.0938,0.278,2
0.56,-0.0345,0.8926,0.6797,0.6875,-0.3938,0.57,0.0602,0.0954,0.2793,2
0.58,0.2642,2.0995,0.8297,0.6884,-0.3891,0.5728,0.0697,0.0955,0.2676,2
0.6,-0.8868,1.1858,0.9066,0.7029,-0.397,0.5838,0.0624,0.0952,0.2546,2
0.62,-1.5046,0.2942,-0.483,0.7158,-0.3976,0.5842,0.0638,0.0924,0.2792,2
0.64,-0.7795,0.9115,-1.2805,0.7178,-0.3948,0.5736,0.0684,0.0954,0.2862,2
