time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.6047,0.1202,0.8386,0.7925,-0.3705,0.5395,0.0155,0.0925,0.2362,2
0.04,-0.381,1.4621,1.1634,0.7981,-0.3787,0.5271,0.0073,0.092,0.243,2
0.06,-0.1399,1.1659,0.7216,0.7898,-0.3763,0.5281,0.0,0.0909,0.2462,2
0.08,-0.5054,0.6562,0.4313,0.7722,-0.3708,0.5255,0.0,0.0958,0.251,2
0.1,-1.2968,-0.7284,-0.1911,0.7719,-0.3675,0.533,0.0,0.0978,0.247,2
0.12,-0.7997,-1.0695,0.1939,0.7759,-0.3711,0.5277,0.0,0.0959,0.2448,2
0.14,-0.7224,-0.2833,0.5619,0.7922,-0.3792,0.5258,0.0,0.0931,0.238,2
0.16,-0.2662,0.2958,0.7075,0.7976,-0.3743,0.5244,0.0,0.0908,0.2368,2
0.18,0.1927,-0.2295,0.5768,0.7817,-0.3698,0.5173,0.0,0.089,0.2466,2
0.2,0.158,-0.1181,0.7573,0.7847,-0.3689,0.5338,0.0,0.0899,0.2366,2
0.22,-0.7186,-0.7447,0.7363,0.7817,-0.3762,0.5158,0.0069,0.0952,0.243,2
0.24,-0.5676,-0.1926,0.274,0.7803,-0.3719,0.5158,0.0,0.0984,0.2464,2
0.26,-0.0572,1.2897,-0.3261,0.777,-0.3708,0.5294,0.0,0.0934,0.2439,2
0.28,-0.0091,2.434,0.0306,0.7799,-0.3752,0.5254,0.0,0.0953,0.2394,2
0.3,-0.09,0.7314,0.6818,0.7865,-0.375,0.5251,0.0,0.0993,0.2349,2
0.32,-0.3726,-0.9032,0.5433,0.7787,-0.3722,0.5362,0.0,0.0947,0.2279,2
0.34,-0.5905,-1.1209,0.0737,0.7806,-0.3715,0.5367,0.0,0.0921,0.2398,2
0.36,-0.5025,-0.6566,0.0312,0.7805,-0.3759,0.5358,0.0,0.0906,0.2417,2
0.38,-0.0421,0.3185,0.4844,0.7805,-0.3816,0.5306,0.0,0.0913,0.242,2
0.4,0.0063,1.1449,0.077,0.784,-0.376,0.5289,0.0,0.0938,0.2418,2
0.42,0.1131,1.3067,0.0043,0.7884,-0.3661,0.5407,0.0,0.0952,0.2499,2
0.44,-0.3737,0.1462,0.0215,0.7866,-0.3671,0.5221,0.0,0.0996,0.2476,2
0.46,-0.4728,0.0808,0.3743,0.7954,-0.3691,0.5266,0.0,0.0974,0.2464,2
0.48,-0.0814,0.424,-0.166,0.7836,-0.3677,0.5305,0.0,0.0874,0.2425,2
0.5,-0.1904,0.2226,0.2251,0.7766,-0.3781,0.5339,0.0,0.0949,0.2411,2
0.52,-0.2314,0.5205,-0.0238,0.7804,-0.3781,0.5256,0.0,0.0965,0.2411,2
0.54,-0.5042,0.7913,0.0409,0.7723,-0.374,0.5367,0.0,0.0959,0.2374,2
0.56,-0.5774,0.2345,0.3706,0.7736,-0.3714,0.5283,0.0,0.094,0.2333,2
0.58,-0.7434,-1.7822,0.1622,0.782,-0.3731,0.5291,0.0,0.0949,0.2369,2
0.6,-1.0314,-2.1285,0.9059,0.7847,-0.3673,0.5147,0.0,0.0974,0.2527,2
0.62,-0.6428,-1.8638,0.7791,0.7798,-0.3715,0.5233,0.0,0.0964,0.2466,2
0.64,-0.7109,0.9481,0.2171,0.7798,-0.3742,0.5328,0.0,0.0954,0.2433,2
0.66,-0.4943,1.5735,-0.2118,0.785,-0.3734,0.5312,0.0058,0.0926,0.2483,2
0.68,-0.5993,1.291,-0.2856,0.7785,-0.3811,0.5205,0.0,0.0926,0.2441,2
0.7,-0.4156,0.3345,-0.0864,0.7763,-0.3748,0.5182,0.0,0.0942,0.2374,2
0.72,-0.1316,1.1543,-0.2807,0.7821,-0.3774,0.5326,0.0,0.0931,0.243,2
0.74,-0.0555,1.7858,-0.0257,0.7725,-0.376,0.5331,0.0,0.0949,0.2405,2
0.76,-0.494,1.2284,-0.0692,0.7716,-0.3741,0.5383,0.0,0.0929,0.2479,2
0.78,-0.7558,-0.4364,0.4002,0.7778,-0.3704,0.5355,0.0,0.0914,0.2431,2
0.8,-0.7723,-1.3521,0.4088,0.7896,-0.3764,0.5266,0.0052,0.0961,0.244,2
0.82,-0.4941,0.0617,-0.2412,0.7861,-0.375,0.5212,0.0008,0.0947,0.2454,2
0.84,-0.3433,1.7612,-0.7606,0.7784,-0.3766,0.5195,0.0,0.0954,0.2423,2
0.86,-0.4849,1.2633,-0.4467,0.7835,-0.3732,0.5247,0.0,0.095,0.2405,2
0.88,-0.8935,0.1735,0.0323,0.772,-0.3766,0.5252,0.0,0.0928,0.242,2
0.9,-1.134,-0.45,0.1455,0.7685,-0.3769,0.5426,0.0,0.0925,0.2391,2
0.92,-0.8829,-1.8847,0.3496,0.7856,-0.3738,0.5382,0.0,0.0947,0.2469,2
0.94,-1.0041,-1.5928,0.448,0.7785,-0.3824,0.5396,0.0008,0.0942,0.23,2
0.96,-0.1947,-1.1455,0.6146,0.7764,-0.3722,0.5221,0.0,0.0897,0.2524,2
0.98,0.0353,-0.3338,0.5344,0.7857,-0.3729,0.5227,0.0,0.0908,0.2412,2
1.0,0.3977,-0.6609,0.4924,0.7923,-0.3707,0.5359,0.0,0.096,0.2452,2
1.02,1.0103,-0.4311,0.2792,0.7927,-0.3693,0.5274,0.0029,0.093,0.2427,2
1.04,0.9285,0.0229,0.738,0.7786,-0.3665,0.528,0.0,0.0942,0.2395,2
1.06,0.6279,0.5386,0.6749,0.7807,-0.3718,0.537,0.0,0.0954,0.2364,2
1.08,-0.1683,-0.0481,0.4407,0.7856,-0.3693,0.5375,0.0,0.0961,0.2402,2
1.1,-0.5227,-0.5607,-0.078,0.7811,-0.3683,0.5257,0.0005,0.0946,0.2436,2
1.12,-0.0882,-0.3925,-0.1752,0.7826,-0.3694,0.5259,0.0,0.0907,0.2449,2
1.14,0.4567,0.15,1.1136,0.784,-0.3747,0.5279,0.0,0.0952,0.2406,2
1.16,0.1829,0.3222,0.6193,0.7857,-0.3675,0.5405,0.0031,0.0915,0.2412,2
1.18,-0.3327,1.0444,0.193,0.7834,-0.3788,0.5183,0.0,0.0964,0.2371,2
1.2,0.0691,0.7653,0.3988,0.7816,-0.3729,0.5262,0.0,0.0901,0.2302,2
1.22,0.1259,0.478,0.385,0.7844,-0.3706,0.5414,0.0,0.0936,0.2372,2
1.24,-0.6631,0.244,0.1835,0.7819,-0.3724,0.5457,0.0,0.0927,0.2427,2
1.26,-0.6301,0.1422,0.2227,0.7789,-0.373,0.5248,0.0,0.0953,0.2428,2
