time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.2185,0.1552,-0.2302,0.6846,-0.4335,0.5725,0.0522,0.0873,0.2281,2
0.04,-1.2887,-1.8827,0.6284,0.7024,-0.4205,0.5727,0.0609,0.0865,0.2359,2
0.06,-1.9185,-1.3121,0.5479,0.719,-0.4198,0.5646,0.0397,0.0861,0.2327,2
0.08,-1.1195,-0.212,0.186,0.7148,-0.4155,0.5651,0.0348,0.0853,0.2327,2
0.1,0.222,0.7557,-0.284,0.7045,-0.4123,0.5667,0.0441,0.0871,0.2348,2
0.12,1.2747,0.7594,-0.044,0.7007,-0.4145,0.5665,0.0481,0.0896,0.2336,2
0.14,1.9159,-1.04,1.7313,0.7008,-0.4178,0.5721,0.0381,0.0871,0.2291,2
0.16,1.3166,-2.0689,1.7239,0.7113,-0.4193,0.5703,0.0484,0.0871,0.2383,2
0.18,1.1027,-2.1563,1.5137,0.714,-0.4192,0.5702,0.046,0.0825,0.2312,2
0.2,0.434,-2.0788,0.764,0.7162,-0.4166,0.5755,0.0508,0.0835,0.2349,2
0.22,-1.0878,-1.4403,0.3508,0.7141,-0.4219,0.5748,0.0472,0.0852,0.2348,2
0.24,-2.1124,-0.827,0.1338,0.7126,-0.4304,0.5665,0.0433,0.0854,0.2287,2
0.26,-1.8936,-0.4859,-0.1267,0.7106,-0.4327,0.5579,0.0465,0.085,0.2242,2
0.28,-1.5892,0.5083,-0.0542,0.6955,-0.4273,0.5591,0.0451,0.0857,0.2289,2
0.3,0.7468,1.821,-0.0171,0.6922,-0.4256,0.5637,0.044,0.0841,0.2323,2
0.32,1.4063,0.9867,0.7982,0.6971,-0.4311,0.5617,0.0536,0.0803,0.2249,2
0.34,1.2822,0.0605,1.3478,0.6955,-0.4293,0.5713,0.05,0.0813,0.2324,2
0.36,0.8612,-0.3256,1.3,0.6995,-0.4258,0.572,0.0441,0.0856,0.2309,2
0.38,0.5597,-0.1425,0.9998,0.7057,-0.4241,0.5648,0.04,0.0882,0.2249,2
0.4,0.4691,0.0669,0.9101,0.7053,-0.4254,0.5649,0.0384,0.0868,0.2278,2
0.42,0.1022,-0.6314,0.892,0.7063,-0.4313,0.5756,0.0485,0.086,0.2215,2
0.44,-0.3567,0.475,0.8073,0.6987,-0.4242,0.563,0.05,0.0844,0.2254,2
0.46,-1.106,0.6919,0.4462,0.7006,-0.4214,0.5696,0.0364,0.0839,0.2246,2
0.48,-1.0512,0.8253,0.0175,0.7045,-0.4263,0.5744,0.0367,0.0878,0.2215,2
0.5,-1.0016,0.6845,-0.3619,0.7046,-0.43,0.573,0.0448,0.0882,0.2233,2
0.52,-1.3516,0.2728,-0.4162,0.7024,-0.429,0.5687,0.0537,0.0859,0.2252,2
0.54,-1.5843,-0.0744,0.0775,0.7026,-0.4272,0.5671,0.0594,0.0872,0.2214,2
0.56,-0.9296,-0.2251,0.7043,0.7036,-0.4285,0.5723,0.0442,0.0849,0.2397,2
0.58,0.0809,-0.3196,0.6971,0.7126,-0.42,0.5634,0.047,0.0842,0.2274,2
0.6,0.1358,0.1204,-0.0204,0.7045,-0.4197,0.5653,0.0414,0.0883,0.2249,2
0.62,0.4037,0.6911,-0.0166,0.6989,-0.4177,0.568,0.0466,0.09,0.228,2
