time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.2598,-0.3237,0.2751,0.7135,-0.4083,0.5825,0.0591,0.0877,0.2086,2
0.04,-0.2304,-1.4839,0.8908,0.7225,-0.4187,0.5832,0.0711,0.0817,0.2073,2
0.06,0.1556,-1.4888,1.0194,0.7271,-0.4164,0.5826,0.0634,0.086,0.2009,2
0.08,-0.2244,0.961,0.1849,0.7182,-0.4045,0.5771,0.0541,0.0846,0.2171,2
0.1,0.2268,2.3489,-0.0535,0.7242,-0.4089,0.5762,0.0583,0.086,0.2191,2
0.12,-0.0536,1.9025,-0.2116,0.7259,-0.4164,0.5887,0.067,0.0842,0.2215,2
0.14,0.3388,0.1928,-0.1956,0.7187,-0.4132,0.5882,0.0653,0.0861,0.2105,2
0.16,-0.6607,-5.1291,-0.2981,0.7183,-0.4055,0.5746,0.0659,0.0847,0.2158,2
0.18,-0.9684,-6.5704,0.2146,0.7218,-0.4163,0.578,0.0662,0.085,0.2109,2
0.2,-0.217,-3.2393,0.35,0.7287,-0.4128,0.5721,0.0705,0.0875,0.2035,2
0.22,0.2664,0.5351,0.2627,0.7175,-0.411,0.578,0.0633,0.0873,0.2086,2
0.24,-0.034,-0.8549,0.1777,0.7327,-0.4095,0.579,0.0586,0.0858,0.2065,2
0.26,-0.0294,-0.1625,0.1501,0.7289,-0.4104,0.5823,0.0615,0.0832,0.2138,2
0.28,-0.8246,0.7248,-0.1844,0.7198,-0.4074,0.5815,0.0672,0.0849,0.2128,2
0.3,-0.7744,1.9025,-0.4084,0.7182,-0.4089,0.5857,0.0659,0.0871,0.2084,2
0.32,-0.8504,2.1835,-0.7079,0.7156,-0.4041,0.5839,0.0687,0.0852,0.2075,2
0.34,-1.3996,1.2224,-0.0612,0.7223,-0.4083,0.5841,0.0751,0.0847,0.212,2
0.36,-1.3143,0.9294,0.1599,0.7281,-0.4151,0.5879,0.0705,0.0846,0.2216,2
0.38,-1.0286,1.5478,-0.3638,0.7239,-0.4131,0.5813,0.0701,0.0845,0.2164,2
0.4,-0.7219,1.5883,-1.2299,0.7221,-0.4133,0.5766,0.0715,0.0857,0.2139,2
0.42,-0.6257,2.9773,-1.852,0.7251,-0.4129,0.5696,0.0679,0.0891,0.2262,2
0.44,-0.948,3.9154,-2.583,0.7238,-0.4053,0.5719,0.0698,0.087,0.2261,2
0.46,-1.0633,1.9725,-2.57,0.7154,-0.407,0.5806,0.0684,0.0858,0.2152,2
0.48,-0.6593,1.2609,-2.0586,0.7226,-0.4052,0.5762,0.0682,0.0865,0.2131,2
0.5,-0.538,0.4897,-0.7332,0.7271,-0.4032,0.5796,0.0599,0.0897,0.2155,2
0.52,0.0827,0.2001,-0.1998,0.7293,-0.4104,0.5898,0.0717,0.0891,0.2168,2
0.54,0.0309,1.899,0.3195,0.7353,-0.405,0.5909,0.0738,0.0838,0.2086,2
0.56,0.3028,0.1052,-1.0128,0.717,-0.398,0.5876,0.0591,0.0858,0.2163,2
0.58,-0.224,-1.3333,-0.8362,0.725,-0.4002,0.5905,0.0669,0.0862,0.2123,2
0.6,-0.6767,-0.777,-0.6952,0.7237,-0.3959,0.5884,0.0674,0.0831,0.2152,2
0.62,-0.196,-0.0374,-0.5703,0.7165,-0.3954,0.5857,0.059,0.0843,0.211,2
0.64,-0.0824,-0.3102,-1.5539,0.7245,-0.4054,0.588,0.0643,0.0856,0.1993,2
0.66,0.2204,2.3839,-0.5799,0.7161,-0.4058,0.5763,0.0633,0.0878,0.2241,2
0.68,0.3161,1.8988,-1.9111,0.7312,-0.4059,0.5846,0.06,0.086,0.2174,2
0.7,-0.1312,2.0306,-0.8988,0.7347,-0.4109,0.5802,0.0631,0.0855,0.2218,2
0.72,-0.93,-0.5706,-1.3052,0.7173,-0.4038,0.5883,0.0671,0.0884,0.2088,2
0.74,-0.4747,-2.1898,-0.081,0.698,-0.401,0.5912,0.0661,0.0885,0.2108,2
0.76,-0.9127,-2.0238,0.5681,0.7226,-0.4042,0.5912,0.0687,0.0848,0.1986,2
0.78,-0.2037,-3.0518,0.908,0.7249,-0.4015,0.586,0.0694,0.0847,0.208,2
0.8,0.1222,-3.893,0.5567,0.7163,-0.3932,0.5866,0.0618,0.0855,0.2053,2
0.82,0.1746,-5.8908,0.9945,0.7265,-0.3925,0.5751,0.0642,0.083,0.2057,2
0.84,-0.7387,-1.7111,0.5465,0.7329,-0.392,0.5819,0.0689,0.0859,0.2112,2
0.86,-1.3986,4.7657,-0.7394,0.7331,-0.3885,0.5865,0.058,0.0828,0.2188,2
0.88,-0.3174,3.7095,-0.7356,0.7285,-0.3944,0.5686,0.0642,0.0851,0.2154,2
0.9,-0.0773,0.1065,-0.4038,0.7221,-0.4073,0.566,0.0732,0.0849,0.2158,2
