time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.5524,0.6745,-0.1095,0.7094,-0.376,0.5697,0.0118,0.0851,0.2382,2
0.04,-0.3598,-2.0975,0.6911,0.7301,-0.3758,0.5753,0.0003,0.0877,0.2339,2
0.06,-0.3793,-2.0248,0.5597,0.7199,-0.3751,0.5671,0.0031,0.0868,0.2305,2
0.08,0.1267,-0.7501,0.8703,0.7198,-0.3717,0.5633,0.0019,0.0858,0.2332,2
0.1,0.9392,-1.0779,1.2388,0.7223,-0.3647,0.5758,0.0046,0.0868,0.2278,2
0.12,0.9557,-1.5548,1.8526,0.723,-0.3625,0.5657,0.0023,0.0841,0.2401,2
0.14,0.1364,-1.1012,2.1121,0.7228,-0.3687,0.574,0.0031,0.0846,0.2357,2
0.16,0.0018,-1.6379,2.0931,0.724,-0.3745,0.5699,0.0,0.0877,0.2307,2
0.18,-0.2178,-0.1145,0.9065,0.7338,-0.3715,0.5635,0.0029,0.0888,0.2188,2
0.2,0.2899,-0.4313,0.2504,0.7205,-0.3776,0.5722,0.0102,0.0879,0.246,2
0.22,-0.0502,-0.8286,-0.0295,0.7175,-0.3748,0.5586,0.0052,0.0891,0.2358,2
0.24,0.0912,-0.1176,-0.7157,0.7217,-0.3725,0.5675,0.0073,0.0842,0.24,2
0.26,-0.6649,0.6532,-0.8713,0.7232,-0.3698,0.5657,0.0105,0.0846,0.2408,2
0.28,-0.4924,-0.9914,-0.4919,0.7149,-0.3768,0.5652,0.0127,0.0891,0.2428,2
0.3,-0.1766,-1.4133,-0.795,0.7169,-0.3758,0.558,0.0142,0.0904,0.2316,2
0.32,-0.1775,-0.7822,-0.6279,0.7215,-0.3701,0.5471,0.0177,0.0856,0.2289,2
0.34,-0.5574,0.2206,-0.8055,0.7285,-0.3724,0.5506,0.0133,0.0866,0.2208,2
0.36,-0.4678,0.345,-1.1612,0.7223,-0.3744,0.5562,0.0041,0.0848,0.2274,2
0.38,-0.1559,-0.0963,-1.0822,0.72,-0.3792,0.5533,0.0149,0.0864,0.2262,2
0.4,0.3777,0.0674,-0.5779,0.7296,-0.3754,0.5613,0.0094,0.0833,0.2275,2
0.42,0.4685,-0.0326,-0.3947,0.7256,-0.3759,0.5632,0.0103,0.0855,0.2349,2
0.44,0.5011,-0.5215,-0.5058,0.7204,-0.3741,0.5719,0.0047,0.087,0.2244,2
