time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.1287,-0.8909,-0.7337,0.739,-0.3697,0.5699,0.0672,0.0597,0.2159,2
0.04,0.6342,2.1527,1.6914,0.7372,-0.3554,0.5852,0.04,0.0575,0.2278,2
0.06,0.6124,1.6662,1.3569,0.7296,-0.3456,0.5933,0.0524,0.0524,0.2248,2
0.08,-0.0028,-0.0095,0.4462,0.7304,-0.3479,0.5916,0.0492,0.061,0.221,2
0.1,-0.2572,-0.042,0.2872,0.732,-0.3506,0.5817,0.0375,0.0511,0.2098,2
0.12,-2.4597,-0.0937,-0.4591,0.7387,-0.3576,0.5798,0.0502,0.0534,0.2061,2
0.14,-2.1832,0.4979,-0.7438,0.7331,-0.3548,0.574,0.064,0.0521,0.219,2
0.16,-1.6407,0.4291,-0.9975,0.7277,-0.352,0.5706,0.055,0.054,0.2273,2
0.18,-0.6696,-0.2819,-0.4427,0.7334,-0.3574,0.5732,0.0636,0.056,0.2298,2
0.2,0.088,0.4919,-0.4156,0.7485,-0.3581,0.5823,0.0553,0.0489,0.2221,2
0.22,0.8552,0.7903,-0.5582,0.746,-0.3517,0.5697,0.0467,0.0524,0.2207,2
0.24,0.1245,0.7093,-0.4623,0.7416,-0.3585,0.5803,0.0451,0.0274,0.163,2
0.26,0.652,1.4637,-0.0875,0.7405,-0.362,0.5761,0.0608,0.0087,0.1162,2
0.28,1.2229,0.5062,0.5342,0.7381,-0.3648,0.5613,0.0607,0.0081,0.1189,2
0.3,0.5218,-1.0971,0.729,0.7302,-0.3563,0.5701,0.048,0.0089,0.1245,2
0.32,-0.7216,-0.6172,0.5328,0.7254,-0.3495,0.5855,0.0548,0.0081,0.1177,2
0.34,-1.1573,-0.3489,0.8234,0.7295,-0.3512,0.5815,0.0622,0.0035,0.1076,2
0.36,-0.5037,-1.6669,1.3786,0.7412,-0.3522,0.575,0.065,0.0002,0.1092,2
0.38,0.0823,-1.7511,1.4912,0.7534,-0.3612,0.5771,0.0676,0.0017,0.1154,2
0.4,0.2473,0.0267,1.4443,0.7496,-0.3627,0.5764,0.0604,0.0029,0.1091,2
0.42,0.2704,1.0029,1.4101,0.7358,-0.3536,0.5807,0.0611,0.0033,0.1123,2
0.44,0.7414,0.7306,1.2984,0.7308,-0.3544,0.5804,0.0546,0.0021,0.1135,2
0.46,-0.0466,1.4288,1.5272,0.7375,-0.3514,0.5813,0.0551,0.0,0.1104,2
0.48,-0.5313,0.3667,1.6409,0.7381,-0.3475,0.5746,0.0606,0.0119,0.1311,2
0.5,-0.6523,-1.606,1.2095,0.7297,-0.3587,0.5781,0.06,0.0488,0.1989,2
0.52,-0.5618,-2.1936,1.5,0.7335,-0.3574,0.5792,0.0534,0.0541,0.2239,2
0.54,-0.2526,-1.164,1.3971,0.7436,-0.3595,0.5761,0.0531,0.055,0.2146,2
0.56,1.5589,-0.9273,1.714,0.7389,-0.3599,0.5713,0.0554,0.0545,0.2164,2
0.58,3.4101,-1.5571,2.9651,0.741,-0.3611,0.5699,0.0615,0.0511,0.2198,2
0.6,3.7164,-0.5123,2.6912,0.7426,-0.3734,0.5867,0.0548,0.0429,0.1996,2
0.62,2.2351,-2.1227,1.9906,0.7437,-0.3568,0.5871,0.0409,0.0478,0.2152,2
0.64,0.0981,-1.3806,0.7878,0.7338,-0.3594,0.5953,0.069,0.0563,0.2292,2
