time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-2.3925,1.8748,-2.4565,0.7167,-0.4558,0.5894,0.0888,0.0896,0.2464,2
0.04,-1.6993,1.6222,-1.421,0.7265,-0.4496,0.6306,0.0767,0.0866,0.2469,2
0.06,-0.7736,0.272,-1.3618,0.7323,-0.446,0.6245,0.0694,0.0838,0.2452,2
0.08,-1.8019,1.1743,-1.4467,0.7286,-0.4304,0.6182,0.0711,0.0811,0.2529,2
0.1,-1.9856,0.6052,-0.5676,0.7286,-0.4255,0.617,0.0721,0.0805,0.2678,2
0.12,-1.1083,-1.2033,0.2873,0.7225,-0.4258,0.6037,0.0685,0.0815,0.2473,2
0.14,-0.1483,-4.096,0.6239,0.7293,-0.4402,0.5863,0.0735,0.0852,0.2415,2
0.16,0.1887,-5.1469,-0.0605,0.7353,-0.4521,0.6035,0.0679,0.092,0.2542,2
0.18,0.2205,-3.3799,-0.6078,0.7371,-0.4525,0.6191,0.0695,0.0828,0.2496,2
0.2,1.2007,2.4617,0.1228,0.7363,-0.4417,0.6099,0.0713,0.0809,0.2405,2
0.22,-0.2176,-0.3893,0.0462,0.7266,-0.4426,0.6029,0.0701,0.0804,0.2478,2
0.24,-0.6185,-0.2648,-0.4072,0.7075,-0.4377,0.5988,0.0699,0.083,0.2557,2
0.26,-1.899,-2.0583,0.4863,0.7406,-0.4346,0.6146,0.0644,0.0867,0.2527,2
0.28,-0.6022,-1.1327,-0.1299,0.7399,-0.4352,0.6044,0.0568,0.0886,0.262,2
0.3,0.8159,1.2641,0.017,0.7322,-0.4312,0.6114,0.0726,0.0886,0.2565,2
0.32,1.4177,-0.1188,0.5997,0.7297,-0.437,0.6163,0.0765,0.0911,0.2424,2
0.34,1.6245,-2.7223,1.4612,0.738,-0.4329,0.6137,0.0768,0.0854,0.2513,2
0.36,0.8797,-4.0413,1.4957,0.7397,-0.4359,0.6112,0.078,0.0845,0.2527,2
0.38,0.3673,-2.8252,1.0387,0.7349,-0.4299,0.6023,0.0552,0.084,0.2437,2
0.4,-2.8118,-1.9049,1.0933,0.7372,-0.4522,0.6015,0.0646,0.0849,0.2471,2
0.42,-2.8756,0.0666,-0.2891,0.7462,-0.4537,0.5978,0.0768,0.0823,0.2209,2
