time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.1684,0.071,-0.274,0.7891,-0.4098,0.602,0.0245,0.0679,0.2252,2
0.04,-0.0839,-0.0135,0.1205,0.7764,-0.4007,0.5968,0.0233,0.0616,0.2296,2
0.06,-0.0181,0.0874,0.5081,0.7849,-0.3946,0.6009,0.0405,0.0644,0.2164,2
0.08,-0.3588,0.7497,-0.0986,0.7865,-0.4007,0.5937,0.0376,0.0628,0.2115,2
0.1,-0.3921,0.8062,-0.3407,0.7772,-0.4021,0.5905,0.0372,0.0618,0.2187,2
0.12,-0.356,0.9931,0.0023,0.7845,-0.4003,0.585,0.0311,0.0639,0.2231,2
0.14,-0.1089,1.1036,0.3015,0.7845,-0.4023,0.5938,0.0311,0.0647,0.2211,2
0.16,0.2419,0.8812,0.3151,0.7812,-0.4031,0.5984,0.0328,0.0641,0.2203,2
0.18,0.119,0.8515,-0.0117,0.7833,-0.4026,0.5973,0.0322,0.0633,0.2257,2
0.2,-0.1956,0.9355,-0.2333,0.7819,-0.4037,0.5974,0.0305,0.0644,0.2284,2
0.22,-0.0068,0.1254,0.135,0.78,-0.4024,0.5819,0.0282,0.0675,0.2206,2
0.24,-0.2899,-0.8932,0.0982,0.7815,-0.4055,0.5821,0.0423,0.0638,0.2165,2
0.26,-0.4194,-0.0091,0.3042,0.7855,-0.4044,0.5904,0.0345,0.0645,0.2093,2
0.28,0.1739,-0.4281,0.228,0.7819,-0.394,0.5897,0.0322,0.0668,0.2152,2
0.3,0.1909,0.35,0.1072,0.7862,-0.4041,0.599,0.0353,0.0597,0.2379,2
0.32,0.2747,0.2323,-0.0774,0.7806,-0.3945,0.5887,0.0389,0.0636,0.2175,2
0.34,-0.1546,-0.1723,0.0384,0.7812,-0.3887,0.5949,0.031,0.0667,0.2181,2
0.36,-0.4514,0.4943,-0.194,0.7774,-0.4041,0.5899,0.0318,0.066,0.2127,2
0.38,-0.6397,0.5076,0.1047,0.7783,-0.4082,0.5881,0.0354,0.061,0.2218,2
0.4,-0.2967,0.6598,0.1489,0.7776,-0.4025,0.5967,0.0368,0.0661,0.2224,2
0.42,0.1194,0.6644,0.0711,0.7783,-0.3989,0.6009,0.0341,0.07,0.2219,2
0.44,0.273,0.3745,0.1053,0.782,-0.4039,0.6001,0.0321,0.0678,0.2229,2
0.46,0.1938,-0.2353,0.1162,0.7836,-0.408,0.5985,0.0353,0.0651,0.2147,2
0.48,-0.1776,-1.7254,0.2074,0.7804,-0.4017,0.5912,0.037,0.0616,0.2106,2
0.5,-0.3988,-2.7808,0.1949,0.7743,-0.4008,0.5885,0.0323,0.066,0.22,2
0.52,-0.2698,-1.9365,0.227,0.7827,-0.3988,0.5882,0.0403,0.0657,0.2216,2
0.54,-0.4905,-0.5452,0.1605,0.7827,-0.4081,0.5759,0.0359,0.0686,0.22,2
0.56,0.2834,2.1333,-0.1506,0.7852,-0.3961,0.5788,0.0341,0.0677,0.2074,2
0.58,-0.1668,1.5878,-0.7774,0.7666,-0.4008,0.5825,0.0319,0.069,0.2201,2
0.6,-0.6439,0.0056,-0.5492,0.7748,-0.4051,0.5878,0.0362,0.0703,0.224,2
0.62,-0.6194,0.882,-0.33,0.7786,-0.3994,0.5912,0.038,0.0677,0.2225,2
0.64,-0.5159,0.2138,-0.5791,0.7806,-0.4032,0.5909,0.0324,0.0643,0.2173,2
0.66,-0.4501,-0.7963,-0.585,0.7841,-0.4074,0.5961,0.0308,0.067,0.2291,2
0.68,-0.387,-1.1146,-0.2095,0.7882,-0.4127,0.6045,0.0302,0.0709,0.2299,2
0.7,-0.2683,-1.3508,0.3555,0.7817,-0.4054,0.5934,0.0335,0.0677,0.219,2
0.72,0.0691,-0.9039,0.667,0.7707,-0.386,0.5852,0.0342,0.0646,0.2182,2
0.74,0.3884,0.5138,0.5002,0.7726,-0.3819,0.6036,0.0305,0.0697,0.2206,2
0.76,0.115,0.6911,0.3593,0.7781,-0.3913,0.5967,0.0443,0.0709,0.2231,2
0.78,-0.181,0.4048,-0.0663,0.7865,-0.3993,0.5902,0.0355,0.0678,0.2401,2
0.8,-1.172,-0.8114,-0.0792,0.781,-0.4002,0.5783,0.04,0.0658,0.2169,2
0.82,-0.32,0.8337,0.006,0.7877,-0.4004,0.5791,0.033,0.0675,0.2113,2
0.84,-0.0891,1.4418,-0.4539,0.789,-0.3975,0.5881,0.0317,0.0642,0.1934,2
0.86,0.1635,0.5088,-0.2966,0.7784,-0.3952,0.5889,0.0299,0.0651,0.2129,2
0.88,-0.0688,-0.2795,-0.16,0.7759,-0.3986,0.5979,0.0352,0.0647,0.2166,2
0.9,-0.3173,1.5509,-0.1661,0.7798,-0.4093,0.6002,0.0339,0.0681,0.2056,2
0.92,-0.4099,2.4923,-0.4516,0.7794,-0.4038,0.6004,0.0364,0.0678,0.2071,2
0.94,-0.4681,1.2457,-0.305,0.7776,-0.3848,0.5972,0.0346,0.066,0.2097,2
0.96,-0.2395,-0.1937,-0.0207,0.777,-0.3847,0.5961,0.033,0.0653,0.2099,2
0.98,-0.1662,-0.9056,0.0566,0.7826,-0.3958,0.6,0.0361,0.0644,0.212,2
1.0,-0.3765,-1.4409,0.2556,0.79,-0.3938,0.5994,0.0359,0.0648,0.2114,2
1.02,0.1224,-0.9084,0.3761,0.7831,-0.3982,0.5932,0.0336,0.0671,0.2082,2
1.04,0.0587,1.1869,0.2809,0.7792,-0.3982,0.5943,0.0306,0.0639,0.2017,2
1.06,-0.2466,1.6393,0.0336,0.7769,-0.4027,0.587,0.0408,0.0644,0.203,2
1.08,0.2782,0.6988,-0.0584,0.7819,-0.3934,0.5868,0.0373,0.0689,0.2045,2
1.1,0.5006,0.9477,-0.0085,0.7836,-0.3978,0.6078,0.0268,0.0634,0.2105,2
1.12,-0.7362,-2.4601,-0.1434,0.7772,-0.3922,0.6049,0.039,0.0633,0.2209,2
1.14,-0.346,-4.9611,0.2443,0.7854,-0.4005,0.5881,0.0386,0.0656,0.2081,2
1.16,-0.3576,-4.1079,0.378,0.7966,-0.4043,0.5852,0.0422,0.0649,0.2058,2
1.18,0.1447,-0.9883,0.0922,0.788,-0.4021,0.5805,0.0322,0.0661,0.2063,2
