time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.5882,-0.5763,0.228,0.7848,-0.3904,0.5163,0.0101,0.1012,0.2167,2
0.04,0.0126,-0.089,-0.0811,0.7825,-0.3977,0.5229,0.0,0.0975,0.2376,2
0.06,-0.0685,0.4011,-0.312,0.7949,-0.3909,0.5103,0.0,0.0997,0.2541,2
0.08,-0.6629,0.2435,0.1937,0.7807,-0.3907,0.509,0.0,0.0941,0.2406,2
0.1,-0.7344,-0.7895,0.345,0.7868,-0.3898,0.514,0.0052,0.0897,0.2323,2
0.12,0.0993,-0.8763,0.2667,0.7845,-0.3895,0.521,0.0,0.0924,0.2489,2
0.14,-0.1417,-0.096,0.2528,0.7817,-0.3914,0.5105,0.0,0.1004,0.2481,2
0.16,-0.3641,0.3496,0.0282,0.7852,-0.3937,0.5196,0.0,0.0961,0.2391,2
0.18,-0.097,2.1096,0.0725,0.7872,-0.3871,0.5168,0.0,0.0968,0.2356,2
0.2,0.0176,1.367,-0.0625,0.782,-0.389,0.5127,0.0,0.0956,0.239,2
0.22,-0.0724,0.3371,-0.2717,0.7911,-0.3953,0.5171,0.0,0.0972,0.2378,2
0.24,0.1392,0.5253,-0.2616,0.7916,-0.3914,0.5216,0.0,0.0966,0.2277,2
0.26,0.1291,0.8631,-0.1274,0.7754,-0.3903,0.5203,0.0,0.0982,0.2384,2
0.28,0.2973,0.3815,0.2484,0.7711,-0.3903,0.5211,0.0,0.0956,0.2399,2
0.3,0.0241,-0.7601,0.2319,0.7845,-0.387,0.5212,0.0,0.0973,0.2447,2
0.32,-0.3224,-1.6044,0.17,0.7947,-0.388,0.513,0.0,0.0995,0.2449,2
0.34,-0.1549,-0.6406,0.5751,0.7922,-0.389,0.5123,0.0,0.0987,0.2363,2
0.36,0.3395,0.5347,0.6008,0.7802,-0.3872,0.5224,0.0,0.0986,0.2363,2
0.38,0.342,0.7134,0.0939,0.7725,-0.389,0.5221,0.0,0.0972,0.2425,2
0.4,-0.235,1.3557,0.0177,0.7863,-0.3936,0.509,0.0019,0.0961,0.2399,2
0.42,-0.4225,1.0975,0.3926,0.7966,-0.3969,0.5044,0.0066,0.0971,0.2314,2
0.44,-0.6929,-0.5442,0.6837,0.7864,-0.3939,0.5124,0.0,0.0995,0.2425,2
0.46,-0.3696,-1.1591,0.7646,0.7877,-0.39,0.5167,0.0,0.0968,0.2424,2
0.48,0.3202,-0.7355,0.3198,0.7767,-0.3928,0.5242,0.0,0.0939,0.2436,2
0.5,0.1657,-0.5065,0.0228,0.7917,-0.398,0.5231,0.0012,0.096,0.2338,2
0.52,-0.2619,0.1225,-0.091,0.7894,-0.3953,0.5194,0.0087,0.0994,0.24,2
0.54,-0.263,0.9753,0.5446,0.7941,-0.3833,0.511,0.0,0.1015,0.2471,2
0.56,0.0205,0.9088,-0.1372,0.7861,-0.3854,0.517,0.0,0.1029,0.2407,2
0.58,-0.3355,0.6764,0.0466,0.7835,-0.3874,0.5206,0.0041,0.1019,0.2392,2
0.6,-0.2152,-0.9769,0.2817,0.7742,-0.3955,0.5205,0.0001,0.0948,0.2378,2
0.62,-0.0368,-1.5554,0.476,0.7791,-0.3953,0.5151,0.0,0.1006,0.2486,2
0.64,-0.8638,-1.081,0.6283,0.7776,-0.3937,0.5189,0.0,0.0993,0.239,2
0.66,-0.5578,0.7809,0.4321,0.7778,-0.3942,0.5258,0.0,0.0997,0.2372,2
0.68,-0.1632,0.0258,0.6402,0.7869,-0.3934,0.5104,0.0013,0.0973,0.2361,2
0.7,-0.8081,-0.3497,-0.2758,0.79,-0.395,0.5144,0.0,0.0984,0.259,2
0.72,-0.1187,0.2925,0.528,0.7768,-0.3935,0.5077,0.0,0.0986,0.2465,2
0.74,0.3577,0.6692,0.7947,0.7824,-0.3961,0.5062,0.0,0.0942,0.2549,2
0.76,0.1615,0.7963,0.4179,0.7876,-0.3932,0.5217,0.0,0.0979,0.237,2
0.78,0.2819,0.3407,0.3783,0.7944,-0.3898,0.5239,0.0,0.1011,0.2307,2
0.8,0.3063,0.9287,0.2641,0.7865,-0.3932,0.5167,0.0,0.0972,0.2437,2
0.82,0.355,-0.0072,0.3733,0.7713,-0.3976,0.5125,0.0,0.0976,0.243,2
0.84,0.4683,-1.7023,0.4201,0.771,-0.398,0.5167,0.0,0.0968,0.2351,2
0.86,0.1069,-0.3685,-0.0173,0.7824,-0.3908,0.5135,0.0,0.0966,0.2404,2
0.88,0.1285,0.7613,-0.2912,0.7827,-0.3876,0.5129,0.0,0.0984,0.2378,2
0.9,0.5287,0.5602,-0.0396,0.7809,-0.389,0.5058,0.0,0.0998,0.2318,2
0.92,0.1214,0.4468,0.3708,0.782,-0.3887,0.5109,0.0,0.0949,0.2411,2
0.94,-0.1191,0.1347,0.2494,0.7839,-0.3911,0.5195,0.0,0.0913,0.2528,2
0.96,0.0167,0.3187,-0.0215,0.7909,-0.3971,0.5168,0.0012,0.0966,0.2476,2
0.98,-0.1034,1.4193,-0.1179,0.7924,-0.3981,0.5096,0.0,0.0989,0.251,2
1.0,-0.0658,1.9134,-0.1711,0.7873,-0.3931,0.507,0.0,0.0968,0.2554,2
1.02,0.0822,1.3433,-0.0566,0.7839,-0.3918,0.5165,0.0,0.0992,0.2422,2
1.04,0.0239,0.3891,-0.1304,0.7761,-0.3941,0.5225,0.0,0.1003,0.2405,2
1.06,-0.1429,-0.415,-0.2954,0.7666,-0.3897,0.5187,0.0,0.0993,0.2443,2
1.08,-0.5431,-0.7211,-0.0662,0.7695,-0.3877,0.5214,0.0,0.1007,0.2445,2
