time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-1.3652,1.3714,-3.0011,0.7488,-0.3913,0.5727,0.0666,0.092,0.2574,2
0.04,-1.1108,3.1207,-3.5004,0.739,-0.3941,0.5651,0.0717,0.0906,0.258,2
0.06,-0.8364,3.5461,-3.4861,0.7312,-0.3955,0.5588,0.0677,0.0904,0.2677,2
0.08,-0.5183,1.8568,-2.0393,0.7313,-0.3983,0.5556,0.0652,0.0919,0.2652,2
0.1,-0.1354,-0.6475,0.3283,0.7375,-0.4024,0.5533,0.0652,0.0943,0.2512,2
0.12,0.3343,0.1055,1.2654,0.7382,-0.4043,0.5445,0.0566,0.0951,0.2538,2
0.14,1.2404,0.9416,1.6324,0.73,-0.4022,0.5524,0.0544,0.0966,0.2577,2
0.16,1.5549,0.7157,2.3152,0.7409,-0.4038,0.5513,0.0476,0.0954,0.2526,2
0.18,1.1193,-1.4338,2.8767,0.7507,-0.4019,0.5519,0.0422,0.0929,0.2538,2
0.2,0.1638,-4.4356,2.9542,0.7522,-0.3949,0.5582,0.0424,0.0906,0.2635,2
0.22,-0.4185,-3.456,2.322,0.764,-0.392,0.5596,0.0477,0.0903,0.2579,2
0.24,-0.2923,-2.1784,1.052,0.7525,-0.3882,0.5575,0.0614,0.0917,0.2557,2
0.26,0.7807,-1.6821,0.1336,0.7416,-0.3907,0.5522,0.0579,0.0936,0.2515,2
0.28,1.914,-1.0168,0.0696,0.7339,-0.3951,0.5507,0.056,0.0934,0.2567,2
0.3,2.4268,-0.0782,1.0648,0.7306,-0.3983,0.5564,0.0647,0.0909,0.2717,2
0.32,2.3546,-1.6748,2.7744,0.7359,-0.4026,0.5619,0.057,0.0937,0.2615,2
0.34,2.5675,-2.6234,3.1219,0.7441,-0.4028,0.5642,0.0469,0.0929,0.2513,2
0.36,2.4773,-2.6907,2.8773,0.7476,-0.397,0.5619,0.05,0.0956,0.2518,2
0.38,2.1874,-2.5843,2.5939,0.7465,-0.3936,0.5608,0.0553,0.097,0.2591,2
0.4,1.8826,-2.8184,2.5475,0.7428,-0.3976,0.5636,0.053,0.0933,0.2654,2
0.42,1.657,-2.4638,1.9088,0.7428,-0.3928,0.5575,0.0533,0.091,0.2564,2
0.44,1.4506,-2.5249,1.9433,0.7507,-0.3899,0.5516,0.0609,0.0902,0.2471,2
0.46,1.5578,-2.6821,1.9211,0.7559,-0.3898,0.5536,0.0545,0.092,0.2523,2
0.48,1.5901,-2.337,1.6642,0.7547,-0.3904,0.5574,0.0466,0.0931,0.2572,2
0.5,1.1992,-1.1833,1.2052,0.7463,-0.3894,0.5552,0.0521,0.0908,0.2484,2
0.52,1.3786,-1.2642,1.1618,0.735,-0.3903,0.552,0.053,0.0942,0.2695,2
0.54,0.5146,0.1533,1.0784,0.7434,-0.3999,0.5578,0.0519,0.0926,0.2616,2
0.56,-0.0635,1.3369,0.6923,0.7433,-0.4017,0.5593,0.0477,0.0944,0.2584,2
0.58,-0.2222,2.1733,0.409,0.7379,-0.3965,0.556,0.0403,0.0952,0.2553,2
0.6,-0.2205,2.9389,0.7506,0.7397,-0.3918,0.5517,0.0316,0.0886,0.239,2
0.62,-0.1729,2.208,0.8289,0.7447,-0.4043,0.5493,0.0433,0.0904,0.2365,2
0.64,0.5826,0.8299,1.3561,0.7342,-0.4016,0.5528,0.0363,0.0921,0.237,2
0.66,1.4995,-0.9692,1.8024,0.7314,-0.3993,0.5535,0.0342,0.0936,0.2382,2
0.68,2.2906,-2.7124,2.0155,0.7363,-0.401,0.5541,0.0394,0.095,0.2419,2
0.7,2.7512,-3.788,2.0502,0.7391,-0.4046,0.5625,0.0442,0.0966,0.2506,2
0.72,2.3055,-4.3574,2.6051,0.7541,-0.4061,0.568,0.036,0.0971,0.2461,2
0.74,0.958,-0.939,1.6889,0.7397,-0.3927,0.5619,0.0356,0.0965,0.248,2
0.76,-0.9692,2.1918,1.032,0.7388,-0.3894,0.5555,0.0351,0.0956,0.2589,2
0.78,-2.7823,3.5838,0.7625,0.7529,-0.3986,0.5525,0.0301,0.0947,0.2661,2
0.8,-3.4748,3.6521,-0.0921,0.7547,-0.4066,0.5519,0.0189,0.0936,0.2456,2
0.82,-3.8297,3.4194,-1.6419,0.7486,-0.4039,0.5564,0.0303,0.0939,0.254,2
0.84,-3.538,3.0424,-1.9619,0.749,-0.4081,0.5555,0.034,0.0926,0.2474,2
0.86,-2.9781,2.6592,-1.6657,0.7489,-0.4117,0.5539,0.0348,0.0909,0.2415,2
0.88,-2.3604,2.6083,-1.0801,0.7458,-0.4109,0.5542,0.037,0.0906,0.2416,2
0.9,-1.7477,3.4683,-0.2771,0.7408,-0.4056,0.5568,0.0446,0.0936,0.2432,2
0.92,-0.9096,-0.2062,0.1553,0.7388,-0.4006,0.5537,0.025,0.0955,0.2401,2
0.94,-0.2021,-1.2443,0.5877,0.738,-0.4041,0.551,0.022,0.0936,0.2415,2
0.96,0.196,-1.0194,0.807,0.7414,-0.4068,0.5546,0.0214,0.093,0.2416,2
0.98,0.1823,-0.2006,0.63,0.7465,-0.4062,0.5624,0.0174,0.0949,0.2412,2
1.0,-0.2743,1.7072,-0.1128,0.7419,-0.4097,0.5603,0.0163,0.0949,0.2516,2
1.02,-0.7689,-0.4616,0.1714,0.7384,-0.4074,0.5553,0.0219,0.0901,0.2577,2
1.04,-0.6171,-2.0172,0.4081,0.7337,-0.4064,0.5579,0.0221,0.0892,0.2446,2
1.06,-0.4949,-2.1355,0.1393,0.7374,-0.4018,0.562,0.0223,0.0913,0.2375,2
1.08,-0.6217,-0.601,-0.585,0.7482,-0.3947,0.5616,0.0258,0.0944,0.2435,2
1.1,-0.2494,2.1399,-0.8134,0.7424,-0.3984,0.5506,0.0302,0.0943,0.2313,2
1.12,-0.4074,1.5427,-0.8756,0.7356,-0.3934,0.5621,0.0282,0.0933,0.2302,2
1.14,-0.4835,1.5746,-0.844,0.7362,-0.3948,0.5686,0.0296,0.0931,0.2404,2
1.16,-0.7315,1.9067,-0.961,0.7409,-0.3985,0.5675,0.0306,0.0907,0.2459,2
1.18,-1.1553,1.9269,-1.4194,0.7435,-0.4,0.5616,0.0286,0.0872,0.2411,2
1.2,-0.958,1.0639,-2.3138,0.7326,-0.3977,0.5609,0.0259,0.0944,0.2487,2
1.22,-1.3751,2.0162,-1.9706,0.7344,-0.3937,0.5604,0.032,0.095,0.2454,2
1.24,-1.7204,1.9396,-2.0161,0.7307,-0.3943,0.5576,0.0328,0.0942,0.2387,2
1.26,-1.905,1.3096,-2.3016,0.7297,-0.4012,0.5549,0.0319,0.0942,0.2368,2
1.28,-1.974,0.6552,-2.3869,0.7371,-0.4116,0.5531,0.031,0.0958,0.2426,2
1.3,-2.174,-0.6139,-1.4907,0.742,-0.4081,0.5458,0.0208,0.0962,0.2415,2
1.32,-2.1653,-0.706,-0.9934,0.7479,-0.4077,0.5526,0.0165,0.0957,0.2407,2
1.34,-1.4934,0.813,-0.6685,0.7516,-0.4044,0.5512,0.0126,0.0943,0.2399,2
1.36,-0.8869,1.5322,-0.529,0.7474,-0.3994,0.551,0.0102,0.0937,0.2475,2
1.38,-0.8693,-0.1402,-0.5031,0.7367,-0.3959,0.5603,0.01,0.0947,0.2626,2
1.4,-0.36,-0.7329,-0.0389,0.7501,-0.4002,0.5624,0.0072,0.0928,0.2398,2
