time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.2877,1.5202,-0.9465,0.7555,-0.3998,0.5776,0.0891,0.0712,0.2026,2
0.04,-0.4457,-0.0148,-1.0673,0.7538,-0.4042,0.5831,0.0807,0.0747,0.2105,2
0.06,-0.2617,1.5702,-0.7927,0.7567,-0.4106,0.5884,0.0702,0.0771,0.2118,2
0.08,-0.2379,3.7115,-1.0051,0.7524,-0.4021,0.5901,0.069,0.0745,0.2112,2
0.1,-0.6897,1.3987,-0.5823,0.7481,-0.3956,0.5868,0.0786,0.074,0.2187,2
0.12,-1.0395,-0.8876,-0.005,0.7451,-0.3905,0.5833,0.0863,0.0756,0.2183,2
0.14,-0.9334,-0.7865,0.2418,0.748,-0.3906,0.5822,0.0809,0.0768,0.2144,2
0.16,-0.6707,-1.3569,0.558,0.7588,-0.4009,0.5815,0.074,0.0764,0.2197,2
0.18,-0.4662,-1.4317,0.7721,0.7594,-0.3993,0.583,0.0924,0.0735,0.2051,2
0.2,0.3554,0.5663,-0.5636,0.7487,-0.3884,0.5853,0.0776,0.077,0.2047,2
0.22,-0.0284,0.9156,-0.3956,0.7518,-0.3902,0.5877,0.0701,0.0775,0.222,2
0.24,-0.106,1.4148,0.0008,0.7529,-0.4012,0.5904,0.063,0.0767,0.2086,2
0.26,-0.1212,1.1881,-0.021,0.7484,-0.399,0.5933,0.0706,0.0757,0.2113,2
0.28,-0.1976,-1.5883,-0.2325,0.746,-0.3945,0.5855,0.0793,0.0761,0.212,2
0.3,-0.7818,-4.5569,-0.0716,0.7531,-0.3966,0.5768,0.0825,0.0749,0.2113,2
0.32,-0.9697,-5.0052,0.2086,0.7657,-0.4031,0.5763,0.0818,0.0735,0.213,2
0.34,0.2474,-2.696,-0.0032,0.7693,-0.4048,0.5792,0.0775,0.0758,0.2097,2
0.36,0.8624,1.2194,-0.0309,0.7576,-0.3953,0.5813,0.0696,0.0741,0.2058,2
0.38,1.6006,0.8144,0.4868,0.7594,-0.4014,0.5741,0.0708,0.0708,0.2186,2
0.4,1.1053,0.1117,0.2017,0.7619,-0.4,0.5804,0.0738,0.0718,0.2196,2
0.42,-0.2187,0.0943,-0.2001,0.7552,-0.3983,0.5766,0.0745,0.0758,0.2085,2
0.44,-0.6448,0.064,-0.4391,0.7554,-0.3968,0.5824,0.0766,0.0755,0.2166,2
0.46,-0.6341,0.745,-0.674,0.7552,-0.3958,0.5838,0.0769,0.0738,0.2172,2
0.48,-0.8481,1.1646,-0.6527,0.7509,-0.3899,0.5794,0.0797,0.0744,0.2133,2
0.5,-1.3881,0.4891,-0.0059,0.7517,-0.3884,0.5774,0.0774,0.0755,0.2153,2
0.52,-1.7414,-0.198,0.7372,0.7622,-0.3995,0.5801,0.0631,0.0738,0.2162,2
0.54,-1.1826,0.6465,-0.0923,0.7601,-0.3899,0.5812,0.0697,0.0745,0.2147,2
0.56,-0.6759,0.883,-0.843,0.763,-0.3987,0.5805,0.0892,0.0739,0.2131,2
0.58,-0.48,0.8593,-1.6241,0.7599,-0.4016,0.5786,0.0637,0.0745,0.1998,2
0.6,-1.123,2.3265,-2.6121,0.7541,-0.4017,0.5685,0.0679,0.0725,0.2135,2
0.62,-0.7123,2.4605,-2.9291,0.7497,-0.3996,0.5706,0.0796,0.0732,0.2126,2
0.64,-0.7474,2.1175,-2.9246,0.7467,-0.3959,0.5779,0.0883,0.0759,0.2107,2
0.66,-0.8741,1.5621,-2.6309,0.7473,-0.3915,0.5808,0.086,0.0763,0.2103,2
0.68,-0.3167,0.8965,-1.8984,0.7515,-0.391,0.5796,0.0752,0.0747,0.2106,2
0.7,0.2684,0.7297,-1.0514,0.7573,-0.3978,0.5838,0.0692,0.0752,0.2155,2
0.72,0.4233,0.7726,-0.81,0.7672,-0.4021,0.6002,0.0724,0.073,0.2098,2
0.74,0.9947,1.684,-0.6009,0.7653,-0.3969,0.5979,0.067,0.0762,0.2078,2
0.76,0.9182,-0.703,-1.1621,0.7455,-0.3848,0.5881,0.0825,0.0742,0.2142,2
0.78,0.249,-1.128,-1.1227,0.7429,-0.3867,0.5926,0.0837,0.0756,0.2099,2
0.8,0.0402,-0.6704,-1.0023,0.7509,-0.3879,0.5984,0.0755,0.0752,0.2167,2
0.82,-0.0354,0.1523,-0.6051,0.7525,-0.3848,0.5946,0.0797,0.0746,0.2112,2
0.84,0.2236,-0.0856,-0.9839,0.7529,-0.3847,0.5864,0.0848,0.0757,0.2004,2
0.86,0.6498,-0.4325,-1.7081,0.7576,-0.3883,0.5826,0.0767,0.0762,0.2014,2
0.88,0.6482,1.4811,-1.1542,0.76,-0.3904,0.5826,0.0689,0.0738,0.2084,2
0.9,1.1115,2.4653,-1.4823,0.7636,-0.4017,0.5798,0.075,0.0765,0.2135,2
0.92,0.6548,1.172,-0.9468,0.762,-0.406,0.5728,0.0686,0.0771,0.2318,2
0.94,-0.5553,-0.2618,-0.7251,0.746,-0.399,0.5868,0.0825,0.0723,0.2153,2
0.96,-0.8037,-0.6753,-0.5988,0.7406,-0.3909,0.5917,0.0709,0.0733,0.2124,2
0.98,-0.855,-1.7731,0.3796,0.7451,-0.397,0.5934,0.0715,0.0749,0.2045,2
1.0,-0.7182,-2.4931,0.9958,0.7551,-0.4009,0.5942,0.0735,0.075,0.2108,2
1.02,-0.2147,-3.1727,0.914,0.7572,-0.3953,0.5896,0.0765,0.076,0.2126,2
1.04,0.3286,-4.5017,0.7556,0.752,-0.384,0.5832,0.0838,0.077,0.199,2
1.06,0.2605,-5.3714,0.963,0.7561,-0.3749,0.5846,0.0869,0.0748,0.1963,2
1.08,-0.3854,-3.4001,1.2891,0.7651,-0.3824,0.5842,0.082,0.0751,0.2063,2
1.1,-1.257,3.3306,0.2215,0.7575,-0.3724,0.5937,0.0721,0.0739,0.2218,2
1.12,-0.7723,4.6821,-0.8098,0.7626,-0.3779,0.5813,0.0662,0.0765,0.2143,2
1.14,-0.3802,1.0384,-0.786,0.7627,-0.3905,0.5685,0.0749,0.0743,0.2249,2
