time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.4146,-0.027,0.3419,0.7518,-0.4073,0.5577,0.0,0.0831,0.2092,2
0.04,-0.1255,0.3409,-0.4956,0.7408,-0.4086,0.5531,0.0034,0.0859,0.2068,2
0.06,-0.2931,0.1501,-0.9335,0.7406,-0.4065,0.5435,0.0151,0.0881,0.2151,2
0.08,-0.2751,0.6583,-0.4079,0.7414,-0.4101,0.5411,0.011,0.0815,0.2069,2
0.1,-0.2909,1.1935,-0.4074,0.7462,-0.4091,0.5507,0.0044,0.0822,0.206,2
0.12,-0.4759,0.5589,-0.0211,0.7387,-0.4146,0.5636,0.0153,0.0881,0.206,2
0.14,-0.1111,-0.2417,-0.1851,0.7389,-0.4064,0.5377,0.0061,0.0894,0.2025,2
0.16,0.2691,0.081,0.1525,0.7248,-0.4036,0.5496,0.0042,0.0852,0.2088,2
0.18,-0.0419,-0.0701,0.7307,0.7311,-0.4105,0.5389,0.0,0.0881,0.2008,2
0.2,-0.0406,0.0732,1.0465,0.7368,-0.4142,0.5521,0.0009,0.0839,0.2033,2
0.22,0.2303,-0.3142,1.0275,0.7361,-0.413,0.5587,0.01,0.0849,0.205,2
0.24,0.0617,0.1137,0.9409,0.7424,-0.4,0.5245,0.0042,0.0838,0.209,2
0.26,0.1081,-0.2953,0.5977,0.7342,-0.4042,0.5464,0.0002,0.0831,0.2114,2
0.28,-0.215,-1.197,-0.232,0.7404,-0.4079,0.5498,0.0,0.0842,0.2052,2
0.3,-0.1941,-0.9356,-0.1911,0.7361,-0.4056,0.5415,0.007,0.0846,0.2011,2
0.32,-0.1401,-0.1199,-0.0444,0.7322,-0.4027,0.5563,0.0,0.0864,0.2172,2
0.34,-0.124,-0.2581,0.3667,0.7382,-0.4061,0.5354,0.0071,0.0806,0.2101,2
0.36,0.136,0.0481,0.0374,0.7341,-0.4053,0.5503,0.0138,0.0852,0.2138,2
0.38,0.2983,-0.0068,0.3038,0.7383,-0.411,0.545,0.0077,0.0827,0.1991,2
0.4,0.2951,-0.1094,0.2961,0.7358,-0.4104,0.5508,0.0006,0.0775,0.2063,2
0.42,0.1984,-0.8793,0.5086,0.7356,-0.4049,0.559,0.0059,0.0848,0.2039,2
0.44,0.003,0.1274,-0.8998,0.7473,-0.3585,0.5285,0.0,0.0999,0.2624,2
0.46,0.0439,0.1951,-0.62,0.7599,-0.3627,0.5382,0.0048,0.0961,0.2509,2
0.48,-0.5654,0.8683,-0.884,0.7537,-0.3605,0.5379,0.0105,0.0956,0.2503,2
0.5,-1.2578,0.6088,-0.4377,0.7506,-0.3557,0.5393,0.0078,0.0973,0.2519,2
0.52,-0.9774,0.6754,0.2687,0.7559,-0.3615,0.5383,0.0,0.0958,0.2626,2
0.54,-1.6219,2.1639,2.412,0.7585,-0.3666,0.5395,0.0,0.0975,0.2472,2
0.56,-1.4663,1.5401,2.5356,0.7561,-0.3608,0.527,0.0,0.0958,0.2496,2
0.58,-0.8579,0.9726,2.5664,0.749,-0.3657,0.5457,0.0,0.0954,0.2533,2
