time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.0753,0.7893,0.826,0.7935,-0.384,0.4765,0.0,0.0994,0.2439,2
0.04,-0.1955,-0.357,0.9768,0.8039,-0.3866,0.4717,0.0,0.0978,0.2495,2
0.06,0.3742,-0.0607,0.4115,0.8075,-0.3725,0.4679,0.0,0.1045,0.2449,2
0.08,0.5127,-0.3663,1.0061,0.7944,-0.3698,0.4873,0.0,0.1029,0.2372,2
0.1,0.1389,1.295,0.5929,0.8225,-0.3808,0.4738,0.0,0.1,0.2322,2
0.12,0.458,1.0437,0.64,0.8056,-0.3862,0.4823,0.0,0.1032,0.2436,2
0.14,1.1017,-0.0243,0.3487,0.7932,-0.3701,0.4824,0.0,0.0971,0.2559,2
0.16,-0.6851,-1.7491,0.571,0.8002,-0.3813,0.4651,0.0,0.0982,0.2332,2
0.18,-1.0303,-0.8729,0.6712,0.8154,-0.3854,0.4785,0.0,0.1033,0.2454,2
0.2,-0.8791,1.0384,-0.2884,0.8024,-0.3846,0.4711,0.0,0.1052,0.2278,2
0.22,0.1786,0.336,0.0595,0.8087,-0.3747,0.4772,0.0,0.0994,0.2144,2
0.24,0.1226,0.4436,0.02,0.8153,-0.388,0.4699,0.0,0.1012,0.2556,2
0.26,-0.1881,1.1332,0.3049,0.8067,-0.3831,0.4624,0.0,0.0956,0.2504,2
0.28,-1.0733,0.1569,0.5453,0.8095,-0.3832,0.4665,0.0,0.0971,0.2433,2
0.3,0.7672,-0.0578,0.2236,0.7995,-0.3853,0.4563,0.0,0.0984,0.2521,2
0.32,-0.3937,0.4486,-0.1709,0.8024,-0.3875,0.4614,0.0,0.1026,0.2425,2
0.34,-0.8236,-0.9762,0.1599,0.8051,-0.3733,0.4626,0.0,0.0957,0.2429,2
0.36,-0.5923,-2.1407,0.0994,0.8123,-0.374,0.4724,0.0,0.0998,0.2402,2
0.38,0.2465,0.6346,-0.1798,0.8082,-0.3724,0.473,0.0,0.0984,0.2406,2
0.4,0.3114,0.3858,0.0437,0.7966,-0.3699,0.4668,0.0,0.1018,0.2424,2
0.42,0.0029,1.3086,-0.1863,0.8182,-0.3726,0.4635,0.0,0.0999,0.2516,2
0.44,0.9103,0.7114,-0.4539,0.8019,-0.3783,0.4751,0.0,0.1011,0.2435,2
0.46,-0.3918,-1.4517,-0.4126,0.8047,-0.3771,0.4724,0.0,0.0984,0.2384,2
0.48,-0.4331,-1.3346,0.6311,0.8083,-0.3752,0.4721,0.0,0.1013,0.2448,2
0.5,0.4926,-1.0002,-0.0529,0.8105,-0.3687,0.4677,0.0,0.0983,0.2408,2
0.52,-0.9588,-0.7365,0.3436,0.8105,-0.3842,0.4788,0.0,0.0982,0.2422,2
0.54,-0.4317,0.0259,-0.0394,0.8085,-0.3776,0.456,0.0122,0.0999,0.2463,2
0.56,0.3705,0.9352,0.6034,0.7927,-0.3763,0.4664,0.0,0.0985,0.2553,2
0.58,-0.2612,0.0945,0.0731,0.806,-0.3828,0.4634,0.0,0.0983,0.2392,2
0.6,-0.555,1.9687,0.3859,0.8067,-0.3777,0.4819,0.0,0.0981,0.2483,2
0.62,-0.3211,-0.0607,0.3335,0.8088,-0.3769,0.4761,0.0,0.1035,0.2488,2
0.64,-0.4066,-1.1013,0.6844,0.8146,-0.3679,0.4678,0.0086,0.0992,0.2412,2
0.66,-0.2914,-1.6347,0.2836,0.8231,-0.3738,0.4505,0.0018,0.1018,0.2507,2
0.68,0.3951,0.9023,0.4762,0.8012,-0.3859,0.4601,0.0,0.0996,0.2605,2
0.7,0.2356,2.0531,0.0741,0.8009,-0.3799,0.4878,0.0,0.1031,0.2585,2
0.72,-0.1582,0.1777,0.0958,0.8105,-0.3814,0.4782,0.0,0.0976,0.2439,2
0.74,-0.7157,-1.5436,0.3734,0.8055,-0.3831,0.4732,0.0,0.0998,0.2438,2
0.76,-0.2072,-2.2744,0.5569,0.8078,-0.3784,0.4781,0.0,0.0989,0.2742,2
0.78,0.0674,-0.0503,-0.2823,0.8099,-0.383,0.4747,0.003,0.0954,0.2537,2
0.8,-0.167,-0.6495,0.1879,0.8075,-0.3678,0.4747,0.0,0.103,0.2566,2
0.82,-0.0874,0.6208,0.4043,0.8107,-0.3736,0.4638,0.0,0.1038,0.2369,2
0.84,-0.341,-0.2851,0.9593,0.7975,-0.3699,0.4776,0.0,0.1039,0.257,2
0.86,0.0235,-0.1465,0.2007,0.816,-0.3758,0.4758,0.0,0.1002,0.2705,2
0.88,-0.0758,-0.0705,-0.0267,0.8169,-0.3794,0.4586,0.0,0.0962,0.2417,2
0.9,0.0974,0.3963,-0.6443,0.8134,-0.3746,0.4745,0.0,0.104,0.2614,2
0.92,-0.1813,-1.205,0.1251,0.8067,-0.3711,0.463,0.0,0.1002,0.2524,2
0.94,-0.4755,-0.3856,0.5976,0.7997,-0.3773,0.4735,0.0,0.1041,0.2478,2
0.96,-0.199,1.6099,0.1655,0.7984,-0.3761,0.4703,0.0,0.1013,0.2701,2
0.98,0.3666,1.6871,0.1178,0.7937,-0.371,0.4748,0.0,0.0963,0.2504,2
1.0,0.2917,-0.7085,0.5573,0.804,-0.3851,0.4685,0.0095,0.098,0.2422,2
1.02,-0.9334,-2.1305,0.4837,0.7956,-0.3821,0.4686,0.0041,0.0989,0.2436,2
1.04,-0.2098,0.973,0.1326,0.8161,-0.3805,0.4606,0.0,0.1013,0.2612,2
1.06,-0.7748,-0.8176,0.0218,0.8037,-0.3647,0.4682,0.0,0.1013,0.2586,2
1.08,-0.5989,-1.3305,1.1791,0.8086,-0.3724,0.4724,0.0,0.0997,0.2533,2
1.1,-0.7551,-0.1182,1.0571,0.8143,-0.3845,0.4637,0.0,0.0996,0.2434,2
1.12,-0.354,2.2359,0.5695,0.7971,-0.3818,0.4739,0.0,0.1004,0.243,2
1.14,0.2734,2.7339,0.6141,0.8061,-0.377,0.473,0.0096,0.0994,0.2482,2
1.16,0.267,3.0117,0.6442,0.7823,-0.3744,0.4742,0.0,0.1,0.2598,2
1.18,-0.7755,-0.6605,0.2506,0.8034,-0.3825,0.478,0.0,0.1043,0.2479,2
1.2,-0.8176,-0.5202,0.3516,0.8031,-0.3716,0.4726,0.0,0.0981,0.2595,2
1.22,0.0583,-1.2367,0.7132,0.8179,-0.3841,0.4791,0.0,0.0987,0.2465,2
1.24,-0.8706,-0.3377,0.9916,0.8074,-0.3784,0.4772,0.0,0.1021,0.2646,2
1.26,-0.6241,0.0315,-0.1185,0.8119,-0.38,0.4554,0.0,0.0998,0.2446,2
1.28,-0.4846,-1.787,-0.2682,0.8011,-0.3812,0.456,0.0,0.0965,0.2535,2
1.3,-0.1163,-0.5532,0.6268,0.8036,-0.3894,0.465,0.0,0.1043,0.2407,2
1.32,-0.3058,0.8033,0.0123,0.8079,-0.3753,0.4739,0.0,0.0964,0.2387,2
1.34,-0.4437,1.4371,0.255,0.811,-0.3808,0.4622,0.0,0.1015,0.2459,2
1.36,-0.2379,1.0343,0.0874,0.8102,-0.3742,0.4754,0.0,0.1043,0.2437,2
1.38,-0.4426,0.88,0.8615,0.8094,-0.381,0.4774,0.0,0.0993,0.2427,2
1.4,-0.4883,-0.378,0.3127,0.8034,-0.385,0.4792,0.0,0.1026,0.2427,2
1.42,-0.3998,-1.2602,-0.0317,0.8068,-0.3797,0.4759,0.0,0.1066,0.2549,2
1.44,-0.2707,-0.9684,0.7325,0.7985,-0.3789,0.4662,0.0,0.1045,0.2537,2
1.46,-0.4581,-1.3529,0.5116,0.8068,-0.3833,0.4666,0.0,0.1028,0.2532,2
1.48,0.1087,0.4325,-0.2666,0.8038,-0.3878,0.458,0.0,0.0988,0.2475,2
1.5,0.3313,2.2964,-0.1421,0.817,-0.3814,0.4835,0.0,0.1005,0.2559,2
1.52,0.6567,1.2426,-0.1272,0.7969,-0.3748,0.4555,0.0,0.0967,0.2608,2
1.54,-0.6334,1.2662,-0.0297,0.813,-0.3751,0.4879,0.0,0.0976,0.2546,2
1.56,-0.1265,2.1906,0.3471,0.8111,-0.3835,0.4611,0.0,0.103,0.2556,2
1.58,0.2792,1.0153,-0.5359,0.7973,-0.3823,0.4812,0.0,0.1044,0.2425,2
1.6,0.0717,-0.5809,-0.018,0.7985,-0.3748,0.4725,0.0,0.1008,0.2425,2
