time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.4713,-1.2498,-0.0996,0.7669,-0.3691,0.5526,0.0175,0.0776,0.2033,2
0.04,0.8159,-1.7949,-0.2469,0.7661,-0.3846,0.5389,0.0138,0.0805,0.2084,2
0.06,-0.7493,-1.8301,2.0181,0.7856,-0.4021,0.5334,0.0187,0.0793,0.2404,2
0.08,-4.026,0.7477,1.8285,0.8103,-0.41,0.5453,0.0154,0.0785,0.2325,2
0.1,-5.9372,2.5351,-1.7362,0.81,-0.3944,0.5523,0.016,0.0804,0.2324,2
0.12,-2.6721,5.8558,-4.7243,0.7424,-0.3814,0.5399,0.0064,0.0791,0.2272,2
0.14,-0.8545,5.479,-3.0061,0.7404,-0.3765,0.5354,0.0057,0.0799,0.2332,2
0.16,1.5241,2.6436,-0.7953,0.7408,-0.3702,0.5508,0.0014,0.0802,0.2312,2
0.18,4.3212,0.3997,1.3263,0.7455,-0.3773,0.563,0.0126,0.0798,0.233,2
0.2,7.1295,-0.2868,1.9239,0.7642,-0.3842,0.5559,0.0039,0.0793,0.2305,2
0.22,6.1438,0.2922,1.2239,0.7677,-0.3807,0.5532,0.0072,0.0803,0.2316,2
0.24,4.2853,0.6245,0.9195,0.7693,-0.3774,0.5649,0.0101,0.0795,0.2348,2
0.26,1.5711,-1.4111,0.5617,0.7729,-0.3711,0.5676,0.0082,0.0812,0.2405,2
0.28,-2.1866,-5.3771,0.2354,0.7792,-0.3712,0.5606,0.0106,0.0772,0.2467,2
0.3,-3.037,-3.5472,-0.7189,0.7749,-0.3726,0.5522,0.0174,0.0801,0.2342,2
0.32,-1.1697,-1.5691,-1.6078,0.767,-0.3731,0.5468,0.0139,0.0804,0.2258,2
0.34,0.5136,-3.2062,-0.641,0.7596,-0.3755,0.5431,0.0114,0.0785,0.2244,2
0.36,-0.0023,-3.7616,0.6514,0.7655,-0.3828,0.5349,0.0217,0.0806,0.2216,2
0.38,-0.4814,-2.1077,0.7593,0.782,-0.3868,0.5278,0.0321,0.082,0.2239,2
0.4,-1.2359,-1.6198,-0.3914,0.7931,-0.3785,0.5402,0.0384,0.0785,0.2261,2
0.42,-1.8781,-1.7591,-0.6801,0.7792,-0.3696,0.5528,0.0506,0.0794,0.2365,2
0.44,-1.9327,-1.344,-0.3245,0.7693,-0.3733,0.5481,0.0589,0.081,0.2402,2
0.46,-1.5311,-2.3829,-0.4702,0.7655,-0.3726,0.5467,0.0621,0.0786,0.2367,2
0.48,-0.9452,-2.7193,0.316,0.7551,-0.3752,0.5406,0.0593,0.0779,0.2328,2
0.5,-0.5319,-1.5132,1.4353,0.7644,-0.3814,0.5336,0.0563,0.0779,0.2396,2
0.52,-0.3819,-0.4239,1.7561,0.781,-0.3852,0.5397,0.0623,0.08,0.2442,2
0.54,0.4185,-1.8988,0.2733,0.7784,-0.3776,0.5447,0.0587,0.0814,0.2368,2
0.56,0.2135,-4.4374,0.214,0.7779,-0.3772,0.538,0.0549,0.0814,0.2399,2
0.58,0.0677,-4.2704,1.4546,0.7809,-0.3791,0.5394,0.0501,0.0771,0.2331,2
0.6,0.1058,-1.0574,2.2405,0.7971,-0.3752,0.5358,0.0517,0.0815,0.2254,2
0.62,-0.0704,2.2016,1.165,0.7846,-0.3742,0.5354,0.0504,0.0809,0.2315,2
0.64,-1.0326,2.3767,0.4852,0.7747,-0.3806,0.5354,0.0464,0.0753,0.2251,2
0.66,-1.6131,2.1061,-0.0056,0.7736,-0.3886,0.542,0.0483,0.0776,0.218,2
0.68,-2.1922,1.8472,1.2105,0.7689,-0.3911,0.5422,0.0555,0.0768,0.2236,2
0.7,-1.0502,0.2433,1.6506,0.7626,-0.3937,0.5479,0.0627,0.0733,0.2088,2
0.72,0.0942,-2.5592,1.1219,0.7667,-0.3831,0.5471,0.0613,0.0811,0.2125,2
0.74,-1.6181,-6.0978,1.5898,0.7513,-0.3968,0.5372,0.0617,0.0794,0.206,2
0.76,-0.6384,-9.2141,1.807,0.7715,-0.3925,0.5378,0.0607,0.0798,0.2142,2
0.78,0.0874,-7.3361,1.9006,0.7827,-0.3821,0.5313,0.0478,0.0801,0.2222,2
0.8,0.4851,-5.3816,1.754,0.783,-0.3795,0.5259,0.0617,0.0807,0.223,2
0.82,0.7897,-2.9678,1.9762,0.7861,-0.3689,0.5299,0.0492,0.0763,0.2174,2
0.84,0.7539,-2.3856,2.4013,0.7846,-0.3738,0.5294,0.0524,0.08,0.2209,2
0.86,0.3503,-2.4014,1.8999,0.7759,-0.3859,0.5322,0.0484,0.081,0.2151,2
0.88,-0.5078,-2.0363,1.5174,0.779,-0.3878,0.5364,0.0437,0.0812,0.2165,2
0.9,-1.2904,-3.1842,1.3756,0.7788,-0.3988,0.5237,0.047,0.0784,0.2172,2
0.92,-0.4379,-3.1494,1.1341,0.7756,-0.3971,0.5226,0.0402,0.0784,0.2213,2
0.94,0.2029,-1.4557,1.3795,0.7757,-0.3969,0.5283,0.0344,0.0794,0.2106,2
0.96,0.5404,0.9301,1.7597,0.7851,-0.3958,0.5272,0.0249,0.0771,0.2124,2
0.98,0.7794,3.5828,1.5898,0.7771,-0.3888,0.5309,0.0178,0.0754,0.2102,2
1.0,0.4732,2.8418,1.4612,0.7712,-0.3832,0.5317,0.0095,0.078,0.2115,2
1.02,-0.4287,2.0499,1.4758,0.7741,-0.3849,0.53,0.0095,0.0815,0.2133,2
1.04,-0.0774,2.999,1.3526,0.7787,-0.3832,0.5295,0.0107,0.0807,0.2156,2
1.06,0.4007,5.5088,1.185,0.7753,-0.3864,0.5321,0.0117,0.0809,0.2153,2
1.08,0.2125,5.0785,0.7659,0.7628,-0.3868,0.5387,0.0132,0.0794,0.2089,2
1.1,-0.4562,2.5741,0.44,0.7689,-0.3896,0.5406,0.0095,0.0784,0.2169,2
1.12,-0.6863,0.4977,0.4704,0.7772,-0.3942,0.5428,0.0102,0.0784,0.2179,2
1.14,-0.3423,0.4823,0.157,0.7754,-0.3953,0.5409,0.0124,0.0804,0.2095,2
1.16,0.002,0.6567,0.1501,0.7754,-0.3912,0.5404,0.0167,0.0814,0.2176,2
1.18,-0.0072,0.7911,0.248,0.7674,-0.3809,0.5385,0.0293,0.0812,0.2248,2
1.2,-0.88,-0.7286,0.3658,0.7682,-0.3839,0.5339,0.0246,0.0817,0.2209,2
1.22,-0.9319,-0.3447,0.999,0.7686,-0.3902,0.5359,0.0191,0.0821,0.2218,2
1.24,-0.1928,2.4795,2.1606,0.7672,-0.3951,0.5277,0.0228,0.0846,0.2217,2
1.26,0.2699,3.3145,1.5389,0.7732,-0.4016,0.5289,0.0225,0.0841,0.2209,2
1.28,0.4582,3.2971,0.4541,0.7759,-0.4052,0.5367,0.0202,0.0803,0.2245,2
1.3,0.5712,2.367,0.1539,0.7737,-0.4007,0.5361,0.0205,0.0802,0.2288,2
1.32,0.4863,1.0129,0.743,0.7723,-0.387,0.5401,0.0235,0.082,0.2275,2
1.34,0.4151,0.1304,1.1958,0.7636,-0.3829,0.5386,0.0186,0.0822,0.2241,2
1.36,0.6711,-0.7826,0.6967,0.7633,-0.3832,0.5342,0.0239,0.086,0.2253,2
1.38,0.0719,0.0028,0.3586,0.7805,-0.3916,0.5399,0.0304,0.0825,0.2267,2
1.4,-0.4701,1.9302,0.6876,0.7732,-0.3921,0.5466,0.026,0.0841,0.229,2
1.42,-0.859,0.513,1.4899,0.7576,-0.3889,0.5376,0.0245,0.0855,0.2272,2
1.44,-0.3987,-0.4851,1.4616,0.7641,-0.3931,0.5399,0.03,0.0814,0.2237,2
1.46,-0.1964,-1.3268,1.0061,0.7619,-0.3954,0.5439,0.0298,0.0821,0.2125,2
1.48,0.3423,0.4711,0.1425,0.7667,-0.396,0.5298,0.0248,0.0823,0.2232,2
1.5,0.3064,0.8846,0.0843,0.7644,-0.3955,0.5325,0.0234,0.0808,0.2348,2
1.52,0.2746,0.7085,-0.1968,0.7679,-0.3916,0.5425,0.0238,0.0871,0.2439,2
1.54,-0.5704,-2.3534,0.5796,0.7715,-0.3982,0.5444,0.0244,0.0836,0.2345,2
1.56,-0.8502,-5.1772,0.2991,0.7593,-0.3921,0.5371,0.0273,0.0838,0.2367,2
1.58,-1.51,-4.5051,0.1694,0.7663,-0.3864,0.5362,0.0281,0.0827,0.2324,2
1.6,-1.6112,-3.3624,0.2633,0.7786,-0.3869,0.5376,0.0299,0.0858,0.242,2
1.62,-0.7104,0.2307,-0.6773,0.7634,-0.3914,0.5353,0.0295,0.0859,0.2381,2
1.64,-0.5409,0.1491,-0.7658,0.7698,-0.3923,0.535,0.0274,0.087,0.2329,2
1.66,-0.845,-0.2573,-0.8678,0.7783,-0.393,0.5365,0.0302,0.0852,0.2332,2
1.68,-0.6725,-1.2573,-0.5353,0.7698,-0.396,0.5358,0.0322,0.0876,0.2307,2
1.7,-0.8364,-2.0184,-0.6229,0.7625,-0.391,0.5392,0.0309,0.0839,0.2393,2
1.72,-1.0061,-1.8546,-0.6192,0.763,-0.394,0.5395,0.028,0.0848,0.2462,2
1.74,-0.9423,-0.5127,-0.8047,0.7735,-0.3952,0.5336,0.0311,0.0871,0.2383,2
1.76,-0.9409,1.0281,-1.0093,0.7802,-0.398,0.5297,0.0308,0.089,0.2373,2
1.78,-0.8085,1.8078,-1.3709,0.776,-0.3916,0.5354,0.0313,0.0863,0.2363,2
1.8,-1.064,0.2738,-1.5626,0.7787,-0.3841,0.5341,0.0335,0.0859,0.2346,2
1.82,-0.8989,-0.1462,-1.25,0.7796,-0.39,0.5326,0.0282,0.0866,0.2386,2
1.84,-0.5707,0.2408,-0.6544,0.778,-0.3945,0.534,0.029,0.0852,0.2354,2
