time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.1798,1.5592,0.5394,0.7584,-0.3876,0.5286,0.0011,0.0944,0.2601,2
0.04,0.1968,0.8988,1.1557,0.7818,-0.3902,0.5177,0.0,0.0923,0.2424,2
0.06,0.4444,0.6913,0.4584,0.7523,-0.3893,0.5244,0.0,0.095,0.2393,2
0.08,0.0192,-0.9833,0.0865,0.762,-0.3902,0.5423,0.0,0.0925,0.2472,2
0.1,0.8056,-0.2266,0.5119,0.7609,-0.3912,0.5348,0.0,0.1003,0.2368,2
0.12,-0.2217,-0.1005,0.7149,0.7549,-0.3863,0.5314,0.0,0.0997,0.2539,2
0.14,0.1128,0.1878,0.1797,0.767,-0.3913,0.5275,0.0,0.097,0.2524,2
0.16,-0.1646,0.5233,0.6364,0.7624,-0.3898,0.5263,0.0,0.099,0.2434,2
0.18,-0.694,-1.4506,0.0071,0.7479,-0.3822,0.5224,0.0,0.0935,0.2459,2
0.2,-0.3658,-0.6114,0.4345,0.7649,-0.3895,0.5303,0.0,0.0974,0.251,2
0.22,-0.3207,0.4043,0.0454,0.7767,-0.3898,0.5289,0.0,0.0961,0.2466,2
0.24,0.1277,1.5114,0.4446,0.7717,-0.3863,0.5276,0.0,0.0926,0.2502,2
0.26,-0.0383,1.1192,0.5528,0.7729,-0.3874,0.5487,0.0046,0.0996,0.247,2
0.28,-0.3688,0.6936,0.1651,0.7653,-0.3918,0.5269,0.0,0.0979,0.2511,2
0.3,0.1223,1.04,0.1615,0.7607,-0.391,0.5302,0.0,0.0972,0.2416,2
0.32,0.2251,-0.0302,0.1559,0.7527,-0.3911,0.5412,0.0002,0.0961,0.2392,2
0.34,-0.089,-1.4048,0.4755,0.7663,-0.3799,0.5431,0.0,0.0998,0.2412,2
0.36,-0.0513,-1.2448,1.0307,0.7639,-0.3871,0.5222,0.0,0.0964,0.2329,2
0.38,-0.1314,-0.2506,0.7623,0.7625,-0.3818,0.5296,0.0,0.096,0.244,2
0.4,-0.0981,1.0066,0.6469,0.7576,-0.3855,0.5523,0.0,0.1025,0.2401,2
0.42,0.0124,0.4355,0.6103,0.7615,-0.3875,0.5242,0.0,0.0964,0.2352,2
0.44,-0.1632,-0.8412,0.6681,0.7558,-0.3866,0.5333,0.0,0.0931,0.2405,2
0.46,0.1165,-0.437,0.5114,0.7576,-0.3874,0.5381,0.0,0.1,0.2367,2
0.48,0.2449,-1.8282,0.5921,0.7496,-0.3903,0.5266,0.0,0.0976,0.2428,2
0.5,-0.0094,0.1086,0.1666,0.7686,-0.387,0.5315,0.0,0.0956,0.239,2
0.52,-0.0804,0.7441,0.1051,0.7582,-0.3832,0.5295,0.0,0.0979,0.2384,2
0.54,-0.0986,0.7665,-0.0963,0.7642,-0.3817,0.5426,0.0,0.1031,0.2386,2
0.56,-0.5245,0.2662,0.5072,0.7688,-0.387,0.5227,0.0,0.0983,0.2583,2
0.58,-0.1591,-0.7972,1.0077,0.764,-0.3874,0.5327,0.0006,0.098,0.2509,2
0.6,0.0656,-0.6403,0.7951,0.7576,-0.389,0.5349,0.0,0.0988,0.2524,2
0.62,-0.2543,0.1175,0.5112,0.7548,-0.3801,0.5339,0.0,0.0984,0.2449,2
0.64,0.0072,-0.1183,0.5345,0.7591,-0.3794,0.5341,0.0056,0.0988,0.2452,2
0.66,0.0875,0.1525,0.7501,0.7707,-0.3923,0.5227,0.0,0.1024,0.2413,2
0.68,0.0703,0.8003,0.6004,0.7623,-0.3928,0.5313,0.0,0.0949,0.2417,2
0.7,0.1405,0.4547,0.6361,0.7481,-0.3801,0.535,0.0,0.0989,0.253,2
