time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,1.0319,0.2809,0.79,0.7361,-0.3892,0.5732,0.0553,0.0957,0.2135,2
0.04,1.303,-0.659,2.3985,0.7538,-0.3908,0.5549,0.0611,0.1009,0.2074,2
0.06,1.409,-3.267,2.6691,0.7624,-0.3962,0.5659,0.0499,0.0978,0.2146,2
0.08,0.917,-1.786,3.0346,0.7618,-0.3928,0.5648,0.0283,0.0966,0.2111,2
0.1,1.0617,-0.3675,2.3242,0.7442,-0.3922,0.5585,0.0179,0.0965,0.2057,2
0.12,0.6763,-1.8341,2.0955,0.7498,-0.3922,0.5568,0.0152,0.0965,0.2105,2
0.14,0.7607,-2.7879,1.8066,0.7618,-0.3928,0.5531,0.0177,0.0977,0.206,2
0.16,1.1363,-2.5265,-0.1132,0.7715,-0.3839,0.5547,0.035,0.0931,0.2002,2
0.18,0.7337,-1.5724,-2.1023,0.7735,-0.3821,0.5599,0.0541,0.0951,0.1984,2
0.2,0.8902,2.1004,-4.7308,0.7517,-0.3874,0.5782,0.049,0.0989,0.2013,2
0.22,0.6979,3.2419,-4.9061,0.7255,-0.3708,0.578,0.0613,0.0969,0.2051,2
0.24,-0.1191,2.1176,-2.451,0.7335,-0.3754,0.572,0.0442,0.1006,0.1942,2
0.26,-0.0962,-0.0043,0.7248,0.7519,-0.391,0.5727,0.0327,0.0983,0.1955,2
0.28,-0.0143,-0.3035,1.1979,0.7491,-0.4014,0.5685,0.0164,0.0958,0.1917,2
0.3,0.03,-0.5346,1.1874,0.7478,-0.4002,0.5706,0.0201,0.097,0.1947,2
0.32,0.0273,-0.1176,0.5529,0.7514,-0.3885,0.573,0.0262,0.0995,0.1902,2
0.34,-0.3172,1.3791,-0.1707,0.7548,-0.3856,0.5645,0.0216,0.0936,0.1855,2
0.36,-1.0047,0.9255,-0.2103,0.75,-0.3886,0.5634,0.025,0.0943,0.1999,2
0.38,-1.479,-0.4095,-0.0225,0.7591,-0.3903,0.575,0.0455,0.098,0.197,2
0.4,-1.4074,0.8696,-0.2377,0.7642,-0.3955,0.569,0.0528,0.097,0.2015,2
0.42,-0.8649,2.3308,-0.7837,0.7608,-0.3938,0.5569,0.0471,0.0969,0.1944,2
0.44,-0.3083,2.0221,-1.3289,0.756,-0.3861,0.5607,0.0533,0.0991,0.1915,2
0.46,0.0631,-0.0895,-1.5121,0.7519,-0.3877,0.5646,0.0486,0.0988,0.1907,2
0.48,-0.3154,-1.7432,-0.7745,0.7583,-0.3904,0.565,0.0442,0.0981,0.1926,2
0.5,-0.905,-2.5887,-0.3463,0.7674,-0.3988,0.5659,0.0446,0.0984,0.197,2
0.52,-0.6774,-0.0229,-0.6139,0.7586,-0.3932,0.58,0.0489,0.0997,0.2,2
0.54,0.2008,1.47,-0.3911,0.7511,-0.3936,0.5873,0.0422,0.097,0.184,2
0.56,-0.0009,1.1563,0.5953,0.7531,-0.3786,0.5814,0.0287,0.0964,0.1908,2
0.58,-0.3823,0.5089,0.7449,0.7505,-0.3824,0.5848,0.029,0.0999,0.1976,2
0.6,-0.3449,-0.7192,2.3411,0.7398,-0.3882,0.5663,0.0271,0.097,0.2014,2
0.62,0.2759,-2.5509,2.8002,0.7586,-0.3895,0.5581,0.0122,0.095,0.1922,2
0.64,0.0466,-2.8713,2.3274,0.7618,-0.391,0.5614,0.0196,0.0968,0.196,2
0.66,0.3572,-0.1437,1.8151,0.7549,-0.3943,0.5616,0.0195,0.0977,0.1969,2
0.68,0.6422,0.7444,2.3177,0.7592,-0.3945,0.5763,0.0193,0.0992,0.2006,2
0.7,0.2425,1.184,1.258,0.7512,-0.3976,0.5806,0.0147,0.0986,0.1996,2
0.72,-0.592,-1.0219,-0.3328,0.7581,-0.3911,0.5626,0.0192,0.0973,0.2051,2
0.74,-0.3163,-1.5425,-0.8753,0.7584,-0.3947,0.552,0.027,0.0997,0.2005,2
0.76,1.9488,-2.2611,-1.0318,0.7501,-0.3888,0.5454,0.0541,0.0978,0.1994,2
0.78,1.4538,-1.523,-2.1198,0.7708,-0.3746,0.5808,0.0681,0.097,0.2005,2
0.8,0.8569,-2.0267,-2.2634,0.7635,-0.3972,0.5737,0.0598,0.0984,0.1957,2
0.82,2.3084,-2.0848,-0.8985,0.7541,-0.4021,0.5751,0.061,0.0973,0.2036,2
0.84,2.4714,-0.2853,1.334,0.7617,-0.3923,0.5629,0.0629,0.0966,0.1962,2
0.86,1.1268,-0.0875,1.676,0.7624,-0.3815,0.5489,0.0602,0.0972,0.192,2
0.88,-0.1354,-2.0825,1.0563,0.7642,-0.3849,0.5391,0.0605,0.0984,0.1932,2
0.9,-1.4548,-2.6941,0.5683,0.7707,-0.3982,0.5331,0.0571,0.0988,0.1944,2
0.92,-2.621,0.3651,-3.1928,0.7601,-0.3936,0.5533,0.0597,0.0992,0.1932,2
0.94,-2.8493,2.6785,-3.3401,0.7567,-0.3807,0.5716,0.0622,0.0959,0.1959,2
0.96,-2.4855,1.6758,-1.3922,0.7491,-0.3899,0.5748,0.0663,0.0978,0.1944,2
0.98,-1.3534,0.7269,0.5975,0.7496,-0.3921,0.5668,0.0619,0.0984,0.1941,2
1.0,-0.155,0.947,0.6994,0.7509,-0.3957,0.559,0.0705,0.0947,0.2036,2
1.02,-0.3652,-0.2462,0.8838,0.7592,-0.3928,0.547,0.0726,0.0963,0.2001,2
1.04,-1.128,0.3855,-0.4522,0.7671,-0.3808,0.5547,0.0652,0.0967,0.2028,2
1.06,-1.9276,1.0754,-0.2726,0.7668,-0.3774,0.5598,0.0622,0.0972,0.2102,2
1.08,-2.2208,0.0581,0.941,0.7624,-0.3894,0.5612,0.0594,0.0966,0.2098,2
1.1,-2.4614,-1.4903,2.0432,0.7669,-0.3903,0.5661,0.0644,0.0954,0.2021,2
1.12,-0.1651,-3.7399,3.2409,0.7679,-0.3918,0.556,0.0627,0.1002,0.2124,2
1.14,0.6945,-3.4919,2.295,0.7585,-0.3943,0.5454,0.0476,0.0976,0.2099,2
1.16,0.9048,-1.0711,1.1529,0.7564,-0.3864,0.5539,0.0446,0.0971,0.2027,2
1.18,0.6591,-0.0381,1.0077,0.7579,-0.3841,0.5481,0.0469,0.0963,0.2099,2
1.2,0.2154,-1.7832,1.2657,0.7534,-0.3918,0.5578,0.0521,0.0965,0.2108,2
1.22,0.1,-1.7445,0.618,0.7603,-0.3951,0.5721,0.0551,0.0985,0.2066,2
1.24,1.3261,-1.5206,1.1635,0.7551,-0.3939,0.5675,0.0529,0.0973,0.2039,2
1.26,3.1166,-1.9105,3.0254,0.7499,-0.3865,0.5513,0.0511,0.099,0.2014,2
