time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-2.0557,-0.8902,0.0171,0.7494,-0.3629,0.5653,0.0,0.093,0.1929,2
0.04,-1.7479,0.0086,-0.4788,0.7458,-0.3733,0.565,0.0,0.0901,0.1959,2
0.06,-0.6113,1.562,-0.3207,0.7392,-0.3542,0.5635,0.0,0.0924,0.2016,2
0.08,-0.1616,1.2971,-0.3879,0.7414,-0.3526,0.566,0.0,0.0936,0.1953,2
0.1,-0.0099,1.5098,-0.19,0.7404,-0.3574,0.5699,0.0,0.0919,0.1883,2
0.12,-1.2616,-0.4765,0.0234,0.7438,-0.3478,0.5718,0.0,0.09,0.1911,2
0.14,-3.3325,-0.2945,-0.6114,0.7508,-0.3549,0.5637,0.0166,0.0933,0.189,2
0.16,-5.7186,1.2173,-1.8317,0.7482,-0.3531,0.5578,0.0327,0.0886,0.1923,2
0.18,-4.3786,6.6212,-3.1007,0.7351,-0.3495,0.5918,0.0428,0.0912,0.175,2
0.2,-3.7363,4.9326,-2.0894,0.7344,-0.3603,0.5706,0.0381,0.0944,0.1924,2
0.22,-2.8804,3.7508,-1.6513,0.7329,-0.3756,0.5693,0.0464,0.0936,0.1876,2
0.24,-0.6202,1.3404,-0.8093,0.7316,-0.3683,0.5709,0.0452,0.0935,0.1857,2
0.26,1.1022,-0.1031,0.5969,0.7327,-0.36,0.5733,0.0454,0.0931,0.1882,2
0.28,1.4744,-0.1522,1.1864,0.7288,-0.3598,0.5676,0.0443,0.0922,0.1952,2
0.3,1.3024,-2.6501,1.7254,0.7361,-0.3711,0.5569,0.0402,0.0923,0.1785,2
0.32,0.9605,-3.2176,2.308,0.7446,-0.3656,0.5644,0.0248,0.0944,0.1847,2
0.34,1.2967,-1.2141,2.0989,0.7334,-0.3542,0.5577,0.0104,0.0927,0.1784,2
0.36,1.5397,-0.4799,1.8201,0.7361,-0.3523,0.5596,0.0041,0.0957,0.1883,2
0.38,1.2808,-2.9269,1.3241,0.7499,-0.3586,0.5521,0.0059,0.0921,0.1826,2
0.4,1.2232,-2.6255,0.4411,0.7546,-0.3573,0.5463,0.0117,0.0926,0.1871,2
0.42,0.9067,-2.4841,-0.9426,0.7559,-0.3515,0.5633,0.0279,0.0955,0.186,2
0.44,1.2218,0.7204,-2.7398,0.7403,-0.3533,0.5797,0.0345,0.0968,0.181,2
0.46,1.0821,3.2325,-3.3499,0.7265,-0.3339,0.5756,0.0386,0.0926,0.1695,2
0.48,-0.509,3.5305,-1.8907,0.7229,-0.3258,0.5752,0.0291,0.0926,0.1824,2
0.5,-0.6989,0.6363,0.7429,0.7296,-0.3621,0.5732,0.0389,0.0927,0.1711,2
0.52,-0.2861,-0.2191,1.0517,0.731,-0.3635,0.5659,0.0068,0.0891,0.1708,2
