time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-1.4094,0.2308,0.7222,0.7413,-0.4407,0.5609,0.0696,0.0807,0.2184,2
0.04,-0.6558,-0.0602,-0.2708,0.7334,-0.4328,0.5762,0.0716,0.0784,0.2466,2
0.06,0.7637,0.3881,-0.0542,0.7286,-0.4321,0.5744,0.0671,0.0822,0.253,2
0.08,2.3713,-1.8412,1.1354,0.7294,-0.4326,0.5539,0.0625,0.0807,0.243,2
0.1,1.9023,-2.6552,1.3001,0.7429,-0.4371,0.5594,0.0592,0.0826,0.2402,2
0.12,1.088,-2.3017,0.4236,0.7427,-0.4355,0.568,0.0575,0.0841,0.2375,2
0.14,0.1642,-0.3545,-1.5477,0.7288,-0.4243,0.5659,0.0624,0.0861,0.2424,2
0.16,-0.0953,1.0018,-2.3526,0.729,-0.4254,0.5712,0.0707,0.084,0.2402,2
0.18,-1.4168,2.0664,-1.9911,0.7279,-0.4276,0.5735,0.0786,0.083,0.2347,2
0.2,-2.4171,2.0292,-2.7156,0.7284,-0.428,0.5529,0.0675,0.0851,0.2385,2
0.22,-1.8424,1.859,-3.1388,0.7271,-0.4344,0.5488,0.0673,0.0856,0.2481,2
0.24,-1.265,1.614,-2.7589,0.7348,-0.434,0.5752,0.0666,0.085,0.2471,2
0.26,-0.5859,0.5892,-2.1605,0.7382,-0.4354,0.5935,0.0689,0.0833,0.2494,2
0.28,-1.3426,0.945,-1.9455,0.7335,-0.4211,0.575,0.0644,0.0865,0.2392,2
0.3,-1.5699,0.5016,-1.9349,0.7276,-0.4182,0.5692,0.0565,0.0812,0.248,2
0.32,-0.9802,-0.5086,-0.8884,0.7282,-0.4139,0.5683,0.0599,0.0793,0.2484,2
0.34,0.0906,-2.9055,0.0322,0.7291,-0.4176,0.5573,0.0574,0.0842,0.2424,2
0.36,0.4793,-3.3584,-0.7683,0.7387,-0.4336,0.5627,0.0642,0.0843,0.2369,2
0.38,0.6092,-2.7119,-1.0552,0.7384,-0.4336,0.5721,0.0702,0.0852,0.2478,2
0.4,0.7052,0.5302,-0.9313,0.7381,-0.4254,0.5732,0.0583,0.0837,0.2357,2
0.42,0.299,0.9484,-0.3043,0.735,-0.4278,0.5623,0.0632,0.0827,0.2388,2
0.44,-0.1574,0.528,-0.1687,0.7244,-0.4297,0.5656,0.0586,0.0825,0.2461,2
0.46,-1.4127,-1.7094,0.2672,0.7475,-0.4193,0.5688,0.0617,0.0869,0.2495,2
0.48,-1.6399,-1.1735,1.0892,0.7458,-0.4281,0.5661,0.0744,0.0819,0.2448,2
0.5,0.2373,0.4773,-0.3782,0.7339,-0.4242,0.5618,0.0756,0.0832,0.2591,2
0.52,0.8719,1.2133,0.2264,0.7331,-0.42,0.5728,0.0715,0.0811,0.2481,2
0.54,1.8375,-0.9445,1.9267,0.7408,-0.4314,0.5709,0.0668,0.0811,0.2467,2
0.56,1.115,-1.7931,1.9325,0.7361,-0.4271,0.5687,0.0631,0.0847,0.246,2
0.58,0.7982,-1.2062,1.4189,0.7325,-0.4212,0.5661,0.0611,0.0819,0.2501,2
0.6,-0.7539,-1.0039,1.1756,0.7343,-0.4217,0.5583,0.065,0.0831,0.2456,2
0.62,-2.1938,-0.4372,0.2861,0.7406,-0.438,0.5542,0.0652,0.083,0.2318,2
0.64,-1.6005,0.2956,-0.5049,0.7408,-0.4405,0.5598,0.0607,0.0847,0.2413,2
0.66,0.194,0.741,0.2017,0.73,-0.4343,0.5587,0.0643,0.0846,0.2476,2
0.68,1.469,0.7552,0.6711,0.7351,-0.4328,0.5648,0.0564,0.0832,0.2419,2
0.7,1.098,-0.3449,1.2084,0.7382,-0.433,0.5575,0.0579,0.0819,0.244,2
0.72,1.0532,-0.8723,1.6323,0.7428,-0.4269,0.5683,0.0709,0.0806,0.2507,2
0.74,0.2186,-0.4554,1.5563,0.7436,-0.4247,0.5689,0.0642,0.0799,0.2542,2
0.76,-0.1354,-0.7535,1.0816,0.7312,-0.424,0.5643,0.0581,0.0865,0.2341,2
0.78,-0.9871,0.2849,0.5456,0.7446,-0.4238,0.5642,0.0726,0.0848,0.2521,2
0.8,-0.782,1.0366,-0.0447,0.7456,-0.4265,0.5692,0.0659,0.0807,0.2396,2
0.82,-0.732,1.2003,-0.3401,0.7389,-0.4279,0.5711,0.0592,0.0805,0.2425,2
0.84,-0.8383,0.6916,-0.3212,0.7403,-0.4288,0.5746,0.0671,0.0823,0.2433,2
0.86,-0.7823,0.086,-0.1378,0.7361,-0.4318,0.5688,0.0596,0.0803,0.2461,2
0.88,-0.2194,-0.3729,0.0741,0.7351,-0.4259,0.5597,0.0488,0.0817,0.2435,2
0.9,-0.0397,0.4003,-0.0545,0.7424,-0.4266,0.5598,0.0601,0.082,0.2364,2
0.92,0.243,1.2988,0.0757,0.7443,-0.4228,0.5618,0.0652,0.0867,0.2366,2
