time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.2631,-0.3333,1.1543,0.7511,-0.3915,0.518,0.0,0.0871,0.2216,2
0.04,0.1385,-0.4323,0.7223,0.7588,-0.3961,0.5436,0.0098,0.0857,0.2196,2
0.06,0.4536,-0.2411,1.186,0.7509,-0.3914,0.531,0.0,0.0854,0.2249,2
0.08,0.0728,0.2445,0.7037,0.7575,-0.3868,0.5157,0.0007,0.0832,0.2195,2
0.1,0.0635,-0.5517,0.3754,0.7452,-0.3837,0.5212,0.0086,0.0837,0.2227,2
0.12,0.0099,-0.9544,-0.3209,0.7541,-0.3939,0.535,0.0027,0.086,0.2228,2
0.14,-0.2308,-0.6642,0.0123,0.753,-0.3921,0.5139,0.0,0.0845,0.2117,2
0.16,-0.2673,-0.2168,0.3953,0.7495,-0.3897,0.518,0.0,0.0864,0.2191,2
0.18,-0.1651,-0.22,0.3728,0.7516,-0.3908,0.5169,0.001,0.0832,0.2278,2
0.2,0.201,-0.1008,0.2058,0.7439,-0.3891,0.5183,0.0099,0.085,0.2229,2
0.22,0.281,-0.165,0.2736,0.7435,-0.3909,0.5245,0.0017,0.0832,0.2165,2
0.24,0.2046,0.0883,0.4479,0.7528,-0.3944,0.5349,0.0071,0.0855,0.2119,2
0.26,0.2414,0.0033,0.559,0.7536,-0.3957,0.5277,0.0068,0.0871,0.2176,2
0.28,0.2337,-0.3285,0.416,0.7579,-0.3916,0.5345,0.001,0.0862,0.2251,2
0.3,0.0509,0.3679,-0.1856,0.7711,-0.3609,0.5297,0.0008,0.0883,0.2467,2
0.32,-0.0007,0.6015,-0.1935,0.7795,-0.3422,0.512,0.0053,0.0933,0.2631,2
0.34,-0.1022,0.2385,-0.1912,0.779,-0.3443,0.5115,0.0,0.0964,0.2593,2
0.36,-0.4177,0.5413,-0.5241,0.7837,-0.3392,0.5084,0.0,0.0956,0.2601,2
0.38,-0.823,0.7634,-0.3638,0.7865,-0.3351,0.5052,0.0,0.0949,0.2618,2
0.4,-1.0238,0.816,-0.0866,0.7805,-0.3369,0.5182,0.0,0.0944,0.2551,2
0.42,-0.9607,1.3743,0.961,0.7806,-0.3437,0.5215,0.0,0.0927,0.2551,2
0.44,-1.2939,1.9094,2.2487,0.7774,-0.3417,0.5153,0.0029,0.094,0.257,2
0.46,-1.3049,1.4973,2.0363,0.7845,-0.3311,0.5176,0.0082,0.0929,0.2577,2
0.48,-1.1556,1.1004,2.0591,0.7737,-0.332,0.5255,0.0035,0.0925,0.2548,2
0.5,-0.1837,0.5436,1.9924,0.7564,-0.3436,0.5283,0.0002,0.0931,0.252,2
