time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.1172,-1.548,1.1451,0.7761,-0.3993,0.5271,0.0,0.0864,0.2501,2
0.04,0.2003,-0.4923,0.695,0.775,-0.3915,0.5304,0.0,0.0872,0.2454,2
0.06,0.45,-0.2129,0.1253,0.7799,-0.4006,0.5318,0.0035,0.0817,0.2429,2
0.08,0.5765,-0.9327,0.8378,0.7833,-0.4033,0.5218,0.0,0.0856,0.2431,2
0.1,0.5435,-1.3741,1.5901,0.7775,-0.3969,0.5211,0.0,0.0842,0.2445,2
0.12,0.1304,-0.161,1.3916,0.778,-0.3954,0.5281,0.0,0.084,0.2506,2
0.14,-0.517,0.4613,0.7749,0.7829,-0.395,0.5266,0.0,0.0847,0.247,2
0.16,-0.9279,-0.76,0.7144,0.7788,-0.3969,0.527,0.0,0.0795,0.2522,2
0.18,-1.4074,-1.1692,1.2071,0.7807,-0.403,0.5323,0.0059,0.0812,0.2508,2
0.2,-0.8397,0.3485,1.1942,0.7888,-0.4002,0.5233,0.0,0.0827,0.2328,2
0.22,-0.4025,0.9177,1.2247,0.7861,-0.3978,0.5209,0.0,0.0819,0.2426,2
0.24,-0.1112,0.2512,1.1896,0.7712,-0.3945,0.5303,0.0,0.0865,0.2353,2
0.26,0.2723,0.4351,1.3246,0.7763,-0.3941,0.5246,0.0069,0.0863,0.2363,2
0.28,0.5445,-0.4325,1.5156,0.7715,-0.3955,0.5232,0.0053,0.0865,0.2442,2
0.3,0.599,0.2467,1.1816,0.773,-0.4024,0.5185,0.0,0.0803,0.2438,2
0.32,0.3226,1.7804,0.631,0.782,-0.4021,0.5249,0.0,0.0853,0.2377,2
0.34,-0.0131,1.1266,0.3981,0.7695,-0.4069,0.5213,0.0028,0.0848,0.2437,2
0.36,-0.0683,-1.2204,0.6846,0.7705,-0.3985,0.5237,0.0059,0.0836,0.2406,2
0.38,-0.3489,0.9942,-0.2197,0.7719,-0.3983,0.5169,0.0002,0.0824,0.2397,2
0.4,-0.4413,0.5643,-0.024,0.769,-0.3979,0.5265,0.0,0.0826,0.241,2
0.42,-0.5495,-0.2963,0.3408,0.7755,-0.4015,0.5322,0.0034,0.0855,0.2379,2
0.44,-0.3376,0.1551,0.3902,0.7805,-0.3997,0.527,0.0002,0.0863,0.2406,2
0.46,0.0068,0.0529,0.6014,0.7818,-0.4003,0.5251,0.0,0.0839,0.256,2
0.48,-0.0576,0.0556,0.7957,0.7725,-0.4038,0.5293,0.004,0.0883,0.243,2
0.5,-0.1315,-0.3913,0.9024,0.7747,-0.4033,0.5221,0.0028,0.0849,0.2479,2
0.52,-0.1925,-1.0723,1.3421,0.7714,-0.3997,0.5155,0.0,0.0853,0.2377,2
0.54,-0.0257,-1.7326,1.8167,0.7759,-0.4019,0.5188,0.0,0.0834,0.2447,2
