time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.8049,-0.6381,1.6592,0.8012,-0.3364,0.5122,0.0,0.0888,0.2403,2
0.04,0.9554,0.3498,1.2241,0.8248,-0.3475,0.5124,0.0019,0.0916,0.2391,2
0.06,0.4207,2.0442,0.8844,0.8223,-0.3482,0.5104,0.0046,0.0945,0.2385,2
0.08,0.142,1.6793,0.6948,0.8124,-0.3474,0.511,0.0035,0.0923,0.2426,2
0.1,0.0738,0.3499,0.5581,0.8116,-0.3493,0.5104,0.0036,0.0915,0.2414,2
0.12,-0.0942,-0.0286,0.1912,0.8159,-0.3522,0.5054,0.0037,0.0944,0.2375,2
0.14,-0.4472,0.9876,-0.4671,0.8109,-0.3508,0.4991,0.0,0.0957,0.2425,2
0.16,-0.5825,0.7686,-0.3532,0.8123,-0.3375,0.506,0.0,0.092,0.2411,2
0.18,-0.8149,-0.2581,0.074,0.8144,-0.3433,0.5189,0.0177,0.0914,0.2345,2
0.2,-0.6326,-0.7985,0.2756,0.8154,-0.3485,0.5205,0.0108,0.0914,0.2376,2
0.22,-0.3084,0.2062,0.3689,0.8215,-0.3459,0.5134,0.0047,0.0926,0.2413,2
0.24,0.0719,0.9301,0.5101,0.8232,-0.3443,0.5117,0.0061,0.0924,0.2415,2
0.26,0.2528,0.5559,0.7202,0.8179,-0.3481,0.521,0.0071,0.0924,0.2385,2
0.28,-0.0369,0.0482,0.8691,0.815,-0.3521,0.529,0.0,0.0961,0.2352,2
0.3,-0.314,-0.7004,0.8331,0.8234,-0.3498,0.5104,0.0038,0.0945,0.2329,2
0.32,-0.2843,-1.296,1.6215,0.8223,-0.341,0.5199,0.0,0.093,0.2321,2
0.34,-0.0049,-1.2886,1.7186,0.8325,-0.3472,0.511,0.0118,0.0923,0.2341,2
0.36,0.0233,-1.31,1.5581,0.8212,-0.348,0.5177,0.0092,0.0937,0.2333,2
0.38,0.1234,-0.0504,1.0879,0.8108,-0.3433,0.5166,0.0069,0.0939,0.2342,2
