time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.7096,-1.4082,1.3328,0.7442,-0.4145,0.5364,0.0251,0.071,0.2133,2
0.04,0.0852,-1.9058,1.066,0.7457,-0.4279,0.5446,0.0207,0.072,0.2013,2
0.06,0.6898,-0.5,1.5736,0.7614,-0.4196,0.5393,0.0144,0.072,0.2013,2
0.08,1.2087,1.5876,1.8019,0.7589,-0.4158,0.54,0.0007,0.0704,0.2011,2
0.1,0.9284,1.9089,1.4597,0.7503,-0.4093,0.5462,0.0,0.0706,0.2034,2
0.12,0.2066,1.3132,1.7149,0.7441,-0.4077,0.5471,0.0,0.0745,0.2072,2
0.14,-0.2248,0.8954,1.8817,0.7565,-0.4062,0.5417,0.0,0.0725,0.2077,2
0.16,0.134,2.261,1.4688,0.7565,-0.4028,0.541,0.0,0.0717,0.2,2
0.18,0.4441,3.4268,1.065,0.7534,-0.4077,0.5459,0.0,0.0745,0.195,2
0.2,0.1327,3.338,0.8682,0.7475,-0.4169,0.5483,0.0,0.0752,0.1992,2
0.22,-0.3202,1.7909,0.5315,0.7457,-0.4209,0.5496,0.0,0.0726,0.2022,2
0.24,-0.5193,0.1691,0.1791,0.7503,-0.424,0.5501,0.0001,0.0717,0.2018,2
0.26,-0.505,0.1605,0.1997,0.7476,-0.4251,0.5479,0.0018,0.0737,0.2091,2
0.28,-0.3128,0.2415,0.3446,0.75,-0.4189,0.5471,0.0032,0.0736,0.2151,2
0.3,-0.1887,0.4448,0.2346,0.7495,-0.4174,0.5413,0.0085,0.0733,0.209,2
0.32,-0.1107,0.1191,0.3361,0.7475,-0.4039,0.5475,0.0148,0.076,0.2222,2
0.34,-0.8069,-0.8744,1.0914,0.7409,-0.4096,0.552,0.01,0.0787,0.2094,2
0.36,-0.8651,-0.3951,1.5161,0.7413,-0.4125,0.5467,0.0062,0.0746,0.2085,2
0.38,-0.0454,2.3392,2.1635,0.7431,-0.4272,0.5376,0.0082,0.0761,0.2027,2
0.4,0.3707,2.6891,1.598,0.7495,-0.4427,0.5409,0.0078,0.073,0.2167,2
0.42,0.7912,1.9839,0.7428,0.7555,-0.4304,0.5457,0.0102,0.0775,0.2088,2
0.44,0.4283,1.5741,0.0827,0.7487,-0.4207,0.5499,0.0045,0.0745,0.2117,2
0.46,0.3635,0.4179,0.8469,0.7504,-0.4145,0.5475,0.0035,0.071,0.2135,2
0.48,0.2642,0.0306,1.0972,0.7437,-0.4121,0.5502,0.0086,0.0716,0.2018,2
0.5,0.1514,-0.5776,1.0942,0.7399,-0.4093,0.5476,0.0086,0.0712,0.213,2
0.52,0.0688,-0.1264,0.6556,0.7493,-0.4124,0.5454,0.0108,0.0747,0.2209,2
0.54,-0.5948,0.7918,0.6544,0.7477,-0.4136,0.5502,0.0081,0.0762,0.2122,2
0.56,-0.8284,0.6355,1.3157,0.7383,-0.4155,0.5504,0.0072,0.0767,0.2072,2
0.58,-0.4088,0.1584,1.6106,0.7369,-0.4211,0.5508,0.009,0.077,0.2149,2
0.6,-0.2413,0.113,1.275,0.7442,-0.4223,0.5532,0.0079,0.0751,0.2159,2
0.62,-0.0269,-0.0672,0.898,0.7477,-0.4214,0.548,0.0092,0.0756,0.2046,2
0.64,0.3403,0.0873,0.4674,0.7368,-0.426,0.5475,0.009,0.0762,0.209,2
0.66,0.3136,0.4366,-0.0292,0.7403,-0.4281,0.5485,0.0074,0.0737,0.225,2
0.68,0.2436,-0.1582,-0.2063,0.7442,-0.427,0.5593,0.0111,0.0772,0.2284,2
0.7,-0.411,-1.8701,0.1762,0.7491,-0.4261,0.5553,0.0142,0.0782,0.227,2
0.72,-1.0352,-2.8656,0.0681,0.7368,-0.4187,0.5488,0.0075,0.0765,0.2231,2
0.74,-1.5049,-2.9217,0.1044,0.743,-0.4231,0.5584,0.013,0.0778,0.2182,2
0.76,-1.6681,-2.0547,-0.0145,0.7577,-0.4224,0.5434,0.0109,0.0773,0.2302,2
0.78,-0.9669,-0.2612,-0.6262,0.7442,-0.4154,0.5476,0.012,0.0783,0.2202,2
0.8,-0.711,0.3039,-0.9429,0.7459,-0.4122,0.5505,0.0116,0.0804,0.216,2
0.82,-0.6885,0.1648,-0.7479,0.752,-0.4185,0.5537,0.0124,0.0795,0.231,2
0.84,-0.738,-0.3009,-0.3089,0.742,-0.4228,0.555,0.0095,0.0783,0.2242,2
0.86,-0.7532,-0.776,-0.4117,0.7406,-0.4228,0.5477,0.0114,0.0793,0.2187,2
