time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,1.2219,0.9229,1.6443,0.756,-0.3886,0.5388,0.0414,0.0828,0.2197,2
0.04,1.0706,-1.0677,1.8429,0.7501,-0.3853,0.5374,0.0411,0.0926,0.2321,2
0.06,0.4963,-0.4482,1.1758,0.7384,-0.3943,0.5324,0.0438,0.0862,0.2186,2
0.08,-0.4109,-1.5137,0.8035,0.7497,-0.4039,0.523,0.0457,0.0836,0.2139,2
0.1,0.6741,0.3299,0.4012,0.7467,-0.4032,0.5283,0.0513,0.0857,0.2214,2
0.12,0.5907,0.4715,0.2265,0.7412,-0.3983,0.5188,0.0484,0.0779,0.2067,2
0.14,0.2185,-0.2228,0.377,0.7434,-0.3915,0.5198,0.0491,0.068,0.2044,2
0.16,-0.7363,-0.5186,0.9642,0.7453,-0.398,0.5248,0.0464,0.0845,0.2015,2
0.18,-1.6757,-1.1617,1.015,0.7513,-0.4005,0.522,0.0389,0.0847,0.2103,2
0.2,-1.7608,-0.8752,0.4941,0.7537,-0.401,0.5261,0.0443,0.0843,0.2059,2
0.22,-1.9392,1.5527,-0.3261,0.7567,-0.4001,0.5362,0.0515,0.0884,0.2201,2
0.24,-1.429,2.0823,-0.3003,0.7508,-0.4009,0.5352,0.0459,0.0861,0.2219,2
0.26,-0.6006,2.5832,-0.285,0.7405,-0.3988,0.5392,0.0474,0.0853,0.2151,2
0.28,-0.2668,1.4768,-0.057,0.7307,-0.3957,0.5348,0.0495,0.0868,0.2112,2
0.3,-0.2277,-1.6536,-0.2429,0.7381,-0.395,0.5273,0.0543,0.0861,0.209,2
0.32,-0.4073,-1.8873,0.1878,0.7537,-0.3921,0.5254,0.0569,0.083,0.215,2
0.34,0.1091,-2.0033,0.6288,0.7498,-0.4072,0.5255,0.0603,0.0835,0.2111,2
0.36,0.3457,-0.7303,0.5316,0.7528,-0.3989,0.5233,0.0607,0.0865,0.225,2
0.38,0.7555,-3.0255,1.4548,0.7466,-0.4046,0.5286,0.0481,0.0894,0.2112,2
0.4,0.02,-2.4166,1.2996,0.7548,-0.4112,0.5286,0.0417,0.0876,0.2117,2
0.42,-0.3156,-0.8967,0.9331,0.7508,-0.4059,0.5338,0.0412,0.0885,0.2167,2
0.44,-0.268,1.39,0.6803,0.744,-0.3965,0.5309,0.0402,0.0847,0.217,2
0.46,0.8459,-0.3606,0.2441,0.7449,-0.4115,0.5322,0.0422,0.0847,0.2085,2
0.48,0.9215,-1.9055,-0.1296,0.745,-0.4172,0.5305,0.0528,0.0871,0.2103,2
0.5,0.4381,-0.1624,-0.4121,0.7362,-0.4024,0.5295,0.0529,0.0872,0.2104,2
0.52,0.7916,2.1202,0.0841,0.7351,-0.3904,0.5315,0.0526,0.0848,0.2113,2
0.54,0.3589,2.0026,0.4839,0.7387,-0.3963,0.5387,0.0544,0.0855,0.2085,2
0.56,-0.3549,0.7925,0.5861,0.7387,-0.4066,0.537,0.055,0.086,0.2097,2
0.58,-0.2053,-0.0036,0.2965,0.7448,-0.4036,0.5297,0.0616,0.0855,0.2058,2
0.6,0.3525,1.4742,0.219,0.7436,-0.398,0.524,0.0604,0.0852,0.2142,2
0.62,0.1513,0.73,0.4157,0.7472,-0.4063,0.5291,0.0543,0.0818,0.2142,2
0.64,0.659,-0.5096,1.3277,0.7508,-0.4003,0.5228,0.0535,0.0812,0.2198,2
0.66,-0.0961,-0.5049,0.9007,0.7604,-0.3954,0.5198,0.0605,0.0852,0.2105,2
0.68,-0.7531,0.3912,0.4657,0.7435,-0.3987,0.5153,0.0536,0.0897,0.2136,2
0.7,-1.4286,0.4547,0.7813,0.7473,-0.4076,0.5286,0.0586,0.0884,0.211,2
0.72,0.0046,1.0274,1.1379,0.7379,-0.4085,0.5336,0.0486,0.0935,0.2496,2
0.74,1.678,-0.4827,0.9027,0.7576,-0.4127,0.5288,0.0554,0.0912,0.2413,2
0.76,1.2513,-1.3314,0.4771,0.7542,-0.4131,0.5341,0.0573,0.0958,0.2499,2
0.78,0.2562,-1.166,1.0208,0.7363,-0.4072,0.5284,0.0533,0.0944,0.2463,2
0.8,-0.1576,-1.2324,0.8931,0.734,-0.3964,0.5353,0.0567,0.0909,0.2466,2
0.82,0.2015,-1.4398,0.2547,0.7349,-0.3973,0.5324,0.0571,0.0929,0.2438,2
0.84,-0.5222,-2.1151,0.2442,0.7343,-0.4071,0.5279,0.0594,0.0936,0.245,2
0.86,-1.8237,-2.7673,0.8779,0.7415,-0.4089,0.5254,0.0579,0.0929,0.242,2
0.88,-1.2571,-1.2381,0.9859,0.7577,-0.4042,0.5248,0.0597,0.0963,0.2399,2
0.9,-0.4483,-0.2107,0.6945,0.7567,-0.4078,0.5317,0.0573,0.0896,0.2298,2
0.92,-0.1304,-0.2533,0.3834,0.7441,-0.4143,0.5272,0.0562,0.0892,0.2344,2
0.94,-0.5053,-1.6334,0.1188,0.7438,-0.4161,0.5303,0.0552,0.0927,0.2299,2
0.96,-0.412,-1.552,0.1799,0.7442,-0.4138,0.5272,0.0611,0.0881,0.2401,2
0.98,-0.283,-1.6255,-0.3475,0.7457,-0.4188,0.5306,0.058,0.0917,0.2373,2
1.0,-0.1435,-0.87,-0.3342,0.7465,-0.4113,0.5236,0.0531,0.097,0.2305,2
1.02,-0.2679,-0.2276,-0.5951,0.7416,-0.402,0.5294,0.0563,0.0958,0.2399,2
1.04,-0.8703,-0.1067,-0.436,0.7438,-0.406,0.5174,0.0631,0.0973,0.244,2
1.06,-0.1735,2.3028,-0.3595,0.7546,-0.4132,0.5294,0.0573,0.0934,0.246,2
1.08,-1.7069,2.6836,-1.0825,0.744,-0.3992,0.5177,0.0608,0.0832,0.2066,2
1.1,-4.4566,0.1454,-1.3761,0.7586,-0.4199,0.5043,0.0537,0.0931,0.2438,2
1.12,-7.2516,-0.9331,-2.3551,0.7749,-0.4245,0.5227,0.0525,0.0933,0.2491,2
1.14,-4.8768,1.6303,-3.1143,0.7404,-0.4111,0.5312,0.0542,0.0914,0.2495,2
