time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.8673,-0.3891,0.4367,0.7276,-0.3929,0.5824,0.0737,0.0899,0.2345,2
0.04,-0.1296,-0.0123,-0.1013,0.7216,-0.3922,0.5891,0.0712,0.0898,0.2397,2
0.06,0.4083,-0.1075,-0.1302,0.7189,-0.3808,0.5879,0.0695,0.0934,0.2363,2
0.08,-0.4824,-1.2036,0.5148,0.7191,-0.3908,0.5797,0.0517,0.0912,0.2405,2
0.1,-0.0477,-0.2265,0.8204,0.7284,-0.3942,0.583,0.0749,0.0935,0.2297,2
0.12,0.2439,0.5828,0.2643,0.7215,-0.3855,0.5821,0.073,0.0895,0.2288,2
0.14,0.2598,0.6947,0.1917,0.7177,-0.3865,0.5862,0.0651,0.0868,0.2327,2
0.16,0.0699,1.2266,-0.1829,0.7228,-0.3914,0.5869,0.0784,0.09,0.2235,2
0.18,0.0318,1.1533,-0.4664,0.7256,-0.3869,0.5878,0.067,0.0942,0.2234,2
0.2,-0.2407,0.9085,-0.4396,0.7228,-0.3842,0.5903,0.0631,0.0932,0.2274,2
0.22,-0.3557,0.3357,-0.2659,0.7175,-0.3836,0.5885,0.0755,0.0927,0.2302,2
0.24,-0.4843,-0.4426,0.4386,0.7237,-0.3836,0.5834,0.0556,0.0907,0.2342,2
0.26,-0.5716,-0.1488,0.1536,0.7269,-0.3937,0.583,0.0545,0.0896,0.2372,2
0.28,-0.4985,-0.6299,0.1735,0.729,-0.3863,0.5849,0.0773,0.0912,0.2425,2
0.3,-0.6364,-1.3761,0.5806,0.723,-0.3738,0.5782,0.0638,0.0901,0.2398,2
0.32,-1.3961,-1.8987,0.8166,0.7205,-0.3852,0.5891,0.067,0.0879,0.2299,2
0.34,-1.7672,1.8673,-0.0535,0.7171,-0.3828,0.5909,0.0615,0.0938,0.2326,2
0.36,-1.1473,3.394,-1.1308,0.7273,-0.384,0.5845,0.0673,0.0906,0.2326,2
0.38,-1.5793,3.2541,-0.4651,0.7196,-0.3813,0.5751,0.0712,0.0906,0.2349,2
0.4,-0.9925,-0.0669,-1.1418,0.7196,-0.3927,0.5909,0.0577,0.0908,0.2301,2
0.42,-1.3869,-0.5187,-0.4105,0.7207,-0.3886,0.584,0.0777,0.0879,0.2261,2
0.44,-1.4248,-0.6246,-0.3457,0.7295,-0.3969,0.5781,0.0667,0.0891,0.2291,2
0.46,-0.392,1.0535,0.0021,0.7264,-0.3956,0.5841,0.0511,0.0963,0.2287,2
0.48,0.1997,0.0337,-0.4648,0.7294,-0.3883,0.577,0.0749,0.0959,0.2209,2
0.5,0.0122,-0.7326,-0.7859,0.7293,-0.398,0.5856,0.0688,0.0917,0.2235,2
0.52,0.1305,-0.013,-0.8702,0.7172,-0.3956,0.5847,0.071,0.0712,0.1983,2
0.54,0.641,0.454,-0.3919,0.7213,-0.3893,0.5832,0.0721,0.0468,0.1383,2
0.56,0.2752,0.2159,-0.118,0.7315,-0.3891,0.5839,0.0677,0.0466,0.1203,2
0.58,-0.3273,0.2647,-0.4971,0.7281,-0.387,0.5842,0.0545,0.0419,0.118,2
0.6,-0.7121,-0.197,-0.3957,0.7222,-0.3802,0.5865,0.0496,0.0412,0.1272,2
0.62,-0.909,0.2616,-0.3447,0.7328,-0.3799,0.5909,0.0636,0.0439,0.1297,2
0.64,-0.4333,0.2962,-0.8344,0.7332,-0.3819,0.5821,0.0592,0.0399,0.1178,2
0.66,-0.0582,0.2751,-1.0907,0.7264,-0.3739,0.5877,0.0629,0.0373,0.1239,2
0.68,-0.1758,0.1949,-0.9534,0.7231,-0.3755,0.5853,0.0609,0.0348,0.1265,2
0.7,-0.386,1.7729,-0.376,0.7212,-0.379,0.5903,0.0804,0.0399,0.1054,2
0.72,0.0233,1.2263,-0.0786,0.7137,-0.3738,0.5843,0.0767,0.0378,0.1137,2
0.74,-0.3885,1.4705,-0.2228,0.727,-0.381,0.5805,0.0716,0.038,0.1173,2
0.76,-0.9816,0.9467,-0.1364,0.7332,-0.3769,0.586,0.0801,0.0377,0.1091,2
0.78,-0.946,0.5108,-1.1767,0.7095,-0.3761,0.5908,0.0759,0.0446,0.1311,2
0.8,-0.1245,0.411,0.2079,0.718,-0.3731,0.5868,0.0781,0.0865,0.2203,2
0.82,0.2878,-0.0865,1.9009,0.7226,-0.3858,0.5912,0.0583,0.0882,0.2165,2
0.84,0.6964,0.3241,1.0337,0.7201,-0.3828,0.5941,0.0695,0.0914,0.2201,2
0.86,0.8245,-0.0088,0.6436,0.7163,-0.3818,0.5858,0.0584,0.0896,0.2112,2
0.88,-0.0485,-0.0453,0.4351,0.713,-0.3845,0.5873,0.0633,0.0894,0.2003,2
0.9,0.1351,-1.1017,0.6554,0.7185,-0.392,0.5812,0.0688,0.0932,0.2114,2
0.92,0.6874,-1.1848,0.9226,0.7225,-0.3854,0.5823,0.0591,0.0963,0.2139,2
0.94,0.5329,-0.8027,0.4868,0.7236,-0.3807,0.5874,0.0614,0.0973,0.2151,2
0.96,0.0486,0.6879,0.1773,0.7189,-0.3781,0.5885,0.0635,0.0959,0.2282,2
