time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.3261,-0.6496,1.6422,0.7923,-0.3362,0.5688,0.0,0.0906,0.265,2
0.04,0.4062,-0.1409,1.0695,0.8015,-0.3415,0.5712,0.0105,0.091,0.242,2
0.06,0.301,-0.4172,0.4824,0.7927,-0.3408,0.5688,0.0054,0.0914,0.2416,2
0.08,0.046,0.3961,0.3223,0.7939,-0.3399,0.5731,0.0,0.0889,0.2483,2
0.1,0.1694,-0.0168,0.6332,0.8035,-0.3437,0.5734,0.0,0.0872,0.2545,2
0.12,0.665,-0.9372,1.1864,0.8032,-0.3448,0.575,0.0027,0.0843,0.2543,2
0.14,0.5815,-1.0991,1.4533,0.8035,-0.3411,0.5772,0.0081,0.0869,0.2502,2
0.16,-0.0224,-0.1385,1.3289,0.8075,-0.3361,0.5762,0.0,0.0908,0.2541,2
0.18,-0.3403,0.8463,1.083,0.8079,-0.3336,0.5717,0.0,0.0893,0.2579,2
0.2,-0.4274,0.478,0.8315,0.8066,-0.3359,0.5693,0.0059,0.0889,0.2479,2
0.22,-0.729,-0.4597,0.714,0.7996,-0.3429,0.5787,0.0016,0.0908,0.2545,2
0.24,-1.1217,-1.2975,1.1014,0.8085,-0.3491,0.5753,0.0,0.0879,0.2448,2
0.26,-0.6508,0.4027,1.0878,0.7957,-0.3385,0.5832,0.0,0.0901,0.2482,2
0.28,-0.2468,0.4406,1.1094,0.799,-0.3389,0.5706,0.0,0.0854,0.2536,2
0.3,-0.1928,0.0178,1.0689,0.7977,-0.3419,0.5725,0.0,0.0874,0.2497,2
0.32,0.312,0.3566,1.1691,0.7965,-0.3415,0.5781,0.0,0.0871,0.2515,2
0.34,0.6692,0.0477,1.3563,0.7921,-0.3409,0.5771,0.001,0.0875,0.2501,2
0.36,0.4705,-0.4416,1.4783,0.7915,-0.3396,0.5872,0.0066,0.0878,0.2448,2
0.38,0.2477,0.1883,1.3404,0.8031,-0.3424,0.5842,0.0017,0.0891,0.2437,2
0.4,0.0902,1.3348,0.8428,0.8103,-0.3444,0.572,0.0,0.0891,0.2495,2
0.42,-0.0919,1.3362,0.3242,0.7988,-0.3426,0.5764,0.0,0.0864,0.2573,2
0.44,0.1595,0.3266,0.3259,0.7935,-0.3472,0.5751,0.0,0.0881,0.2604,2
0.46,-0.1182,-0.2288,0.418,0.8054,-0.3424,0.579,0.0,0.0911,0.2514,2
0.48,-0.2158,1.0264,-0.2931,0.7959,-0.3469,0.5863,0.0,0.0873,0.259,2
0.5,-0.5544,0.6853,-0.216,0.7959,-0.3368,0.5706,0.0,0.089,0.2474,2
0.52,-0.5728,-0.026,0.3356,0.7932,-0.345,0.569,0.0,0.085,0.2449,2
0.54,-0.5198,-0.3311,0.3655,0.7942,-0.3437,0.5653,0.0,0.0876,0.2489,2
0.56,-0.3567,0.5821,0.3895,0.7978,-0.3397,0.5735,0.0,0.0894,0.2612,2
0.58,-0.0886,0.4599,0.4979,0.7973,-0.3387,0.5752,0.0,0.0885,0.2634,2
0.6,-0.0665,-0.3302,0.6722,0.7986,-0.3414,0.574,0.0,0.0877,0.2625,2
0.62,-0.1453,-0.6641,0.7796,0.8034,-0.3457,0.5719,0.0,0.0887,0.2604,2
0.64,-0.1212,-0.8089,0.9793,0.8035,-0.3457,0.5681,0.0,0.0902,0.2544,2
0.66,-0.1046,-1.2949,1.4586,0.7997,-0.3408,0.5691,0.0017,0.0904,0.2531,2
0.68,0.061,-1.3954,1.6491,0.8033,-0.342,0.5757,0.0,0.0907,0.2593,2
0.7,0.3846,-0.7213,1.1891,0.798,-0.3437,0.5748,0.0,0.0906,0.2563,2
0.72,0.5414,1.6907,0.7936,0.7962,-0.3448,0.568,0.0,0.0897,0.2671,2
0.74,-0.0225,1.4179,0.2473,0.7883,-0.3391,0.5729,0.0,0.0888,0.2504,2
0.76,-0.1546,0.0512,0.4468,0.791,-0.3419,0.5813,0.0018,0.0885,0.2464,2
0.78,-0.1072,0.1475,0.1448,0.8037,-0.3482,0.5855,0.0,0.0887,0.2416,2
0.8,-0.3343,0.437,0.116,0.8031,-0.3458,0.5755,0.0,0.0881,0.2475,2
0.82,-0.7253,-0.2651,0.2691,0.7913,-0.3446,0.5782,0.0,0.0882,0.2503,2
0.84,-0.6736,-0.8955,0.474,0.7894,-0.3443,0.575,0.0,0.0885,0.2576,2
0.86,-0.3338,-0.6233,0.5077,0.8006,-0.3429,0.5672,0.0014,0.0899,0.2615,2
0.88,-0.278,-0.1179,0.4237,0.8075,-0.3438,0.5687,0.0032,0.0909,0.2577,2
0.9,-0.4513,0.0209,0.5693,0.8045,-0.346,0.5694,0.0,0.0895,0.2608,2
0.92,-0.5774,0.2576,0.6629,0.8059,-0.3424,0.582,0.0,0.09,0.2526,2
0.94,-0.7038,0.1781,0.8629,0.7918,-0.3428,0.5846,0.0,0.0893,0.256,2
0.96,-0.2075,0.8108,0.5079,0.7952,-0.3474,0.5792,0.0,0.0854,0.2546,2
0.98,-0.2039,0.115,0.2571,0.7984,-0.3465,0.5744,0.0,0.0868,0.2448,2
1.0,0.1383,0.4242,-0.0603,0.7896,-0.341,0.5793,0.0,0.0881,0.254,2
1.02,0.101,0.2453,0.1714,0.7947,-0.343,0.5812,0.0,0.0931,0.2522,2
1.04,-0.0723,-0.3176,0.2637,0.808,-0.346,0.5761,0.0,0.0912,0.2504,2
1.06,-0.0491,-0.2449,0.2907,0.8034,-0.3442,0.574,0.0,0.0903,0.2491,2
1.08,-0.1558,-0.0088,0.2729,0.8011,-0.3418,0.5728,0.0,0.0897,0.2475,2
1.1,-0.2737,0.1198,0.2459,0.8043,-0.3444,0.5688,0.0,0.0881,0.2444,2
1.12,-0.1933,0.302,0.2231,0.798,-0.346,0.5691,0.0,0.0886,0.2415,2
1.14,-0.3741,-0.1155,0.0573,0.7976,-0.3406,0.5774,0.0009,0.0894,0.2473,2
1.16,-0.4312,-0.6867,0.1358,0.7948,-0.3456,0.5773,0.0,0.0909,0.2566,2
1.18,-0.5571,0.4115,0.421,0.8053,-0.3407,0.5639,0.0064,0.0893,0.2639,2
1.2,-0.0667,0.2397,0.3194,0.794,-0.3391,0.5766,0.0116,0.091,0.2606,2
1.22,-0.2075,-0.3976,0.3389,0.7962,-0.3411,0.5678,0.0,0.092,0.2527,2
1.24,-0.2137,-0.4118,0.2747,0.805,-0.343,0.5773,0.0,0.0898,0.2503,2
1.26,-0.0633,0.0111,0.6241,0.8046,-0.3432,0.5753,0.0011,0.0922,0.2448,2
1.28,-0.071,-0.4817,0.9793,0.7998,-0.3423,0.5697,0.0033,0.0907,0.2485,2
1.3,-0.1026,-0.4905,1.0456,0.795,-0.3433,0.5688,0.0,0.0893,0.2476,2
1.32,-0.0937,-0.0684,0.754,0.7959,-0.3457,0.575,0.0,0.0878,0.2498,2
1.34,-0.0554,-0.0158,0.4116,0.7943,-0.3464,0.5772,0.0,0.0865,0.2558,2
1.36,0.0378,-0.1366,0.3195,0.7859,-0.3459,0.57,0.0004,0.0881,0.2515,2
1.38,-0.026,-0.232,0.2247,0.7914,-0.3481,0.5704,0.0,0.0875,0.2482,2
1.4,-0.5265,0.2264,0.0189,0.7961,-0.348,0.5727,0.0069,0.0882,0.2483,2
1.42,-0.4887,0.0399,0.0462,0.7993,-0.3471,0.5829,0.0,0.0881,0.2493,2
1.44,-0.7341,-1.1984,0.1364,0.7955,-0.3432,0.5777,0.0014,0.0896,0.2472,2
1.46,-0.4208,-0.424,0.4029,0.798,-0.35,0.5781,0.0,0.0858,0.2485,2
1.48,-0.2372,0.0361,0.3176,0.8063,-0.3459,0.572,0.0017,0.0898,0.2446,2
1.5,-0.2806,0.2589,0.3779,0.8049,-0.3394,0.5684,0.0,0.089,0.2422,2
1.52,-0.0353,0.6436,0.4844,0.7992,-0.3402,0.5684,0.0,0.0875,0.2503,2
1.54,0.0844,0.6671,0.3561,0.7953,-0.3451,0.5737,0.0,0.0887,0.2514,2
1.56,-0.0136,-0.0882,0.235,0.797,-0.3471,0.5767,0.0,0.0913,0.2477,2
1.58,-0.0597,-0.7618,0.5137,0.7985,-0.3477,0.5743,0.0,0.0917,0.2444,2
1.6,-0.0169,-0.5527,0.8435,0.7928,-0.3492,0.5731,0.0,0.09,0.2388,2
1.62,0.1261,-0.453,0.5874,0.7903,-0.3451,0.5712,0.0096,0.0909,0.2434,2
1.64,0.0313,-0.4528,0.7437,0.7952,-0.3429,0.5641,0.0,0.0893,0.2349,2
1.66,-0.3065,0.468,0.4354,0.7986,-0.3412,0.5685,0.0045,0.0849,0.2517,2
1.68,-0.314,-0.1122,0.7818,0.7858,-0.3363,0.5729,0.0,0.0906,0.2489,2
1.7,-0.506,-0.6095,0.3946,0.7989,-0.3424,0.5699,0.0,0.088,0.2514,2
1.72,-0.5382,-0.2122,0.3292,0.7993,-0.3456,0.5679,0.0,0.0888,0.2513,2
1.74,-0.2661,0.3555,0.4322,0.7907,-0.3463,0.5723,0.0,0.0895,0.2577,2
1.76,-0.1829,0.4678,0.526,0.7903,-0.3444,0.5728,0.0,0.0906,0.2544,2
1.78,-0.3677,0.578,0.3133,0.7928,-0.3448,0.5714,0.0,0.0909,0.2535,2
1.8,-0.5984,0.4822,0.184,0.7951,-0.3489,0.5687,0.0014,0.0903,0.2476,2
1.82,-0.6749,-0.2488,0.2553,0.7987,-0.3518,0.5693,0.0,0.0893,0.2371,2
1.84,-0.6005,-0.6721,-0.0043,0.7986,-0.3505,0.5764,0.0,0.0886,0.2438,2
1.86,-0.6563,0.0986,-0.1894,0.7956,-0.3472,0.5716,0.0,0.0909,0.2466,2
1.88,-0.8517,-0.4907,0.0115,0.7981,-0.3456,0.5704,0.0,0.0905,0.256,2
1.9,-0.6437,-2.0083,0.5667,0.7972,-0.3496,0.5698,0.0,0.0922,0.2392,2
1.92,-0.5295,-0.3283,0.2349,0.7934,-0.3437,0.5682,0.0,0.0921,0.2468,2
1.94,-0.3966,0.3019,0.2581,0.7936,-0.3438,0.5755,0.0,0.0879,0.2577,2
1.96,-0.2858,0.1143,0.2418,0.8022,-0.3465,0.5709,0.0,0.0902,0.2549,2
1.98,-0.1939,-0.1836,0.5421,0.7995,-0.3491,0.5699,0.0,0.0921,0.2468,2
2.0,-0.337,-0.182,0.6036,0.7991,-0.3472,0.5729,0.0,0.0919,0.2469,2
2.02,-0.3102,-0.342,0.4598,0.8047,-0.3452,0.5736,0.0,0.0922,0.2518,2
2.04,-0.2338,-0.3507,0.2079,0.7949,-0.3435,0.5741,0.0,0.0936,0.255,2
2.06,-0.3948,-0.2441,-0.0146,0.784,-0.3424,0.574,0.0,0.0927,0.2523,2
2.08,-0.4979,-0.7768,0.0906,0.8028,-0.3453,0.5702,0.0,0.0896,0.2459,2
2.1,-0.5784,-0.554,0.1577,0.7998,-0.3432,0.5736,0.0,0.0918,0.2521,2
2.12,-0.4283,0.9741,0.1894,0.7912,-0.3407,0.572,0.0001,0.0937,0.2596,2
2.14,-0.2865,0.052,0.6976,0.7971,-0.3448,0.5694,0.007,0.0883,0.2593,2
2.16,-0.2793,-0.3485,0.3464,0.7973,-0.3461,0.5696,0.0069,0.0903,0.2529,2
2.18,-0.1964,-0.6841,0.746,0.8061,-0.345,0.5693,0.0,0.0911,0.2554,2
2.2,-0.2045,-0.6271,0.8276,0.8002,-0.3451,0.5642,0.0,0.0879,0.2505,2
2.22,-0.2756,-1.0304,0.825,0.7982,-0.3477,0.5646,0.0,0.0883,0.2555,2
2.24,-0.3326,-1.1131,0.5347,0.8064,-0.3492,0.5676,0.0,0.0896,0.2542,2
2.26,-0.0836,-1.0356,0.3488,0.8067,-0.3464,0.5642,0.0,0.0887,0.2471,2
2.28,0.2336,-0.6434,0.5953,0.8008,-0.3461,0.5704,0.0,0.0884,0.2457,2
2.3,0.317,0.0058,0.8915,0.798,-0.348,0.5799,0.0,0.092,0.2485,2
2.32,0.3937,0.0823,0.8716,0.7955,-0.3439,0.5669,0.0025,0.0945,0.248,2
2.34,0.4251,0.3037,0.8836,0.8046,-0.3457,0.5716,0.0,0.0891,0.2521,2
2.36,0.4005,0.4517,0.7021,0.8046,-0.3477,0.5584,0.0032,0.0926,0.2607,2
2.38,0.0502,0.6281,0.4937,0.7946,-0.3502,0.5715,0.0,0.0905,0.2586,2
2.4,0.2716,0.6542,0.4577,0.8057,-0.3507,0.5666,0.0,0.088,0.2543,2
2.42,-0.128,1.0268,0.6586,0.805,-0.3514,0.564,0.0,0.0945,0.2557,2
2.44,-0.0655,0.6374,0.6094,0.7938,-0.3485,0.569,0.0,0.0939,0.2588,2
2.46,-0.4386,-0.4739,0.4835,0.7978,-0.347,0.5724,0.0048,0.0929,0.2512,2
2.48,-0.6481,-1.1594,0.5198,0.8066,-0.3502,0.5679,0.0022,0.0929,0.2459,2
2.5,-0.4347,-0.636,0.6502,0.8081,-0.3501,0.5661,0.0,0.0926,0.2515,2
2.52,0.0031,0.5392,0.4489,0.7999,-0.3473,0.5711,0.0,0.0912,0.2561,2
2.54,0.1854,1.0849,0.1443,0.7934,-0.3465,0.5772,0.0,0.0896,0.2523,2
2.56,-0.2194,0.6337,0.2707,0.7972,-0.3454,0.5781,0.0,0.0891,0.2534,2
2.58,-0.4703,0.2471,0.0764,0.7945,-0.3471,0.5689,0.0,0.0895,0.2623,2
2.6,-0.2686,0.2027,0.161,0.7965,-0.3513,0.5653,0.0,0.093,0.256,2
2.62,-0.0307,-0.0146,0.3141,0.8005,-0.3404,0.5694,0.0,0.0963,0.2529,2
2.64,-0.2023,-0.4387,0.3955,0.8012,-0.3444,0.5762,0.0,0.0892,0.2557,2
2.66,-0.413,-1.1215,0.3354,0.7995,-0.3481,0.5712,0.0,0.0883,0.2447,2
2.68,-0.6644,-0.7392,0.6802,0.8052,-0.3434,0.5766,0.0,0.0884,0.2496,2
2.7,-0.6781,-0.52,0.5731,0.8049,-0.3463,0.5765,0.0,0.088,0.2496,2
2.72,-0.2371,0.0444,0.5641,0.8029,-0.349,0.5725,0.0,0.0903,0.2462,2
2.74,-0.088,0.7608,0.4957,0.8049,-0.3473,0.5686,0.0,0.0929,0.2497,2
2.76,0.0068,1.3168,0.2977,0.8001,-0.3474,0.5677,0.0,0.0938,0.2514,2
2.78,0.1765,1.0363,0.3441,0.7875,-0.3482,0.5682,0.0,0.0932,0.2445,2
2.8,-0.2219,-0.3498,0.5714,0.7881,-0.3463,0.5685,0.0,0.0911,0.2434,2
2.82,-0.398,-0.9208,0.5705,0.8003,-0.352,0.574,0.0,0.0894,0.2537,2
2.84,-0.4666,-1.1004,0.6375,0.7914,-0.3494,0.5655,0.0069,0.0899,0.253,2
2.86,-0.1329,-1.4836,0.2922,0.7982,-0.3426,0.5739,0.0,0.0913,0.2532,2
2.88,-0.2223,-0.1363,0.5299,0.8092,-0.3462,0.5683,0.0,0.089,0.2504,2
2.9,0.2571,0.5199,0.5607,0.8057,-0.3467,0.58,0.0,0.091,0.2554,2
2.92,-0.2134,-0.3423,0.6418,0.7947,-0.3434,0.5763,0.0,0.0906,0.2541,2
2.94,-0.3974,-0.409,0.4763,0.7964,-0.3403,0.5674,0.0,0.0876,0.248,2
2.96,-0.1646,-0.8273,0.4324,0.7999,-0.3446,0.5634,0.0,0.0913,0.2493,2
2.98,-0.0964,-1.3896,0.6658,0.7977,-0.3505,0.5657,0.0,0.092,0.2598,2
3.0,-0.0998,-0.8967,0.7053,0.7959,-0.3517,0.5706,0.0,0.0908,0.2621,2
3.02,-0.0498,0.0456,0.399,0.8049,-0.3496,0.5698,0.0,0.0923,0.2574,2
3.04,-0.0809,0.2611,0.1744,0.8109,-0.348,0.5635,0.0,0.0907,0.2595,2
3.06,0.1802,0.5992,0.1329,0.7879,-0.3459,0.5662,0.0039,0.0888,0.2528,2
3.08,0.363,0.5011,0.2318,0.7817,-0.3446,0.5694,0.0,0.0924,0.2452,2
3.1,-0.0632,0.1206,0.1666,0.7885,-0.3466,0.5668,0.0,0.0927,0.2559,2
3.12,-0.2134,-0.3232,0.0638,0.7936,-0.3496,0.5705,0.0053,0.0913,0.2582,2
3.14,-0.1132,-0.5134,0.3905,0.8058,-0.3476,0.5771,0.0,0.0912,0.2509,2
3.16,-0.13,0.4199,0.0987,0.8044,-0.3479,0.5715,0.0,0.0918,0.2529,2
3.18,0.1051,0.5406,0.0641,0.8001,-0.3515,0.5726,0.0,0.0953,0.2531,2
3.2,0.1161,0.6043,0.0029,0.7988,-0.3483,0.5683,0.0,0.0953,0.254,2
3.22,-0.1071,0.201,-0.1226,0.793,-0.3445,0.5713,0.0,0.0938,0.2499,2
3.24,-0.3465,-0.3018,-0.0758,0.7935,-0.3455,0.572,0.0,0.0909,0.2452,2
3.26,-0.5087,-0.358,-0.0445,0.8009,-0.345,0.5687,0.0,0.0884,0.2462,2
3.28,-0.4246,-0.4419,-0.1824,0.8,-0.3413,0.575,0.0,0.0896,0.2464,2
3.3,-0.074,-0.6101,-0.0521,0.7947,-0.3444,0.5766,0.0,0.0913,0.2425,2
3.32,-0.1654,0.4919,0.1768,0.7975,-0.3505,0.5632,0.0,0.0917,0.2491,2
3.34,-0.0012,1.9851,-0.1708,0.7942,-0.3486,0.5664,0.0,0.0912,0.2519,2
3.36,0.0619,1.021,0.0483,0.797,-0.3513,0.571,0.0,0.0915,0.2497,2
3.38,-0.1612,-0.2068,0.356,0.788,-0.3511,0.5758,0.0044,0.0918,0.254,2
3.4,-0.2382,-0.217,0.3179,0.7935,-0.3479,0.5717,0.0,0.0904,0.2585,2
3.42,-0.107,-0.4633,0.3181,0.8076,-0.3478,0.5676,0.0,0.0905,0.247,2
3.44,-0.0253,-0.697,0.4978,0.7977,-0.3474,0.5674,0.0,0.0897,0.2498,2
3.46,-0.0864,-0.1158,0.5417,0.7961,-0.3481,0.5738,0.0,0.0905,0.2529,2
3.48,-0.09,0.3481,0.5269,0.7995,-0.3493,0.5772,0.0,0.0899,0.2522,2
3.5,-0.0265,0.1794,0.4771,0.8032,-0.3474,0.57,0.0,0.0903,0.2526,2
3.52,-0.1142,0.0017,0.4341,0.8079,-0.3444,0.5629,0.0,0.091,0.2544,2
3.54,-0.2879,0.0699,0.4397,0.8004,-0.3469,0.5678,0.0,0.087,0.2585,2
3.56,-0.2061,0.0805,0.1473,0.7955,-0.3511,0.5714,0.0,0.0878,0.2614,2
3.58,-0.1752,-0.0252,0.3917,0.8067,-0.3492,0.5705,0.0,0.0909,0.2549,2
3.6,-0.1447,0.1503,0.3306,0.7967,-0.3481,0.572,0.0006,0.0907,0.239,2
3.62,-0.288,1.0808,0.2259,0.7944,-0.3434,0.568,0.0,0.0891,0.2508,2
3.64,-0.1497,-0.7047,0.3828,0.8069,-0.3502,0.5723,0.0008,0.0886,0.2485,2
3.66,-0.1384,-0.7048,0.5189,0.7967,-0.3506,0.5704,0.0,0.0923,0.2506,2
3.68,-0.2099,-0.6345,0.4923,0.8002,-0.353,0.5668,0.0,0.0927,0.2561,2
3.7,-0.2649,-0.5477,0.6694,0.8036,-0.3515,0.5682,0.0,0.0926,0.2483,2
3.72,-0.1911,-0.1831,0.3313,0.8021,-0.3481,0.5707,0.0,0.0925,0.2497,2
3.74,-0.3266,-0.1231,0.1128,0.8023,-0.3456,0.5695,0.0,0.0894,0.2535,2
3.76,-0.3395,-0.4743,0.3581,0.8028,-0.3465,0.5672,0.0,0.0877,0.2501,2
3.78,-0.0376,-0.1193,0.3117,0.7986,-0.3498,0.5678,0.0072,0.0914,0.2503,2
3.8,-0.3101,1.1195,0.1406,0.7948,-0.3507,0.5675,0.0,0.0924,0.2508,2
3.82,-0.3538,0.9337,0.1943,0.7944,-0.353,0.5622,0.0,0.0902,0.2516,2
3.84,0.1323,0.2589,-0.0172,0.789,-0.3474,0.5681,0.0,0.0913,0.2449,2
3.86,-0.1675,-0.1766,0.4489,0.795,-0.349,0.5728,0.0036,0.0915,0.246,2
3.88,0.1134,0.0275,0.1519,0.8064,-0.351,0.5761,0.0093,0.0887,0.2582,2
3.9,-0.0511,-0.2125,0.3677,0.8009,-0.3531,0.5688,0.0,0.0897,0.2547,2
3.92,-0.1858,-0.2089,0.1216,0.7997,-0.349,0.5675,0.0,0.091,0.25,2
3.94,-0.2933,-0.054,0.0995,0.8025,-0.3504,0.5733,0.0,0.0905,0.2555,2
3.96,-0.4471,-0.3392,0.272,0.8025,-0.3496,0.5706,0.0,0.0896,0.2582,2
3.98,-0.3556,-0.3445,0.3118,0.8006,-0.3464,0.5696,0.0,0.0921,0.2545,2
4.0,-0.1569,0.0082,0.2522,0.7997,-0.3438,0.5687,0.0,0.0923,0.2547,2
4.02,-0.0321,0.0373,0.2447,0.7962,-0.3455,0.5644,0.0,0.0902,0.2564,2
4.04,0.0495,-0.0711,0.2124,0.7955,-0.3506,0.5694,0.0023,0.0929,0.2519,2
4.06,-0.1475,0.3468,0.1435,0.81,-0.3481,0.5781,0.0059,0.0945,0.2542,2
4.08,-0.1957,0.5938,0.3133,0.8032,-0.3461,0.5699,0.0,0.0961,0.2546,2
4.1,-0.1542,-0.0418,0.5167,0.793,-0.3464,0.5692,0.0,0.0911,0.2549,2
4.12,-0.1335,-0.7098,0.1707,0.7966,-0.3485,0.5777,0.0022,0.0899,0.2484,2
4.14,-0.1267,-0.4566,0.2859,0.7998,-0.3492,0.5669,0.0011,0.0917,0.254,2
4.16,-0.251,-0.0811,0.3697,0.803,-0.3424,0.5663,0.0027,0.0909,0.2471,2
4.18,-0.1281,-0.2246,0.3617,0.7986,-0.3488,0.5698,0.0,0.09,0.249,2
4.2,-0.2251,0.0011,0.4378,0.7912,-0.3478,0.5684,0.0,0.0912,0.2494,2
4.22,-0.0781,0.2056,0.5104,0.7897,-0.3438,0.5678,0.0,0.0916,0.2542,2
4.24,-0.0043,0.256,0.3654,0.7984,-0.3453,0.5681,0.0,0.0908,0.2577,2
4.26,-0.3167,0.2716,0.2022,0.802,-0.348,0.5665,0.0,0.0894,0.2525,2
4.28,-0.6036,0.4287,0.2521,0.796,-0.3461,0.5684,0.0,0.0893,0.2496,2
4.3,-0.5753,0.676,0.2504,0.7966,-0.3436,0.5752,0.0,0.0922,0.2554,2
4.32,-0.5472,0.3561,0.0292,0.8002,-0.3468,0.5746,0.0024,0.0922,0.2503,2
4.34,-0.5513,-0.1844,0.1349,0.8051,-0.3515,0.5751,0.0027,0.0906,0.2452,2
