time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.5551,0.46,1.3955,0.7366,-0.3859,0.5879,0.068,0.0281,0.0474,2
0.04,0.3108,0.7315,1.4496,0.7282,-0.3832,0.5935,0.0827,0.0294,0.04,2
0.06,0.1101,0.6839,1.4914,0.7346,-0.3914,0.5954,0.0742,0.0255,0.0491,2
0.08,-0.3418,0.9857,1.4075,0.7306,-0.3898,0.587,0.0771,0.0305,0.054,2
0.1,-0.5082,-1.0604,0.95,0.7244,-0.3959,0.5924,0.0701,0.0753,0.1639,2
0.12,-0.2451,-1.5816,1.5553,0.7337,-0.3979,0.5838,0.0729,0.0785,0.2043,2
0.14,0.389,-0.5087,1.6861,0.7388,-0.4003,0.584,0.0655,0.0772,0.1967,2
0.16,2.0667,-0.6196,1.6214,0.7361,-0.4056,0.5873,0.0769,0.0776,0.1913,2
0.18,3.1446,-1.477,2.1439,0.742,-0.4054,0.5875,0.0737,0.0722,0.1936,2
0.2,2.2194,-1.7602,2.0995,0.7418,-0.4069,0.5932,0.0809,0.0731,0.2073,2
0.22,0.6503,-1.0609,1.0117,0.7336,-0.4034,0.5957,0.063,0.0776,0.2349,2
0.24,-0.8823,-0.2272,0.1502,0.7246,-0.4036,0.5968,0.055,0.0799,0.2305,2
0.26,-1.0335,1.8085,-0.2976,0.7211,-0.4009,0.5959,0.0733,0.0807,0.228,2
0.28,-0.0986,3.4557,-0.6262,0.7194,-0.3941,0.5876,0.0845,0.0794,0.2216,2
0.3,0.5165,2.2807,0.4218,0.7221,-0.4046,0.5893,0.0847,0.0798,0.2092,2
0.32,-0.2838,0.708,0.8719,0.7343,-0.3985,0.5946,0.0792,0.0806,0.2182,2
0.34,-0.2421,-1.3458,1.4946,0.7322,-0.4069,0.5983,0.0906,0.0816,0.2212,2
0.36,0.2367,-1.748,1.7522,0.7395,-0.418,0.6014,0.064,0.086,0.2187,2
0.38,-0.168,-0.3561,1.5231,0.7375,-0.4023,0.5973,0.0636,0.0736,0.191,2
0.4,-0.0695,0.7002,0.7289,0.74,-0.4036,0.596,0.0771,0.0808,0.2216,2
0.42,-0.3787,-0.2364,0.4124,0.7374,-0.4131,0.5918,0.0742,0.0841,0.2411,2
