time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.5831,-1.9403,0.6795,0.7739,-0.3779,0.5309,0.0,0.1059,0.2132,2
0.04,-0.5004,-0.3428,0.6029,0.773,-0.3828,0.529,0.0,0.1045,0.2237,2
0.06,-0.1639,2.1702,0.2871,0.772,-0.3814,0.5457,0.0,0.1029,0.2187,2
0.08,-0.1945,1.4127,0.2323,0.7602,-0.3886,0.5305,0.0,0.104,0.2236,2
0.1,-0.2881,1.8036,0.6037,0.7713,-0.3839,0.539,0.0,0.1066,0.2271,2
0.12,-0.2134,-0.365,0.7552,0.7613,-0.3825,0.5394,0.0,0.106,0.2299,2
0.14,-0.5004,-1.0898,0.6987,0.7618,-0.3854,0.5374,0.0005,0.1043,0.2128,2
0.16,-0.5438,-1.6943,0.6074,0.7661,-0.387,0.5295,0.0,0.1059,0.2204,2
0.18,-0.277,-1.4926,0.5147,0.7752,-0.3856,0.5411,0.0,0.106,0.2151,2
0.2,-0.2041,1.0692,0.6204,0.776,-0.3897,0.5474,0.0,0.1052,0.2216,2
0.22,-0.1542,0.8334,0.5223,0.7616,-0.3872,0.5366,0.0,0.1028,0.2279,2
0.24,-0.188,-0.9019,0.5422,0.768,-0.3839,0.5273,0.0,0.1039,0.2271,2
0.26,-0.1463,-1.0332,0.6642,0.7752,-0.3842,0.5338,0.0,0.104,0.2236,2
0.28,-0.1516,-1.8561,0.8326,0.7685,-0.3875,0.5343,0.0,0.105,0.2231,2
0.3,-0.3275,-1.6265,0.9956,0.7775,-0.3884,0.5454,0.0,0.1072,0.2166,2
0.32,-0.3598,0.0583,0.5618,0.7775,-0.3882,0.5309,0.0,0.1039,0.2247,2
0.34,-0.2195,0.1043,0.0777,0.7676,-0.3882,0.5371,0.0,0.1015,0.2259,2
0.36,-0.0021,0.633,0.0892,0.7631,-0.3839,0.5392,0.0,0.0999,0.2189,2
0.38,-0.308,0.7644,0.2616,0.7544,-0.384,0.5299,0.0,0.1008,0.2193,2
