time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.4083,-0.0266,0.0642,0.767,-0.3702,0.5298,0.0,0.0853,0.2589,2
0.04,-0.2233,-0.1186,-0.0664,0.7657,-0.3778,0.5355,0.0064,0.0872,0.2482,2
0.06,0.0994,0.5831,0.2485,0.7639,-0.3758,0.534,0.0,0.0842,0.2533,2
0.08,-0.0379,0.6085,0.1681,0.7716,-0.3691,0.5358,0.0,0.087,0.2591,2
0.1,0.0076,0.5742,0.0733,0.7735,-0.3648,0.5216,0.0,0.0896,0.2586,2
0.12,-0.4061,0.1692,0.1698,0.7656,-0.3654,0.5182,0.0003,0.0923,0.2573,2
0.14,-0.4195,-1.2592,0.2147,0.7577,-0.3777,0.5299,0.0,0.0883,0.2514,2
0.16,-0.4654,0.0291,0.3704,0.7631,-0.3695,0.537,0.0,0.0862,0.2539,2
0.18,-0.2851,-0.2451,0.1479,0.7712,-0.3677,0.5315,0.0,0.0878,0.2566,2
0.2,-0.3107,0.237,0.3014,0.7636,-0.3706,0.5314,0.0,0.0873,0.2573,2
0.22,-0.0112,0.7888,0.3361,0.7649,-0.3751,0.5298,0.0,0.0864,0.2545,2
0.24,0.1583,0.6046,0.3427,0.7652,-0.3705,0.5251,0.0,0.0865,0.2561,2
0.26,-0.2381,-1.0477,0.5654,0.7593,-0.3716,0.5251,0.0,0.0878,0.2529,2
0.28,-0.1405,-1.1663,0.2755,0.7569,-0.3698,0.54,0.0,0.0857,0.2602,2
0.3,-0.3156,0.1897,0.4442,0.7659,-0.3697,0.5288,0.0062,0.0836,0.2595,2
0.32,-0.0022,0.5822,0.907,0.7615,-0.3743,0.5263,0.0,0.0858,0.2549,2
0.34,-0.0184,0.2878,0.5998,0.7689,-0.3756,0.5376,0.0,0.0864,0.2521,2
0.36,-0.2682,0.6209,0.3551,0.7784,-0.3699,0.5413,0.0,0.0888,0.2546,2
0.38,0.0117,0.506,0.3047,0.7609,-0.3625,0.5345,0.0,0.0888,0.2532,2
0.4,-0.1176,0.1215,0.0112,0.7565,-0.3721,0.5464,0.0016,0.0902,0.2587,2
0.42,-0.2255,-0.8788,0.3269,0.7722,-0.3746,0.54,0.0,0.0892,0.2482,2
0.44,0.0093,0.4572,0.6296,0.7659,-0.3742,0.523,0.0,0.0889,0.2521,2
0.46,0.0471,0.4406,0.6466,0.76,-0.3705,0.5374,0.0,0.0885,0.2539,2
0.48,0.1147,-0.9474,0.3383,0.7592,-0.3677,0.5378,0.0019,0.0875,0.2588,2
0.5,-0.1729,-1.5502,0.2711,0.7645,-0.3626,0.5499,0.0,0.0845,0.2636,2
0.52,-0.6165,-1.3089,0.576,0.7563,-0.3776,0.5473,0.0,0.0847,0.2501,2
0.54,-0.0501,0.8828,-0.0085,0.7648,-0.3649,0.5344,0.0,0.0877,0.2513,2
0.56,-0.8152,0.517,0.1569,0.7625,-0.3706,0.5432,0.0,0.0901,0.2608,2
0.58,-0.5594,-0.411,0.0382,0.7662,-0.3772,0.5322,0.0,0.0845,0.2568,2
0.6,-0.4478,0.1705,-0.1005,0.7687,-0.3765,0.5294,0.0,0.0853,0.2573,2
0.62,-0.5886,-0.2301,-0.1755,0.7675,-0.3747,0.5155,0.0,0.0852,0.2558,2
0.64,-0.5833,-1.1996,-0.2902,0.7717,-0.3659,0.5183,0.0015,0.0868,0.2569,2
0.66,-1.1853,-0.1371,-0.6209,0.7561,-0.377,0.5277,0.0,0.0893,0.2518,2
0.68,-0.6101,-0.5147,0.1199,0.7717,-0.3745,0.5318,0.0,0.0858,0.26,2
0.7,-0.1201,-0.7337,0.1143,0.7641,-0.3765,0.531,0.0,0.0856,0.2525,2
0.72,0.0358,-0.3427,0.1984,0.7526,-0.3714,0.5337,0.0,0.0863,0.2566,2
0.74,0.2258,-1.0059,0.3567,0.768,-0.3672,0.5293,0.0016,0.0842,0.2594,2
0.76,0.0237,-0.9952,0.5313,0.7647,-0.3683,0.5381,0.0,0.0846,0.2581,2
0.78,-0.4465,-0.9648,0.3657,0.7676,-0.3761,0.5379,0.0004,0.0858,0.2497,2
0.8,0.1442,0.046,0.4055,0.7645,-0.3705,0.547,0.0,0.0865,0.2528,2
0.82,-0.2515,-0.2144,0.3978,0.764,-0.3739,0.5242,0.0047,0.089,0.2508,2
0.84,-0.5633,0.1942,0.2868,0.755,-0.3715,0.5266,0.0,0.0881,0.2495,2
0.86,-0.3114,0.4832,0.3973,0.7652,-0.3716,0.5363,0.0,0.0904,0.2551,2
0.88,-0.249,0.3708,0.28,0.775,-0.3773,0.5435,0.0,0.0889,0.2495,2
0.9,-0.2828,0.1248,0.3919,0.7712,-0.3705,0.5254,0.0,0.0867,0.2589,2
0.92,-0.221,1.051,0.831,0.7707,-0.3791,0.5273,0.0064,0.0847,0.2432,2
0.94,-0.3371,0.6331,0.4831,0.7603,-0.3759,0.5282,0.0,0.087,0.2532,2
0.96,-0.375,0.1917,0.3103,0.761,-0.3689,0.5264,0.0002,0.0884,0.2459,2
0.98,-0.3312,-0.3028,0.4765,0.7637,-0.3729,0.527,0.0,0.0862,0.2486,2
1.0,-0.0598,-0.8296,0.7871,0.7609,-0.3694,0.5304,0.0,0.0905,0.2549,2
1.02,-0.4907,-0.963,0.5643,0.7602,-0.3787,0.5279,0.0,0.0917,0.2544,2
1.04,0.2824,1.2605,0.4534,0.7738,-0.3807,0.5341,0.0027,0.0856,0.2587,2
1.06,0.0393,1.5212,0.2755,0.7562,-0.3756,0.5412,0.0,0.0862,0.2578,2
1.08,-0.0232,0.2229,0.0762,0.7581,-0.3646,0.5289,0.0,0.0881,0.2557,2
