time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-1.2678,-2.209,0.1375,0.7626,-0.3746,0.5452,0.0116,0.0863,0.2438,2
0.04,-0.9712,-1.3558,0.4438,0.7593,-0.3737,0.5529,0.0136,0.0899,0.2365,2
0.06,-0.8841,0.0029,0.331,0.7697,-0.3743,0.5629,0.0042,0.0878,0.2364,2
0.08,-0.1376,-0.0322,0.1097,0.7571,-0.3762,0.5653,0.0,0.09,0.2413,2
0.1,0.0855,-0.4754,0.0988,0.7519,-0.3752,0.564,0.0,0.0908,0.2427,2
0.12,-0.1468,-0.7765,0.2336,0.7612,-0.3725,0.5553,0.0,0.0886,0.2416,2
0.14,0.2254,-1.2866,0.2673,0.7596,-0.3723,0.5411,0.0,0.0882,0.2431,2
0.16,-0.0215,-1.2264,0.4539,0.7521,-0.3706,0.5689,0.0,0.0884,0.2377,2
0.18,-0.3575,0.7229,0.1455,0.7602,-0.3688,0.5517,0.0095,0.0894,0.2402,2
0.2,-0.2905,0.3049,0.0555,0.7625,-0.3639,0.5477,0.0,0.0904,0.2318,2
0.22,-0.1888,0.0836,0.1917,0.768,-0.3666,0.5639,0.0108,0.0905,0.2385,2
0.24,-0.0008,1.3793,0.3041,0.7677,-0.3701,0.5626,0.0127,0.0898,0.2427,2
0.26,0.2941,2.5023,0.4811,0.7643,-0.372,0.5495,0.0,0.0891,0.2382,2
0.28,0.5014,1.4011,0.7992,0.7647,-0.375,0.5604,0.0141,0.0888,0.2369,2
0.3,0.2492,0.7447,0.4836,0.7526,-0.3762,0.5825,0.0279,0.0858,0.2447,2
0.32,0.0361,-1.3745,0.6252,0.7571,-0.3829,0.5694,0.0079,0.0849,0.239,2
0.34,-0.2123,-1.6832,0.4756,0.7588,-0.3709,0.552,0.0,0.0876,0.2398,2
0.36,0.0703,-0.7474,0.7369,0.7572,-0.3691,0.5618,0.0,0.0914,0.2379,2
0.38,0.2485,0.3673,0.8791,0.7539,-0.3725,0.577,0.0,0.0934,0.237,2
0.4,0.0934,0.6993,0.5126,0.7546,-0.3755,0.5731,0.0,0.0921,0.2395,2
0.42,-0.0571,-0.2241,-0.1028,0.7611,-0.3791,0.5533,0.009,0.0892,0.2428,2
0.44,0.0793,-2.1593,-0.1384,0.7609,-0.3857,0.5596,0.0028,0.0899,0.242,2
0.46,-0.3041,-3.4817,-0.0791,0.7677,-0.3817,0.5595,0.0,0.0899,0.243,2
0.48,-0.3044,-1.3988,0.1779,0.7589,-0.3776,0.5639,0.0151,0.0873,0.2396,2
0.5,-0.806,-0.7072,-0.0385,0.7564,-0.3663,0.5562,0.0132,0.0877,0.2405,2
0.52,-0.9829,-1.0319,-0.1329,0.7618,-0.3588,0.5517,0.0013,0.0863,0.2418,2
0.54,-0.9015,-1.0751,-0.0152,0.7672,-0.3607,0.5564,0.0,0.0862,0.2445,2
0.56,-1.048,-0.3257,0.0208,0.7649,-0.3706,0.5628,0.004,0.0908,0.2465,2
