time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.2149,3.2788,-0.2308,0.758,-0.3805,0.5442,0.0,0.0936,0.2103,2
0.04,0.6249,2.0204,-0.1616,0.7503,-0.3841,0.5461,0.0,0.0896,0.2137,2
0.06,0.0249,0.8957,0.1721,0.7606,-0.3794,0.5393,0.0,0.0879,0.2142,2
0.08,0.0636,0.6323,0.1147,0.7627,-0.3829,0.5428,0.0,0.0872,0.2202,2
0.1,-0.0689,0.4667,0.5207,0.763,-0.3869,0.5401,0.0,0.0959,0.2278,2
0.12,0.1103,2.2417,0.7099,0.7568,-0.3861,0.5488,0.0,0.0964,0.2259,2
0.14,0.6924,1.7017,0.6408,0.7475,-0.3861,0.5468,0.0,0.095,0.229,2
0.16,0.6046,0.2501,0.2257,0.7483,-0.3907,0.553,0.0,0.0891,0.2254,2
0.18,0.271,-0.0166,0.3033,0.7591,-0.3894,0.5506,0.0,0.0949,0.2272,2
0.2,-0.1,-0.0586,0.1626,0.7575,-0.376,0.5433,0.0,0.0956,0.2273,2
0.22,0.6395,-0.0549,0.0191,0.7524,-0.3799,0.5445,0.0,0.0958,0.2194,2
0.24,0.4403,0.987,0.4897,0.7599,-0.3823,0.5513,0.0,0.0942,0.228,2
0.26,-0.0288,1.1615,0.1486,0.7479,-0.3846,0.5448,0.0,0.0956,0.2282,2
0.28,-0.1292,-0.222,0.4662,0.7538,-0.3863,0.5495,0.0,0.0957,0.2266,2
0.3,-0.2678,-0.375,0.5849,0.7581,-0.3883,0.5482,0.0,0.0949,0.2273,2
0.32,-0.2232,-0.3646,0.3206,0.7535,-0.3914,0.5438,0.0,0.0956,0.2327,2
0.34,0.0571,0.8251,0.4269,0.7476,-0.3838,0.5431,0.0,0.097,0.2228,2
0.36,0.1634,1.3104,0.4379,0.7504,-0.383,0.5493,0.0,0.0923,0.2251,2
0.38,0.1041,0.8454,0.4784,0.7652,-0.392,0.5506,0.0,0.0968,0.219,2
0.4,-0.0933,1.4438,0.1444,0.7615,-0.3935,0.5508,0.0,0.097,0.2313,2
0.42,0.4047,0.8888,0.3348,0.7439,-0.3832,0.5447,0.0,0.0922,0.2277,2
0.44,0.0996,2.1768,0.4991,0.7468,-0.3828,0.5484,0.0,0.093,0.2241,2
0.46,-0.7919,1.2624,-0.18,0.7499,-0.3796,0.5473,0.0,0.0956,0.2319,2
0.48,-1.254,-0.1732,-0.2118,0.7514,-0.3881,0.5388,0.0,0.0957,0.2235,2
0.5,-1.1059,0.4419,-0.3597,0.7647,-0.385,0.5432,0.0,0.0949,0.2247,2
0.52,-1.3632,0.5165,-0.5419,0.7532,-0.3865,0.5481,0.0,0.0945,0.1957,2
0.54,-0.8096,-0.0484,-1.308,0.7532,-0.3928,0.5424,0.0,0.0865,0.1966,2
0.56,-0.7498,0.0025,-1.2674,0.7556,-0.3914,0.5443,0.0,0.0918,0.1932,2
0.58,-0.5311,0.2297,-0.9432,0.7547,-0.3896,0.5457,0.0,0.0849,0.2014,2
0.6,-0.5934,-0.9348,-0.6708,0.7561,-0.3936,0.5397,0.0,0.0923,0.1938,2
0.62,-0.3106,-0.305,-0.923,0.7559,-0.3905,0.5548,0.0,0.0914,0.1953,2
0.64,-0.3144,2.2213,-1.0087,0.7524,-0.3779,0.55,0.0,0.0874,0.1955,2
0.66,-0.0919,2.9408,-0.9965,0.7512,-0.3785,0.5393,0.0,0.0922,0.1951,2
0.68,-0.4284,2.3175,-0.5229,0.7579,-0.382,0.5601,0.0,0.0922,0.1874,2
0.7,-0.8356,1.5717,-0.3047,0.7535,-0.3698,0.5593,0.0,0.0899,0.1856,2
0.72,-2.0432,0.7053,-0.8851,0.7561,-0.3801,0.5426,0.0,0.0894,0.1939,2
0.74,-1.8174,-0.4828,-1.013,0.7521,-0.3889,0.556,0.0,0.0892,0.1941,2
0.76,-1.7102,2.1916,-0.6282,0.761,-0.382,0.5508,0.0,0.0884,0.1918,2
0.78,-1.0868,-0.3141,-0.6003,0.7583,-0.3847,0.5446,0.0,0.0888,0.1885,2
0.8,-0.8617,-2.5449,-0.3918,0.7418,-0.3852,0.5491,0.0,0.0922,0.1923,2
0.82,-1.4169,2.2798,-0.5295,0.7516,-0.3704,0.5493,0.0,0.0927,0.1874,2
0.84,-2.3919,0.5768,-0.1096,0.7695,-0.3765,0.5579,0.0,0.0887,0.194,2
0.86,-3.0581,-0.3248,0.1066,0.7732,-0.3748,0.5579,0.0,0.0885,0.2029,2
0.88,-4.104,-0.2713,0.5487,0.7759,-0.3857,0.5458,0.0,0.0905,0.2073,2
0.9,-3.1661,2.4214,0.2467,0.7533,-0.3842,0.5401,0.0,0.0891,0.2244,2
0.92,-2.0106,1.6536,-0.483,0.7317,-0.3778,0.5466,0.0,0.0913,0.2342,2
0.94,-1.1745,0.217,0.2294,0.7287,-0.3814,0.5521,0.0,0.0954,0.2403,2
0.96,-0.8483,-1.4737,0.6727,0.7568,-0.3913,0.5491,0.0,0.0894,0.2257,2
0.98,-0.4887,-1.9374,-0.1724,0.756,-0.3894,0.5474,0.0,0.0927,0.237,2
1.0,-0.0775,-1.6672,-0.6476,0.7589,-0.3878,0.5448,0.0,0.0896,0.2348,2
1.02,0.0258,-0.4692,-0.5654,0.76,-0.3892,0.5486,0.0,0.0876,0.2309,2
1.04,0.5642,2.6362,-0.4467,0.7613,-0.3821,0.5494,0.0,0.0858,0.2369,2
1.06,0.1461,2.6575,0.1435,0.7533,-0.3801,0.5461,0.0,0.0899,0.2378,2
1.08,0.1456,2.0857,0.3088,0.7447,-0.3786,0.5515,0.0,0.0889,0.2373,2
1.1,-0.5317,0.7999,0.6142,0.7506,-0.3816,0.5567,0.0,0.0886,0.233,2
1.12,-1.6265,0.3122,0.332,0.757,-0.3822,0.5514,0.0,0.0896,0.2365,2
1.14,-1.5176,0.6789,-0.1232,0.7558,-0.3896,0.5534,0.0,0.0902,0.2403,2
1.16,-1.1978,0.4191,-0.0052,0.7525,-0.3851,0.5475,0.0,0.0878,0.2316,2
1.18,-0.6239,0.4994,-0.0533,0.7522,-0.3797,0.5481,0.0,0.0899,0.2361,2
1.2,-0.0832,-0.0848,0.5173,0.7574,-0.3822,0.5448,0.0,0.0883,0.2363,2
1.22,0.1823,0.2936,0.9213,0.7699,-0.3849,0.5453,0.0,0.0802,0.2307,2
1.24,0.6426,0.5972,1.0421,0.7672,-0.3813,0.543,0.0,0.0915,0.2485,2
1.26,0.5276,0.3292,1.2343,0.7488,-0.3897,0.5527,0.0,0.0953,0.2547,2
1.28,-0.5841,0.4784,1.2209,0.7368,-0.3836,0.5523,0.0,0.0938,0.2579,2
1.3,-0.1498,0.1101,1.154,0.7471,-0.3792,0.5521,0.0,0.0912,0.2737,2
1.32,0.047,-0.0524,1.0918,0.7528,-0.3827,0.5552,0.0,0.0935,0.2739,2
1.34,-0.0129,-0.0881,1.032,0.735,-0.3805,0.5603,0.0,0.0926,0.2869,2
1.36,0.5116,1.1018,1.0767,0.7429,-0.3916,0.5503,0.0,0.0905,0.2788,2
1.38,0.3605,1.6272,0.4522,0.741,-0.3867,0.551,0.0,0.0905,0.2864,2
1.4,-0.2092,0.5428,0.4833,0.7473,-0.3827,0.5517,0.0,0.0932,0.2878,2
1.42,-0.0768,-0.9062,0.4151,0.753,-0.388,0.5477,0.0,0.0919,0.2881,2
1.44,-1.0308,-0.8043,0.0456,0.7479,-0.3806,0.5568,0.0,0.0909,0.2741,2
1.46,-1.608,0.0818,0.0081,0.7579,-0.3851,0.5438,0.0,0.0867,0.2542,2
1.48,-1.0839,1.0696,-0.6241,0.758,-0.391,0.545,0.0,0.0885,0.2522,2
1.5,-1.2015,2.8695,-0.6807,0.7581,-0.381,0.5477,0.0,0.0915,0.2566,2
1.52,-0.3094,2.2461,-0.0038,0.754,-0.3827,0.5448,0.0,0.0888,0.2607,2
1.54,0.4306,0.4646,-0.3304,0.7385,-0.3945,0.5482,0.0,0.0874,0.2456,2
