time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-2.3394,0.4938,-1.2352,0.69,-0.4017,0.5418,0.0624,0.0742,0.2294,2
0.04,-2.0345,-0.0373,-0.789,0.6967,-0.406,0.5362,0.0557,0.0743,0.2472,2
0.06,-1.3425,-1.3644,-0.8996,0.6937,-0.4122,0.5279,0.0594,0.0741,0.2427,2
0.08,-0.8461,-0.8675,-0.4637,0.6969,-0.41,0.5377,0.074,0.0674,0.2202,2
0.1,1.0046,0.6774,-1.3386,0.7042,-0.4058,0.5499,0.0766,0.0663,0.2274,2
0.12,1.3542,1.7678,-1.8855,0.6927,-0.4008,0.5402,0.06,0.0696,0.2324,2
0.14,0.4953,0.3292,-1.4378,0.6963,-0.4064,0.5414,0.0672,0.073,0.2213,2
0.16,0.1869,-0.826,-0.8057,0.7062,-0.3994,0.5396,0.0594,0.0722,0.2092,2
0.18,0.0514,-0.1504,-0.4891,0.6953,-0.3916,0.5414,0.0659,0.0698,0.2236,2
0.2,-0.9237,-0.3805,-0.5506,0.6942,-0.3937,0.5428,0.0643,0.0686,0.2301,2
0.22,-1.66,-0.4546,0.4085,0.7017,-0.3969,0.5384,0.0578,0.0692,0.2291,2
0.24,-1.267,0.1175,1.0016,0.7017,-0.4057,0.5408,0.0667,0.0707,0.2389,2
0.26,-0.2922,0.691,0.5894,0.7054,-0.4042,0.5491,0.0607,0.0711,0.2272,2
0.28,0.6716,0.5647,0.4976,0.6999,-0.3994,0.5492,0.0492,0.0726,0.2197,2
0.3,0.5263,0.1976,0.5431,0.6971,-0.3963,0.5469,0.0499,0.0718,0.2325,2
0.32,0.1432,-0.9645,1.3208,0.7046,-0.3929,0.5475,0.0528,0.0643,0.2033,2
0.34,-0.1279,-1.2127,1.2587,0.7064,-0.401,0.5426,0.0534,0.0616,0.1966,2
0.36,0.2447,-0.8172,0.5377,0.7024,-0.4056,0.538,0.0608,0.0665,0.2161,2
