time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.1214,0.5493,-0.336,0.7661,-0.3672,0.552,0.024,0.0954,0.2452,2
0.04,-0.1986,-0.0418,-0.0719,0.7645,-0.3712,0.5357,0.0254,0.0979,0.2506,2
0.06,0.0269,-1.5118,0.7531,0.7546,-0.366,0.5307,0.0194,0.0986,0.2489,2
0.08,0.2069,2.0422,0.1436,0.7623,-0.3665,0.5342,0.0257,0.1012,0.2453,2
0.1,0.0897,2.2491,-0.0278,0.7649,-0.361,0.5477,0.0246,0.0979,0.2511,2
0.12,-0.3572,1.2532,0.1306,0.7643,-0.3689,0.5328,0.013,0.1001,0.2499,2
0.14,-0.3855,-0.1782,0.3975,0.7583,-0.3736,0.5361,0.0166,0.0986,0.2502,2
0.16,-0.317,-2.2512,0.7317,0.7619,-0.3732,0.5405,0.0255,0.103,0.2433,2
0.18,-0.0633,-2.3911,0.6442,0.7624,-0.3741,0.5303,0.0228,0.1052,0.2487,2
0.2,-0.3825,-2.2278,0.3061,0.763,-0.3739,0.5366,0.0212,0.1018,0.2497,2
0.22,-0.7315,-2.2602,0.0423,0.7614,-0.37,0.5409,0.0244,0.0986,0.2462,2
0.24,-0.798,-1.3603,0.1216,0.7721,-0.3687,0.5353,0.0288,0.0994,0.2574,2
0.26,-0.6738,-0.4292,0.409,0.7742,-0.3668,0.5302,0.0263,0.1017,0.2661,2
0.28,-0.5565,1.2577,0.6565,0.7775,-0.3678,0.5544,0.0182,0.1025,0.2597,2
0.3,-0.4435,0.4715,1.0239,0.7818,-0.3764,0.5454,0.0188,0.1011,0.2541,2
0.32,0.2104,1.1054,0.29,0.7721,-0.3666,0.5375,0.0126,0.0988,0.2492,2
0.34,0.347,-0.1141,0.2449,0.7621,-0.3707,0.5274,0.0248,0.0988,0.2403,2
0.36,0.2826,-1.0676,0.2936,0.7541,-0.375,0.552,0.023,0.1027,0.2528,2
0.38,-0.0831,0.42,-0.1248,0.7619,-0.3749,0.5563,0.0119,0.1008,0.2502,2
0.4,-0.2673,0.2764,0.3668,0.7591,-0.3688,0.5293,0.0219,0.1005,0.2482,2
0.42,-0.5201,-0.1695,0.5227,0.7598,-0.3715,0.5275,0.0231,0.0992,0.2615,2
0.44,-0.2145,-0.0233,-0.0009,0.7723,-0.368,0.5341,0.0201,0.1018,0.2521,2
0.46,0.0563,-0.4857,0.3399,0.7675,-0.3705,0.5398,0.0154,0.0979,0.2461,2
0.48,-0.0888,-0.8701,0.668,0.7657,-0.3686,0.5333,0.0278,0.1027,0.2491,2
0.5,-0.5779,0.1261,0.2464,0.7662,-0.3691,0.5343,0.0227,0.1056,0.2489,2
0.52,-0.5772,-0.0629,0.1065,0.7721,-0.3741,0.5337,0.0192,0.1016,0.2479,2
0.54,-0.4179,0.4641,0.3984,0.7607,-0.3693,0.531,0.0266,0.1028,0.2499,2
0.56,-0.4049,0.9782,0.3874,0.7585,-0.366,0.5409,0.0256,0.1036,0.2601,2
0.58,-0.7252,1.0106,0.1493,0.7682,-0.3733,0.5386,0.0263,0.103,0.2498,2
0.6,0.1001,0.3608,-0.3483,0.7596,-0.3743,0.5371,0.0219,0.1013,0.2437,2
0.62,0.0459,0.7377,0.3804,0.7572,-0.3737,0.5445,0.0018,0.1001,0.255,2
0.64,-0.2179,0.5334,0.0566,0.7561,-0.3666,0.5678,0.0179,0.1029,0.2511,2
0.66,-0.5182,-1.4153,-0.0782,0.7662,-0.3724,0.5626,0.0274,0.1005,0.2448,2
0.68,-0.3195,-1.0039,0.9842,0.7594,-0.3702,0.5362,0.0243,0.1014,0.2507,2
0.7,0.3094,0.2498,1.0546,0.7657,-0.3619,0.5318,0.0238,0.0977,0.2497,2
0.72,0.3066,0.8561,0.8346,0.7681,-0.3689,0.552,0.0256,0.1023,0.2511,2
0.74,0.2113,1.27,0.5912,0.7721,-0.3686,0.5445,0.0127,0.104,0.2547,2
0.76,-0.343,0.4863,0.506,0.7663,-0.3669,0.5456,0.0174,0.1018,0.2564,2
0.78,-0.4823,-0.4283,0.8025,0.7673,-0.3695,0.5344,0.0224,0.1015,0.2557,2
0.8,-0.6672,0.1338,0.7441,0.7648,-0.37,0.5348,0.0214,0.0976,0.2486,2
0.82,-0.494,-0.7704,0.4169,0.7682,-0.3735,0.5354,0.0179,0.1003,0.2515,2
0.84,-0.1185,-0.886,0.1529,0.7719,-0.3821,0.5453,0.0255,0.1045,0.2492,2
0.86,-0.1188,0.211,0.3113,0.77,-0.3734,0.5418,0.0113,0.1022,0.2476,2
0.88,-0.0765,0.6114,0.3479,0.7624,-0.3676,0.5373,0.0182,0.1028,0.2525,2
0.9,-0.1905,0.8175,0.0944,0.7603,-0.3702,0.548,0.0149,0.0984,0.2581,2
0.92,-0.2539,-0.3043,0.0231,0.7701,-0.3663,0.5388,0.0018,0.1017,0.2548,2
0.94,-0.8318,-1.2308,0.4792,0.7614,-0.3762,0.5389,0.0241,0.1022,0.2516,2
0.96,0.127,-0.8952,1.0851,0.7681,-0.3676,0.555,0.0156,0.1031,0.2433,2
0.98,-0.248,0.5495,0.1437,0.7556,-0.3725,0.5407,0.036,0.0975,0.2638,2
1.0,-0.6324,-0.409,0.4281,0.7649,-0.3698,0.5252,0.0198,0.1022,0.2598,2
1.02,0.3618,0.1143,0.4176,0.7599,-0.3666,0.5332,0.0314,0.1027,0.2578,2
1.04,0.4191,-0.2709,0.4906,0.7706,-0.371,0.5506,0.0257,0.1017,0.2559,2
1.06,0.1907,0.3878,0.537,0.7614,-0.3696,0.5323,0.0218,0.1022,0.2515,2
1.08,0.2491,0.3802,0.7162,0.7595,-0.3672,0.5298,0.0119,0.1023,0.2554,2
1.1,-0.0743,0.4533,0.2717,0.7636,-0.3703,0.5406,0.0106,0.1033,0.2541,2
1.12,-0.436,0.7064,0.0827,0.7563,-0.3767,0.5417,0.0203,0.1006,0.2516,2
1.14,-0.251,-0.4125,0.4616,0.7594,-0.3744,0.5343,0.0228,0.097,0.2525,2
1.16,-0.2337,-0.0141,-0.149,0.7579,-0.3721,0.5343,0.0221,0.1006,0.26,2
1.18,-0.0801,1.1773,-0.394,0.7664,-0.3679,0.5351,0.0263,0.1026,0.2495,2
1.2,0.1359,0.434,0.3868,0.7659,-0.3664,0.5554,0.0163,0.1059,0.2503,2
1.22,0.1891,0.1177,0.1855,0.7598,-0.3702,0.5407,0.0238,0.1051,0.2556,2
1.24,-0.2203,-0.1196,0.3549,0.7679,-0.3743,0.5612,0.0245,0.1065,0.2538,2
1.26,-0.4208,0.0883,-0.0118,0.7761,-0.3789,0.5505,0.025,0.102,0.2677,2
1.28,0.1094,0.8078,-0.3923,0.7558,-0.3783,0.5303,0.0221,0.1009,0.2547,2
1.3,-0.0601,1.7069,0.0143,0.7569,-0.3641,0.5435,0.0181,0.0989,0.2505,2
1.32,-0.4279,0.8779,-0.0515,0.7597,-0.3722,0.5343,0.0231,0.1022,0.2546,2
1.34,-0.4295,0.465,-0.3396,0.7586,-0.3749,0.5458,0.026,0.0999,0.256,2
1.36,-0.2497,-0.8403,-0.3133,0.7677,-0.372,0.5472,0.025,0.0973,0.2543,2
1.38,-0.2237,0.95,-0.3552,0.7723,-0.3675,0.5366,0.0142,0.1017,0.2534,2
1.4,0.116,1.6988,-0.4764,0.7562,-0.3626,0.5368,0.0232,0.0998,0.259,2
1.42,-0.1619,0.5139,-0.2913,0.7547,-0.3673,0.5387,0.0186,0.0992,0.2601,2
1.44,0.2272,0.1681,0.0928,0.7654,-0.3686,0.5367,0.0202,0.099,0.2559,2
