time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-1.9489,1.9557,-1.9693,0.711,-0.4024,0.5579,0.0635,0.0782,0.2444,2
0.04,-1.5264,1.7161,-2.6291,0.6905,-0.3959,0.5627,0.0802,0.08,0.2637,2
0.06,-0.7719,1.4309,-0.814,0.6864,-0.3841,0.5644,0.0654,0.0775,0.2464,2
0.08,-0.1258,0.2273,0.6033,0.6991,-0.3898,0.5762,0.0722,0.0788,0.258,2
0.1,-0.2488,-0.0769,1.1924,0.6987,-0.3924,0.57,0.0647,0.0789,0.2642,2
0.12,-0.1583,-0.4418,1.2431,0.6986,-0.386,0.5642,0.0632,0.0799,0.2579,2
0.14,-0.1117,0.1809,0.8614,0.6984,-0.3827,0.5617,0.0633,0.0794,0.257,2
0.16,-0.2015,0.4411,0.5484,0.6971,-0.3881,0.5573,0.0642,0.0785,0.2583,2
0.18,-0.0091,-1.0564,0.3147,0.7016,-0.3963,0.5557,0.0686,0.0799,0.2553,2
0.2,0.1122,-0.7809,-0.2649,0.7072,-0.4013,0.5596,0.0627,0.0806,0.2649,2
0.22,0.1536,1.3472,0.6336,0.7072,-0.3978,0.5638,0.0796,0.0816,0.2733,2
0.24,-0.0581,0.4804,0.5595,0.6971,-0.3941,0.5569,0.0764,0.081,0.2673,2
0.26,0.1506,-1.362,0.4642,0.688,-0.3926,0.5722,0.0606,0.0821,0.2556,2
0.28,1.0921,-1.2674,0.6051,0.7045,-0.393,0.5758,0.0629,0.0814,0.2508,2
0.3,0.4805,-0.6945,0.4543,0.6877,-0.3891,0.5664,0.0671,0.0797,0.2512,2
0.32,0.8842,-0.3762,0.4327,0.68,-0.3908,0.5622,0.0676,0.0803,0.2485,2
0.34,1.1891,0.2836,0.4903,0.6747,-0.3905,0.5678,0.0714,0.0781,0.2408,2
0.36,0.6355,0.64,0.6407,0.6707,-0.3827,0.5721,0.0667,0.0741,0.2422,2
0.38,-0.8982,1.2112,0.6454,0.6782,-0.3834,0.5656,0.0587,0.0747,0.2513,2
0.4,-2.4737,2.1292,0.4695,0.6949,-0.3965,0.5569,0.0566,0.0786,0.255,2
0.42,-2.5592,1.8571,0.5213,0.7074,-0.402,0.5595,0.0539,0.0782,0.2531,2
0.44,-1.8804,0.8267,0.8642,0.7171,-0.4054,0.561,0.0601,0.077,0.2478,2
0.46,-1.5262,-1.8873,2.1564,0.7305,-0.399,0.5607,0.0597,0.0741,0.235,2
0.48,-0.5685,-1.345,1.1087,0.718,-0.3864,0.5617,0.0664,0.0793,0.2489,2
0.5,0.6501,0.5644,0.1667,0.7079,-0.39,0.5549,0.0704,0.0789,0.2501,2
0.52,0.0526,0.1182,0.0131,0.6991,-0.3932,0.5507,0.0658,0.0836,0.2625,2
0.54,0.1775,-0.9583,0.8618,0.6844,-0.3963,0.5526,0.062,0.0764,0.2494,2
0.56,1.2206,-1.9167,1.2551,0.6872,-0.4036,0.5581,0.0558,0.0767,0.2497,2
0.58,1.8991,-2.0615,1.3854,0.6995,-0.4091,0.5622,0.0573,0.0798,0.2521,2
0.6,2.5084,-1.9028,1.5544,0.7,-0.4038,0.5625,0.0627,0.0792,0.2443,2
0.62,2.996,-1.8387,1.6559,0.6921,-0.391,0.5624,0.0658,0.0788,0.2374,2
0.64,2.4033,-1.7354,1.6477,0.6958,-0.3854,0.566,0.0673,0.0791,0.2382,2
0.66,1.7715,-2.4914,1.3731,0.706,-0.3921,0.5721,0.0596,0.0742,0.2419,2
0.68,0.8604,-3.2797,0.9491,0.7057,-0.3978,0.5768,0.063,0.0796,0.2582,2
0.7,0.1051,-0.3942,0.0194,0.6956,-0.3846,0.5594,0.0574,0.0792,0.2547,2
0.72,0.256,0.9914,0.3753,0.6877,-0.3862,0.5552,0.0659,0.0796,0.2531,2
0.74,0.5381,1.2538,1.2055,0.6808,-0.3788,0.5654,0.0556,0.0793,0.2542,2
0.76,-0.4692,0.7928,1.5276,0.6788,-0.3866,0.5691,0.0642,0.0771,0.2479,2
0.78,-1.394,0.2673,-0.3046,0.697,-0.3914,0.5658,0.0673,0.0758,0.2525,2
0.8,-1.4309,0.3643,-1.5201,0.7083,-0.3959,0.5572,0.0736,0.0791,0.2635,2
0.82,-0.4949,1.6223,-2.0818,0.7051,-0.3965,0.5569,0.0767,0.0793,0.266,2
