time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.0428,2.7948,-0.1343,0.7732,-0.3517,0.5271,0.0177,0.0794,0.2621,2
0.04,-0.5668,3.2877,-0.1551,0.7615,-0.3557,0.5159,0.0027,0.0787,0.2532,2
0.06,-0.1771,2.2598,0.626,0.7679,-0.3598,0.5269,0.0,0.0821,0.2445,2
0.08,0.0114,0.8519,-0.1915,0.7779,-0.3622,0.5293,0.0065,0.08,0.2547,2
0.1,0.5473,-2.3139,0.123,0.7755,-0.36,0.5345,0.0,0.0775,0.2404,2
0.12,0.004,-3.5051,0.076,0.7759,-0.354,0.5142,0.0006,0.0786,0.249,2
0.14,-0.4966,-0.6928,0.4663,0.7882,-0.3518,0.5292,0.011,0.0781,0.2523,2
0.16,-0.1726,-1.1984,0.1185,0.7898,-0.3667,0.5184,0.0174,0.076,0.2571,2
0.18,-0.3152,-0.4238,-0.0765,0.7787,-0.363,0.5354,0.006,0.0773,0.258,2
0.2,0.0155,-0.4715,0.2435,0.7668,-0.3553,0.526,0.0,0.0772,0.2452,2
0.22,-0.2772,-3.3511,0.7974,0.7691,-0.3563,0.5322,0.0104,0.0795,0.2485,2
0.24,-0.1701,-2.9759,-0.1672,0.7862,-0.3609,0.5199,0.011,0.0754,0.2468,2
0.26,-0.5229,-2.2503,-0.4159,0.7783,-0.3583,0.5159,0.0111,0.0805,0.2599,2
0.28,-0.3483,-3.7008,0.4435,0.7747,-0.3485,0.5194,0.0089,0.0782,0.2549,2
0.3,0.4625,-2.3838,0.0168,0.7833,-0.3531,0.5151,0.0101,0.0765,0.2498,2
0.32,-0.2372,-1.8218,1.1625,0.7712,-0.3561,0.516,0.0111,0.0816,0.2505,2
0.34,-0.1373,-2.6093,0.1826,0.7778,-0.359,0.5176,0.0,0.0766,0.241,2
0.36,-0.2964,-0.4726,0.4493,0.7715,-0.3645,0.5156,0.0023,0.0777,0.2547,2
0.38,0.1202,0.8982,0.0834,0.7715,-0.3614,0.5124,0.0,0.0757,0.2562,2
0.4,0.3065,1.2459,0.1234,0.7731,-0.3569,0.5205,0.009,0.0739,0.2437,2
0.42,0.0878,0.0151,-0.0518,0.7762,-0.3554,0.5288,0.0085,0.0768,0.2613,2
0.44,-0.4297,0.9426,-0.3424,0.7783,-0.3546,0.51,0.0007,0.0752,0.2385,2
0.46,0.0017,0.2416,0.2258,0.7834,-0.3594,0.5223,0.0104,0.0745,0.2447,2
0.48,-0.3502,0.0805,0.6608,0.7803,-0.3612,0.535,0.0021,0.0771,0.2484,2
0.5,-0.0492,0.6524,0.2273,0.7802,-0.3628,0.5203,0.0155,0.0784,0.2467,2
0.52,-0.3726,0.3802,-0.3556,0.784,-0.3609,0.5034,0.0105,0.0784,0.2492,2
0.54,-0.7942,0.6558,-0.0604,0.7681,-0.3601,0.5354,0.0129,0.0787,0.2416,2
0.56,-0.7698,-1.0626,-0.078,0.7834,-0.3548,0.5048,0.0094,0.0797,0.2567,2
0.58,-0.4635,-1.2208,0.1484,0.7783,-0.3535,0.5217,0.003,0.0781,0.2469,2
0.6,-0.0435,1.2788,0.0395,0.7897,-0.3499,0.5158,0.012,0.0778,0.2481,2
0.62,0.4071,2.0598,-0.4609,0.7837,-0.3499,0.5057,0.0119,0.0756,0.2489,2
0.64,0.2168,-0.493,0.4044,0.7781,-0.3574,0.5245,0.0,0.0785,0.2516,2
0.66,-0.2054,-0.2708,0.4633,0.7856,-0.359,0.5264,0.0103,0.0805,0.2415,2
0.68,0.156,-0.5045,0.4472,0.7767,-0.3533,0.526,0.0161,0.078,0.2506,2
0.7,-0.3836,-0.6824,-0.0939,0.7863,-0.3539,0.5186,0.0103,0.076,0.2477,2
0.72,-0.8918,-1.1732,0.3789,0.7815,-0.3579,0.5204,0.0059,0.0806,0.2529,2
0.74,-0.4136,-3.3522,0.1692,0.7823,-0.3546,0.5139,0.0121,0.0726,0.2422,2
0.76,-0.7966,-0.5438,0.386,0.7779,-0.3589,0.5391,0.0257,0.0736,0.2478,2
0.78,-0.2973,0.3111,0.0803,0.771,-0.3654,0.5181,0.0176,0.0783,0.2471,2
0.8,-0.234,-0.3607,0.4764,0.7683,-0.3657,0.5147,0.0119,0.0776,0.2417,2
0.82,-0.0846,-0.1631,0.288,0.7697,-0.3625,0.5136,0.01,0.074,0.2458,2
0.84,-0.1192,1.3862,0.3525,0.7832,-0.3578,0.5126,0.0115,0.0754,0.2461,2
0.86,0.0759,1.23,0.2644,0.7775,-0.3594,0.5146,0.0074,0.0745,0.2536,2
0.88,-0.2367,0.0313,0.2738,0.7768,-0.357,0.5165,0.0132,0.0764,0.2464,2
0.9,-0.363,0.9538,0.2353,0.7852,-0.3618,0.5332,0.0022,0.0801,0.2388,2
0.92,-0.5746,-0.489,0.2256,0.7843,-0.3597,0.531,0.0034,0.0774,0.2338,2
0.94,-0.5524,-3.175,0.8077,0.7826,-0.3539,0.5194,0.0063,0.0755,0.2407,2
0.96,-0.1836,-1.899,0.6463,0.7896,-0.3538,0.5292,0.0328,0.0767,0.2614,2
0.98,0.1926,0.9963,0.185,0.7823,-0.3582,0.5275,0.0098,0.0822,0.2446,2
1.0,0.8061,2.6286,-0.1665,0.7698,-0.3574,0.511,0.0097,0.0802,0.2513,2
1.02,0.5656,1.6497,0.2144,0.7722,-0.3584,0.5096,0.0023,0.0786,0.2544,2
1.04,0.1746,0.4132,0.1466,0.7805,-0.3587,0.5218,0.0036,0.0732,0.2371,2
1.06,-1.2285,-2.8076,0.8422,0.786,-0.3592,0.5237,0.0163,0.0713,0.2552,2
1.08,-0.8928,-4.6563,0.7741,0.7745,-0.3564,0.5278,0.0094,0.078,0.2476,2
1.1,-1.1208,-3.3986,0.7282,0.791,-0.3612,0.5264,0.009,0.0782,0.2401,2
1.12,-0.4902,-0.2482,0.1583,0.7817,-0.3593,0.5166,0.013,0.075,0.2603,2
1.14,0.2828,2.8806,0.1071,0.7959,-0.3572,0.5215,0.0107,0.0753,0.2601,2
1.16,0.2852,3.8173,0.5335,0.7795,-0.367,0.51,0.005,0.0761,0.2609,2
1.18,0.3031,-0.5554,0.3725,0.7814,-0.3559,0.5235,0.0013,0.0763,0.2503,2
1.2,-0.276,-1.5729,-0.2089,0.787,-0.3539,0.5221,0.0,0.0766,0.2512,2
1.22,-0.6497,-0.5986,0.1089,0.7849,-0.359,0.5103,0.006,0.0759,0.2571,2
1.24,-0.1183,2.424,-0.2612,0.7849,-0.3617,0.5201,0.0009,0.0759,0.2597,2
1.26,-0.5417,1.4439,-0.1395,0.7752,-0.3617,0.5358,0.0173,0.0774,0.2412,2
1.28,-0.593,-0.8541,0.2187,0.7766,-0.3529,0.5309,0.0131,0.0762,0.2611,2
1.3,-0.3775,-3.0521,0.5371,0.7868,-0.3562,0.5206,0.0,0.0773,0.2455,2
1.32,0.1399,-2.0503,0.8857,0.7882,-0.3561,0.5156,0.0059,0.0793,0.2468,2
1.34,0.0366,0.6904,1.0572,0.7835,-0.3628,0.5058,0.0107,0.0778,0.2591,2
1.36,0.609,1.86,0.5307,0.7767,-0.3556,0.5358,0.0027,0.0755,0.254,2
1.38,-0.5147,0.359,0.6006,0.7695,-0.3572,0.53,0.0037,0.0719,0.2414,2
1.4,-0.3489,0.0985,0.7935,0.7686,-0.353,0.5151,0.0021,0.0747,0.2459,2
1.42,-1.0394,-2.3253,0.7952,0.7769,-0.3556,0.5272,0.0135,0.0772,0.2476,2
