time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.2672,-0.1746,0.7082,0.7539,-0.3955,0.5752,0.0,0.0827,0.1993,2
0.04,-0.1216,0.2414,-0.4608,0.78,-0.3665,0.5535,0.0,0.0961,0.2443,2
0.06,-0.2413,0.2784,-0.5707,0.7818,-0.3687,0.5575,0.0,0.096,0.2379,2
0.08,-0.8361,1.2025,-0.4587,0.7818,-0.3551,0.5567,0.0006,0.0977,0.2242,2
0.1,-1.0045,1.606,0.1229,0.777,-0.3564,0.5668,0.0,0.0948,0.2607,2
0.12,-1.1991,3.0093,1.5345,0.7788,-0.3663,0.5688,0.0,0.0899,0.2444,2
0.14,-1.2181,2.4195,1.8022,0.7763,-0.3573,0.561,0.0,0.0914,0.2445,2
0.16,-0.9158,1.9592,2.2206,0.7771,-0.3637,0.5583,0.0,0.0934,0.24,2
0.18,-0.057,0.0435,1.9338,0.764,-0.3659,0.5645,0.0,0.0937,0.2385,2
0.2,0.228,-0.293,1.3253,0.7883,-0.3664,0.5714,0.0,0.0969,0.2312,2
0.22,-0.0743,-0.6165,0.4719,0.7763,-0.3644,0.5724,0.0,0.0942,0.2506,2
0.24,0.2508,0.1961,0.6867,0.7814,-0.3717,0.5642,0.0,0.0924,0.2446,2
0.26,0.6896,-1.5295,1.6992,0.7875,-0.3682,0.556,0.0,0.0953,0.254,2
0.28,0.0587,-0.0393,1.4774,0.7709,-0.3686,0.566,0.0,0.0955,0.2432,2
0.3,-0.1181,0.5533,1.1444,0.7748,-0.3649,0.5631,0.0,0.0929,0.2433,2
0.32,-0.8822,-1.5667,0.9447,0.7688,-0.3657,0.5519,0.0,0.0989,0.2383,2
0.34,-1.2023,-0.8573,1.1664,0.7783,-0.3764,0.5736,0.0,0.0941,0.2437,2
0.36,-0.6237,0.7034,1.3781,0.77,-0.3703,0.572,0.0,0.0947,0.2494,2
0.38,-0.1947,1.1709,1.0711,0.7675,-0.3672,0.5608,0.0,0.0892,0.2349,2
0.4,0.2468,0.3914,1.1674,0.7721,-0.3705,0.5617,0.0,0.092,0.2517,2
0.42,0.4848,-0.5092,1.5868,0.7637,-0.3712,0.569,0.0,0.0919,0.2468,2
0.44,0.2331,0.8019,1.0765,0.7856,-0.3739,0.5588,0.0,0.0966,0.2419,2
0.46,-0.0065,2.6518,0.4863,0.7752,-0.3715,0.5669,0.0,0.0945,0.2414,2
0.48,0.0463,0.2203,0.8072,0.7754,-0.3717,0.5617,0.0,0.0914,0.2549,2
0.5,-0.0717,1.1345,-0.2275,0.7776,-0.371,0.5595,0.0,0.0967,0.2395,2
0.52,-0.4515,-0.1873,0.0802,0.7682,-0.3669,0.563,0.0,0.0945,0.2392,2
0.54,-0.44,-1.1418,0.4257,0.772,-0.3715,0.5589,0.0,0.0932,0.2548,2
0.56,-0.0152,1.0673,0.4748,0.7783,-0.3658,0.5554,0.0,0.0952,0.2441,2
0.58,-0.194,-0.0328,0.6369,0.7704,-0.3678,0.5638,0.0,0.0943,0.2494,2
0.6,-0.1818,-0.5765,0.9347,0.78,-0.3679,0.567,0.0026,0.0934,0.2431,2
0.62,-0.2774,-2.6163,1.6324,0.7811,-0.3648,0.5684,0.0053,0.0953,0.2458,2
0.64,-0.1273,-2.2597,1.7245,0.7813,-0.3731,0.5611,0.0,0.0958,0.2457,2
0.66,0.1448,0.8392,0.9905,0.7752,-0.3713,0.5606,0.0,0.0949,0.2495,2
0.68,-0.0465,1.795,0.6807,0.7682,-0.363,0.5649,0.01,0.0962,0.242,2
0.7,-0.0843,-0.1905,0.3628,0.7641,-0.3717,0.5651,0.0,0.0966,0.2504,2
