time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.3707,0.4714,1.9158,0.734,-0.3672,0.5544,0.0546,0.0804,0.1795,2
0.04,0.1581,0.2879,1.5265,0.7332,-0.3701,0.5559,0.0618,0.0814,0.1853,2
0.06,-0.2162,0.1302,1.1514,0.73,-0.3717,0.5553,0.0597,0.0818,0.1838,2
0.08,-0.3167,-0.2028,0.9281,0.7319,-0.3736,0.553,0.0605,0.0818,0.1787,2
0.1,-0.0802,-0.6936,0.8613,0.7385,-0.3757,0.5496,0.0658,0.0814,0.1749,2
0.12,-0.1643,-0.8753,0.6967,0.7339,-0.375,0.5456,0.0564,0.0806,0.1816,2
0.14,-0.787,-0.61,0.2009,0.7311,-0.3713,0.5539,0.0587,0.0824,0.179,2
0.16,-1.4612,-0.925,0.1039,0.7324,-0.3701,0.5569,0.0591,0.0818,0.1753,2
0.18,-1.9022,-1.1997,0.3747,0.7342,-0.3688,0.5556,0.0419,0.0812,0.1752,2
0.2,-1.9039,-0.6555,0.7954,0.7325,-0.3645,0.5543,0.0012,0.0827,0.1804,2
0.22,-1.6416,0.749,0.609,0.7293,-0.3652,0.5583,0.0175,0.0771,0.1731,2
0.24,-1.2899,0.1255,0.6094,0.7373,-0.3736,0.5573,0.0173,0.0792,0.1799,2
0.26,-0.6652,-0.6191,0.6394,0.7427,-0.3813,0.5545,0.0128,0.0814,0.1818,2
0.28,0.0278,-1.3083,0.7276,0.7394,-0.3868,0.5536,0.0105,0.0818,0.1785,2
0.3,0.2876,-2.7437,1.0197,0.7243,-0.3915,0.5588,0.0154,0.0815,0.1812,2
0.32,0.5732,-0.7008,1.0329,0.7342,-0.372,0.5574,0.0188,0.0809,0.1786,2
0.34,0.6259,-0.0531,0.4778,0.7313,-0.3634,0.5557,0.0165,0.0815,0.183,2
0.36,0.5213,-0.1215,0.0913,0.7267,-0.364,0.5532,0.0148,0.081,0.1875,2
0.38,0.3951,-0.3962,0.2115,0.7264,-0.3698,0.549,0.0167,0.079,0.1886,2
0.4,0.571,-0.8742,0.3115,0.7247,-0.3718,0.5396,0.0181,0.0801,0.1907,2
