time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-1.8232,1.1176,-1.607,0.7178,-0.3996,0.566,0.0758,0.0932,0.2332,2
0.04,-1.8465,1.0224,-2.0467,0.7375,-0.3947,0.585,0.068,0.0944,0.2287,2
0.06,-0.8724,0.3109,-1.737,0.7421,-0.3917,0.6043,0.0812,0.0927,0.2198,2
0.08,-1.1578,0.4101,-2.0868,0.7315,-0.3785,0.6003,0.0832,0.0947,0.2262,2
0.1,-1.5564,-0.0314,-1.7163,0.7276,-0.3774,0.5946,0.075,0.0933,0.2201,2
0.12,-1.1849,-0.0595,-1.2153,0.7295,-0.3757,0.5929,0.0761,0.0931,0.2172,2
0.14,-0.4261,-0.4378,-0.6215,0.7256,-0.3742,0.5832,0.077,0.0937,0.221,2
0.16,0.0101,-2.0008,0.0906,0.7283,-0.382,0.5665,0.0689,0.0936,0.2265,2
0.18,0.1227,-3.3922,0.2263,0.7453,-0.3927,0.5617,0.0647,0.0945,0.2281,2
0.2,0.3957,-3.4455,-0.1498,0.7309,-0.3981,0.5739,0.064,0.0942,0.2035,2
0.22,0.6104,-2.2366,-1.0289,0.7229,-0.3972,0.5873,0.072,0.0997,0.2105,2
0.24,0.7861,1.9512,-0.3291,0.7386,-0.3901,0.5698,0.0699,0.0961,0.2368,2
0.26,0.9222,0.6943,-0.0651,0.7356,-0.3872,0.5672,0.0785,0.094,0.2281,2
0.28,-0.182,0.1747,-0.3351,0.7236,-0.3902,0.5772,0.0793,0.0918,0.2139,2
0.3,-1.2922,-0.9844,0.0166,0.7334,-0.3811,0.5853,0.076,0.0957,0.2217,2
0.32,-1.3362,-1.3264,-0.0559,0.7452,-0.3848,0.5856,0.0736,0.0941,0.2212,2
0.34,-0.6468,-0.4676,-0.3696,0.7476,-0.3883,0.5797,0.08,0.0935,0.229,2
0.36,0.1192,0.6478,-0.3339,0.7419,-0.3845,0.5759,0.0854,0.0955,0.2349,2
0.38,0.9092,0.4822,0.2339,0.7344,-0.383,0.5794,0.0861,0.094,0.2148,2
0.4,1.5725,-1.5391,1.3797,0.7347,-0.3765,0.5858,0.0969,0.0951,0.2093,2
0.42,0.7323,-1.5217,1.8122,0.7391,-0.3812,0.5943,0.0725,0.0956,0.2155,2
0.44,-0.2948,-2.1537,1.4492,0.738,-0.3811,0.5876,0.0742,0.0905,0.213,2
0.46,0.2821,-1.8384,1.1855,0.7371,-0.3782,0.5795,0.0748,0.0907,0.229,2
0.48,-1.4069,-1.4391,0.4161,0.7446,-0.3878,0.5769,0.0693,0.0912,0.2277,2
0.5,-2.4574,0.1077,-0.2654,0.748,-0.3914,0.5693,0.0747,0.0939,0.2186,2
0.52,-1.6289,0.6861,-0.7304,0.7415,-0.39,0.5639,0.08,0.0961,0.2289,2
0.54,-0.3825,1.344,-0.3967,0.7336,-0.3855,0.5677,0.0831,0.0942,0.2309,2
0.56,0.592,1.2111,0.1698,0.7305,-0.3842,0.5764,0.0803,0.0923,0.2234,2
0.58,1.1154,-0.2357,0.6645,0.7334,-0.3854,0.5831,0.0761,0.0936,0.2214,2
0.6,0.7485,-0.6961,1.5067,0.738,-0.3818,0.5845,0.083,0.0933,0.219,2
0.62,0.8319,-0.9782,1.1319,0.7324,-0.3877,0.578,0.0861,0.0918,0.2308,2
0.64,0.4285,-0.7746,1.2894,0.7348,-0.3903,0.5881,0.0695,0.0925,0.2267,2
0.66,0.089,-0.6945,1.1041,0.7385,-0.3847,0.5794,0.066,0.0905,0.234,2
0.68,-0.8141,-0.5918,0.4545,0.7414,-0.3919,0.5784,0.0774,0.0994,0.2177,2
0.7,-0.4674,0.0906,0.293,0.7359,-0.388,0.579,0.0831,0.0967,0.2238,2
0.72,-0.4127,0.9437,-0.0877,0.734,-0.3927,0.5778,0.0712,0.0938,0.2253,2
0.74,-0.5837,0.8752,-0.1505,0.7327,-0.3883,0.5752,0.0735,0.0933,0.2257,2
0.76,-0.801,0.1241,-0.2262,0.7342,-0.3851,0.5763,0.0818,0.0918,0.2202,2
0.78,-0.7436,-0.3254,-0.3721,0.7365,-0.3887,0.5766,0.076,0.0903,0.2219,2
0.8,-0.2646,-0.2227,-0.1192,0.7343,-0.3844,0.5713,0.066,0.0922,0.2383,2
0.82,-0.1765,-0.0148,-0.0421,0.736,-0.3801,0.5738,0.0677,0.0952,0.2278,2
0.84,-0.0065,0.765,0.0348,0.7411,-0.3797,0.5753,0.0715,0.0955,0.233,2
0.86,0.4933,0.7227,-0.1121,0.7325,-0.3846,0.5729,0.065,0.0928,0.2489,2
0.88,-0.7632,0.5537,-0.479,0.7364,-0.3847,0.5793,0.0697,0.0966,0.2349,2
0.9,-1.0051,0.1306,-0.3625,0.7305,-0.3966,0.5732,0.0663,0.0948,0.2241,2
0.92,-1.1942,0.5357,-0.0682,0.7326,-0.3908,0.5804,0.068,0.0956,0.2147,2
0.94,-1.2853,1.0792,-0.4364,0.7261,-0.3832,0.5831,0.0734,0.097,0.2199,2
0.96,-1.4664,1.212,-0.6022,0.7285,-0.3849,0.5835,0.0741,0.0926,0.2217,2
0.98,-1.5307,1.1818,-0.6024,0.7349,-0.3872,0.5815,0.0717,0.0906,0.2137,2
1.0,-1.1466,1.102,-0.8004,0.7319,-0.388,0.577,0.0706,0.0957,0.2092,2
1.02,-0.6211,0.6934,-0.3689,0.7367,-0.3934,0.5793,0.0663,0.0947,0.2139,2
1.04,-0.2439,0.6578,0.0248,0.7425,-0.3788,0.5703,0.0597,0.0922,0.2308,2
1.06,-0.0375,0.1659,-0.1011,0.7464,-0.3938,0.5708,0.0686,0.0954,0.2278,2
1.08,-0.396,-0.0493,0.3551,0.7416,-0.384,0.5763,0.0712,0.0934,0.2214,2
1.1,-0.2369,-0.2708,0.1199,0.7383,-0.3878,0.5663,0.0782,0.0943,0.2401,2
1.12,0.45,0.3263,-0.09,0.7321,-0.3831,0.5775,0.08,0.0915,0.2213,2
1.14,0.1754,0.0107,-0.1979,0.7285,-0.379,0.5887,0.0764,0.0888,0.2173,2
1.16,-0.0612,-0.702,-0.356,0.7272,-0.3839,0.5878,0.0757,0.0916,0.2082,2
1.18,-0.0995,-2.0477,0.0908,0.7283,-0.3879,0.577,0.0755,0.0941,0.2053,2
1.2,-0.3768,-3.2615,0.6123,0.7338,-0.3839,0.5728,0.0702,0.0943,0.2186,2
1.22,-0.4942,-2.8009,0.4081,0.7427,-0.3812,0.5814,0.0678,0.0966,0.2241,2
