time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,1.6453,0.3913,-0.5487,0.7137,-0.3828,0.584,0.0486,0.0726,0.2217,2
0.04,0.877,0.0747,-0.8951,0.7271,-0.3858,0.5841,0.0402,0.0633,0.2187,2
0.06,-0.8795,1.0503,-0.708,0.7352,-0.383,0.5799,0.0304,0.0699,0.2261,2
0.08,-1.1588,-0.7929,-0.2517,0.7393,-0.3803,0.5786,0.0311,0.0704,0.2123,2
0.1,-1.1348,-0.761,0.0492,0.7345,-0.3878,0.5843,0.0449,0.0698,0.2244,2
0.12,-1.0131,1.3466,1.1682,0.7248,-0.3749,0.5772,0.0349,0.069,0.2155,2
0.14,0.0409,2.553,0.9702,0.7139,-0.3679,0.5747,0.0347,0.0757,0.2042,2
0.16,0.6024,1.5673,2.0561,0.702,-0.3699,0.5811,0.0318,0.0654,0.2107,2
0.18,0.2888,0.3981,2.3476,0.7081,-0.3789,0.5831,0.0401,0.0667,0.231,2
0.2,0.5399,-1.0557,2.0568,0.7302,-0.396,0.5871,0.0486,0.0666,0.2029,2
0.22,0.9173,-0.7065,1.7804,0.7316,-0.3875,0.5743,0.0409,0.0661,0.2228,2
0.24,1.0194,0.1888,2.4409,0.7253,-0.3815,0.5808,0.0431,0.0712,0.2257,2
0.26,0.9676,0.3162,3.4818,0.7307,-0.3779,0.5848,0.0425,0.0727,0.2212,2
0.28,0.7157,-0.689,2.7772,0.7261,-0.3763,0.5743,0.0374,0.0704,0.2132,2
0.3,0.1879,-1.3801,2.2441,0.7311,-0.3791,0.5713,0.0357,0.0715,0.2249,2
0.32,-0.2485,-0.7779,1.8378,0.7236,-0.385,0.5799,0.0307,0.067,0.2308,2
0.34,0.472,0.0596,0.1153,0.7297,-0.3895,0.5808,0.0387,0.0675,0.2244,2
0.36,0.3385,0.6752,0.8434,0.7289,-0.3922,0.575,0.0427,0.0619,0.2229,2
0.38,0.1033,0.1788,0.8859,0.7234,-0.3848,0.5666,0.0427,0.0369,0.2218,2
0.4,-0.4041,-0.2441,1.2168,0.7219,-0.3835,0.5732,0.0405,0.0677,0.2159,2
0.42,-1.1247,-0.7265,1.4401,0.7195,-0.392,0.571,0.035,0.0687,0.214,2
0.44,-1.4069,-0.8466,1.5789,0.7247,-0.3873,0.58,0.0332,0.07,0.2058,2
0.46,-1.5294,0.1219,0.6797,0.7304,-0.3886,0.5793,0.0302,0.0726,0.2212,2
0.48,-1.5067,1.6215,-0.4037,0.7264,-0.3868,0.5757,0.0335,0.0721,0.23,2
0.5,-0.8619,1.8409,-0.5398,0.728,-0.3895,0.5744,0.0406,0.0671,0.2287,2
0.52,-0.2921,2.3239,-0.165,0.7212,-0.3924,0.5855,0.052,0.0679,0.2274,2
0.54,-0.2724,0.4052,0.169,0.7111,-0.388,0.5829,0.0492,0.0694,0.2179,2
0.56,-0.1547,-1.3445,0.7456,0.7211,-0.3889,0.573,0.0497,0.0689,0.2217,2
0.58,-0.0502,-1.6136,1.315,0.7318,-0.3903,0.5756,0.0605,0.0674,0.2267,2
0.6,0.3374,-0.736,1.4487,0.731,-0.3938,0.5674,0.0573,0.0692,0.2167,2
0.62,0.3346,-0.8683,1.8231,0.7216,-0.3867,0.5735,0.0468,0.0692,0.2115,2
0.64,0.4685,-2.0688,2.7016,0.7219,-0.388,0.5738,0.0443,0.0696,0.2124,2
0.66,0.3091,-2.1177,2.7421,0.7295,-0.3978,0.5741,0.0397,0.0691,0.207,2
0.68,-0.1106,-0.1474,1.9974,0.7265,-0.3922,0.5735,0.0392,0.0697,0.2101,2
0.7,0.2176,0.6735,1.1326,0.7211,-0.3863,0.5806,0.0383,0.0715,0.2259,2
0.72,0.399,-0.8668,1.0286,0.724,-0.3912,0.5841,0.0373,0.0705,0.224,2
0.74,0.7767,-1.1296,0.1146,0.7233,-0.3962,0.5822,0.0399,0.0691,0.2159,2
0.76,0.6276,0.1445,-0.5143,0.7173,-0.3856,0.583,0.0365,0.0687,0.2182,2
0.78,0.241,1.3989,0.1608,0.7154,-0.3817,0.5799,0.0386,0.07,0.2087,2
0.8,0.2824,1.4736,0.8321,0.7166,-0.3888,0.5806,0.0521,0.0701,0.218,2
0.82,-0.2763,0.9289,0.8372,0.7153,-0.3959,0.5792,0.0564,0.0687,0.2267,2
0.84,-0.1795,-0.2674,0.5059,0.7191,-0.3976,0.5794,0.0511,0.0684,0.2295,2
0.86,0.3629,0.4891,0.4918,0.7236,-0.3949,0.5758,0.0498,0.0663,0.2229,2
0.88,0.1917,1.1891,0.5091,0.7239,-0.3937,0.5751,0.0484,0.0663,0.2193,2
0.9,0.2034,0.465,0.8828,0.7294,-0.3905,0.5733,0.0441,0.0677,0.2156,2
0.92,0.2992,0.303,1.5858,0.7301,-0.3881,0.564,0.048,0.0686,0.2161,2
0.94,-0.3809,0.4282,1.7753,0.7223,-0.3856,0.5625,0.0471,0.0695,0.2046,2
0.96,-1.1656,0.522,1.7984,0.7221,-0.3868,0.5678,0.0496,0.0717,0.2079,2
0.98,-0.5912,0.4514,1.9924,0.7193,-0.3908,0.576,0.0496,0.0746,0.2316,2
1.0,0.5823,-0.0029,2.1171,0.7248,-0.3971,0.5797,0.0479,0.0776,0.2338,2
1.02,1.1911,-0.609,1.3491,0.7343,-0.3981,0.5822,0.0524,0.0788,0.2444,2
1.04,0.987,-0.78,1.5286,0.7277,-0.3991,0.5813,0.0578,0.0764,0.2461,2
1.06,0.1971,-0.7912,2.1052,0.7207,-0.3913,0.5782,0.0604,0.0786,0.2324,2
1.08,-0.0641,-1.2562,1.5776,0.7205,-0.3872,0.576,0.0571,0.0805,0.2391,2
1.1,0.2836,-1.0974,0.7811,0.716,-0.3901,0.5783,0.0555,0.0832,0.2489,2
1.12,-0.566,-2.3436,1.0325,0.7128,-0.3948,0.5743,0.0546,0.0815,0.2461,2
1.14,-1.7253,-2.1129,1.9932,0.7148,-0.3958,0.5685,0.0471,0.0782,0.2447,2
1.16,-1.3126,-1.0254,2.1055,0.7237,-0.3944,0.5717,0.0489,0.0767,0.2459,2
1.18,-0.6354,-0.2854,1.385,0.723,-0.396,0.5723,0.0538,0.0717,0.2267,2
1.2,-0.4451,-0.2673,0.3849,0.7264,-0.4083,0.575,0.05,0.0774,0.2201,2
1.22,-0.4879,-1.0095,-0.0269,0.723,-0.4087,0.5771,0.0486,0.0793,0.2289,2
1.24,-0.5224,-1.101,0.0721,0.7203,-0.3957,0.5766,0.0478,0.0721,0.2408,2
1.26,-0.3927,-0.7171,-0.4035,0.7247,-0.3921,0.5731,0.046,0.078,0.2443,2
1.28,-0.3089,-0.8236,-1.046,0.726,-0.3983,0.5716,0.0463,0.0803,0.2446,2
1.3,-0.1592,-0.1001,-1.5662,0.7209,-0.398,0.5758,0.0537,0.0789,0.2396,2
1.32,-0.1963,-0.4898,-1.1371,0.7228,-0.3893,0.5654,0.057,0.0782,0.2361,2
1.34,-0.3748,1.1975,-1.2472,0.7328,-0.3909,0.566,0.0557,0.0785,0.2483,2
1.36,-0.6658,2.0419,-1.6396,0.7195,-0.392,0.5658,0.0554,0.0719,0.1917,2
1.38,-2.6162,1.1459,-2.5103,0.7157,-0.3979,0.5568,0.05,0.0764,0.2197,2
1.4,-4.9243,-0.9708,-4.3131,0.7403,-0.4095,0.5579,0.0546,0.0797,0.2377,2
1.42,-4.7453,-0.4887,-5.0145,0.7326,-0.3985,0.5804,0.0555,0.0779,0.2424,2
1.44,-2.8591,3.0861,-5.4008,0.7111,-0.403,0.5703,0.0569,0.0817,0.2474,2
1.46,-1.5202,4.206,-5.0054,0.7032,-0.3918,0.5657,0.0556,0.0769,0.2581,2
1.48,-0.0355,1.0702,-2.3911,0.6856,-0.3716,0.593,0.0528,0.0769,0.2575,2
1.5,0.5935,-0.757,0.6038,0.7041,-0.3821,0.5923,0.0619,0.081,0.2465,2
1.52,1.3338,-2.0807,1.0166,0.7265,-0.3994,0.5709,0.0566,0.0816,0.2521,2
1.54,0.3061,-2.1768,-0.5597,0.739,-0.4099,0.5547,0.0484,0.078,0.2589,2
1.56,-5.6457,-2.855,-2.2318,0.7503,-0.3891,0.5727,0.0501,0.0807,0.2681,2
1.58,-6.2329,-3.002,-1.905,0.7421,-0.3856,0.5888,0.0623,0.0813,0.2801,2
1.6,-4.5641,0.9822,-1.9962,0.7433,-0.3897,0.5728,0.0562,0.0653,0.2275,2
1.62,-3.8362,2.6228,-1.0546,0.7243,-0.3942,0.5529,0.0572,0.0788,0.2598,2
1.64,-3.6181,2.2525,0.7912,0.7165,-0.3815,0.5757,0.0501,0.0804,0.2659,2
1.66,-3.5686,0.5825,2.5876,0.7112,-0.3821,0.574,0.0506,0.0789,0.2608,2
1.68,-2.7857,-0.8229,1.956,0.7251,-0.4093,0.5543,0.056,0.0785,0.2529,2
1.7,-2.4789,-0.5685,1.0725,0.7378,-0.4079,0.5612,0.0539,0.0834,0.2608,2
1.72,-1.7212,-0.9137,-0.1373,0.7292,-0.3967,0.583,0.0608,0.0772,0.2678,2
1.74,-0.3949,-1.088,0.5085,0.7261,-0.3902,0.5791,0.0455,0.084,0.2616,2
1.76,0.6116,0.0024,2.4915,0.7208,-0.402,0.5762,0.0368,0.0821,0.254,2
1.78,3.0623,-1.4754,3.3975,0.7208,-0.3928,0.5738,0.0452,0.0755,0.2497,2
1.8,3.1277,-1.4196,3.6059,0.7205,-0.3897,0.5649,0.0391,0.0757,0.2647,2
1.82,2.1956,-1.1783,3.7454,0.7279,-0.399,0.5745,0.0333,0.0773,0.2881,2
1.84,0.6952,-1.3559,0.3943,0.7311,-0.3921,0.5693,0.0275,0.0726,0.2968,2
1.86,0.7706,-0.7452,-0.6109,0.7214,-0.3996,0.567,0.0275,0.0805,0.2802,2
