time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.1881,0.0864,0.0526,0.781,-0.3616,0.5284,0.0,0.0994,0.2502,2
0.04,0.0607,-1.8928,0.7205,0.7793,-0.356,0.5291,0.0042,0.0909,0.2411,2
0.06,-0.5298,-2.4347,0.7654,0.7726,-0.3602,0.5325,0.0021,0.0916,0.2408,2
0.08,-0.8611,-2.314,0.8183,0.7737,-0.3587,0.53,0.0,0.0962,0.2429,2
0.1,-0.5889,-1.3361,0.568,0.7754,-0.3537,0.5259,0.0,0.0985,0.24,2
0.12,0.0515,0.4204,-0.2965,0.7736,-0.3536,0.5244,0.0,0.0975,0.2318,2
0.14,0.0553,1.3847,-1.1557,0.7893,-0.3611,0.5168,0.0,0.1042,0.2338,2
0.16,0.1713,0.5766,-0.6405,0.7821,-0.3653,0.5227,0.0,0.1038,0.2291,2
0.18,-0.4203,-0.0084,-0.2124,0.7793,-0.3699,0.5362,0.0,0.1007,0.2308,2
0.2,-0.6663,0.0232,-0.3298,0.7847,-0.3673,0.5293,0.0,0.0954,0.2336,2
0.22,-0.4784,0.1555,-0.3505,0.7848,-0.3624,0.5147,0.0,0.0925,0.238,2
0.24,-0.2918,-0.148,0.0764,0.7718,-0.362,0.5141,0.0,0.0949,0.2443,2
0.26,-0.6381,-0.5945,-0.3024,0.766,-0.3657,0.5274,0.0,0.0987,0.2472,2
0.28,-0.6095,-0.1294,-0.457,0.7775,-0.3636,0.5237,0.0,0.0989,0.2409,2
0.3,-0.5083,-0.4146,0.1578,0.7757,-0.3557,0.5245,0.0,0.0989,0.2387,2
0.32,-0.4924,-0.7173,0.8364,0.7848,-0.3602,0.5253,0.0036,0.0942,0.2421,2
0.34,-0.3187,-0.1497,1.1138,0.7937,-0.3661,0.5256,0.0,0.0922,0.2458,2
0.36,0.0329,0.9231,0.7625,0.7877,-0.3613,0.5289,0.0,0.0969,0.2449,2
0.38,-0.1971,-0.3574,-0.1891,0.7768,-0.36,0.543,0.0,0.0963,0.2403,2
0.4,-0.0873,-0.4973,0.4164,0.7842,-0.3624,0.5267,0.0,0.0952,0.2445,2
0.42,-0.3347,-0.1946,0.3004,0.7886,-0.367,0.5128,0.0,0.0937,0.2409,2
0.44,-0.3149,0.0643,0.4267,0.7834,-0.3628,0.5191,0.0,0.0949,0.2408,2
0.46,-0.2391,0.4378,0.433,0.7737,-0.3603,0.5328,0.0006,0.0972,0.2448,2
0.48,-0.421,0.7856,0.139,0.7678,-0.3657,0.5358,0.0,0.0978,0.2491,2
0.5,-0.637,-0.1232,0.8282,0.7702,-0.3597,0.5267,0.0083,0.095,0.2508,2
0.52,-0.7881,-1.0905,0.6912,0.7761,-0.3612,0.5274,0.0,0.0962,0.2375,2
0.54,-0.651,-1.5641,0.881,0.7848,-0.3713,0.5379,0.0,0.0958,0.2332,2
0.56,-0.2269,-0.8224,0.5548,0.7883,-0.3688,0.5373,0.0,0.0942,0.238,2
0.58,-0.0366,0.0857,0.1792,0.7826,-0.3622,0.5273,0.0,0.0943,0.246,2
0.6,-0.2537,0.0636,0.2928,0.7706,-0.3634,0.5196,0.0,0.0954,0.2478,2
0.62,-0.0033,-0.5671,0.4727,0.7642,-0.3661,0.5259,0.0,0.0875,0.2336,2
0.64,-0.2492,-0.7745,0.2717,0.7822,-0.3637,0.5334,0.0,0.0937,0.2423,2
0.66,-0.1383,-0.5388,0.2161,0.7874,-0.3596,0.5239,0.0,0.0979,0.2408,2
0.68,0.0466,0.5659,0.2535,0.777,-0.3623,0.5165,0.0,0.0913,0.237,2
0.7,0.2129,1.2819,0.2048,0.7674,-0.3671,0.5175,0.0,0.0864,0.2379,2
0.72,0.1339,0.4127,0.0839,0.7705,-0.3659,0.522,0.0,0.0919,0.2446,2
0.74,-0.7527,-1.7325,0.3258,0.7756,-0.356,0.5168,0.0,0.094,0.2479,2
0.76,-0.8395,-2.5108,0.1765,0.7784,-0.3522,0.5282,0.0,0.1005,0.2436,2
0.78,-0.8611,-1.7821,0.2124,0.7885,-0.3571,0.5348,0.0,0.099,0.2418,2
