time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.2233,-1.4996,-0.0661,0.7506,-0.3829,0.556,0.0095,0.0825,0.2091,2
0.04,-0.3922,0.4354,-0.0428,0.753,-0.393,0.5401,0.0076,0.0828,0.2152,2
0.06,0.0953,-2.5185,-0.0386,0.7432,-0.385,0.552,0.0,0.0778,0.2037,2
0.08,0.3686,-2.6006,-0.3864,0.75,-0.3805,0.5652,0.0,0.0753,0.2012,2
0.1,-0.4631,-1.4139,-1.5507,0.7539,-0.3901,0.5752,0.0015,0.0698,0.1975,2
0.12,-1.5857,-0.1854,-2.0171,0.7515,-0.3889,0.559,0.0,0.0727,0.1918,2
0.14,-0.6955,-0.4889,-1.6894,0.7466,-0.3699,0.5707,0.0,0.0689,0.194,2
0.16,-1.2098,-0.4811,-1.0611,0.7515,-0.3723,0.5715,0.0,0.0692,0.1874,2
0.18,-1.5002,0.4954,-0.932,0.7605,-0.379,0.5603,0.0088,0.0709,0.1812,2
0.2,-1.0152,0.4845,-1.3067,0.7566,-0.3761,0.55,0.0009,0.0719,0.1761,2
0.22,-0.8922,-1.2264,-0.9366,0.7485,-0.3715,0.5642,0.0,0.0782,0.1986,2
0.24,-0.6335,-1.4976,-0.1803,0.7482,-0.373,0.5696,0.0,0.0821,0.2124,2
0.26,-0.3707,-1.0534,0.1899,0.7509,-0.3688,0.5639,0.0,0.0815,0.2116,2
0.28,0.3204,-1.6353,0.9883,0.7499,-0.3611,0.5627,0.0002,0.0829,0.2089,2
0.3,0.5575,-2.8461,2.05,0.7543,-0.3628,0.569,0.0,0.0831,0.2086,2
0.32,0.3034,-2.7677,2.4808,0.7602,-0.3701,0.5667,0.0,0.0809,0.2144,2
0.34,0.4576,-1.4631,2.4785,0.7575,-0.371,0.5531,0.0,0.0817,0.214,2
0.36,0.6687,-0.9963,2.7765,0.7597,-0.376,0.5503,0.0,0.0831,0.211,2
0.38,0.6806,-0.731,2.6117,0.7627,-0.3897,0.5664,0.0015,0.0837,0.2115,2
0.4,0.4645,0.1257,1.6714,0.7551,-0.3949,0.5714,0.0,0.0839,0.2067,2
0.42,0.3041,0.2403,1.3674,0.7544,-0.3901,0.5612,0.0,0.0818,0.2053,2
0.44,0.5935,0.2967,1.3215,0.7539,-0.386,0.5595,0.0,0.0806,0.2034,2
0.46,0.1066,0.3027,0.8951,0.7473,-0.3881,0.5438,0.0,0.0723,0.1867,2
0.48,-0.2353,-0.4909,0.918,0.7486,-0.3899,0.5385,0.0025,0.0651,0.1805,2
0.5,-0.1074,-1.2077,1.3758,0.7475,-0.392,0.5489,0.0053,0.0856,0.2187,2
0.52,0.712,0.1562,1.7729,0.7524,-0.3928,0.5545,0.0,0.0832,0.2127,2
0.54,0.515,0.2466,1.5254,0.7477,-0.3915,0.5487,0.0,0.0862,0.2031,2
0.56,0.3402,-0.0136,1.1654,0.7502,-0.3973,0.5419,0.0,0.0846,0.2073,2
0.58,0.937,1.4081,1.0549,0.7516,-0.3952,0.5458,0.0,0.0842,0.2211,2
0.6,1.0024,1.4455,0.7802,0.7552,-0.3976,0.5644,0.0,0.0816,0.2027,2
0.62,0.2931,0.5749,0.437,0.7581,-0.3881,0.564,0.0045,0.0804,0.1961,2
0.64,-0.575,1.5064,0.196,0.7441,-0.3914,0.5556,0.0,0.0782,0.1942,2
0.66,-0.5849,0.7544,-0.8909,0.758,-0.3925,0.5458,0.0007,0.0838,0.2012,2
0.68,-0.6159,0.3029,-1.2177,0.7594,-0.3924,0.5393,0.0016,0.075,0.1876,2
0.7,-1.8229,0.1286,-1.6331,0.747,-0.3842,0.5545,0.0,0.0774,0.1965,2
0.72,-2.5155,0.3153,-2.0438,0.7552,-0.3818,0.5486,0.0,0.0793,0.2051,2
0.74,-2.0078,0.8261,-1.8655,0.7549,-0.3903,0.5402,0.013,0.0833,0.2074,2
0.76,-3.6741,1.5336,-3.6013,0.7637,-0.4001,0.5466,0.0457,0.0829,0.2059,2
0.78,-6.0573,3.424,-6.9852,0.7514,-0.3725,0.5761,0.0539,0.0846,0.2006,2
0.8,-6.8213,5.5869,-8.8873,0.7484,-0.3501,0.5922,0.0543,0.0702,0.2008,2
0.82,-4.5774,1.792,-3.8824,0.7445,-0.3732,0.5653,0.0508,0.0773,0.1879,2
0.84,-3.9298,-1.4549,-0.6404,0.746,-0.3852,0.5369,0.06,0.0833,0.2113,2
0.86,-3.8873,-1.8444,0.7198,0.7518,-0.3962,0.5455,0.059,0.0831,0.2227,2
0.88,-1.2367,-0.6943,0.8941,0.7572,-0.3952,0.543,0.0613,0.0817,0.225,2
0.9,0.9126,0.2369,0.256,0.754,-0.3914,0.5343,0.0545,0.0647,0.1945,2
0.92,1.6191,0.5229,0.1876,0.7517,-0.3848,0.543,0.0462,0.0651,0.189,2
0.94,1.3648,-0.1162,0.7488,0.753,-0.3761,0.5631,0.0405,0.0763,0.167,2
0.96,0.5963,-2.3222,1.4999,0.7567,-0.3763,0.561,0.0294,0.0668,0.1752,2
0.98,0.4118,-2.7189,1.5926,0.7575,-0.3829,0.5543,0.0301,0.0673,0.2188,2
1.0,0.7369,-0.4624,0.9337,0.754,-0.383,0.5631,0.0229,0.0779,0.2272,2
1.02,0.7727,1.3931,0.7038,0.7493,-0.3824,0.562,0.0,0.0751,0.2105,2
1.04,0.4655,2.3292,0.8341,0.7483,-0.3843,0.5612,0.0,0.0781,0.1987,2
1.06,-0.2637,2.3329,0.6389,0.7513,-0.3813,0.5713,0.0,0.0828,0.2178,2
1.08,-1.2128,1.4962,0.3905,0.7478,-0.3822,0.5695,0.0001,0.0829,0.2187,2
1.1,-1.5528,0.0558,0.1488,0.7573,-0.3775,0.5567,0.0018,0.0821,0.216,2
1.12,-2.3322,1.2935,0.0082,0.759,-0.3824,0.5464,0.0,0.0826,0.2144,2
1.14,-2.4559,3.035,0.2788,0.7545,-0.373,0.5574,0.0003,0.0829,0.2019,2
1.16,-2.4086,3.9753,0.6114,0.7465,-0.3764,0.5572,0.0,0.0835,0.1994,2
1.18,-2.0631,3.3307,0.7291,0.7397,-0.3848,0.5583,0.0,0.081,0.1936,2
1.2,-1.6346,0.6414,0.4284,0.7511,-0.3914,0.5536,0.0,0.0761,0.1907,2
