time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.2756,-5.9574,0.3294,0.7499,-0.3765,0.5347,0.05,0.0837,0.2155,2
0.04,-0.0066,-4.2267,1.552,0.7592,-0.3743,0.5392,0.0464,0.0837,0.2251,2
0.06,-0.2138,0.6128,1.1035,0.7619,-0.373,0.5385,0.0421,0.0859,0.2201,2
0.08,-0.6025,3.0302,0.3189,0.7474,-0.3782,0.538,0.0447,0.0854,0.2191,2
0.1,-1.3441,2.2625,0.1854,0.7424,-0.3838,0.546,0.0433,0.083,0.2194,2
0.12,-1.5321,2.34,0.9151,0.7349,-0.3948,0.5444,0.0469,0.0831,0.222,2
0.14,-0.9791,0.1811,1.151,0.7384,-0.3979,0.5427,0.0586,0.0853,0.2032,2
0.16,0.1521,-4.9717,0.882,0.7321,-0.3879,0.5549,0.0485,0.0851,0.2244,2
0.18,-0.5317,-9.555,1.2958,0.7351,-0.393,0.5442,0.0509,0.0821,0.2165,2
0.2,-0.2507,-10.807,1.2342,0.7464,-0.3913,0.5412,0.047,0.0826,0.2143,2
0.22,0.1759,-7.6751,1.1855,0.7565,-0.3819,0.5331,0.0467,0.0859,0.2185,2
0.24,0.8268,-4.1092,1.286,0.7524,-0.369,0.532,0.0483,0.0834,0.2165,2
0.26,0.73,-2.7718,1.5934,0.7515,-0.3736,0.5359,0.0535,0.0878,0.2103,2
0.28,0.488,-2.3292,1.0938,0.7455,-0.3859,0.5278,0.0466,0.0839,0.2209,2
0.3,-0.5566,-2.118,0.8506,0.7464,-0.3936,0.5329,0.0399,0.0843,0.2172,2
0.32,-0.7379,-3.4917,0.7774,0.7421,-0.4023,0.5297,0.0408,0.0837,0.2204,2
0.34,-0.1901,-3.9048,0.9097,0.745,-0.402,0.5247,0.0354,0.0842,0.2101,2
0.36,0.3305,-1.136,1.0581,0.7569,-0.3885,0.5221,0.026,0.0875,0.2062,2
0.38,0.8472,4.9068,0.986,0.756,-0.398,0.5305,0.0126,0.0842,0.2105,2
0.4,0.2262,3.8413,1.0336,0.7476,-0.391,0.5333,0.0084,0.0871,0.2233,2
