time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.4618,-0.3565,1.1715,0.7042,-0.3991,0.5688,0.0749,0.0905,0.2545,2
0.04,-0.9704,0.0144,-0.2848,0.7135,-0.4051,0.573,0.0772,0.0871,0.2588,2
0.06,-1.1545,0.7898,-0.0922,0.7043,-0.4003,0.5736,0.0747,0.0891,0.2504,2
0.08,-0.2729,1.3096,-0.2839,0.7017,-0.397,0.5803,0.082,0.0903,0.2415,2
0.1,1.1023,-0.4204,0.7007,0.6977,-0.3987,0.5704,0.0879,0.0907,0.2439,2
0.12,1.9027,-2.0116,1.0864,0.6971,-0.4066,0.5743,0.0864,0.0926,0.2431,2
0.14,1.8893,-3.2189,0.8452,0.7139,-0.4102,0.5868,0.0796,0.0899,0.243,2
0.16,1.4145,-2.6506,0.1924,0.7235,-0.4013,0.5844,0.0757,0.0879,0.2541,2
0.18,0.7357,-0.2535,-1.0369,0.7088,-0.3885,0.5732,0.0782,0.0909,0.2682,2
0.2,-0.0242,0.5778,-1.8395,0.7013,-0.3852,0.575,0.0782,0.0874,0.2702,2
0.22,-0.6054,1.3602,-1.4878,0.6999,-0.3857,0.5835,0.0698,0.0801,0.2644,2
0.24,-1.2682,2.5647,-1.1874,0.6942,-0.3899,0.5939,0.0763,0.0866,0.2459,2
0.26,-2.0476,2.4462,-1.6588,0.691,-0.4031,0.558,0.0718,0.0893,0.2519,2
0.28,-1.5104,3.0352,-2.3617,0.69,-0.4017,0.5706,0.0848,0.0914,0.2365,2
0.3,-1.1642,2.0003,-1.6801,0.7074,-0.4027,0.5865,0.0675,0.0927,0.2401,2
0.32,-0.9998,0.2061,-1.2952,0.7137,-0.4027,0.5962,0.0703,0.089,0.2469,2
0.34,-1.0661,0.6135,-1.4472,0.7065,-0.3925,0.5885,0.0741,0.0886,0.2512,2
0.36,-1.5596,1.0462,-1.8139,0.7023,-0.3823,0.5861,0.0712,0.0899,0.2593,2
0.38,-1.6853,0.7473,-1.4125,0.7027,-0.3811,0.5891,0.0705,0.0894,0.2595,2
0.4,-1.1498,-0.1786,-0.32,0.6979,-0.3809,0.5793,0.0777,0.0875,0.2544,2
0.42,-0.4737,-1.9449,0.1579,0.6953,-0.3799,0.5641,0.0857,0.0869,0.2584,2
0.44,0.2065,-3.0137,-0.3625,0.7105,-0.3934,0.5697,0.0851,0.0897,0.2565,2
0.46,-0.039,-3.4196,-1.0653,0.7135,-0.4007,0.5811,0.0789,0.0925,0.246,2
0.48,0.9467,-2.0932,-0.8141,0.7117,-0.3956,0.5717,0.0759,0.0948,0.2447,2
0.5,1.0133,1.337,-0.1067,0.7121,-0.3904,0.5753,0.0769,0.0883,0.242,2
0.52,0.6404,0.9147,0.0915,0.703,-0.3995,0.5717,0.0899,0.0935,0.2492,2
0.54,-0.1216,0.115,-0.2012,0.692,-0.3991,0.5733,0.0721,0.0845,0.2412,2
0.56,-1.1397,-1.4323,0.1499,0.7073,-0.3929,0.5737,0.0736,0.0861,0.2416,2
0.58,-1.1397,-1.3227,0.5139,0.7193,-0.3916,0.5748,0.0768,0.087,0.2455,2
0.6,-0.5083,-0.0121,0.3948,0.7231,-0.3876,0.5704,0.0812,0.0886,0.2494,2
0.62,0.2563,1.2843,0.2314,0.7157,-0.3851,0.5692,0.0821,0.0901,0.2462,2
0.64,1.2045,0.7198,0.604,0.7071,-0.3889,0.5768,0.0752,0.0887,0.2458,2
0.66,1.7569,-1.9209,1.2411,0.7149,-0.3899,0.5817,0.0743,0.0904,0.2569,2
0.68,1.0597,-1.6002,1.3485,0.7083,-0.3928,0.5875,0.0772,0.0912,0.2415,2
0.7,0.5629,-2.3791,1.3213,0.713,-0.386,0.5843,0.079,0.087,0.2422,2
0.72,0.0368,-1.8768,0.8145,0.7127,-0.3793,0.5721,0.082,0.0828,0.2354,2
0.74,-1.9901,-2.1512,-0.2054,0.717,-0.3931,0.5737,0.0807,0.0889,0.2443,2
0.76,-2.0064,-0.6635,-0.331,0.7127,-0.4011,0.5616,0.0783,0.092,0.2408,2
0.78,-1.6145,0.6448,-0.5948,0.7044,-0.3997,0.5717,0.0796,0.0901,0.2456,2
0.8,0.0913,1.1136,-0.3608,0.702,-0.3925,0.5787,0.0746,0.0881,0.2362,2
0.82,0.9381,-0.0263,0.316,0.7021,-0.3919,0.5832,0.0723,0.0847,0.2296,2
0.84,1.0122,-1.1025,0.9856,0.7025,-0.3928,0.5796,0.0765,0.0844,0.2322,2
0.86,0.9078,-1.1245,1.0872,0.7057,-0.393,0.5754,0.0804,0.0859,0.2399,2
0.88,0.6408,-1.182,0.7725,0.7122,-0.3954,0.5829,0.0785,0.0854,0.2519,2
0.9,0.8246,-1.5279,0.943,0.7177,-0.3949,0.5882,0.0751,0.0887,0.2537,2
0.92,0.0667,-0.8415,1.1956,0.7187,-0.3973,0.5855,0.0737,0.0898,0.225,2
0.94,-0.7622,0.6837,0.9364,0.7262,-0.389,0.5747,0.0578,0.0893,0.2425,2
0.96,-0.6686,0.7416,0.6188,0.717,-0.3862,0.5732,0.0663,0.0873,0.2351,2
0.98,-0.6963,0.9941,-0.2373,0.7103,-0.3968,0.5801,0.074,0.0875,0.2591,2
1.0,-0.6379,0.8981,-0.3649,0.7077,-0.3937,0.5793,0.081,0.0895,0.2427,2
1.02,-1.1152,-0.0442,0.2784,0.7068,-0.4021,0.5797,0.078,0.0865,0.2391,2
1.04,-0.8623,-1.0263,0.4466,0.7041,-0.3968,0.5821,0.0819,0.085,0.2393,2
1.06,-0.1137,-1.0915,0.3903,0.7038,-0.3918,0.5743,0.0759,0.0848,0.2438,2
1.08,0.5412,-0.242,0.3942,0.7038,-0.3915,0.5664,0.0723,0.0847,0.2445,2
1.1,0.764,0.7884,0.1718,0.7053,-0.3892,0.5695,0.0772,0.0855,0.2431,2
1.12,0.2361,1.1254,-0.3417,0.7099,-0.3909,0.5753,0.0751,0.0861,0.2493,2
1.14,-0.7005,0.3933,-0.6457,0.7077,-0.3957,0.5793,0.0787,0.0848,0.2453,2
1.16,-0.6898,-0.0227,-0.2457,0.7143,-0.3886,0.58,0.0624,0.0841,0.2354,2
1.18,-0.9929,1.1575,0.1777,0.7097,-0.3965,0.5824,0.0696,0.0808,0.2319,2
1.2,-0.5298,2.6295,-0.7396,0.7105,-0.3879,0.5821,0.0688,0.0819,0.2371,2
1.22,-1.0302,2.7887,-0.3381,0.7054,-0.3924,0.579,0.0775,0.0873,0.2427,2
1.24,-0.7995,1.5759,-0.9137,0.7028,-0.3921,0.5679,0.0761,0.0905,0.2453,2
1.26,-0.7418,1.5423,-0.6387,0.7065,-0.4012,0.5763,0.0814,0.0892,0.2286,2
1.28,-0.6868,1.6437,-0.0177,0.7158,-0.3967,0.5744,0.081,0.0868,0.2357,2
1.3,-0.2752,0.6671,0.3984,0.7233,-0.3942,0.5682,0.0811,0.0875,0.2385,2
1.32,-0.2149,-0.3597,0.393,0.7179,-0.3932,0.5701,0.0838,0.0862,0.232,2
1.34,-0.5828,-0.6409,0.0283,0.7085,-0.3874,0.5726,0.0755,0.0846,0.2345,2
1.36,-0.2455,-0.7066,-0.3033,0.7094,-0.3907,0.5712,0.0642,0.0905,0.2359,2
1.38,0.5256,-0.0129,-0.3542,0.7036,-0.3913,0.5752,0.0813,0.0906,0.2428,2
1.4,0.8682,-0.0458,-0.0868,0.7037,-0.393,0.5767,0.0796,0.0878,0.2373,2
1.42,0.3497,-0.5805,-0.6109,0.6963,-0.399,0.5908,0.075,0.088,0.2446,2
1.44,-0.1038,-3.9011,0.1454,0.7126,-0.3937,0.5873,0.0802,0.0853,0.2417,2
1.46,-0.4849,-3.8406,0.5375,0.7164,-0.3917,0.5786,0.0719,0.0857,0.219,2
1.48,-0.2639,-2.2262,0.7209,0.7207,-0.3988,0.5816,0.0682,0.085,0.2353,2
1.5,0.2665,0.0414,0.2791,0.7221,-0.3968,0.5729,0.0727,0.0859,0.2308,2
1.52,0.4968,2.5096,-0.1431,0.7148,-0.3903,0.5757,0.0724,0.0877,0.2295,2
1.54,0.0379,3.0675,-0.4857,0.7027,-0.3893,0.5802,0.0676,0.0878,0.2351,2
1.56,-0.6965,1.4367,-0.4134,0.7005,-0.3902,0.5766,0.0713,0.087,0.2327,2
1.58,-0.9952,-0.3067,0.1222,0.7086,-0.3898,0.5765,0.0783,0.0883,0.2282,2
1.6,-0.884,-0.8557,0.1585,0.7094,-0.3919,0.5807,0.0757,0.0894,0.2344,2
1.62,-0.9734,-0.4812,-0.2588,0.7043,-0.3874,0.5817,0.0835,0.0844,0.2431,2
1.64,-0.9129,-0.191,-0.3858,0.7,-0.3922,0.5816,0.0786,0.0849,0.2363,2
1.66,-0.2138,-0.275,0.6041,0.7096,-0.4004,0.5798,0.0906,0.0859,0.2256,2
1.68,0.9168,-0.3415,-0.1899,0.7069,-0.39,0.5715,0.0708,0.0852,0.2314,2
1.7,0.1974,-0.1048,0.0673,0.7084,-0.3891,0.5731,0.0741,0.0863,0.251,2
1.72,0.5478,-0.379,0.5329,0.7121,-0.3952,0.5775,0.0718,0.0802,0.2493,2
1.74,0.439,0.2202,0.4141,0.7089,-0.389,0.5782,0.076,0.0835,0.2448,2
1.76,0.6174,0.5065,0.3327,0.7101,-0.3862,0.5726,0.0799,0.0863,0.2437,2
1.78,0.8392,0.946,0.1085,0.7112,-0.3901,0.5768,0.0763,0.0877,0.2394,2
1.8,0.4743,1.6567,-0.5615,0.7061,-0.3899,0.5803,0.0681,0.0878,0.2398,2
1.82,0.1227,1.7845,-0.8644,0.7014,-0.3841,0.5745,0.0671,0.0862,0.2443,2
1.84,0.282,1.6148,-0.2962,0.7021,-0.3834,0.5805,0.079,0.0884,0.2337,2
1.86,0.0274,1.2794,-0.4646,0.7033,-0.3891,0.5757,0.0842,0.0869,0.227,2
1.88,0.4335,0.2476,-0.8197,0.709,-0.386,0.5845,0.072,0.0862,0.2227,2
1.9,0.2293,-0.8561,-0.0392,0.7045,-0.389,0.5805,0.0773,0.0827,0.2293,2
1.92,-0.1094,-0.7342,0.0615,0.7137,-0.392,0.5832,0.0755,0.0816,0.2342,2
1.94,-0.1284,-0.6908,0.3531,0.7059,-0.3845,0.5869,0.0883,0.0847,0.2259,2
1.96,-0.3639,-1.6273,0.5236,0.7024,-0.3748,0.5786,0.0794,0.0872,0.2358,2
1.98,-1.2111,-2.6866,0.4854,0.709,-0.3823,0.5835,0.077,0.0874,0.2283,2
2.0,-1.2002,-0.0371,-0.0757,0.7068,-0.3881,0.5882,0.0796,0.0836,0.2278,2
2.02,-0.9793,3.1046,-0.3539,0.7032,-0.3878,0.5864,0.0833,0.0813,0.234,2
2.04,-1.2876,3.8447,0.0662,0.7085,-0.388,0.5834,0.0842,0.0838,0.2313,2
2.06,-1.2176,2.9217,0.0989,0.7138,-0.3911,0.5789,0.0807,0.0865,0.2312,2
2.08,-0.503,0.8448,-0.877,0.7108,-0.3957,0.5728,0.0785,0.0863,0.2449,2
2.1,-0.5865,0.008,-1.0945,0.7056,-0.395,0.573,0.0743,0.0877,0.2438,2
2.12,-0.4314,0.0005,-0.315,0.7097,-0.3969,0.5751,0.071,0.0815,0.2375,2
2.14,-0.8395,1.0437,-0.1915,0.7088,-0.3895,0.5753,0.0761,0.0813,0.2208,2
2.16,-0.2245,0.6099,-0.3424,0.7104,-0.3889,0.586,0.07,0.0839,0.2306,2
2.18,0.2731,-0.7884,-0.5479,0.7187,-0.3925,0.5687,0.073,0.0864,0.2315,2
2.2,0.3395,-0.7384,-0.698,0.7107,-0.3993,0.5665,0.071,0.0864,0.2165,2
2.22,0.0643,0.2032,-1.0921,0.7069,-0.3958,0.5752,0.0763,0.0579,0.1328,2
2.24,0.722,0.5085,-0.4526,0.7077,-0.3894,0.577,0.0746,0.0385,0.0938,2
2.26,0.6747,0.2207,0.1532,0.7141,-0.3886,0.5807,0.0636,0.0347,0.0946,2
2.28,-0.1321,0.1603,-0.003,0.7173,-0.3909,0.5878,0.0609,0.0319,0.0937,2
2.3,-0.4118,0.0007,-0.3,0.7139,-0.3918,0.5859,0.0681,0.0302,0.0968,2
2.32,-0.5565,-0.6371,-0.5199,0.7159,-0.3881,0.5817,0.0672,0.0317,0.1018,2
2.34,-0.3709,-0.0191,-0.5792,0.7171,-0.3765,0.5901,0.0639,0.0288,0.1009,2
2.36,-0.6725,1.1054,-0.8988,0.7176,-0.3877,0.5805,0.0641,0.0285,0.0873,2
2.38,-0.2037,-0.1018,-1.3363,0.7085,-0.383,0.5808,0.0855,0.0289,0.0921,2
2.4,-0.4499,-0.3152,-1.1704,0.7077,-0.3794,0.5818,0.0752,0.0302,0.0907,2
2.42,-0.5356,1.5026,-0.938,0.7159,-0.3796,0.597,0.0832,0.0268,0.0802,2
2.44,-0.1267,1.8364,0.0196,0.7048,-0.3848,0.5914,0.082,0.0257,0.0849,2
2.46,-0.5933,1.0407,0.1365,0.7047,-0.3797,0.583,0.0809,0.028,0.0719,2
2.48,-0.9653,0.8003,-0.18,0.7035,-0.3784,0.5797,0.0772,0.0282,0.072,2
2.5,-0.7203,0.934,-0.8212,0.699,-0.3824,0.5796,0.0786,0.0295,0.0872,2
2.52,-0.2092,1.2835,-0.9859,0.692,-0.3839,0.5848,0.0804,0.0553,0.1498,2
2.54,0.1586,1.0127,0.2936,0.6942,-0.3865,0.5913,0.0764,0.0871,0.2213,2
2.56,0.6653,-0.0155,1.5571,0.7103,-0.3907,0.5932,0.0771,0.0865,0.2236,2
2.58,1.5386,0.5254,0.5093,0.711,-0.3827,0.5957,0.0839,0.0861,0.2247,2
2.6,0.8683,-0.1359,0.4773,0.7096,-0.3826,0.5817,0.0737,0.0898,0.2256,2
2.62,0.8141,-0.0837,0.5005,0.7112,-0.3946,0.5782,0.0792,0.088,0.2188,2
2.64,0.4704,-1.3654,0.6362,0.7005,-0.3932,0.5828,0.0763,0.0865,0.2048,2
2.66,0.4031,-0.8231,0.2181,0.7033,-0.3923,0.5762,0.0732,0.0907,0.2253,2
2.68,-0.1835,-0.4009,1.1618,0.7135,-0.3909,0.5787,0.065,0.0921,0.2294,2
2.7,0.2385,0.2558,0.8745,0.7054,-0.393,0.5821,0.0767,0.0887,0.2174,2
2.72,0.3376,0.2892,0.3665,0.7028,-0.3867,0.5833,0.0775,0.0873,0.2264,2
2.74,-0.0312,0.6561,-0.3611,0.7009,-0.3823,0.5906,0.073,0.0879,0.2352,2
2.76,-0.3664,1.6577,-0.4194,0.6997,-0.3798,0.5951,0.0747,0.0906,0.2354,2
2.78,-1.3235,1.2991,0.0724,0.7027,-0.3796,0.5915,0.0818,0.0923,0.2337,2
2.8,-2.8097,-0.1711,0.0278,0.7089,-0.3849,0.5884,0.0845,0.0905,0.229,2
2.82,-2.9738,0.5172,-0.36,0.7157,-0.3862,0.5895,0.076,0.0904,0.2256,2
2.84,-2.2081,1.7222,-0.9853,0.7083,-0.383,0.5933,0.0702,0.0919,0.2317,2
2.86,-1.4317,2.3593,-0.923,0.706,-0.3891,0.5892,0.0761,0.0874,0.2352,2
2.88,-0.6932,0.745,0.444,0.7112,-0.3942,0.588,0.0853,0.0846,0.2201,2
2.9,-0.9919,-1.1885,0.1763,0.7105,-0.3866,0.5796,0.0786,0.0917,0.2318,2
2.92,-0.3373,-1.4296,0.0406,0.717,-0.3911,0.576,0.0881,0.0881,0.2207,2
2.94,0.783,0.5434,0.3966,0.7206,-0.3892,0.5812,0.0941,0.0893,0.2286,2
2.96,1.059,1.756,0.4405,0.7105,-0.3852,0.5828,0.0928,0.0912,0.2239,2
2.98,0.6012,1.1332,0.6662,0.7002,-0.3897,0.5874,0.0864,0.0898,0.2364,2
3.0,0.2011,-0.2401,0.9748,0.7062,-0.3958,0.5874,0.0806,0.0884,0.2351,2
3.02,0.5357,-0.945,1.261,0.7095,-0.3885,0.58,0.078,0.0869,0.2281,2
3.04,0.8674,-0.8959,1.4052,0.7034,-0.3772,0.5784,0.0808,0.0877,0.2328,2
3.06,0.047,-1.1068,1.1301,0.7083,-0.3813,0.5888,0.0888,0.093,0.2275,2
3.08,-0.9773,-1.2071,0.6006,0.7113,-0.3873,0.598,0.0938,0.0941,0.2207,2
3.1,-0.5408,1.1513,0.152,0.6912,-0.3772,0.5987,0.0936,0.0887,0.2342,2
3.12,0.0549,1.7358,0.0478,0.6929,-0.381,0.6019,0.0846,0.0884,0.2343,2
3.14,0.3189,0.9589,0.3645,0.7167,-0.3929,0.5767,0.0715,0.0916,0.2198,2
3.16,-0.5845,0.072,-0.1837,0.7192,-0.4031,0.5658,0.08,0.091,0.2298,2
3.18,-0.0411,-0.2816,-0.3196,0.7084,-0.3846,0.5858,0.0811,0.0862,0.2393,2
3.2,0.1759,0.5333,-0.6868,0.7157,-0.3804,0.5943,0.0813,0.0853,0.2349,2
3.22,-0.3552,0.6138,-0.5864,0.7044,-0.381,0.5986,0.0763,0.0891,0.24,2
3.24,-0.7886,0.5893,-0.3732,0.7016,-0.3789,0.5965,0.073,0.0896,0.2427,2
3.26,-1.1138,0.8751,0.0014,0.7073,-0.3878,0.5897,0.0756,0.0895,0.2403,2
3.28,-1.2084,0.7685,-0.0198,0.7137,-0.3943,0.5857,0.0709,0.0897,0.239,2
3.3,-0.7189,-0.182,0.0075,0.7155,-0.3929,0.5833,0.0659,0.0872,0.2406,2
3.32,0.1676,-2.2254,1.1989,0.7095,-0.3935,0.5784,0.0763,0.0841,0.2443,2
3.34,1.33,-4.8811,2.45,0.7095,-0.3813,0.5799,0.0783,0.086,0.246,2
3.36,3.2037,-4.4019,2.9421,0.7173,-0.3856,0.5903,0.0739,0.0909,0.2395,2
3.38,3.569,-3.9255,2.0392,0.7358,-0.391,0.588,0.0798,0.089,0.2372,2
3.4,3.4255,-3.4067,0.0311,0.737,-0.3882,0.5948,0.0873,0.089,0.2418,2
3.42,3.141,-1.4698,-1.3045,0.7151,-0.3824,0.5922,0.072,0.087,0.2433,2
3.44,3.1701,-1.8725,-0.4531,0.7023,-0.3803,0.5803,0.0659,0.0892,0.2471,2
3.46,2.2643,-1.9668,0.0467,0.7012,-0.3723,0.5619,0.0672,0.0738,0.2259,2
3.48,1.1415,-2.0513,0.1869,0.6977,-0.3608,0.5555,0.0669,0.081,0.2222,2
3.5,-0.2245,-2.834,0.5038,0.7042,-0.368,0.5695,0.0782,0.087,0.2316,2
3.52,-0.7204,-2.3914,0.4177,0.7144,-0.384,0.5842,0.0832,0.0886,0.2343,2
3.54,-0.2359,-1.421,0.0253,0.7199,-0.3904,0.5904,0.0788,0.0881,0.234,2
3.56,0.3566,0.0111,0.347,0.7196,-0.3857,0.5926,0.077,0.0857,0.236,2
3.58,0.483,2.0106,1.2801,0.7124,-0.3774,0.5923,0.0701,0.0856,0.2347,2
3.6,0.2171,1.4151,1.325,0.7014,-0.3709,0.5897,0.0523,0.085,0.2356,2
3.62,0.3764,0.2817,0.4505,0.7006,-0.3755,0.5878,0.0558,0.0821,0.2408,2
3.64,-0.6529,-0.5826,0.0661,0.7127,-0.3823,0.5912,0.07,0.0846,0.2182,2
3.66,-1.8895,-1.1484,0.2104,0.7113,-0.377,0.5768,0.0852,0.0835,0.2216,2
3.68,-1.7446,0.4297,-0.9608,0.7024,-0.3805,0.5803,0.0891,0.0834,0.2272,2
3.7,-0.9863,-0.3892,-0.5137,0.7061,-0.3809,0.5768,0.0785,0.0848,0.2334,2
3.72,-0.4568,-0.853,-0.1632,0.7131,-0.3846,0.5704,0.0821,0.0788,0.2328,2
3.74,0.4976,0.1396,-0.3302,0.7283,-0.3844,0.5872,0.0763,0.0779,0.2394,2
3.76,0.4836,0.9611,-0.7665,0.726,-0.3808,0.584,0.0809,0.0848,0.2305,2
3.78,-0.2462,1.0606,-0.6478,0.7152,-0.3824,0.5896,0.0718,0.0627,0.1651,2
3.8,-0.3309,1.9945,0.2339,0.7121,-0.384,0.5906,0.0649,0.0388,0.1079,2
3.82,0.2243,1.4891,1.0167,0.7058,-0.3845,0.5767,0.0716,0.0329,0.0987,2
3.84,0.3754,-0.6153,0.9953,0.6928,-0.3844,0.5751,0.0761,0.0284,0.0966,2
3.86,-0.0217,-0.1598,0.6859,0.6931,-0.377,0.5881,0.0779,0.0273,0.0902,2
3.88,-0.4171,-0.0824,0.9073,0.7033,-0.3719,0.5889,0.0792,0.0338,0.1048,2
3.9,-0.7306,-1.4213,1.3806,0.7161,-0.3815,0.572,0.0782,0.0356,0.1099,2
3.92,0.2942,-2.4347,1.5293,0.726,-0.3904,0.5759,0.0767,0.0301,0.0785,2
3.94,-0.2215,-0.8289,0.9517,0.729,-0.3893,0.5777,0.0768,0.0308,0.0752,2
3.96,0.4881,1.2569,1.23,0.7117,-0.3735,0.5812,0.0828,0.0294,0.0941,2
3.98,0.133,0.6534,1.473,0.7079,-0.3712,0.5846,0.0846,0.0295,0.0903,2
4.0,-0.0382,1.3846,1.577,0.7143,-0.3741,0.5957,0.0896,0.0303,0.0806,2
4.02,-0.2382,1.1329,1.9816,0.7147,-0.3786,0.5908,0.0865,0.0303,0.0788,2
4.04,-0.128,0.2831,1.2314,0.7103,-0.3871,0.5856,0.0789,0.0587,0.1499,2
4.06,-0.3362,-0.7415,1.2091,0.7119,-0.3933,0.585,0.0714,0.0794,0.2075,2
4.08,-0.071,-1.3539,1.836,0.7115,-0.3919,0.586,0.0765,0.0787,0.2208,2
4.1,0.7917,-0.8367,2.1429,0.7097,-0.3879,0.5841,0.0799,0.0768,0.209,2
4.12,1.4839,-0.5001,2.5152,0.7153,-0.3859,0.5757,0.0739,0.078,0.1931,2
4.14,2.1566,-1.6851,2.8934,0.72,-0.3857,0.5693,0.0788,0.0745,0.2043,2
4.16,2.2461,-1.826,2.81,0.7202,-0.3895,0.5767,0.0771,0.0748,0.2094,2
4.18,1.5076,-1.4889,2.1729,0.7198,-0.3888,0.5807,0.08,0.0841,0.2174,2
