time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,1.5963,1.0187,-1.1814,0.7184,-0.3942,0.5698,0.0521,0.0965,0.2129,2
0.04,0.6449,-1.0329,-1.2029,0.7323,-0.3904,0.5716,0.0594,0.094,0.2141,2
0.06,0.1257,-0.7676,-0.8593,0.7298,-0.382,0.5672,0.0576,0.0954,0.2182,2
0.08,-0.2698,-0.2806,-0.5783,0.725,-0.3778,0.5627,0.0552,0.0969,0.2157,2
0.1,-0.9028,0.0107,-0.3738,0.7208,-0.3783,0.5614,0.0575,0.0974,0.2138,2
0.12,-1.8252,0.2009,0.0794,0.7193,-0.3815,0.5633,0.0598,0.0972,0.2177,2
0.14,-2.4853,-0.0353,1.2677,0.7287,-0.3866,0.5643,0.0447,0.0973,0.2167,2
0.16,-1.4203,0.5751,0.9771,0.7412,-0.3841,0.5672,0.058,0.0942,0.2142,2
0.18,-0.4391,0.3247,0.829,0.7304,-0.3872,0.5736,0.0529,0.0937,0.2121,2
0.2,0.4162,0.5188,0.2957,0.7204,-0.3832,0.5764,0.0514,0.0955,0.212,2
0.22,0.7128,0.2954,0.2167,0.7174,-0.3772,0.5742,0.0592,0.0972,0.2121,2
0.24,0.3387,-0.8807,0.7658,0.7204,-0.3754,0.5694,0.0645,0.0946,0.1996,2
0.26,-0.122,-1.9769,0.6211,0.7275,-0.3764,0.5675,0.043,0.0839,0.1575,2
0.28,0.3944,-2.1678,0.7211,0.7315,-0.3856,0.5733,0.0361,0.0865,0.2046,2
0.3,0.3013,-1.0782,0.1954,0.7267,-0.3845,0.5617,0.0553,0.0962,0.2208,2
0.32,0.4314,-0.3907,-0.107,0.7252,-0.3868,0.5628,0.0668,0.0974,0.2259,2
0.34,0.6388,-0.2197,0.0106,0.7235,-0.3873,0.5626,0.0636,0.0956,0.2269,2
0.36,0.6261,-0.3241,0.4351,0.7212,-0.3827,0.5564,0.0543,0.0954,0.2245,2
0.38,0.1989,-0.5089,0.9727,0.7252,-0.3784,0.5608,0.0545,0.0946,0.2175,2
0.4,-1.1929,-0.4402,2.2258,0.7293,-0.3796,0.5585,0.0557,0.0999,0.2264,2
0.42,-1.8478,-1.185,2.7641,0.7285,-0.3843,0.5715,0.0534,0.0995,0.2136,2
0.44,-1.5393,-1.2454,2.88,0.7285,-0.3873,0.5673,0.0588,0.0973,0.2171,2
0.46,-0.5117,-0.0471,2.5081,0.7249,-0.3917,0.5611,0.0584,0.0973,0.2245,2
0.48,0.491,1.5472,1.828,0.7196,-0.395,0.5647,0.0512,0.0988,0.2242,2
0.5,0.665,1.8522,1.1938,0.7205,-0.3897,0.5749,0.0507,0.0973,0.2188,2
0.52,0.7784,1.2549,0.3188,0.7261,-0.3767,0.5777,0.0612,0.0952,0.2341,2
0.54,0.0032,0.6757,-0.3968,0.7203,-0.3851,0.5636,0.0559,0.0951,0.2,2
0.56,0.2645,-0.3218,-0.2112,0.7283,-0.3904,0.5644,0.0487,0.0873,0.2048,2
0.58,0.841,-0.7164,-0.102,0.7293,-0.392,0.5642,0.0475,0.0891,0.2154,2
0.6,1.3943,-0.4314,-0.4917,0.7212,-0.3916,0.5579,0.0528,0.0966,0.2138,2
0.62,1.937,-0.2499,-1.1328,0.7177,-0.391,0.5547,0.0575,0.0932,0.2077,2
0.64,1.4537,-0.6718,-1.7681,0.7133,-0.3895,0.5661,0.049,0.0924,0.205,2
0.66,0.6683,0.3835,-0.6157,0.7257,-0.3856,0.5578,0.0543,0.0963,0.2103,2
0.68,0.4265,0.807,-0.3614,0.7325,-0.384,0.5615,0.0519,0.0965,0.2204,2
0.7,0.7055,1.3371,-0.5744,0.7276,-0.3839,0.5649,0.0496,0.0975,0.228,2
0.72,0.6115,0.8068,-0.4338,0.7212,-0.3821,0.5657,0.0533,0.0989,0.2304,2
0.74,-0.3959,-1.6027,0.4418,0.725,-0.3772,0.5667,0.0614,0.0982,0.228,2
0.76,-0.4019,-1.8047,0.9578,0.7271,-0.375,0.5589,0.0577,0.0996,0.2199,2
0.78,-0.4982,-1.2761,0.645,0.7281,-0.3891,0.5631,0.0538,0.0958,0.2234,2
0.8,-0.6522,-1.1325,0.9121,0.7357,-0.3906,0.5645,0.0471,0.0992,0.224,2
0.82,-0.959,-0.1854,0.9979,0.733,-0.3843,0.563,0.0544,0.0998,0.222,2
0.84,-1.175,0.4404,0.7868,0.7298,-0.38,0.5628,0.0625,0.0975,0.2211,2
0.86,-1.0604,-0.1955,0.4855,0.735,-0.3819,0.5656,0.0571,0.0961,0.2233,2
0.88,-0.7821,0.0397,0.1437,0.7246,-0.379,0.5653,0.0555,0.0949,0.2228,2
0.9,-1.7288,0.9687,-0.6693,0.7174,-0.3786,0.5567,0.0589,0.0949,0.2227,2
0.92,-2.3591,0.8578,-0.0022,0.7258,-0.3818,0.5642,0.0542,0.096,0.2273,2
0.94,-2.5637,0.4694,0.1656,0.7273,-0.3859,0.572,0.0449,0.0951,0.2288,2
0.96,-2.5695,0.6113,-0.1947,0.7227,-0.3876,0.5731,0.0487,0.0946,0.2297,2
0.98,-2.425,1.4157,-0.1996,0.7218,-0.3878,0.5701,0.0652,0.0969,0.234,2
1.0,-1.7073,1.8811,0.9957,0.7311,-0.3934,0.5745,0.0575,0.1004,0.2392,2
1.02,-1.0718,0.8496,1.5043,0.7255,-0.3917,0.5781,0.0567,0.0986,0.2262,2
1.04,-0.6885,0.0169,2.0374,0.7067,-0.3845,0.5675,0.0542,0.0975,0.2303,2
1.06,0.0589,-0.5524,2.0803,0.7091,-0.3823,0.5636,0.046,0.0979,0.2316,2
1.08,0.8845,-2.1,1.9146,0.7222,-0.3914,0.5604,0.0442,0.0979,0.2289,2
1.1,1.4845,-4.4605,1.7712,0.7285,-0.403,0.5522,0.0556,0.0972,0.2277,2
1.12,1.8661,-5.2462,1.5386,0.7237,-0.3943,0.5463,0.0707,0.098,0.2327,2
1.14,1.5586,-2.9842,1.6814,0.7337,-0.381,0.56,0.0611,0.094,0.221,2
1.16,2.5112,-0.405,1.1936,0.7307,-0.3825,0.5645,0.0543,0.0946,0.2209,2
1.18,2.4832,-0.0047,1.2907,0.7173,-0.3837,0.5675,0.0563,0.0943,0.2251,2
1.2,2.0978,0.0432,1.3939,0.7133,-0.3833,0.5682,0.0537,0.0954,0.2244,2
1.22,1.5809,0.417,1.2446,0.7226,-0.3805,0.5703,0.0463,0.0969,0.224,2
1.24,0.3471,-0.0426,1.1045,0.7296,-0.3748,0.5784,0.0487,0.0951,0.2365,2
1.26,-0.912,-0.5374,-0.0594,0.7265,-0.3868,0.5626,0.0569,0.0984,0.2357,2
1.28,-1.2926,-1.0847,0.1072,0.7406,-0.3939,0.5681,0.0532,0.0932,0.2247,2
1.3,-1.2256,-0.0878,0.1242,0.7457,-0.3979,0.5652,0.057,0.0929,0.2227,2
1.32,-1.0499,0.9898,-0.1556,0.738,-0.3956,0.5644,0.0619,0.0958,0.2229,2
1.34,-0.4612,0.8405,-0.4489,0.7252,-0.3899,0.5636,0.0624,0.0977,0.2202,2
1.36,0.8904,-0.8178,-0.4332,0.7184,-0.3873,0.5546,0.0579,0.0959,0.2174,2
1.38,1.6019,-2.4554,-0.4135,0.7122,-0.3883,0.558,0.0535,0.095,0.231,2
1.4,3.0245,-3.8828,0.0064,0.7212,-0.3922,0.561,0.0517,0.0986,0.23,2
1.42,2.9112,-3.1509,-0.1112,0.735,-0.3871,0.5569,0.0492,0.0969,0.229,2
1.44,2.3428,-1.5193,-0.3693,0.7347,-0.3815,0.5566,0.0503,0.0973,0.2277,2
1.46,1.5944,-0.082,-0.6044,0.7263,-0.38,0.5585,0.0526,0.0989,0.2264,2
1.48,0.4953,0.6914,-0.8093,0.7259,-0.384,0.5554,0.054,0.0976,0.228,2
1.5,-0.5807,1.1882,-0.8422,0.7336,-0.395,0.5489,0.0656,0.0965,0.2397,2
1.52,-1.8716,0.0306,-0.9237,0.7259,-0.3873,0.5608,0.0606,0.0965,0.227,2
1.54,-1.8947,0.3209,-0.6634,0.7235,-0.3843,0.5648,0.05,0.0963,0.2242,2
1.56,-1.866,1.271,-0.3372,0.7206,-0.3848,0.5662,0.0477,0.0976,0.2294,2
1.58,-2.1847,1.9105,-0.3474,0.7251,-0.3866,0.5636,0.0537,0.0998,0.2267,2
1.6,-2.5806,1.7079,-0.6651,0.7362,-0.3889,0.5585,0.063,0.1,0.216,2
1.62,-2.3932,1.0234,-0.485,0.7277,-0.3921,0.5633,0.0738,0.0938,0.2333,2
1.64,-2.1827,0.3474,-0.9228,0.7255,-0.3813,0.5643,0.0558,0.0984,0.2321,2
1.66,-1.8846,-0.0027,-0.433,0.7279,-0.3806,0.5621,0.054,0.0986,0.2295,2
1.68,-0.8388,-0.7067,-0.1226,0.7323,-0.3892,0.5603,0.0594,0.0957,0.2267,2
1.7,-0.0708,-1.1174,-0.0629,0.7321,-0.3941,0.5583,0.0593,0.0952,0.229,2
1.72,-0.2302,-1.1923,-0.0947,0.7269,-0.388,0.5586,0.0541,0.0979,0.2339,2
1.74,-0.7424,-2.2496,-0.1284,0.7243,-0.3769,0.5668,0.0601,0.0967,0.2293,2
1.76,-1.3455,-5.8448,0.6296,0.721,-0.3766,0.5532,0.0634,0.0957,0.2265,2
1.78,1.1677,-4.2178,0.6225,0.7322,-0.3746,0.5594,0.0634,0.0941,0.22,2
1.8,1.8486,-2.4082,0.4114,0.7346,-0.3753,0.5618,0.0521,0.0931,0.2192,2
1.82,1.5915,-1.0742,0.5138,0.7351,-0.3728,0.5637,0.0446,0.0939,0.2264,2
1.84,1.0844,0.0068,0.4736,0.7368,-0.3722,0.5653,0.0504,0.096,0.2324,2
1.86,0.0223,0.9078,-0.5283,0.7343,-0.3852,0.5604,0.0634,0.0968,0.2245,2
1.88,-0.041,0.5694,-0.4268,0.7265,-0.3953,0.5482,0.0548,0.0961,0.2201,2
1.9,-0.4525,1.7078,-0.8093,0.7298,-0.3945,0.5556,0.056,0.0945,0.2222,2
1.92,-1.0123,1.2908,-0.68,0.7229,-0.3903,0.5609,0.0652,0.095,0.2235,2
1.94,-1.5179,-0.731,-0.4353,0.7215,-0.3838,0.5601,0.0698,0.0942,0.2271,2
1.96,-1.9629,-3.2001,-0.065,0.7261,-0.3804,0.5579,0.0668,0.0931,0.2307,2
1.98,-2.1779,-4.6596,0.5322,0.728,-0.3853,0.5583,0.0607,0.0951,0.2309,2
2.0,-1.0701,-4.5718,0.553,0.7319,-0.3926,0.549,0.0535,0.0991,0.236,2
2.02,-0.6336,0.046,0.681,0.7356,-0.3865,0.5624,0.051,0.0962,0.2265,2
2.04,0.1518,2.9929,0.2531,0.7247,-0.3771,0.5537,0.0534,0.0951,0.2292,2
2.06,0.2071,3.6975,-0.1994,0.7193,-0.3784,0.5433,0.0528,0.0962,0.2252,2
2.08,-0.2729,3.503,-0.2056,0.723,-0.3833,0.5459,0.0507,0.0973,0.2232,2
2.1,-0.6279,2.8523,0.3337,0.7291,-0.3858,0.5606,0.0503,0.0964,0.2316,2
2.12,-0.6749,-0.8391,0.9262,0.7307,-0.3994,0.5666,0.0486,0.0932,0.2318,2
2.14,-1.3985,-0.8623,0.8118,0.7388,-0.3878,0.5645,0.0612,0.0951,0.2311,2
2.16,-1.6086,0.4099,0.7624,0.731,-0.3733,0.5578,0.0652,0.0979,0.2219,2
2.18,-0.8028,1.1206,0.6161,0.7329,-0.3758,0.5487,0.0577,0.0959,0.2191,2
2.2,0.2306,-0.3267,0.8812,0.7364,-0.388,0.5444,0.0479,0.0929,0.2238,2
2.22,0.9607,-2.5809,1.3967,0.7331,-0.3967,0.5464,0.0474,0.094,0.2279,2
2.24,1.7243,-1.5883,1.098,0.7288,-0.3956,0.5468,0.0605,0.0995,0.221,2
2.26,2.553,-0.7223,0.7618,0.7344,-0.3962,0.5503,0.0588,0.0952,0.2285,2
2.28,3.3966,1.373,0.2104,0.7353,-0.389,0.5498,0.0498,0.0918,0.2192,2
2.3,2.1824,1.84,-0.4061,0.7273,-0.3806,0.5498,0.06,0.0943,0.2249,2
2.32,0.3434,0.8809,-0.4738,0.724,-0.3802,0.5581,0.0615,0.0996,0.2306,2
2.34,-0.8649,0.0673,-0.3983,0.7266,-0.3843,0.5651,0.0533,0.1025,0.2274,2
2.36,-0.9413,0.407,-0.9427,0.725,-0.3826,0.5551,0.0574,0.0998,0.223,2
2.38,0.8273,-2.1071,-0.3893,0.7213,-0.3831,0.5527,0.0576,0.0987,0.239,2
2.4,0.9778,0.0111,-0.1412,0.7219,-0.3769,0.5634,0.0593,0.0948,0.2335,2
2.42,0.7546,0.834,-0.1612,0.7284,-0.3772,0.5608,0.0524,0.0947,0.2356,2
2.44,0.5477,1.092,-0.1099,0.7289,-0.3798,0.5577,0.0461,0.0953,0.23,2
2.46,0.4335,1.0751,0.002,0.7238,-0.378,0.5589,0.0493,0.0941,0.2215,2
2.48,0.2556,0.7613,0.0181,0.7201,-0.3722,0.5622,0.0592,0.0926,0.2221,2
2.5,-0.263,0.5951,-0.037,0.7212,-0.3792,0.5664,0.0504,0.0993,0.2274,2
2.52,-0.3465,-0.0327,-0.8074,0.7284,-0.3757,0.5593,0.0528,0.0937,0.2303,2
2.54,-0.9554,0.178,-0.8173,0.7331,-0.3761,0.564,0.0567,0.0959,0.229,2
2.56,-0.6549,0.3042,-0.7174,0.7305,-0.3764,0.559,0.0558,0.0926,0.2241,2
2.58,-0.2563,0.0111,-0.331,0.7295,-0.379,0.5524,0.0539,0.09,0.2283,2
2.6,-0.3352,-0.5199,0.2862,0.7323,-0.3833,0.556,0.0527,0.0931,0.2362,2
2.62,-0.0665,-0.6803,0.416,0.7274,-0.3811,0.5684,0.0484,0.0961,0.2202,2
2.64,0.3694,0.5465,0.012,0.7328,-0.3771,0.5653,0.058,0.0981,0.2353,2
2.66,0.7375,0.2292,0.0432,0.7254,-0.371,0.562,0.0588,0.0964,0.2257,2
2.68,0.6679,-0.8677,0.3328,0.7257,-0.3693,0.5515,0.0556,0.0952,0.2293,2
2.7,0.2312,-1.4291,0.9221,0.7263,-0.3775,0.5473,0.0555,0.0944,0.2334,2
2.72,-0.3419,-0.7751,1.1206,0.7258,-0.3841,0.5546,0.0575,0.0951,0.2354,2
2.74,-0.6516,0.8326,0.3,0.729,-0.3757,0.5659,0.0558,0.0977,0.2419,2
2.76,0.1642,2.3192,0.6119,0.7273,-0.3852,0.5671,0.0565,0.0926,0.2266,2
2.78,0.2373,2.9278,0.7134,0.7273,-0.3801,0.573,0.0674,0.0961,0.2238,2
2.8,-0.129,2.1161,0.7203,0.7225,-0.3749,0.5643,0.0645,0.0974,0.2232,2
2.82,-0.573,0.329,1.0421,0.7219,-0.3803,0.5582,0.0619,0.1006,0.2386,2
2.84,-0.5641,-1.0285,1.4998,0.7273,-0.3887,0.5585,0.059,0.1039,0.256,2
2.86,-0.0579,-0.9619,1.6786,0.7326,-0.3902,0.5592,0.0526,0.1049,0.2576,2
2.88,-0.0527,-0.2862,1.4312,0.728,-0.3901,0.553,0.0532,0.1065,0.2511,2
2.9,0.3261,-0.5731,1.6869,0.7329,-0.3886,0.5563,0.0322,0.1029,0.2509,2
2.92,-0.02,-1.7785,1.9821,0.7415,-0.3875,0.555,0.0463,0.1043,0.2472,2
2.94,-0.2455,-2.058,1.6549,0.7418,-0.3862,0.5567,0.0532,0.1032,0.2359,2
2.96,-0.1685,-1.3132,1.094,0.7348,-0.3817,0.5575,0.0494,0.1008,0.2274,2
2.98,0.1595,-0.2959,0.9493,0.7286,-0.3757,0.5588,0.0455,0.0976,0.2295,2
3.0,0.6795,0.107,1.5379,0.7303,-0.3747,0.5667,0.05,0.0928,0.2388,2
3.02,1.5328,0.1749,1.8174,0.7287,-0.3839,0.55,0.0455,0.0964,0.2421,2
3.04,1.68,-1.8985,2.0877,0.7265,-0.3849,0.5612,0.0419,0.0971,0.24,2
3.06,1.7788,-2.12,2.3683,0.7301,-0.3846,0.5643,0.0419,0.0955,0.2413,2
3.08,1.7383,-1.6679,2.7714,0.7311,-0.3858,0.5681,0.0429,0.0945,0.2405,2
3.1,1.6453,-1.6697,3.1967,0.7278,-0.3888,0.5709,0.0468,0.0946,0.2417,2
3.12,1.7199,-2.4124,3.2593,0.724,-0.3913,0.5669,0.0527,0.0941,0.2488,2
3.14,2.0427,-3.354,2.2756,0.7219,-0.3892,0.5678,0.0446,0.0902,0.2429,2
3.16,0.9733,-0.5173,0.9347,0.7278,-0.3793,0.5489,0.0459,0.0955,0.2379,2
3.18,-0.2237,-0.0462,0.2891,0.7297,-0.3818,0.5529,0.0516,0.1002,0.224,2
3.2,-1.56,0.8912,0.0173,0.727,-0.3834,0.556,0.0518,0.1002,0.229,2
3.22,-2.5638,1.2841,0.0867,0.7237,-0.3848,0.5569,0.0502,0.0971,0.2399,2
3.24,-2.8265,0.9737,0.4746,0.7239,-0.3886,0.5586,0.0549,0.0939,0.2382,2
3.26,-2.3765,2.3442,0.9529,0.7291,-0.3922,0.5597,0.0675,0.0917,0.2252,2
3.28,-1.8116,1.9251,0.7589,0.7368,-0.3992,0.5701,0.0573,0.0912,0.2412,2
3.3,-1.8206,0.3386,0.5579,0.7315,-0.3954,0.5638,0.0618,0.0934,0.2399,2
3.32,-1.8816,-0.5261,1.0068,0.7239,-0.3916,0.5616,0.0541,0.0969,0.2385,2
3.34,-1.7128,-1.1461,1.413,0.7224,-0.3888,0.5616,0.0468,0.0986,0.2386,2
3.36,-1.2758,-1.7234,1.5686,0.728,-0.3896,0.5571,0.0487,0.0979,0.243,2
3.38,-0.7916,-1.9924,1.6561,0.7352,-0.3947,0.548,0.0564,0.0965,0.2515,2
3.4,-0.7219,-1.8117,1.3689,0.7389,-0.3924,0.5538,0.0564,0.0951,0.2484,2
3.42,-0.0222,0.2592,1.6474,0.7339,-0.393,0.556,0.061,0.0958,0.2495,2
3.44,0.3462,0.8968,2.1317,0.7327,-0.3908,0.5524,0.0568,0.0963,0.2467,2
3.46,0.5333,0.6844,2.1037,0.7283,-0.391,0.5513,0.059,0.099,0.2456,2
3.48,0.4278,-0.4371,1.9022,0.7278,-0.3924,0.5502,0.0615,0.101,0.2455,2
3.5,0.0567,-1.8281,1.882,0.7318,-0.3954,0.5484,0.06,0.1025,0.2477,2
3.52,-0.2195,-1.814,1.7913,0.7275,-0.4026,0.5519,0.0635,0.1087,0.2567,2
3.54,-0.1258,-0.9992,1.343,0.7288,-0.3862,0.5464,0.0663,0.1041,0.252,2
3.56,-0.2334,0.417,1.5237,0.7276,-0.3942,0.543,0.0612,0.1023,0.2479,2
3.58,-0.1928,1.0956,0.6872,0.7262,-0.3941,0.5495,0.0637,0.1033,0.2602,2
3.6,-0.0071,0.6096,0.0247,0.7273,-0.3938,0.5541,0.0648,0.1015,0.2579,2
3.62,0.2574,-0.0218,0.1336,0.7319,-0.3988,0.5556,0.0633,0.0993,0.2517,2
