time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,1.3116,-1.5172,0.9164,0.7564,-0.4081,0.5654,0.0,0.0892,0.2892,2
0.04,0.806,-0.9877,0.052,0.7542,-0.4107,0.5768,0.0,0.0903,0.2835,2
0.06,-0.1094,-0.0817,0.1739,0.7646,-0.4115,0.5742,0.0,0.0896,0.2753,2
0.08,-0.5362,1.0006,-0.3619,0.7646,-0.4079,0.5609,0.0,0.0911,0.2718,2
0.1,-0.4899,2.15,-1.3055,0.7569,-0.4004,0.5575,0.0,0.0895,0.2643,2
0.12,-0.3127,3.0727,-1.5108,0.7551,-0.3941,0.5654,0.0,0.0871,0.2524,2
0.14,-0.2427,2.8926,-0.6032,0.766,-0.3967,0.5708,0.0,0.0887,0.2443,2
0.16,-0.1581,0.4688,-0.2677,0.7744,-0.4114,0.5704,0.0,0.0876,0.2437,2
0.18,0.4968,1.8013,-0.1349,0.7694,-0.3988,0.5676,0.0,0.0857,0.2382,2
0.2,1.2844,2.3794,-0.1698,0.7713,-0.4019,0.5647,0.0,0.0844,0.2491,2
0.22,1.1408,2.2738,0.0867,0.763,-0.4031,0.5669,0.0,0.0833,0.249,2
0.24,0.8368,1.8145,-0.2492,0.7568,-0.4026,0.5648,0.0,0.0843,0.2505,2
0.26,0.1998,1.0218,-0.3523,0.7615,-0.4068,0.5644,0.0,0.0855,0.25,2
0.28,-0.8131,0.0459,0.1003,0.7692,-0.4132,0.5683,0.0,0.0849,0.242,2
0.3,-1.3006,-0.5996,-0.3141,0.7612,-0.4094,0.5643,0.0,0.0842,0.2373,2
0.32,-1.5083,-0.9383,-0.4015,0.7552,-0.4021,0.5594,0.0,0.0859,0.2467,2
0.34,-0.8202,-0.6766,-0.0931,0.7699,-0.3968,0.5591,0.0,0.0876,0.2532,2
0.36,-0.1911,-1.3197,0.477,0.7682,-0.4037,0.5623,0.0,0.0853,0.2543,2
0.38,0.3613,-0.4617,0.7927,0.7681,-0.4034,0.5676,0.0,0.0834,0.2484,2
0.4,0.7186,0.9799,0.8555,0.7724,-0.397,0.5722,0.0,0.0835,0.2474,2
0.42,0.6952,1.8805,0.3537,0.7718,-0.3956,0.5693,0.0,0.0839,0.2434,2
0.44,0.3279,2.2302,-0.8222,0.7611,-0.4033,0.5603,0.0,0.0831,0.2237,2
0.46,0.2493,2.0638,-0.9998,0.759,-0.4011,0.573,0.0,0.0835,0.2254,2
0.48,0.255,1.5592,-1.0384,0.7554,-0.4039,0.575,0.0,0.0833,0.249,2
0.5,-0.2144,-0.5523,-0.9281,0.7654,-0.4094,0.5751,0.0,0.0832,0.2306,2
0.52,-0.3388,-2.082,-0.9879,0.7666,-0.4115,0.573,0.0,0.0839,0.2372,2
0.54,-0.269,-1.9571,-0.6402,0.7621,-0.4064,0.569,0.0,0.0845,0.2517,2
0.56,-0.3946,-0.9582,-0.0511,0.763,-0.3987,0.5632,0.0,0.0843,0.2534,2
0.58,-0.4645,0.0322,0.0963,0.7702,-0.3953,0.5609,0.0,0.0842,0.2377,2
0.6,0.563,1.669,-0.3857,0.7677,-0.3968,0.5718,0.0,0.0851,0.2154,2
0.62,1.4531,3.1934,0.2334,0.7573,-0.3955,0.5726,0.0,0.0831,0.234,2
0.64,1.1128,1.8282,0.5267,0.7596,-0.3997,0.5622,0.0,0.0848,0.2339,2
0.66,0.9205,-0.0209,0.0522,0.7618,-0.4044,0.5534,0.0,0.0843,0.2424,2
0.68,1.2072,-0.306,-1.1926,0.7639,-0.4035,0.563,0.0,0.083,0.2215,2
0.7,1.2941,0.0828,-1.6579,0.7626,-0.3974,0.5748,0.0,0.0827,0.2173,2
0.72,1.1644,-0.156,-0.8925,0.7581,-0.3907,0.5727,0.0,0.0847,0.2382,2
0.74,1.6345,-0.8101,-0.0604,0.7563,-0.3893,0.5645,0.0,0.0882,0.2337,2
0.76,2.1737,-0.2774,1.0994,0.7611,-0.3955,0.5736,0.0,0.0846,0.2556,2
0.78,3.102,-0.1403,1.6542,0.749,-0.388,0.5791,0.0,0.0862,0.231,2
0.8,3.3404,-0.0596,2.077,0.7539,-0.3883,0.5873,0.0,0.0861,0.2273,2
0.82,3.019,-0.0943,1.9813,0.7594,-0.3889,0.5827,0.0,0.0822,0.2051,2
0.84,1.9591,-0.5339,2.6586,0.7581,-0.3869,0.5812,0.0,0.0787,0.1995,2
0.86,0.8718,-0.6233,3.461,0.7602,-0.3891,0.5815,0.0,0.0785,0.2085,2
0.88,0.3364,0.4509,3.133,0.7721,-0.3972,0.5704,0.0,0.0813,0.204,2
0.9,-0.599,1.7823,2.7516,0.7727,-0.3942,0.5539,0.0,0.0848,0.1964,2
0.92,-1.0692,0.967,2.3052,0.7701,-0.3972,0.5625,0.0,0.0805,0.2067,2
0.94,-1.0352,0.9049,0.3186,0.7741,-0.4078,0.5627,0.0,0.0807,0.2113,2
0.96,-0.8575,0.4698,-0.7441,0.7699,-0.4102,0.563,0.0,0.082,0.2074,2
0.98,-0.2881,-0.201,-0.5304,0.7657,-0.4057,0.5682,0.0,0.0806,0.2012,2
1.0,1.0024,-0.178,0.3151,0.7619,-0.3982,0.5759,0.0,0.0791,0.2005,2
1.02,1.9529,0.7213,0.8627,0.7594,-0.3943,0.5787,0.0,0.0795,0.2037,2
1.04,0.9248,1.1101,0.6916,0.7622,-0.399,0.5713,0.0,0.0798,0.1999,2
1.06,0.6581,-1.1431,0.7338,0.7554,-0.396,0.5631,0.0,0.0796,0.1906,2
1.08,0.2681,-1.9304,1.1995,0.7598,-0.4009,0.572,0.0,0.0798,0.176,2
1.1,-0.3953,0.0645,0.8192,0.769,-0.4018,0.5615,0.0,0.082,0.1768,2
1.12,-0.6037,-0.6714,1.0228,0.7717,-0.4045,0.561,0.0,0.0815,0.1681,2
1.14,-0.4145,-2.5194,1.318,0.7702,-0.4068,0.5629,0.0,0.0815,0.1612,2
1.16,0.404,-2.2191,0.8723,0.7684,-0.4046,0.5647,0.0,0.0815,0.1646,2
1.18,1.7322,0.4191,-0.1457,0.7661,-0.3987,0.5671,0.0,0.0798,0.1716,2
1.2,2.0785,0.7464,-0.1929,0.7579,-0.3986,0.5552,0.0,0.0798,0.1704,2
1.22,2.4805,0.3462,-0.5524,0.7479,-0.3907,0.5673,0.0,0.0823,0.1702,2
1.24,2.4036,0.7909,-1.0537,0.7445,-0.3888,0.5779,0.0,0.0824,0.1673,2
1.26,0.8842,0.8477,-1.6076,0.7481,-0.3924,0.5825,0.0,0.0874,0.1714,2
1.28,0.2549,0.2963,-1.3811,0.7587,-0.3978,0.5846,0.0,0.0873,0.1782,2
1.3,0.2374,-0.4419,-0.6758,0.766,-0.4003,0.5823,0.0,0.085,0.1817,2
1.32,0.0169,-0.9149,-0.0743,0.7693,-0.4018,0.5728,0.0,0.0856,0.1808,2
1.34,0.0499,-1.2458,0.2941,0.7779,-0.4066,0.5602,0.0,0.0876,0.1799,2
1.36,0.4659,-2.515,0.2372,0.7674,-0.3995,0.5658,0.0,0.0879,0.1829,2
1.38,0.2952,-1.5132,0.0958,0.7692,-0.4022,0.5682,0.0,0.0893,0.1754,2
1.4,-0.1662,0.0585,-0.4264,0.7709,-0.4046,0.5598,0.0,0.0884,0.1834,2
1.42,0.1319,-1.2136,-0.4447,0.7605,-0.3986,0.559,0.0,0.0827,0.1834,2
1.44,0.2598,-2.41,-0.8109,0.7593,-0.3954,0.5719,0.0,0.0798,0.1776,2
1.46,-0.1913,-1.9069,-1.6481,0.7642,-0.3978,0.583,0.0,0.0795,0.1609,2
1.48,-0.8347,-0.8248,-2.2999,0.7608,-0.3999,0.5762,0.0,0.0777,0.1406,2
1.5,-1.3894,-0.5202,-2.5445,0.7621,-0.3987,0.5652,0.0,0.0796,0.1592,2
1.52,-0.7651,-1.1287,-2.0446,0.7531,-0.3852,0.5808,0.0,0.076,0.145,2
1.54,-1.1042,-0.6959,-1.3626,0.7604,-0.384,0.5762,0.0,0.0723,0.136,2
