time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-1.2711,0.3779,-0.6656,0.7426,-0.3893,0.5996,0.0495,0.0759,0.2228,2
0.04,-1.8963,-0.2345,1.2002,0.7539,-0.403,0.603,0.0541,0.0763,0.2135,2
0.06,-1.7118,-0.0713,1.2208,0.7581,-0.3991,0.5939,0.0515,0.0735,0.2251,2
0.08,-0.4756,0.7306,0.5536,0.7489,-0.3977,0.6115,0.0483,0.0724,0.223,2
0.1,0.4658,0.8075,0.38,0.7431,-0.3976,0.6102,0.0448,0.0736,0.2182,2
0.12,0.5413,0.0168,0.9824,0.743,-0.3883,0.5991,0.0528,0.0756,0.2135,2
0.14,0.0745,-1.1898,1.1224,0.7478,-0.3872,0.5937,0.0505,0.0638,0.1795,2
0.16,-0.1809,-1.1536,0.8834,0.7528,-0.3936,0.5936,0.0471,0.0626,0.1863,2
0.18,0.1246,-0.0784,0.3297,0.7471,-0.3937,0.5989,0.0504,0.0699,0.2142,2
0.2,0.4574,0.3695,-0.0437,0.7406,-0.3915,0.5968,0.0478,0.0762,0.2212,2
0.22,0.3469,-0.1242,0.0963,0.7449,-0.3956,0.5926,0.0441,0.0809,0.2148,2
0.24,0.2013,-0.3788,0.356,0.7492,-0.3996,0.5999,0.0483,0.0785,0.2121,2
0.26,-0.1128,-0.3054,0.8698,0.7454,-0.3962,0.6017,0.0468,0.0735,0.219,2
0.28,-1.6561,-0.9153,2.0512,0.7415,-0.3938,0.5975,0.0475,0.075,0.2128,2
0.3,-2.476,-0.8118,3.5833,0.7464,-0.4056,0.5926,0.0525,0.0781,0.2102,2
0.32,-1.2321,-0.5115,3.7272,0.747,-0.4076,0.5971,0.0519,0.0771,0.2195,2
0.34,0.9963,0.8443,2.5105,0.7381,-0.4065,0.604,0.0451,0.0763,0.1947,2
0.36,0.6071,1.5618,1.7388,0.754,-0.3991,0.6076,0.0448,0.0755,0.2081,2
0.38,0.2825,1.035,0.1284,0.7409,-0.3956,0.6087,0.0481,0.0775,0.2114,2
0.4,-0.1743,0.243,-0.1835,0.7443,-0.3972,0.5991,0.0645,0.0718,0.2042,2
0.42,-0.0654,-0.9094,-0.5785,0.7503,-0.4017,0.593,0.0397,0.0613,0.2165,2
0.44,0.6801,-0.622,-0.4593,0.749,-0.4145,0.5973,0.0414,0.0706,0.2223,2
0.46,1.045,-0.33,-0.5982,0.7469,-0.4042,0.6011,0.0482,0.0719,0.2124,2
0.48,0.9505,-0.1616,-1.4302,0.7461,-0.3919,0.5907,0.0457,0.0661,0.206,2
0.5,0.9843,0.1324,-1.1771,0.7535,-0.3949,0.5919,0.0455,0.0698,0.2098,2
0.52,0.6762,0.6186,-0.6079,0.7554,-0.3956,0.6016,0.0499,0.0757,0.2141,2
0.54,0.4547,1.2824,-1.0031,0.7504,-0.3951,0.6014,0.052,0.0786,0.2176,2
0.56,0.4202,0.7806,-0.8217,0.7457,-0.3988,0.5993,0.0491,0.0806,0.2178,2
0.58,-0.3227,-0.9178,0.497,0.7429,-0.3927,0.5995,0.0451,0.0769,0.2111,2
0.6,-0.5039,-0.8625,0.8642,0.7586,-0.3919,0.5944,0.044,0.0745,0.2147,2
0.62,-0.4894,-0.9128,0.9014,0.7617,-0.4023,0.597,0.0422,0.0757,0.2249,2
0.64,-0.6127,-0.6981,0.9055,0.7615,-0.4071,0.6022,0.051,0.0786,0.2225,2
0.66,-0.8708,0.2831,0.162,0.7495,-0.393,0.59,0.044,0.0772,0.2171,2
0.68,-1.0483,-1.1194,0.0862,0.7514,-0.39,0.5949,0.0548,0.0771,0.2198,2
0.7,-0.8906,-0.5744,-0.6928,0.7457,-0.3943,0.5863,0.041,0.0775,0.2132,2
0.72,-1.0242,-0.0714,-0.5126,0.7408,-0.398,0.5939,0.045,0.0727,0.2223,2
0.74,-1.7009,0.9779,0.4302,0.7489,-0.3966,0.6064,0.0558,0.0742,0.2229,2
0.76,-2.7642,0.6751,0.7491,0.7505,-0.3936,0.6093,0.0444,0.0778,0.2124,2
0.78,-2.2628,0.6825,0.3381,0.7469,-0.3993,0.6009,0.0471,0.0756,0.2175,2
0.8,-1.6972,1.34,1.1876,0.7446,-0.405,0.6038,0.0472,0.0757,0.2221,2
0.82,-1.2837,1.1871,2.0725,0.7432,-0.4065,0.6069,0.0428,0.0761,0.2199,2
0.84,-0.4432,0.4114,2.3076,0.7397,-0.4008,0.5998,0.0449,0.0768,0.2219,2
0.86,0.2891,-0.5208,2.2027,0.7374,-0.3953,0.5968,0.0507,0.0749,0.2179,2
0.88,0.957,-1.9821,2.4795,0.7399,-0.3998,0.5964,0.0502,0.0725,0.2145,2
0.9,1.7327,-3.4211,2.7844,0.7443,-0.4068,0.5895,0.0479,0.0741,0.2212,2
0.92,1.6073,-3.4899,1.8164,0.7481,-0.4048,0.5907,0.0525,0.0751,0.2126,2
0.94,1.6108,-2.0708,1.4912,0.7471,-0.4008,0.592,0.0493,0.0781,0.2121,2
0.96,2.1869,0.0723,1.3626,0.7326,-0.4008,0.5937,0.0463,0.0763,0.2213,2
0.98,1.3898,0.2603,1.8924,0.7312,-0.4036,0.5994,0.0491,0.0728,0.2258,2
1.0,0.5411,0.2501,1.6449,0.742,-0.3934,0.5925,0.0582,0.0782,0.2233,2
1.02,0.9563,0.445,1.8516,0.7485,-0.3885,0.5948,0.0475,0.0736,0.2111,2
1.04,-0.2852,-0.0727,0.5264,0.7538,-0.3936,0.5926,0.0441,0.0749,0.2223,2
1.06,-0.5435,-0.8988,0.515,0.7568,-0.402,0.6055,0.0414,0.0723,0.2169,2
1.08,-0.7303,0.0598,-0.0304,0.7595,-0.4161,0.6051,0.0511,0.0748,0.2121,2
1.1,-1.386,0.6872,0.2064,0.744,-0.4082,0.5999,0.0513,0.0766,0.2214,2
1.12,-0.4526,0.2657,-0.1851,0.7432,-0.3993,0.5899,0.0596,0.0763,0.2233,2
1.14,0.555,-1.0518,-0.4243,0.7379,-0.3966,0.5939,0.0547,0.0771,0.2175,2
1.16,1.723,-2.6965,-0.1325,0.7403,-0.4,0.6007,0.0552,0.0781,0.2214,2
1.18,2.2478,-2.8883,-0.2279,0.7529,-0.3965,0.5956,0.0565,0.0762,0.2268,2
1.2,1.8246,-1.1935,-0.8002,0.7559,-0.3919,0.5917,0.054,0.0764,0.2244,2
1.22,1.1991,0.3695,-1.0207,0.7529,-0.3936,0.5927,0.0525,0.0773,0.2195,2
1.24,0.3071,0.6795,-0.8233,0.7553,-0.395,0.5905,0.0472,0.0735,0.2175,2
1.26,-0.3265,0.7848,-0.6418,0.7514,-0.4064,0.5956,0.0544,0.0759,0.2264,2
1.28,-1.3749,0.7947,-0.3139,0.7452,-0.402,0.5881,0.0495,0.0764,0.2328,2
1.3,-1.8795,0.8366,-0.2315,0.746,-0.3959,0.5948,0.0558,0.0782,0.2234,2
1.32,-1.8162,1.8767,-0.3696,0.7504,-0.4012,0.5894,0.0496,0.076,0.2272,2
1.34,-1.9081,1.529,-0.0348,0.7446,-0.4002,0.5991,0.0417,0.0771,0.2301,2
1.36,-2.0512,0.4837,-0.824,0.7479,-0.397,0.5966,0.0583,0.0718,0.2352,2
1.38,-2.3666,0.6377,-0.9271,0.7456,-0.3976,0.5961,0.0483,0.0817,0.2315,2
1.4,-1.8248,0.6291,-0.342,0.7485,-0.3971,0.5849,0.0561,0.0753,0.2168,2
1.42,-0.8671,-0.6656,-0.2486,0.7543,-0.4042,0.5813,0.0588,0.0754,0.2203,2
1.44,-0.1822,-0.9138,-0.4879,0.7496,-0.4044,0.5866,0.057,0.0759,0.2208,2
1.46,-0.1554,-1.6939,-0.2744,0.7437,-0.3993,0.5928,0.0609,0.077,0.2157,2
1.48,-0.7814,-3.6531,-0.4211,0.7429,-0.3996,0.5923,0.0624,0.0784,0.2224,2
1.5,0.4343,-3.7478,0.2172,0.7558,-0.3949,0.5903,0.0557,0.079,0.2223,2
1.52,2.0229,-1.9392,1.1236,0.7581,-0.3887,0.594,0.0497,0.0776,0.2164,2
1.54,1.6459,-0.9188,1.0895,0.7518,-0.3869,0.5979,0.052,0.0742,0.2171,2
1.56,0.7666,-0.3829,0.4063,0.7571,-0.3898,0.5979,0.0561,0.0733,0.2173,2
1.58,0.2455,0.793,-0.7024,0.7531,-0.4039,0.5966,0.0529,0.076,0.2198,2
1.6,-0.1996,0.9399,-0.9804,0.751,-0.4084,0.5879,0.0445,0.0753,0.2228,2
1.62,-0.3624,1.1274,-0.7591,0.7484,-0.4029,0.5868,0.0365,0.0794,0.2144,2
1.64,-1.1529,0.4754,-0.8788,0.7397,-0.3969,0.5921,0.0469,0.0733,0.2103,2
1.66,-1.7205,-2.0572,-1.0918,0.7477,-0.3856,0.6008,0.0387,0.0774,0.2215,2
1.68,-2.0016,-4.4231,0.5319,0.7514,-0.3973,0.5951,0.0436,0.0732,0.2148,2
1.7,-1.6162,-3.0029,1.0589,0.7527,-0.4085,0.5847,0.0559,0.0737,0.2182,2
1.72,-0.258,0.1414,0.8192,0.76,-0.4056,0.5949,0.0544,0.0769,0.2127,2
1.74,0.2541,2.887,-0.2861,0.7435,-0.3946,0.5859,0.0518,0.0751,0.2193,2
1.76,-0.2398,2.746,-0.0289,0.7404,-0.392,0.5766,0.0511,0.0733,0.223,2
1.78,-0.1052,2.6601,0.0662,0.7393,-0.3978,0.5818,0.0647,0.072,0.2195,2
1.8,-0.7318,0.5513,1.0363,0.7442,-0.4069,0.6003,0.0627,0.0755,0.2166,2
1.82,-1.1921,-0.5093,1.4565,0.7538,-0.4047,0.6023,0.058,0.0765,0.2179,2
1.84,-1.5792,0.2628,0.8084,0.7516,-0.3947,0.5918,0.055,0.0718,0.2175,2
1.86,-1.0724,1.0445,0.57,0.7516,-0.3936,0.5834,0.0588,0.0713,0.214,2
1.88,0.2477,-0.3093,0.7742,0.7573,-0.4052,0.5789,0.0645,0.0753,0.2173,2
1.9,0.7415,-2.3422,0.9826,0.7527,-0.4151,0.5828,0.059,0.0759,0.225,2
1.92,1.5422,-0.6364,1.5406,0.7533,-0.4112,0.5901,0.059,0.0768,0.223,2
1.94,2.4342,0.3155,0.6322,0.7507,-0.4039,0.5895,0.0542,0.0756,0.2202,2
1.96,2.6819,1.2174,0.0127,0.7494,-0.4049,0.5893,0.0496,0.0724,0.2137,2
1.98,0.3903,1.018,-0.7063,0.7376,-0.3905,0.5979,0.0477,0.073,0.2239,2
2.0,-0.4707,0.4407,-0.8831,0.7377,-0.3958,0.5963,0.054,0.0749,0.2202,2
2.02,-0.7926,0.0587,-1.9257,0.7516,-0.3939,0.5921,0.0506,0.0714,0.224,2
2.04,0.1785,-1.1699,-1.1508,0.75,-0.3957,0.6032,0.053,0.0769,0.2256,2
2.06,0.8108,0.3744,-0.632,0.7535,-0.3937,0.5994,0.054,0.0754,0.2137,2
2.08,0.9353,0.6667,0.0383,0.7496,-0.3989,0.603,0.0568,0.0763,0.2168,2
2.1,0.103,0.5503,-0.1729,0.7472,-0.3947,0.5935,0.0413,0.0755,0.2241,2
2.12,-0.2998,0.4453,-0.197,0.7433,-0.3904,0.5948,0.0541,0.0723,0.2321,2
2.14,-0.2534,0.3705,-0.12,0.7423,-0.3875,0.5998,0.0627,0.076,0.2311,2
2.16,-0.3919,0.277,-0.6626,0.7474,-0.3869,0.5994,0.0511,0.0767,0.2246,2
2.18,-0.6432,0.069,-0.9709,0.755,-0.3879,0.6022,0.0465,0.076,0.2219,2
2.2,-0.6072,0.0121,-0.5029,0.7556,-0.3902,0.6017,0.0568,0.0763,0.2219,2
2.22,-0.421,0.0585,0.0573,0.7489,-0.3933,0.5931,0.0618,0.0749,0.2233,2
2.24,-0.5109,-0.2035,0.4573,0.748,-0.3933,0.5926,0.0582,0.0753,0.2298,2
2.26,-0.5091,-0.4409,0.6315,0.7569,-0.3901,0.5968,0.0562,0.0771,0.2336,2
