time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.0343,0.5754,1.5907,0.7867,-0.3712,0.5464,0.0212,0.0982,0.2557,2
0.04,-0.9225,1.2931,1.4694,0.7836,-0.379,0.5597,0.017,0.0974,0.2489,2
0.06,-1.2729,-0.189,1.0469,0.7869,-0.3826,0.5454,0.0231,0.0962,0.2467,2
0.08,-1.1668,0.6008,1.0482,0.7933,-0.3894,0.5485,0.0211,0.0981,0.2555,2
0.1,-1.0332,0.4023,1.2373,0.7975,-0.3813,0.5461,0.0284,0.0956,0.2637,2
0.12,-0.2715,0.07,1.9083,0.7963,-0.3903,0.5406,0.0277,0.0958,0.2478,2
0.14,-0.5593,-0.0984,2.5702,0.7966,-0.3835,0.5357,0.0254,0.0971,0.2576,2
0.16,-0.8492,-0.2733,3.3454,0.7895,-0.39,0.5491,0.0274,0.0943,0.2596,2
0.18,-0.8232,0.4039,2.5504,0.7867,-0.3899,0.5456,0.0251,0.0969,0.2559,2
0.2,-0.9801,1.0125,2.5286,0.7865,-0.4053,0.5408,0.0208,0.0986,0.2594,2
0.22,-0.0241,2.1481,1.9944,0.7818,-0.4021,0.5367,0.0257,0.0985,0.2567,2
0.24,0.0365,1.9007,1.258,0.7826,-0.4074,0.5454,0.0257,0.0971,0.2603,2
0.26,-1.6285,0.1721,1.3869,0.7877,-0.3791,0.537,0.0289,0.0955,0.2526,2
0.28,-1.7518,-0.3863,1.9783,0.7806,-0.3843,0.5361,0.0348,0.0976,0.2557,2
0.3,-1.9578,-0.8185,2.181,0.7866,-0.4005,0.5381,0.0333,0.0967,0.2535,2
0.32,-0.7548,0.1637,2.3048,0.7903,-0.3983,0.5488,0.0361,0.0954,0.2547,2
0.34,-0.4581,0.3529,2.0637,0.7916,-0.4045,0.5426,0.0341,0.0967,0.2523,2
0.36,-0.119,0.7237,1.6278,0.7881,-0.3981,0.5447,0.0309,0.0955,0.2634,2
0.38,-0.0203,-0.0787,0.9515,0.78,-0.3896,0.5419,0.0305,0.0989,0.2525,2
0.4,-0.4738,-2.2797,1.2847,0.7871,-0.4029,0.5379,0.0309,0.0981,0.2555,2
0.42,-0.3524,-2.7191,1.4388,0.7925,-0.4081,0.5336,0.0312,0.0959,0.258,2
0.44,-0.0444,-1.7102,0.6397,0.7888,-0.3999,0.5319,0.0345,0.0964,0.257,2
0.46,0.148,-0.0861,0.1863,0.7892,-0.3991,0.5281,0.0288,0.0982,0.2589,2
0.48,-0.4094,1.3472,-0.7862,0.7835,-0.3955,0.5366,0.0425,0.0964,0.2522,2
0.5,-0.6898,1.1986,-0.9552,0.7852,-0.3946,0.5453,0.0416,0.0947,0.2611,2
0.52,-0.9139,0.899,-1.0463,0.7833,-0.4027,0.5459,0.0456,0.0947,0.2641,2
0.54,-0.8803,1.2793,-0.7389,0.7807,-0.4019,0.5322,0.0589,0.0966,0.2646,2
0.56,-0.4133,0.7993,-0.3091,0.7872,-0.3919,0.5376,0.0627,0.0941,0.2585,2
0.58,-0.2503,0.3951,0.5553,0.7847,-0.4121,0.5415,0.0645,0.0965,0.2505,2
0.6,-0.785,0.4109,0.8389,0.7863,-0.4094,0.5453,0.0682,0.0963,0.25,2
0.62,-0.7561,0.1044,0.7389,0.7911,-0.4127,0.5427,0.0647,0.0968,0.2444,2
0.64,-0.508,-0.3698,0.6811,0.793,-0.4088,0.5423,0.0622,0.0951,0.2467,2
0.66,-0.1584,-0.9102,1.0198,0.792,-0.4045,0.5448,0.0622,0.0967,0.2483,2
0.68,-0.3947,-1.6582,1.3728,0.7873,-0.3985,0.542,0.0629,0.0966,0.2498,2
0.7,-0.3373,-1.4556,1.9733,0.7847,-0.3939,0.5454,0.0631,0.095,0.2551,2
0.72,-0.1258,-1.2633,1.9405,0.786,-0.3938,0.5447,0.0663,0.0947,0.258,2
0.74,0.0831,-0.8707,1.47,0.7856,-0.398,0.5414,0.0677,0.0969,0.2514,2
0.76,0.295,0.1863,0.7056,0.7887,-0.3942,0.5436,0.0631,0.0977,0.2548,2
0.78,0.1017,-0.151,0.427,0.7898,-0.3977,0.5483,0.0684,0.0972,0.2536,2
0.8,-0.4142,-0.1866,0.5262,0.7907,-0.4048,0.5472,0.0667,0.0993,0.2557,2
0.82,-0.7653,-0.0337,0.504,0.7918,-0.4019,0.5428,0.0653,0.0987,0.254,2
0.84,-0.9458,-0.3427,0.7505,0.7892,-0.4064,0.541,0.0674,0.096,0.2559,2
0.86,-0.9039,0.1322,0.8811,0.7867,-0.4185,0.5419,0.07,0.0971,0.2597,2
0.88,-1.0026,1.1274,0.3736,0.7917,-0.4087,0.539,0.0701,0.0966,0.2489,2
0.9,-0.9847,1.6239,0.0915,0.7913,-0.4025,0.5394,0.0712,0.0968,0.2462,2
0.92,-0.7162,1.5543,-0.1047,0.7849,-0.4098,0.5444,0.0748,0.0993,0.2492,2
0.94,-0.7479,1.5147,-0.2684,0.7851,-0.4047,0.5472,0.0741,0.0969,0.2571,2
0.96,-0.6763,0.9302,-0.0523,0.7822,-0.3994,0.5437,0.0734,0.0971,0.2644,2
0.98,-0.5205,-0.6222,0.936,0.7863,-0.4004,0.5396,0.0759,0.0966,0.2655,2
1.0,-0.2712,-1.1918,1.4378,0.7928,-0.4065,0.5389,0.0807,0.095,0.2626,2
1.02,-0.0616,-1.2292,1.2018,0.794,-0.4103,0.5342,0.0828,0.0956,0.2653,2
1.04,0.2457,-1.1879,0.9375,0.7892,-0.4116,0.5349,0.0853,0.0944,0.2597,2
1.06,0.3486,-0.552,1.0145,0.7872,-0.4108,0.5437,0.0812,0.0934,0.2588,2
1.08,0.272,-0.6382,0.8299,0.791,-0.4055,0.545,0.0767,0.0951,0.2622,2
1.1,0.2456,-0.4453,0.4084,0.7852,-0.4004,0.5418,0.0792,0.0978,0.2576,2
1.12,-0.1769,-0.5575,0.4468,0.7811,-0.3998,0.5382,0.0784,0.0963,0.2537,2
1.14,-0.349,-1.6982,0.7034,0.7848,-0.4066,0.5375,0.0746,0.0946,0.2586,2
1.16,-0.1439,-1.7099,0.5273,0.7886,-0.4129,0.5421,0.0737,0.0961,0.2632,2
1.18,-0.1201,-0.8544,0.3447,0.7886,-0.407,0.5376,0.0676,0.0961,0.2575,2
1.2,0.0373,0.638,0.3792,0.785,-0.3937,0.5356,0.0578,0.0961,0.2524,2
1.22,0.277,1.1235,0.1926,0.7844,-0.3927,0.5396,0.0545,0.0979,0.2491,2
1.24,0.3674,-0.6695,-0.0229,0.7856,-0.3986,0.54,0.0568,0.0978,0.2493,2
1.26,0.0833,-1.7371,0.0745,0.7875,-0.4053,0.5454,0.0587,0.0963,0.2493,2
1.28,-0.0124,-0.8174,0.3707,0.7872,-0.4093,0.5507,0.0555,0.0986,0.2438,2
1.3,0.4125,0.6154,0.3052,0.7822,-0.4022,0.5462,0.0507,0.0997,0.2493,2
1.32,0.5794,0.8581,0.192,0.7776,-0.3955,0.5402,0.0386,0.0974,0.2538,2
1.34,0.3529,0.4287,0.1016,0.7807,-0.3949,0.544,0.0192,0.097,0.2454,2
1.36,-0.2511,-0.1391,0.2237,0.7825,-0.403,0.539,0.0077,0.0964,0.245,2
1.38,-0.4952,-1.0862,0.3871,0.7818,-0.3971,0.5335,0.0089,0.0952,0.2463,2
1.4,-0.6167,-1.3143,0.4886,0.7866,-0.3992,0.5337,0.0119,0.0944,0.2501,2
1.42,-0.3749,-0.1884,0.7723,0.7934,-0.407,0.5388,0.012,0.0956,0.2563,2
1.44,0.1225,0.4644,0.786,0.7967,-0.4099,0.5423,0.0116,0.0964,0.2442,2
1.46,0.2955,-0.3925,1.0282,0.7888,-0.4102,0.5382,0.0109,0.0959,0.2435,2
1.48,0.7261,-0.9124,1.196,0.7882,-0.4004,0.5389,0.0098,0.0965,0.2499,2
1.5,1.2022,-1.6375,1.4068,0.7883,-0.393,0.5436,0.0087,0.0969,0.2447,2
1.52,0.9881,-1.8076,1.5448,0.7899,-0.3999,0.5361,0.0094,0.0958,0.2448,2
1.54,0.8559,-1.8243,1.2843,0.7872,-0.412,0.5402,0.0109,0.0971,0.2519,2
1.56,0.7332,-1.6583,0.8418,0.791,-0.4181,0.5397,0.0068,0.0973,0.2521,2
1.58,0.6441,-0.8093,0.7303,0.7895,-0.4124,0.5407,0.0068,0.0966,0.2443,2
1.6,0.6872,-0.8715,0.6028,0.7857,-0.3991,0.5345,0.0097,0.0972,0.2334,2
1.62,0.8281,0.322,0.2586,0.7869,-0.4058,0.5293,0.0068,0.0977,0.2449,2
1.64,0.3818,1.5182,-0.3263,0.7865,-0.4072,0.5364,0.0088,0.0965,0.2415,2
1.66,0.0435,0.7061,0.0271,0.7852,-0.407,0.5359,0.0073,0.0947,0.2485,2
1.68,-0.1564,0.1105,0.3471,0.7878,-0.4001,0.5343,0.0094,0.0945,0.2474,2
1.7,-0.5054,0.5657,0.0753,0.7961,-0.3988,0.5353,0.0075,0.0948,0.2394,2
1.72,-0.0405,1.4448,0.4691,0.7961,-0.4016,0.5401,0.0077,0.0964,0.2405,2
1.74,0.0694,1.2245,0.4404,0.7867,-0.4036,0.5364,0.0084,0.0934,0.2445,2
1.76,0.0257,0.7813,0.0154,0.7855,-0.4085,0.5315,0.0066,0.0963,0.2379,2
1.78,0.2519,1.4351,-0.547,0.7867,-0.4111,0.5398,0.0104,0.0943,0.2353,2
1.8,0.5838,3.5488,-1.371,0.7875,-0.4069,0.5444,0.0109,0.0918,0.2221,2
1.82,0.3817,3.5792,-1.3198,0.7859,-0.3933,0.5427,0.0049,0.0909,0.2262,2
1.84,-0.2038,3.0771,-1.2786,0.7858,-0.3973,0.5414,0.0121,0.0925,0.2181,2
1.86,-0.868,1.9237,-1.6273,0.7854,-0.4048,0.5448,0.0138,0.0901,0.2227,2
1.88,-0.5707,0.5665,-1.4275,0.7891,-0.3948,0.5438,0.0072,0.0907,0.2291,2
1.9,-0.7117,0.2138,-0.3383,0.7921,-0.4024,0.5405,0.0078,0.0895,0.217,2
1.92,-0.1854,1.1183,-0.3655,0.7914,-0.4109,0.5481,0.0096,0.0905,0.2209,2
1.94,0.0028,1.962,-0.3901,0.7866,-0.3918,0.5474,0.01,0.0921,0.2262,2
1.96,0.1355,1.147,-0.1336,0.7849,-0.392,0.5436,0.0107,0.0916,0.2155,2
1.98,-0.1686,0.4527,-0.0333,0.7803,-0.388,0.5389,0.0103,0.0918,0.2209,2
2.0,0.2016,0.7246,0.0127,0.7858,-0.3907,0.5409,0.007,0.0947,0.217,2
2.02,-0.4716,0.3266,0.7092,0.7833,-0.4037,0.5516,0.0096,0.0974,0.237,2
2.04,-0.09,1.0154,0.577,0.7879,-0.4066,0.5465,0.0132,0.0964,0.2391,2
2.06,0.0747,1.3834,0.3508,0.7759,-0.3927,0.551,0.0069,0.0981,0.2425,2
2.08,0.5738,0.6465,0.4041,0.7896,-0.4094,0.553,0.0105,0.096,0.2317,2
2.1,0.0549,0.1343,0.5035,0.788,-0.3905,0.5541,0.0106,0.0944,0.2395,2
2.12,0.0487,-0.0991,-0.0825,0.7885,-0.3909,0.5524,0.0095,0.0977,0.2458,2
2.14,0.1602,0.6964,-0.2078,0.7821,-0.3868,0.5456,0.011,0.0957,0.2305,2
2.16,0.2146,1.4444,0.086,0.7869,-0.4017,0.5521,0.0135,0.0953,0.2435,2
2.18,-0.0175,1.5118,0.2432,0.7848,-0.4024,0.5491,0.0109,0.0958,0.2427,2
2.2,-0.0978,-0.7901,0.2872,0.7844,-0.4,0.55,0.0065,0.0959,0.2325,2
2.22,-0.418,-0.8276,0.3061,0.7861,-0.3924,0.547,0.013,0.0978,0.2345,2
2.24,-0.4759,-0.2642,0.4449,0.7773,-0.4061,0.5444,0.0087,0.0941,0.2431,2
2.26,-0.2903,0.4835,0.2709,0.7865,-0.3937,0.5473,0.0052,0.0973,0.2446,2
2.28,-0.1784,0.432,0.6766,0.7788,-0.3967,0.5468,0.0134,0.0963,0.242,2
2.3,-0.0994,0.699,0.7183,0.7838,-0.3944,0.5561,0.0084,0.0944,0.2415,2
2.32,-0.164,0.3415,0.5141,0.7846,-0.3964,0.5489,0.0108,0.0969,0.2326,2
2.34,0.0449,0.6541,0.2302,0.7823,-0.4061,0.5472,0.0071,0.0969,0.2341,2
2.36,0.1448,0.1435,0.4238,0.781,-0.3953,0.5578,0.0089,0.0946,0.2351,2
2.38,-0.8483,0.4731,-0.475,0.7826,-0.3933,0.5547,0.0065,0.0911,0.2296,2
2.4,-0.9625,-0.1477,-0.045,0.7749,-0.4022,0.5459,0.0074,0.0956,0.2372,2
2.42,-1.2653,-0.0589,-0.204,0.7839,-0.4012,0.5478,0.0037,0.0969,0.2371,2
2.44,-0.9142,0.7847,-0.4356,0.7845,-0.3954,0.5469,0.0081,0.094,0.2126,2
2.46,-0.4084,0.2162,-1.8242,0.7842,-0.3995,0.5447,0.01,0.0917,0.2,2
2.48,-0.3078,0.1496,-1.4813,0.7895,-0.4069,0.5461,0.0085,0.088,0.1938,2
2.5,-0.4939,-0.2522,-1.3643,0.7838,-0.4021,0.5517,0.0076,0.0912,0.1917,2
2.52,-0.5831,-0.7907,-0.6921,0.7844,-0.4043,0.535,0.0072,0.0911,0.1911,2
2.54,-0.6637,-0.4507,-0.7653,0.785,-0.4081,0.553,0.008,0.0902,0.1983,2
2.56,0.0163,1.4617,-1.6575,0.7892,-0.3959,0.5604,0.0108,0.0918,0.1955,2
2.58,-0.0845,1.9252,-1.653,0.7862,-0.3869,0.5516,0.0071,0.0914,0.1926,2
2.6,-0.3782,1.8798,-1.1291,0.7822,-0.3869,0.5581,0.0054,0.0893,0.1908,2
2.62,-0.9224,1.5998,-0.693,0.7828,-0.3739,0.5511,0.0096,0.0913,0.2,2
2.64,-1.024,1.108,-0.6259,0.7842,-0.3879,0.5508,0.0106,0.0901,0.2033,2
2.66,-1.759,-0.2086,-1.3037,0.784,-0.399,0.5581,0.0104,0.0932,0.2062,2
2.68,-1.4407,1.0241,-0.9869,0.791,-0.3911,0.5561,0.0104,0.0899,0.1903,2
2.7,-1.1544,0.379,-0.8149,0.7832,-0.409,0.5401,0.0095,0.0908,0.1989,2
2.72,-1.0426,-2.0229,-0.7214,0.7789,-0.4063,0.5448,0.0094,0.0928,0.1977,2
2.74,-1.5124,0.8061,-0.6706,0.7836,-0.3858,0.5532,0.0095,0.0907,0.2022,2
2.76,-2.0037,0.774,-0.4932,0.7893,-0.3829,0.5613,0.0085,0.0917,0.2084,2
2.78,-2.4627,-0.0796,-0.1894,0.792,-0.3786,0.5579,0.0089,0.0895,0.2078,2
2.8,-3.4778,-0.71,0.6977,0.7968,-0.3876,0.5434,0.0092,0.0939,0.2128,2
2.82,-3.2847,0.9672,0.4292,0.79,-0.3879,0.5404,0.0112,0.0931,0.2221,2
2.84,-2.1358,1.8689,-0.4882,0.7778,-0.3852,0.5463,0.0116,0.0913,0.2331,2
2.86,-1.6061,1.0689,-0.0638,0.7724,-0.3886,0.552,0.0125,0.0929,0.2473,2
2.88,-0.942,-0.488,0.9379,0.7771,-0.3959,0.5508,0.0111,0.0911,0.2429,2
2.9,-0.6046,-1.1667,0.1751,0.7854,-0.405,0.5442,0.0064,0.0939,0.2438,2
2.92,-0.4087,-1.4316,-0.6144,0.7892,-0.4088,0.5411,0.0055,0.0928,0.2395,2
2.94,-0.396,-1.3669,-0.8762,0.7904,-0.4057,0.5439,0.0093,0.0904,0.2392,2
2.96,0.1003,0.7219,-0.491,0.7941,-0.3945,0.5523,0.0102,0.089,0.242,2
2.98,0.1918,2.4575,-0.0898,0.7828,-0.3904,0.5521,0.0086,0.0925,0.2476,2
3.0,-0.0315,2.6173,-0.0122,0.7791,-0.3932,0.5524,0.0068,0.0931,0.26,2
3.02,-0.2586,1.7449,0.4072,0.7816,-0.394,0.555,0.0051,0.0906,0.2573,2
3.04,-1.0199,0.6371,0.4465,0.7861,-0.3909,0.5554,0.0057,0.0901,0.2503,2
3.06,-1.4712,-0.0247,0.2389,0.7864,-0.4003,0.5515,0.0094,0.0922,0.2497,2
3.08,-1.1417,0.0806,0.0505,0.7848,-0.4051,0.5504,0.0105,0.0915,0.2494,2
3.1,-0.7497,0.1652,0.1299,0.7877,-0.3991,0.5479,0.0085,0.0894,0.244,2
3.12,-0.3427,0.1365,0.179,0.7859,-0.395,0.549,0.0115,0.0879,0.2403,2
3.14,-0.1583,0.2647,0.4758,0.7879,-0.3939,0.5456,0.0138,0.0858,0.2391,2
3.16,0.0935,0.7188,1.1163,0.7929,-0.3947,0.5393,0.0092,0.0909,0.2504,2
3.18,0.211,0.5201,1.3773,0.7863,-0.3995,0.5448,0.0073,0.0965,0.2613,2
3.2,-0.3131,0.3275,1.2766,0.7796,-0.3994,0.5557,0.0085,0.0952,0.2677,2
3.22,-0.3649,0.3709,1.2675,0.7778,-0.3975,0.5582,0.006,0.0941,0.284,2
3.24,-0.0314,-0.2259,1.6279,0.7822,-0.4045,0.554,0.0075,0.0929,0.2929,2
3.26,-0.1731,-0.4957,1.8378,0.7838,-0.4048,0.5575,0.0098,0.0926,0.2929,2
3.28,-0.2403,-0.1702,1.7238,0.7797,-0.4052,0.5621,0.0068,0.0936,0.2908,2
3.3,0.0042,0.461,1.208,0.778,-0.408,0.5558,0.0072,0.0924,0.2889,2
3.32,-0.1993,0.7528,0.6936,0.7765,-0.3969,0.5501,0.01,0.0938,0.2914,2
3.34,-0.3339,0.1617,0.9364,0.779,-0.3952,0.5491,0.0103,0.0944,0.2975,2
3.36,-0.2511,-0.6974,0.5277,0.7811,-0.4003,0.553,0.0075,0.093,0.3009,2
3.38,-1.1392,-0.8722,-0.1841,0.7893,-0.3916,0.5549,0.0078,0.0928,0.2856,2
3.4,-1.4883,-0.2044,-0.2321,0.7939,-0.3955,0.5463,0.0099,0.0891,0.2688,2
3.42,-1.1508,1.1301,-0.7044,0.7874,-0.4013,0.5474,0.0079,0.0912,0.269,2
3.44,-1.0181,2.4759,-0.7427,0.7835,-0.3904,0.553,0.009,0.0951,0.2744,2
3.46,-0.1987,1.746,-0.1631,0.781,-0.4015,0.5533,0.0098,0.093,0.2677,2
3.48,0.1554,1.174,-0.1312,0.7795,-0.4109,0.5537,0.008,0.0904,0.2598,2
3.5,0.0528,1.193,-0.2917,0.7823,-0.4055,0.5481,0.0093,0.0926,0.2641,2
3.52,0.3119,-0.3994,0.2216,0.7833,-0.406,0.5417,0.0129,0.0959,0.2725,2
3.54,0.7811,-1.4974,1.4098,0.7837,-0.4041,0.5459,0.0107,0.0983,0.2671,2
3.56,1.7886,-1.4996,2.7497,0.7898,-0.4022,0.5512,0.0096,0.0969,0.2634,2
3.58,2.0933,-1.2837,2.0423,0.7816,-0.4024,0.5514,0.0092,0.0941,0.264,2
3.6,1.8809,0.3544,0.8727,0.7799,-0.3851,0.5563,0.0098,0.0956,0.2646,2
3.62,1.4784,0.8185,0.4851,0.7807,-0.3898,0.558,0.0112,0.0937,0.2654,2
