time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.2181,-0.054,0.586,0.7706,-0.3774,0.5383,0.0006,0.0793,0.2455,2
0.04,0.05,-1.4369,0.7126,0.7684,-0.3781,0.5441,0.0,0.0798,0.2506,2
0.06,-0.3684,-2.154,1.0842,0.7884,-0.3824,0.5442,0.0,0.075,0.2469,2
0.08,-0.363,-1.4736,1.0729,0.7874,-0.382,0.5497,0.0031,0.0723,0.2421,2
0.1,-0.0533,-0.5249,1.01,0.7797,-0.3823,0.5484,0.0071,0.0759,0.2448,2
0.12,0.2056,0.2952,0.9569,0.7806,-0.381,0.5478,0.0,0.08,0.2473,2
0.14,0.0908,1.192,0.7597,0.7881,-0.3752,0.5572,0.0,0.0772,0.2408,2
0.16,-0.7386,1.3356,0.7928,0.7946,-0.3794,0.5419,0.0,0.0757,0.2435,2
0.18,-0.1852,1.2477,0.5212,0.7864,-0.3793,0.5369,0.0,0.0779,0.2532,2
0.2,-0.4239,0.9028,0.5422,0.7782,-0.3789,0.5422,0.0085,0.074,0.2542,2
0.22,-0.5346,0.5832,0.643,0.7815,-0.3777,0.5429,0.0077,0.0778,0.2452,2
0.24,-0.3317,-0.0763,0.7856,0.7882,-0.3822,0.5423,0.003,0.0796,0.2427,2
0.26,-0.2706,-0.1785,0.6577,0.7901,-0.385,0.5461,0.0038,0.0774,0.2437,2
0.28,-0.5029,0.5761,0.2618,0.7829,-0.3821,0.5501,0.0039,0.0756,0.2407,2
0.3,-0.3513,0.442,0.2769,0.77,-0.386,0.5417,0.0,0.0771,0.2418,2
0.32,-0.2165,-0.7377,0.6712,0.7774,-0.3844,0.5554,0.0,0.0805,0.2494,2
0.34,-0.3676,0.6004,0.5845,0.7839,-0.3782,0.5512,0.0,0.0836,0.2429,2
0.36,0.2256,0.9904,0.4539,0.7804,-0.3821,0.5467,0.0,0.0826,0.2422,2
0.38,0.2984,0.5723,0.3066,0.7766,-0.384,0.5444,0.0009,0.0801,0.2343,2
0.4,0.0153,0.3112,0.3442,0.7797,-0.3804,0.5474,0.0,0.079,0.234,2
0.42,-0.1691,0.3999,0.5907,0.7854,-0.3781,0.5528,0.0,0.0787,0.2437,2
0.44,-0.2791,-0.1094,0.8452,0.7827,-0.3845,0.5534,0.0,0.0759,0.2434,2
0.46,-0.2712,-1.9513,1.1941,0.7759,-0.3876,0.5539,0.0,0.0711,0.2359,2
0.48,-0.0204,-1.2599,0.587,0.7768,-0.381,0.5497,0.0,0.0816,0.2373,2
0.5,-0.2658,0.3086,-0.0179,0.7774,-0.3833,0.5415,0.0,0.0788,0.2439,2
0.52,-0.1889,1.0105,0.115,0.7802,-0.3834,0.5351,0.0,0.0795,0.2485,2
0.54,-0.0045,1.3349,0.1959,0.7809,-0.3842,0.5333,0.0,0.0818,0.2433,2
0.56,0.042,1.199,0.1351,0.7797,-0.3824,0.5394,0.0,0.0816,0.237,2
0.58,-0.0066,0.2481,0.3191,0.7811,-0.3771,0.5474,0.0,0.0793,0.2402,2
0.6,-0.02,-0.218,0.12,0.7857,-0.3867,0.535,0.0,0.0771,0.2375,2
0.62,-0.2998,0.5652,0.1871,0.7765,-0.38,0.5488,0.0,0.0779,0.2392,2
0.64,-0.268,0.5786,-0.0197,0.7772,-0.3773,0.5485,0.0,0.0821,0.2447,2
0.66,-0.2269,-0.6857,-0.1106,0.7752,-0.3792,0.5439,0.0,0.0805,0.2421,2
0.68,-0.3089,-0.9898,0.1109,0.7852,-0.3859,0.5439,0.0,0.0794,0.2451,2
0.7,-0.4689,-0.152,0.3351,0.7864,-0.3867,0.549,0.0,0.081,0.2481,2
0.72,-0.3979,0.9145,0.2031,0.7712,-0.3775,0.5521,0.0068,0.0821,0.244,2
0.74,0.1244,1.6413,-0.151,0.7776,-0.3728,0.546,0.0,0.0797,0.243,2
0.76,-0.6353,-0.5618,0.083,0.7877,-0.3828,0.5485,0.0022,0.0811,0.2408,2
